,numero,centroid
0,coupe_0,99.67960500049395
1,coupe_1,56.84427575750959
2,coupe_2,26.086910811879356
3,coupe_3,76.30854211570754
4,coupe_4,36.08014755389703
5,coupe_5,35.98061870564302
6,coupe_6,30.921326476787947
7,coupe_7,33.33669286169442
8,coupe_8,57.42334631625506
9,coupe_9,21.051710500610596
10,coupe_10,39.086393389175115
11,coupe_11,60.90303316777379
12,coupe_12,60.55028223285784
13,coupe_13,70.67844559807818
14,coupe_14,58.93767947694389
15,coupe_15,56.27259773374897
