,t,Vdby
0,66.01125,126.05094744974971
1,66.011875,125.93330380523062
2,66.0125,125.94645428410604
3,66.013125,126.01190967779927
4,66.01375,126.08550100954255
5,66.014375,126.04661857368798
6,66.015,125.80069222725037
7,66.015625,125.41357672289413
8,66.01625,125.50622709083623
9,66.016875,125.40425709792486
10,66.0175,125.18231688370133
11,66.018125,124.88554241603686
12,66.01875,124.7609220625759
13,66.019375,124.63448766657032
14,66.02,124.50101392276098
15,66.020625,124.7609220625759
16,66.02125,124.59363684635352
17,66.021875,124.20637039652463
18,66.0225,123.89583515443849
19,66.023125,123.85692230377684
20,66.02375,123.80102835518413
21,66.024375,123.64829304869107
22,66.025,123.49282385320898
23,66.025625,123.5737847955118
24,66.02625,123.65969934007163
25,66.026875,123.14308879812563
26,66.0275,123.01512879720619
27,66.028125,122.97821986218713
28,66.02875,122.91635428983655
29,66.029375,123.03352461694095
30,66.03,123.05188155854938
31,66.030625,123.04576688766113
32,66.03125,123.35225345455059
33,66.031875,122.96588194869491
34,66.0325,122.60667536990013
35,66.033125,122.89148415219232
36,66.03375,123.08239051031693
37,66.034375,123.12492380794689
38,66.035,123.04576688766113
39,66.035625,123.23334824875472
40,66.03625,123.32860227686565
41,66.036875,123.39936347993785
42,66.0375,123.47537646273301
43,66.038125,123.60825265676647
44,66.03875,123.72216759626411
45,66.039375,123.80663396340583
46,66.04,123.69382861635196
47,66.040625,123.69950381396522
48,66.04125,123.77294591999436
49,66.041875,123.82902028929792
50,66.0425,123.87362059082562
51,66.043125,123.8847349744766
52,66.04375,123.86805806124835
53,66.044375,123.69382861635196
54,66.045,123.68246708479342
55,66.045625,123.69950381396522
56,66.04625,123.36994967046066
57,66.046875,123.50443600686106
58,66.0475,123.58528928678052
59,66.048125,123.32860227686565
60,66.04875,123.45205862419719
61,66.049375,123.40523430789915
62,66.05,123.26322749954036
63,66.050625,123.48119615450051
64,66.05125,123.42867801886017
65,66.051875,123.38172714974047
66,66.0525,123.57953894586339
67,66.053125,122.9597064136761
68,66.05375,122.75973465447063
69,66.054375,123.04576688766113
70,66.055,122.55505031665948
71,66.055625,122.34542591311529
72,66.05625,122.15098259489373
73,66.056875,121.57638366197699
74,66.0575,121.53280887340684
75,66.058125,121.51823522965556
76,66.05875,121.42290580902167
77,66.059375,121.50363709237384
78,66.06,121.540086535867
79,66.060625,121.46703404773803
80,66.06125,121.00759512522914
81,66.061875,121.02305044894763
82,66.0625,121.02305044894763
83,66.063125,120.84363189031534
84,66.06375,120.6765138790662
85,66.064375,120.93770381675421
86,66.065,121.37113790144726
87,66.065625,121.26666717903498
88,66.06625,121.08459819726795
89,66.066875,121.26666717903498
90,66.0675,122.11701348770288
91,66.068125,121.97287451634114
92,66.06875,121.84739399258241
93,66.069375,121.85441289368198
94,66.07,122.27218302146056
95,66.070625,122.32551175161089
96,66.07125,122.20505834706806
97,66.071875,121.99361282218501
98,66.0725,121.84036941505595
99,66.073125,121.79103765772908
100,66.07375,121.81926153191463
101,66.074375,121.57638366197699
102,66.075,121.540086535867
103,66.075625,121.540086535867
104,66.07625,121.31905960627739
105,66.076875,120.90645957573315
106,66.0775,120.43205432056484
107,66.078125,119.912703891951
108,66.07875,119.61823875553688
109,66.079375,119.19989676656833
110,66.08,118.58837851428586
111,66.080625,117.44312545496585
112,66.08125,116.5860754566205
113,66.081875,116.08278864670702
114,66.0825,116.08278864670702
115,66.083125,115.94535081661434
116,66.08375,115.22351626311463
117,66.084375,114.0486107289105
118,66.085,113.69690723288825
119,66.085625,113.14111705714208
120,66.08625,112.54731713185465
121,66.086875,112.12762730221209
122,66.0875,111.38747819230092
123,66.088125,111.19813250072225
124,66.08875,111.64126725823417
125,66.089375,112.46498580795802
126,66.09,112.34000682241798
127,66.090625,111.95390371851025
128,66.09125,111.88785100750854
129,66.091875,111.68662448735061
130,66.0925,111.0289999594575
131,66.093125,109.7991695884967
132,66.09375,108.78665387660526
133,66.094375,109.62885257004609
134,66.095,111.10188897156638
135,66.095625,112.04119982655925
136,66.09625,110.55259801742677
137,66.096875,109.03572871048581
138,66.0975,108.75501125640776
139,66.098125,111.24585728912949
140,66.09875,111.5498359967445
141,66.099375,111.10188897156638
142,66.1,112.80962873940844
143,66.100625,112.0845210616894
144,66.10125,111.34052732318122
145,66.101875,111.95390371851025
146,66.1025,112.9280745244614
147,66.103125,112.50624901923346
148,66.10375,110.90614232931648
149,66.104375,110.29095505320572
150,66.105,111.66397547937245
151,66.105625,112.7497945902502
152,66.10625,112.34000682241798
153,66.106875,112.10610092282218
154,66.1075,112.72975792706731
155,66.108125,113.92712777466664
156,66.10875,113.7505792242927
157,66.109375,114.48551739201578
158,66.11,115.26855987125873
159,66.110625,115.32825694224799
160,66.11125,116.00058718488269
161,66.111875,116.49552924951092
162,66.1125,116.72648231413504
163,66.113125,117.0617905970373
164,66.11375,117.40807810558054
165,66.114375,117.84189205380962
166,66.115,118.53713417899385
167,66.115625,119.36031427987282
168,66.11625,119.98261082574743
169,66.116875,120.33231095114354
170,66.1175,120.18901791597388
171,66.118125,120.6523752170144
172,66.11875,121.50363709237384
173,66.119375,122.35867670079284
174,66.12,122.77867880513847
175,66.120625,123.12492380794689
176,66.12125,123.54495672511247
177,66.121875,124.24375208807916
178,66.1225,124.62429295925203
179,66.123125,124.81098496565198
180,66.12375,125.43218602757663
181,66.124375,125.6795856847696
182,66.125,125.72912939493966
183,66.125625,125.65244225756125
184,66.12625,125.82293523463773
185,66.126875,126.01625588236233
186,66.1275,126.19686009432141
187,66.128125,126.25200878522519
188,66.12875,126.39460988660448
189,66.129375,126.55943247246022
190,66.13,126.668945489935
191,66.130625,126.54717868772661
192,66.13125,126.54309024818863
193,66.131875,126.74918522581311
194,66.1325,126.92314604464016
195,66.133125,126.82473246477385
196,66.13375,126.60421569143055
197,66.134375,126.57574400709069
198,66.135,126.62449562041465
199,66.135625,126.70113038878183
200,66.13625,126.78107471418278
201,66.136875,126.68907502301862
202,66.1375,126.68907502301862
203,66.138125,126.77709492504647
204,66.13875,126.9933196819326
205,66.139375,127.3359276657346
206,66.14,127.63673599996686
207,66.140625,127.79395096412772
208,66.14125,127.75135558834377
209,66.141875,127.82576097190596
210,66.1425,128.0383450103515
211,66.143125,128.32615174119763
212,66.14375,128.41231541251528
213,66.144375,128.49763273262135
