,ay,t
107264,8.409,67.04
107265,8.284,67.040625
107266,8.139,67.04125
107267,7.963,67.041875
107268,7.895,67.0425
107269,7.78,67.043125
107270,7.638,67.04375
107271,7.516,67.044375
107272,7.436,67.045
107273,7.345,67.045625
107274,7.216,67.04625
107275,7.159,67.046875
107276,7.059,67.0475
107277,6.934,67.048125
107278,6.873,67.04875
107279,6.86,67.049375
107280,6.848,67.05
107281,6.807,67.050625
107282,6.741,67.05125
107283,6.678,67.051875
107284,6.628,67.0525
107285,6.631,67.053125
107286,6.646,67.05375
107287,6.651,67.054375
107288,6.617,67.055
107289,6.549,67.055625
107290,6.529,67.05625
107291,6.56,67.056875
107292,6.56,67.0575
107293,6.553,67.058125
107294,6.555,67.05875
107295,6.589,67.059375
107296,6.565,67.06
107297,6.583,67.060625
107298,6.666,67.06125
107299,6.676,67.061875
107300,6.701,67.0625
107301,6.749,67.063125
107302,6.844,67.06375
107303,6.936,67.064375
107304,7.028,67.065
107305,7.12,67.065625
107306,7.188,67.06625
107307,7.228,67.066875
107308,7.257,67.0675
107309,7.325,67.068125
107310,7.414,67.06875
107311,7.503,67.069375
107312,7.582,67.07
107313,7.653,67.070625
107314,7.717,67.07125
107315,7.786,67.071875
107316,7.918,67.0725
107317,7.949,67.073125
107318,7.993,67.07375
107319,8.142,67.074375
107320,8.148,67.075
107321,8.176,67.075625
107322,8.227,67.07625
107323,8.19,67.076875
107324,8.226,67.0775
107325,8.307,67.078125
107326,8.419,67.07875
107327,8.459,67.079375
107328,8.48,67.08
107329,8.486,67.080625
107330,8.428,67.08125
107331,8.489,67.081875
107332,8.589,67.0825
107333,8.623,67.083125
107334,8.677,67.08375
107335,8.712,67.084375
107336,8.716,67.085
107337,8.764,67.085625
107338,8.786,67.08625
107339,8.787,67.086875
107340,8.763,67.0875
107341,8.758,67.088125
107342,8.766,67.08875
107343,8.786,67.089375
107344,8.78,67.09
107345,8.714,67.090625
107346,8.643,67.09125
107347,8.755,67.091875
107348,8.759,67.0925
107349,8.757,67.093125
107350,8.808,67.09375
107351,8.804,67.094375
107352,8.83,67.095
107353,8.871,67.095625
107354,8.82,67.09625
107355,8.811,67.096875
107356,8.818,67.0975
107357,8.824,67.098125
107358,8.806,67.09875
107359,8.781,67.099375
107360,8.757,67.1
107361,8.794,67.100625
107362,8.804,67.10125
107363,8.805,67.101875
107364,8.818,67.1025
107365,8.705,67.103125
107366,8.641,67.10375
107367,8.657,67.104375
107368,8.647,67.105
107369,8.608,67.105625
107370,8.554,67.10625
107371,8.503,67.106875
107372,8.449,67.1075
107373,8.376,67.108125
107374,8.279,67.10875
107375,8.245,67.109375
107376,8.2,67.11
107377,8.138,67.110625
107378,8.029,67.11125
107379,7.912,67.111875
107380,7.81,67.1125
107381,7.735,67.113125
107382,7.693,67.11375
107383,7.629,67.114375
107384,7.547,67.115
107385,7.462,67.115625
107386,7.426,67.11625
107387,7.412,67.116875
107388,7.412,67.1175
107389,7.282,67.118125
107390,7.205,67.11875
107391,7.186,67.119375
107392,7.172,67.12
107393,7.171,67.120625
107394,7.17,67.12125
107395,7.16,67.121875
107396,7.149,67.1225
107397,7.143,67.123125
107398,7.138,67.12375
107399,7.117,67.124375
107400,7.092,67.125
107401,7.106,67.125625
107402,7.232,67.12625
107403,7.22,67.126875
107404,7.226,67.1275
107405,7.28,67.128125
107406,7.317,67.12875
107407,7.34,67.129375
107408,7.36,67.13
107409,7.4,67.130625
107410,7.399,67.13125
107411,7.379,67.131875
107412,7.345,67.1325
107413,7.359,67.133125
107414,7.401,67.13375
107415,7.448,67.134375
107416,7.431,67.135
107417,7.445,67.135625
107418,7.485,67.13625
107419,7.549,67.136875
107420,7.555,67.1375
107421,7.552,67.138125
107422,7.549,67.13875
107423,7.566,67.139375
107424,7.525,67.14
107425,7.487,67.140625
107426,7.493,67.14125
107427,7.557,67.141875
107428,7.561,67.1425
107429,7.506,67.143125
107430,7.445,67.14375
107431,7.422,67.144375
107432,7.396,67.145
107433,7.325,67.145625
107434,7.305,67.14625
107435,7.291,67.146875
107436,7.269,67.1475
107437,7.136,67.148125
107438,7.076,67.14875
107439,7.043,67.149375
107440,6.985,67.15
107441,6.936,67.150625
107442,6.919,67.15125
107443,6.937,67.151875
107444,6.889,67.1525
107445,6.805,67.153125
107446,6.718,67.15375
107447,6.694,67.154375
107448,6.695,67.155
107449,6.687,67.155625
107450,6.656,67.15625
107451,6.581,67.156875
107452,6.553,67.1575
107453,6.548,67.158125
107454,6.507,67.15875
107455,6.427,67.159375
107456,6.376,67.16
107457,6.396,67.160625
107458,6.241,67.16125
107459,6.134,67.161875
107460,6.063,67.1625
107461,5.93,67.163125
107462,5.88,67.16375
107463,5.825,67.164375
107464,5.699,67.165
107465,5.636,67.165625
107466,5.557,67.16625
107467,5.456,67.166875
107468,5.337,67.1675
107469,5.246,67.168125
107470,5.191,67.16875
107471,5.191,67.169375
107472,5.089,67.17
107473,5.037,67.170625
107474,5.049,67.17125
107475,4.937,67.171875
107476,4.863,67.1725
107477,4.811,67.173125
107478,4.767,67.17375
107479,4.683,67.174375
107480,4.595,67.175
107481,4.514,67.175625
107482,4.46,67.17625
107483,4.418,67.176875
107484,4.372,67.1775
107485,4.284,67.178125
107486,4.193,67.17875
107487,4.12,67.179375
107488,4.076,67.18
107489,3.978,67.180625
107490,3.879,67.18125
107491,3.798,67.181875
107492,3.805,67.1825
107493,3.695,67.183125
107494,3.583,67.18375
107495,3.532,67.184375
107496,3.452,67.185
107497,3.379,67.185625
107498,3.315,67.18625
107499,3.254,67.186875
107500,3.171,67.1875
107501,3.093,67.188125
107502,3.045,67.18875
107503,3.01,67.189375
107504,2.943,67.19
107505,2.844,67.190625
107506,2.735,67.19125
107507,2.689,67.191875
107508,2.656,67.1925
107509,2.581,67.193125
107510,2.477,67.19375
107511,2.396,67.194375
107512,2.353,67.195
107513,2.383,67.195625
107514,2.363,67.19625
107515,2.323,67.196875
107516,2.306,67.1975
107517,2.269,67.198125
107518,2.223,67.19875
107519,2.169,67.199375
107520,2.169,67.2
107521,2.188,67.200625
107522,2.198,67.20125
107523,2.127,67.201875
107524,2.19,67.2025
107525,2.226,67.203125
107526,2.161,67.20375
107527,2.103,67.204375
107528,2.067,67.205
107529,2.05,67.205625
107530,2.053,67.20625
107531,2.067,67.206875
107532,2.063,67.2075
107533,2.019,67.208125
107534,2.041,67.20875
107535,2.036,67.209375
107536,2.013,67.21
107537,2.071,67.210625
107538,2.085,67.21125
107539,2.094,67.211875
107540,2.132,67.2125
107541,2.16,67.213125
107542,2.187,67.21375
107543,2.214,67.214375
107544,2.231,67.215
107545,2.287,67.215625
107546,2.339,67.21625
107547,2.329,67.216875
107548,2.321,67.2175
107549,2.344,67.218125
107550,2.4,67.21875
107551,2.431,67.219375
107552,2.433,67.22
107553,2.425,67.220625
107554,2.435,67.22125
107555,2.409,67.221875
107556,2.384,67.2225
107557,2.37,67.223125
107558,2.398,67.22375
107559,2.407,67.224375
107560,2.383,67.225
107561,2.274,67.225625
107562,2.253,67.22625
107563,2.243,67.226875
107564,2.209,67.2275
107565,2.201,67.228125
107566,2.139,67.22875
107567,2.062,67.229375
107568,2.143,67.23
107569,2.132,67.230625
107570,2.07,67.23125
107571,1.975,67.231875
107572,2.059,67.2325
107573,2.103,67.233125
107574,2.1,67.23375
107575,2.128,67.234375
107576,2.09,67.235
107577,2.076,67.235625
107578,2.181,67.23625
107579,2.211,67.236875
107580,2.237,67.2375
107581,2.261,67.238125
107582,2.203,67.23875
107583,2.242,67.239375
107584,2.328,67.24
107585,2.406,67.240625
107586,2.456,67.24125
107587,2.477,67.241875
107588,2.472,67.2425
107589,2.52,67.243125
107590,2.614,67.24375
107591,2.73,67.244375
107592,2.822,67.245
107593,2.848,67.245625
107594,2.869,67.24625
107595,2.906,67.246875
107596,2.954,67.2475
107597,2.996,67.248125
107598,3.029,67.24875
107599,3.046,67.249375
107600,3.063,67.25
107601,3.073,67.250625
107602,3.07,67.25125
107603,3.082,67.251875
107604,3.128,67.2525
107605,3.182,67.253125
107606,3.135,67.25375
107607,3.132,67.254375
107608,3.13,67.255
107609,3.096,67.255625
107610,3.112,67.25625
107611,3.115,67.256875
107612,3.108,67.2575
107613,3.155,67.258125
107614,3.139,67.25875
107615,3.099,67.259375
107616,3.068,67.26
107617,3.017,67.260625
107618,3.042,67.26125
107619,3.147,67.261875
107620,3.082,67.2625
107621,3.024,67.263125
107622,2.989,67.26375
107623,3.013,67.264375
107624,3.005,67.265
107625,2.999,67.265625
107626,3.0,67.26625
107627,2.908,67.266875
107628,2.884,67.2675
107629,2.902,67.268125
107630,2.926,67.26875
107631,2.925,67.269375
107632,2.917,67.27
107633,2.907,67.270625
107634,2.9,67.27125
107635,2.907,67.271875
107636,2.922,67.2725
107637,2.925,67.273125
107638,2.9,67.27375
107639,2.877,67.274375
107640,2.873,67.275
107641,2.86,67.275625
107642,2.874,67.27625
107643,2.914,67.276875
107644,2.968,67.2775
107645,2.964,67.278125
107646,2.957,67.27875
107647,2.994,67.279375
107648,2.967,67.28
107649,2.99,67.280625
107650,3.058,67.28125
107651,2.99,67.281875
107652,2.997,67.2825
107653,3.023,67.283125
107654,3.009,67.28375
107655,3.06,67.284375
107656,3.107,67.285
107657,3.14,67.285625
107658,3.215,67.28625
107659,3.288,67.286875
107660,3.355,67.2875
107661,3.41,67.288125
107662,3.43,67.28875
107663,3.493,67.289375
107664,3.621,67.29
107665,3.696,67.290625
107666,3.765,67.29125
107667,3.843,67.291875
107668,3.975,67.2925
107669,4.097,67.293125
107670,4.207,67.29375
107671,4.302,67.294375
107672,4.474,67.295
107673,4.607,67.295625
107674,4.706,67.29625
107675,4.787,67.296875
107676,4.933,67.2975
107677,5.092,67.298125
107678,5.239,67.29875
107679,5.337,67.299375
107680,5.494,67.3
