,az,t
72014,15.585,45.00875
72015,15.495,45.009375
72016,15.34,45.01
72017,15.316,45.010625
72018,15.364,45.01125
72019,15.451,45.011875
72020,15.558,45.0125
72021,15.49,45.013125
72022,15.576,45.01375
72023,15.729,45.014375
72024,15.845,45.015
72025,15.804,45.015625
72026,15.789,45.01625
72027,15.85,45.016875
72028,15.887,45.0175
72029,15.964,45.018125
72030,16.126,45.01875
72031,16.544,45.019375
72032,16.675,45.02
72033,16.452,45.020625
72034,15.766,45.02125
72035,15.818,45.021875
72036,15.854,45.0225
72037,15.852,45.023125
72038,15.831,45.02375
72039,15.704,45.024375
72040,15.602,45.025
72041,15.636,45.025625
72042,15.599,45.02625
72043,15.399,45.026875
72044,15.079,45.0275
72045,15.137,45.028125
72046,15.277,45.02875
72047,15.372,45.029375
72048,15.233,45.03
72049,15.111,45.030625
72050,15.016,45.03125
72051,14.958,45.031875
72052,15.063,45.0325
72053,15.115,45.033125
72054,15.07,45.03375
72055,14.785,45.034375
72056,14.612,45.035
72057,14.499,45.035625
72058,14.438,45.03625
72059,14.37,45.036875
72060,14.396,45.0375
72061,14.446,45.038125
72062,14.266,45.03875
72063,14.158,45.039375
72064,14.064,45.04
72065,13.951,45.040625
72066,13.855,45.04125
72067,13.762,45.041875
72068,13.677,45.0425
72069,13.647,45.043125
72070,13.633,45.04375
72071,13.628,45.044375
72072,13.628,45.045
72073,13.616,45.045625
72074,13.637,45.04625
72075,13.689,45.046875
72076,13.591,45.0475
72077,13.514,45.048125
72078,13.465,45.04875
72079,13.465,45.049375
72080,13.473,45.05
72081,13.484,45.050625
72082,13.494,45.05125
72083,13.524,45.051875
72084,13.496,45.0525
72085,13.447,45.053125
72086,13.481,45.05375
72087,13.478,45.054375
72088,13.471,45.055
72089,13.474,45.055625
72090,13.52,45.05625
72091,13.446,45.056875
72092,13.313,45.0575
72093,13.466,45.058125
72094,13.53,45.05875
72095,13.602,45.059375
72096,13.765,45.06
72097,13.787,45.060625
72098,13.786,45.06125
72099,13.777,45.061875
72100,13.78,45.0625
72101,13.77,45.063125
72102,13.769,45.06375
72103,13.817,45.064375
72104,13.922,45.065
72105,14.014,45.065625
72106,14.076,45.06625
72107,14.192,45.066875
72108,14.154,45.0675
72109,14.079,45.068125
72110,14.221,45.06875
72111,14.212,45.069375
72112,14.245,45.07
72113,14.405,45.070625
72114,14.445,45.07125
72115,14.538,45.071875
72116,14.673,45.0725
72117,14.802,45.073125
72118,14.877,45.07375
72119,14.93,45.074375
72120,14.97,45.075
72121,14.986,45.075625
72122,14.992,45.07625
72123,15.001,45.076875
72124,15.086,45.0775
72125,15.032,45.078125
72126,14.947,45.07875
72127,14.941,45.079375
72128,14.993,45.08
72129,14.973,45.080625
72130,14.863,45.08125
72131,14.863,45.081875
72132,14.87,45.0825
72133,14.863,45.083125
72134,14.802,45.08375
72135,14.775,45.084375
72136,14.761,45.085
72137,14.758,45.085625
72138,14.69,45.08625
72139,14.656,45.086875
72140,14.647,45.0875
72141,14.64,45.088125
72142,14.555,45.08875
72143,14.428,45.089375
72144,14.268,45.09
72145,14.34,45.090625
72146,14.361,45.09125
72147,14.335,45.091875
72148,14.358,45.0925
72149,14.443,45.093125
72150,14.534,45.09375
72151,14.585,45.094375
72152,14.557,45.095
72153,14.451,45.095625
72154,14.293,45.09625
72155,14.411,45.096875
72156,14.454,45.0975
72157,14.421,45.098125
72158,14.282,45.09875
72159,14.183,45.099375
72160,14.131,45.1
72161,14.131,45.100625
72162,14.151,45.10125
72163,14.203,45.101875
72164,14.272,45.1025
72165,14.333,45.103125
72166,14.107,45.10375
72167,13.678,45.104375
72168,13.039,45.105
72169,13.072,45.105625
72170,13.292,45.10625
72171,13.611,45.106875
72172,13.753,45.1075
72173,13.628,45.108125
72174,13.322,45.10875
72175,12.839,45.109375
72176,12.634,45.11
72177,12.611,45.110625
72178,12.727,45.11125
72179,12.716,45.111875
72180,12.685,45.1125
72181,12.625,45.113125
72182,12.513,45.11375
72183,12.404,45.114375
72184,12.284,45.115
72185,12.155,45.115625
72186,12.094,45.11625
72187,12.024,45.116875
72188,11.959,45.1175
72189,11.925,45.118125
72190,11.902,45.11875
72191,11.905,45.119375
72192,11.942,45.12
72193,11.942,45.120625
72194,11.925,45.12125
72195,11.904,45.121875
72196,11.935,45.1225
72197,11.937,45.123125
72198,11.867,45.12375
72199,11.681,45.124375
72200,11.685,45.125
72201,11.772,45.125625
72202,11.898,45.12625
72203,11.851,45.126875
72204,11.681,45.1275
72205,11.502,45.128125
72206,11.424,45.12875
72207,11.446,45.129375
72208,11.434,45.13
72209,11.371,45.130625
72210,11.269,45.13125
72211,11.245,45.131875
72212,11.232,45.1325
72213,11.126,45.133125
72214,11.126,45.13375
72215,11.148,45.134375
72216,11.17,45.135
72217,11.078,45.135625
72218,11.03,45.13625
72219,11.017,45.136875
72220,11.038,45.1375
72221,10.997,45.138125
72222,10.953,45.13875
72223,10.933,45.139375
72224,10.922,45.14
72225,10.854,45.140625
72226,10.756,45.14125
72227,10.766,45.141875
72228,10.71,45.1425
72229,10.653,45.143125
72230,10.65,45.14375
72231,10.634,45.144375
72232,10.583,45.145
72233,10.503,45.145625
72234,10.476,45.14625
72235,10.438,45.146875
72236,10.404,45.1475
72237,10.401,45.148125
72238,10.36,45.14875
72239,10.317,45.149375
72240,10.281,45.15
72241,10.298,45.150625
72242,10.347,45.15125
72243,10.392,45.151875
72244,10.355,45.1525
72245,10.32,45.153125
72246,10.328,45.15375
72247,10.399,45.154375
72248,10.3,45.155
72249,10.208,45.155625
72250,10.146,45.15625
72251,10.2,45.156875
72252,10.219,45.1575
72253,10.2,45.158125
72254,10.132,45.15875
72255,10.169,45.159375
72256,10.161,45.16
72257,10.112,45.160625
72258,10.098,45.16125
72259,10.013,45.161875
72260,9.929,45.1625
72261,9.922,45.163125
72262,9.972,45.16375
72263,10.013,45.164375
72264,10.031,45.165
72265,10.017,45.165625
72266,9.942,45.16625
72267,9.838,45.166875
72268,9.746,45.1675
72269,9.75,45.168125
72270,9.748,45.16875
72271,9.711,45.169375
72272,9.67,45.17
72273,9.639,45.170625
72274,9.606,45.17125
72275,9.531,45.171875
72276,9.546,45.1725
72277,9.542,45.173125
72278,9.461,45.17375
72279,9.363,45.174375
72280,9.283,45.175
72281,9.225,45.175625
72282,9.212,45.17625
72283,9.161,45.176875
72284,9.103,45.1775
72285,9.059,45.178125
72286,8.997,45.17875
72287,8.907,45.179375
72288,8.806,45.18
72289,8.871,45.180625
72290,8.913,45.18125
72291,8.933,45.181875
72292,8.922,45.1825
72293,8.903,45.183125
72294,8.937,45.18375
72295,9.036,45.184375
72296,9.043,45.185
72297,9.077,45.185625
72298,9.098,45.18625
72299,9.006,45.186875
72300,8.969,45.1875
72301,8.971,45.188125
72302,9.016,45.18875
72303,8.967,45.189375
72304,8.897,45.19
72305,8.821,45.190625
72306,8.798,45.19125
72307,8.852,45.191875
72308,8.951,45.1925
72309,9.083,45.193125
72310,9.008,45.19375
72311,8.843,45.194375
72312,8.613,45.195
72313,8.42,45.195625
72314,8.429,45.19625
72315,8.537,45.196875
72316,8.669,45.1975
72317,8.662,45.198125
72318,8.617,45.19875
72319,8.545,45.199375
72320,8.406,45.2
72321,8.351,45.200625
72322,8.328,45.20125
72323,8.25,45.201875
72324,8.155,45.2025
72325,8.114,45.203125
72326,8.155,45.20375
72327,8.175,45.204375
72328,7.824,45.205
72329,7.247,45.205625
72330,6.829,45.20625
72331,6.626,45.206875
72332,6.622,45.2075
72333,6.863,45.208125
72334,7.362,45.20875
72335,7.317,45.209375
72336,6.805,45.21
72337,6.391,45.210625
72338,6.499,45.21125
72339,6.817,45.211875
72340,7.139,45.2125
72341,6.997,45.213125
72342,6.977,45.21375
72343,7.128,45.214375
72344,7.044,45.215
72345,7.006,45.215625
72346,7.061,45.21625
72347,7.319,45.216875
72348,7.305,45.2175
72349,7.216,45.218125
72350,7.116,45.21875
72351,8.019,45.219375
72352,8.283,45.22
72353,8.089,45.220625
72354,7.692,45.22125
72355,7.837,45.221875
72356,8.043,45.2225
72357,8.114,45.223125
72358,8.238,45.22375
72359,8.292,45.224375
72360,8.27,45.225
72361,8.141,45.225625
72362,7.992,45.22625
72363,7.815,45.226875
72364,7.598,45.2275
72365,7.599,45.228125
72366,7.581,45.22875
72367,7.518,45.229375
72368,7.376,45.23
72369,7.226,45.230625
72370,7.082,45.23125
72371,6.96,45.231875
72372,6.835,45.2325
72373,6.65,45.233125
72374,6.405,45.23375
72375,6.371,45.234375
72376,6.363,45.235
72377,6.343,45.235625
72378,6.227,45.23625
72379,6.167,45.236875
72380,6.054,45.2375
72381,5.844,45.238125
72382,5.788,45.23875
72383,5.708,45.239375
72384,5.614,45.24
72385,5.539,45.240625
72386,5.508,45.24125
72387,5.276,45.241875
72388,4.645,45.2425
72389,4.051,45.243125
72390,3.696,45.24375
72391,3.532,45.244375
72392,3.237,45.245
72393,3.028,45.245625
72394,2.866,45.24625
72395,2.73,45.246875
72396,2.543,45.2475
72397,2.23,45.248125
72398,1.783,45.24875
72399,1.301,45.249375
72400,1.173,45.25
72401,1.242,45.250625
72402,1.347,45.25125
72403,1.118,45.251875
72404,0.635,45.2525
72405,-0.094,45.253125
72406,-0.325,45.25375
72407,-0.576,45.254375
72408,-0.839,45.255
72409,-1.094,45.255625
72410,-1.545,45.25625
72411,-2.027,45.256875
72412,-2.468,45.2575
72413,-2.567,45.258125
72414,-3.009,45.25875
72415,-3.708,45.259375
72416,-4.193,45.26
72417,-4.547,45.260625
72418,-4.897,45.26125
72419,-5.342,45.261875
72420,-5.716,45.2625
72421,-6.026,45.263125
72422,-6.28,45.26375
72423,-6.517,45.264375
72424,-6.822,45.265
72425,-7.135,45.265625
72426,-7.386,45.26625
72427,-7.669,45.266875
72428,-7.937,45.2675
72429,-8.179,45.268125
72430,-8.461,45.26875
72431,-8.641,45.269375
72432,-8.771,45.27
72433,-8.94,45.270625
72434,-9.154,45.27125
72435,-9.352,45.271875
72436,-9.512,45.2725
72437,-9.845,45.273125
72438,-9.983,45.27375
72439,-10.02,45.274375
72440,-10.302,45.275
72441,-10.627,45.275625
72442,-10.882,45.27625
72443,-10.974,45.276875
72444,-11.331,45.2775
72445,-11.669,45.278125
72446,-11.994,45.27875
72447,-12.507,45.279375
72448,-12.791,45.28
72449,-12.961,45.280625
72450,-13.09,45.28125
72451,-13.145,45.281875
72452,-13.136,45.2825
72453,-13.088,45.283125
72454,-13.36,45.28375
72455,-13.783,45.284375
72456,-14.192,45.285
72457,-14.287,45.285625
72458,-14.443,45.28625
72459,-14.525,45.286875
72460,-14.486,45.2875
72461,-14.656,45.288125
72462,-14.66,45.28875
72463,-14.594,45.289375
72464,-14.716,45.29
72465,-14.949,45.290625
72466,-15.101,45.29125
72467,-15.057,45.291875
72468,-15.434,45.2925
72469,-15.809,45.293125
72470,-16.125,45.29375
72471,-16.179,45.294375
72472,-16.344,45.295
72473,-16.544,45.295625
72474,-16.727,45.29625
72475,-16.8,45.296875
72476,-16.803,45.2975
72477,-16.765,45.298125
72478,-16.955,45.29875
72479,-16.777,45.299375
72480,-16.54,45.3
72481,-16.652,45.300625
72482,-16.712,45.30125
72483,-16.612,45.301875
72484,-16.319,45.3025
72485,-15.993,45.303125
72486,-15.867,45.30375
72487,-15.845,45.304375
72488,-15.753,45.305
72489,-15.572,45.305625
72490,-15.514,45.30625
72491,-15.688,45.306875
72492,-15.323,45.3075
72493,-15.068,45.308125
72494,-14.911,45.30875
72495,-14.789,45.309375
72496,-14.533,45.31
72497,-14.191,45.310625
72498,-13.77,45.31125
72499,-13.637,45.311875
72500,-13.485,45.3125
72501,-13.31,45.313125
72502,-13.297,45.31375
72503,-13.25,45.314375
72504,-13.162,45.315
72505,-13.006,45.315625
72506,-12.971,45.31625
72507,-12.972,45.316875
72508,-12.982,45.3175
72509,-12.809,45.318125
72510,-12.797,45.31875
72511,-12.898,45.319375
72512,-13.074,45.32
72513,-13.24,45.320625
72514,-13.332,45.32125
72515,-13.321,45.321875
72516,-13.308,45.3225
72517,-13.296,45.323125
72518,-13.248,45.32375
72519,-13.028,45.324375
72520,-12.705,45.325
72521,-12.295,45.325625
72522,-11.783,45.32625
72523,-11.106,45.326875
72524,-10.704,45.3275
72525,-10.53,45.328125
72526,-10.232,45.32875
72527,-9.736,45.329375
72528,-9.123,45.33
72529,-8.42,45.330625
72530,-7.772,45.33125
72531,-7.032,45.331875
72532,-6.229,45.3325
72533,-5.964,45.333125
72534,-5.668,45.33375
72535,-5.244,45.334375
72536,-4.49,45.335
72537,-3.322,45.335625
72538,-2.566,45.33625
72539,-2.43,45.336875
72540,-1.211,45.3375
72541,31.577,45.338125
72542,84.413,45.33875
72543,137.144,45.339375
72544,83.291,45.34
72545,-7.323,45.340625
72546,-111.802,45.34125
72547,-143.802,45.341875
72548,-156.906,45.3425
72549,-151.345,45.343125
72550,-113.922,45.34375
72551,-43.503,45.344375
72552,3.845,45.345
72553,-20.147,45.345625
72554,-22.708,45.34625
72555,-11.665,45.346875
72556,8.195,45.3475
72557,4.247,45.348125
72558,3.042,45.34875
72559,4.401,45.349375
72560,9.202,45.35
72561,2.346,45.350625
72562,-7.845,45.35125
72563,-19.746,45.351875
72564,-29.259,45.3525
72565,-43.149,45.353125
72566,-56.265,45.35375
72567,-57.877,45.354375
72568,-44.636,45.355
72569,-29.259,45.355625
72570,-15.791,45.35625
72571,-12.234,45.356875
72572,-9.571,45.3575
72573,-8.178,45.358125
72574,-10.106,45.35875
72575,-13.904,45.359375
72576,-17.049,45.36
72577,-17.891,45.360625
72578,-16.152,45.36125
72579,-14.853,45.361875
72580,-14.231,45.3625
72581,-14.631,45.363125
72582,-13.12,45.36375
72583,-10.121,45.364375
72584,-5.47,45.365
72585,-1.445,45.365625
72586,0.859,45.36625
72587,1.32,45.366875
72588,1.157,45.3675
72589,2.438,45.368125
72590,4.8,45.36875
72591,8.161,45.369375
72592,10.47,45.37
72593,11.771,45.370625
72594,11.985,45.37125
72595,11.944,45.371875
72596,12.215,45.3725
72597,12.783,45.373125
72598,13.737,45.37375
72599,14.071,45.374375
72600,13.849,45.375
72601,12.976,45.375625
72602,12.025,45.37625
72603,11.521,45.376875
72604,11.406,45.3775
72605,11.44,45.378125
72606,11.581,45.37875
72607,11.635,45.379375
72608,11.425,45.38
72609,11.273,45.380625
72610,11.424,45.38125
72611,11.876,45.381875
72612,12.372,45.3825
72613,12.517,45.383125
72614,12.411,45.38375
72615,12.068,45.384375
72616,11.62,45.385
72617,11.247,45.385625
72618,11.008,45.38625
72619,11.242,45.386875
72620,11.129,45.3875
72621,10.736,45.388125
72622,10.074,45.38875
72623,9.478,45.389375
72624,8.909,45.39
72625,8.359,45.390625
72626,7.967,45.39125
72627,7.416,45.391875
72628,6.72,45.3925
72629,5.881,45.393125
72630,4.963,45.39375
72631,4.169,45.394375
72632,3.659,45.395
72633,3.08,45.395625
72634,2.543,45.39625
72635,2.023,45.396875
72636,1.314,45.3975
72637,0.763,45.398125
72638,0.37,45.39875
72639,0.194,45.399375
72640,-0.168,45.4
72641,-0.55,45.400625
72642,-0.913,45.40125
72643,-1.045,45.401875
72644,-1.321,45.4025
72645,-1.636,45.403125
72646,-1.829,45.40375
72647,-1.806,45.404375
72648,-1.902,45.405
72649,-2.222,45.405625
72650,-2.297,45.40625
72651,-2.327,45.406875
72652,-2.316,45.4075
72653,-2.259,45.408125
72654,-2.014,45.40875
72655,-1.795,45.409375
72656,-1.713,45.41
72657,-1.525,45.410625
72658,-1.344,45.41125
72659,-1.158,45.411875
72660,-0.87,45.4125
72661,-0.5,45.413125
72662,-0.133,45.41375
72663,0.163,45.414375
72664,0.388,45.415
72665,0.411,45.415625
72666,0.262,45.41625
72667,0.418,45.416875
72668,1.556,45.4175
72669,2.969,45.418125
72670,3.798,45.41875
72671,3.252,45.419375
72672,2.476,45.42
72673,1.75,45.420625
72674,2.165,45.42125
72675,2.625,45.421875
72676,2.963,45.4225
72677,2.729,45.423125
72678,2.486,45.42375
72679,2.453,45.424375
72680,2.751,45.425
72681,3.455,45.425625
72682,4.143,45.42625
72683,4.735,45.426875
72684,4.915,45.4275
72685,5.085,45.428125
72686,5.259,45.42875
72687,5.449,45.429375
72688,5.756,45.43
72689,6.05,45.430625
72690,6.314,45.43125
72691,6.477,45.431875
72692,6.618,45.4325
72693,6.767,45.433125
72694,6.957,45.43375
72695,7.05,45.434375
72696,7.19,45.435
72697,7.406,45.435625
72698,7.647,45.43625
72699,7.801,45.436875
72700,7.9,45.4375
72701,7.978,45.438125
72702,8.095,45.43875
72703,8.233,45.439375
72704,8.389,45.44
72705,8.284,45.440625
72706,8.177,45.44125
72707,8.091,45.441875
72708,8.112,45.4425
72709,7.931,45.443125
72710,7.316,45.44375
72711,6.029,45.444375
72712,6.393,45.445
72713,7.972,45.445625
72714,10.276,45.44625
72715,10.884,45.446875
72716,10.522,45.4475
72717,10.061,45.448125
72718,10.251,45.44875
72719,10.669,45.449375
72720,10.543,45.45
72721,9.789,45.450625
72722,8.774,45.45125
72723,7.858,45.451875
72724,7.205,45.4525
72725,7.182,45.453125
72726,7.693,45.45375
72727,8.304,45.454375
72728,8.907,45.455
72729,9.169,45.455625
72730,9.341,45.45625
72731,9.436,45.456875
72732,9.449,45.4575
72733,9.442,45.458125
72734,9.415,45.45875
72735,9.368,45.459375
72736,9.31,45.46
72737,9.247,45.460625
72738,9.159,45.46125
72739,8.959,45.461875
72740,8.881,45.4625
72741,8.846,45.463125
72742,8.809,45.46375
72743,8.784,45.464375
72744,8.857,45.465
72745,9.012,45.465625
72746,9.067,45.46625
72747,9.207,45.466875
72748,9.366,45.4675
72749,9.472,45.468125
72750,9.456,45.46875
