,az,t
83200,5.343,52.0
83201,5.352,52.000625
83202,5.325,52.00125
83203,5.326,52.001875
83204,5.318,52.0025
83205,5.292,52.003125
83206,5.339,52.00375
83207,5.33,52.004375
83208,5.289,52.005
83209,5.279,52.005625
83210,5.266,52.00625
83211,5.233,52.006875
83212,5.165,52.0075
83213,5.126,52.008125
83214,5.059,52.00875
83215,4.971,52.009375
83216,4.907,52.01
83217,4.859,52.010625
83218,4.801,52.01125
83219,4.702,52.011875
83220,4.616,52.0125
83221,4.523,52.013125
83222,4.427,52.01375
83223,4.396,52.014375
83224,4.386,52.015
83225,4.376,52.015625
83226,4.339,52.01625
83227,4.357,52.016875
83228,4.361,52.0175
83229,4.337,52.018125
83230,4.303,52.01875
83231,4.288,52.019375
83232,4.291,52.02
83233,4.314,52.020625
83234,4.279,52.02125
83235,4.25,52.021875
83236,4.257,52.0225
83237,4.237,52.023125
83238,4.217,52.02375
83239,4.196,52.024375
83240,4.172,52.025
83241,4.151,52.025625
83242,4.128,52.02625
83243,4.101,52.026875
83244,4.086,52.0275
83245,4.083,52.028125
83246,4.083,52.02875
83247,4.026,52.029375
83248,4.034,52.03
83249,4.061,52.030625
83250,4.061,52.03125
83251,4.072,52.031875
83252,4.073,52.0325
83253,4.061,52.033125
83254,4.071,52.03375
83255,4.036,52.034375
83256,3.981,52.035
83257,3.947,52.035625
83258,3.907,52.03625
83259,3.889,52.036875
83260,3.903,52.0375
83261,3.835,52.038125
83262,3.769,52.03875
83263,3.711,52.039375
83264,3.684,52.04
83265,3.631,52.040625
83266,3.567,52.04125
83267,3.499,52.041875
83268,3.476,52.0425
83269,3.469,52.043125
83270,3.46,52.04375
83271,3.365,52.044375
83272,3.279,52.045
83273,3.224,52.045625
83274,3.227,52.04625
83275,3.103,52.046875
83276,3.051,52.0475
83277,3.077,52.048125
83278,2.91,52.04875
83279,2.8,52.049375
83280,2.718,52.05
83281,2.633,52.050625
83282,2.528,52.05125
83283,2.422,52.051875
83284,2.322,52.0525
83285,2.312,52.053125
83286,2.314,52.05375
83287,2.34,52.054375
83288,2.428,52.055
83289,2.476,52.055625
83290,2.515,52.05625
83291,2.556,52.056875
83292,2.619,52.0575
83293,2.629,52.058125
83294,2.608,52.05875
83295,2.662,52.059375
83296,2.674,52.06
83297,2.668,52.060625
83298,2.654,52.06125
83299,2.696,52.061875
83300,2.71,52.0625
83301,2.687,52.063125
83302,2.639,52.06375
83303,2.675,52.064375
83304,2.743,52.065
83305,2.794,52.065625
83306,2.857,52.06625
83307,2.932,52.066875
83308,3.018,52.0675
83309,3.056,52.068125
83310,3.112,52.06875
83311,3.16,52.069375
83312,3.136,52.07
83313,3.184,52.070625
83314,3.206,52.07125
83315,3.166,52.071875
83316,3.209,52.0725
83317,3.239,52.073125
83318,3.269,52.07375
83319,3.343,52.074375
83320,3.39,52.075
83321,3.442,52.075625
83322,3.524,52.07625
83323,3.596,52.076875
83324,3.647,52.0775
83325,3.688,52.078125
83326,3.78,52.07875
83327,3.876,52.079375
83328,3.98,52.08
83329,4.099,52.080625
83330,4.209,52.08125
83331,4.311,52.081875
83332,4.407,52.0825
83333,4.516,52.083125
83334,4.585,52.08375
83335,4.659,52.084375
83336,4.819,52.085
83337,4.961,52.085625
83338,5.072,52.08625
83339,5.143,52.086875
83340,5.215,52.0875
83341,5.294,52.088125
83342,5.376,52.08875
83343,5.444,52.089375
83344,5.48,52.09
83345,5.539,52.090625
83346,5.655,52.09125
83347,5.679,52.091875
83348,5.72,52.0925
83349,5.78,52.093125
83350,5.851,52.09375
83351,5.964,52.094375
83352,6.105,52.095
83353,6.271,52.095625
83354,6.333,52.09625
83355,6.409,52.096875
83356,6.507,52.0975
83357,6.561,52.098125
83358,6.682,52.09875
83359,6.805,52.099375
83360,6.846,52.1
83361,6.924,52.100625
83362,7.014,52.10125
83363,7.109,52.101875
83364,7.218,52.1025
83365,7.272,52.103125
83366,7.296,52.10375
83367,7.337,52.104375
83368,7.394,52.105
83369,7.439,52.105625
83370,7.46,52.10625
83371,7.576,52.106875
83372,7.693,52.1075
83373,7.802,52.108125
83374,7.877,52.10875
83375,7.934,52.109375
83376,7.983,52.11
83377,8.027,52.110625
83378,7.98,52.11125
83379,7.957,52.111875
83380,7.966,52.1125
83381,7.989,52.113125
83382,7.978,52.11375
83383,7.982,52.114375
83384,8.067,52.115
83385,8.081,52.115625
83386,8.127,52.11625
83387,8.219,52.116875
83388,8.26,52.1175
83389,8.303,52.118125
83390,8.335,52.11875
83391,8.328,52.119375
83392,8.324,52.12
83393,8.328,52.120625
83394,8.341,52.12125
83395,8.423,52.121875
83396,8.462,52.1225
83397,8.468,52.123125
83398,8.451,52.12375
83399,8.496,52.124375
83400,8.526,52.125
83401,8.492,52.125625
83402,8.49,52.12625
83403,8.47,52.126875
83404,8.438,52.1275
83405,8.449,52.128125
83406,8.444,52.12875
83407,8.443,52.129375
83408,8.464,52.13
83409,8.399,52.130625
83410,8.352,52.13125
83411,8.336,52.131875
83412,8.322,52.1325
83413,8.351,52.133125
83414,8.371,52.13375
83415,8.3,52.134375
83416,8.277,52.135
83417,8.27,52.135625
83418,8.27,52.13625
83419,8.318,52.136875
83420,8.335,52.1375
83421,8.331,52.138125
83422,8.328,52.13875
83423,8.332,52.139375
83424,8.347,52.14
83425,8.374,52.140625
83426,8.457,52.14125
83427,8.546,52.141875
83428,8.638,52.1425
83429,8.733,52.143125
83430,8.813,52.14375
83431,8.857,52.144375
83432,8.836,52.145
83433,8.751,52.145625
83434,8.721,52.14625
83435,8.744,52.146875
83436,8.696,52.1475
83437,8.691,52.148125
83438,8.707,52.14875
83439,8.731,52.149375
83440,8.714,52.15
83441,8.697,52.150625
83442,8.692,52.15125
83443,8.723,52.151875
83444,8.764,52.1525
83445,8.797,52.153125
83446,8.78,52.15375
83447,8.777,52.154375
83448,8.799,52.155
83449,8.853,52.155625
83450,8.891,52.15625
83451,8.946,52.156875
83452,8.997,52.1575
83453,8.967,52.158125
83454,8.951,52.15875
83455,8.974,52.159375
83456,9.059,52.16
83457,9.071,52.160625
83458,9.031,52.16125
83459,8.958,52.161875
83460,8.948,52.1625
83461,8.971,52.163125
83462,8.999,52.16375
83463,9.006,52.164375
83464,9.025,52.165
83465,9.021,52.165625
83466,8.99,52.16625
83467,8.949,52.166875
83468,8.931,52.1675
83469,8.903,52.168125
83470,8.808,52.16875
83471,8.746,52.169375
83472,8.686,52.17
83473,8.619,52.170625
83474,8.585,52.17125
83475,8.553,52.171875
83476,8.538,52.1725
83477,8.589,52.173125
83478,8.605,52.17375
83479,8.627,52.174375
83480,8.675,52.175
83481,8.651,52.175625
83482,8.618,52.17625
83483,8.587,52.176875
83484,8.597,52.1775
83485,8.538,52.178125
83486,8.478,52.17875
83487,8.471,52.179375
83488,8.431,52.18
83489,8.42,52.180625
83490,8.445,52.18125
83491,8.482,52.181875
83492,8.54,52.1825
83493,8.571,52.183125
83494,8.496,52.18375
83495,8.473,52.184375
83496,8.464,52.185
83497,8.46,52.185625
83498,8.423,52.18625
83499,8.442,52.186875
83500,8.472,52.1875
83501,8.411,52.188125
83502,8.35,52.18875
83503,8.33,52.189375
83504,8.374,52.19
83505,8.388,52.190625
83506,8.344,52.19125
83507,8.273,52.191875
83508,8.297,52.1925
83509,8.29,52.193125
83510,8.263,52.19375
83511,8.216,52.194375
83512,8.209,52.195
83513,8.178,52.195625
83514,8.129,52.19625
83515,8.163,52.196875
83516,8.141,52.1975
83517,8.089,52.198125
83518,8.024,52.19875
83519,8.01,52.199375
83520,8.012,52.2
83521,8.024,52.200625
83522,7.997,52.20125
83523,7.965,52.201875
83524,7.921,52.2025
83525,7.843,52.203125
83526,7.857,52.20375
83527,7.888,52.204375
83528,7.915,52.205
83529,7.908,52.205625
83530,7.932,52.20625
83531,7.969,52.206875
83532,7.976,52.2075
83533,7.907,52.208125
83534,7.843,52.20875
83535,7.83,52.209375
83536,7.797,52.21
83537,7.716,52.210625
83538,7.616,52.21125
83539,7.67,52.211875
83540,7.702,52.2125
83541,7.728,52.213125
83542,7.759,52.21375
83543,7.674,52.214375
83544,7.625,52.215
83545,7.627,52.215625
83546,7.617,52.21625
83547,7.589,52.216875
83548,7.549,52.2175
83549,7.501,52.218125
83550,7.422,52.21875
83551,7.364,52.219375
83552,7.34,52.22
83553,7.313,52.220625
83554,7.296,52.22125
83555,7.291,52.221875
83556,7.304,52.2225
83557,7.256,52.223125
83558,7.229,52.22375
83559,7.263,52.224375
83560,7.3,52.225
83561,7.3,52.225625
