,az,t
9786,77.514,6.11625
9787,156.902,6.116875
9788,156.902,6.1175
9789,115.185,6.118125
9790,57.886,6.11875
9791,-10.795,6.119375
9792,-88.915,6.12
9793,-130.346,6.120625
9794,-134.021,6.12125
9795,-80.122,6.121875
9796,5.109,6.1225
9797,71.258,6.123125
9798,98.654,6.12375
9799,10.527,6.124375
9800,-44.139,6.125
9801,-55.648,6.125625
9802,22.387,6.12625
9803,84.368,6.126875
9804,113.156,6.1275
9805,89.874,6.128125
9806,73.953,6.12875
9807,60.434,6.129375
9808,50.685,6.13
9809,56.056,6.130625
9810,62.134,6.13125
9811,62.672,6.131875
9812,49.504,6.1325
9813,31.727,6.133125
9814,20.307,6.13375
9815,17.641,6.134375
9816,31.111,6.135
9817,43.829,6.135625
9818,52.568,6.13625
9819,50.314,6.136875
9820,43.285,6.1375
9821,39.412,6.138125
9822,41.217,6.13875
9823,51.846,6.139375
9824,59.093,6.14
9825,61.99,6.140625
9826,55.992,6.14125
9827,48.851,6.141875
9828,43.4,6.1425
9829,41.336,6.143125
9830,44.368,6.14375
9831,46.774,6.144375
9832,47.812,6.145
9833,44.607,6.145625
9834,39.943,6.14625
9835,35.605,6.146875
9836,33.113,6.1475
9837,34.748,6.148125
9838,36.867,6.14875
9839,38.762,6.149375
9840,37.56,6.15
9841,35.011,6.150625
9842,32.248,6.15125
9843,30.663,6.151875
9844,31.206,6.1525
9845,32.264,6.153125
9846,33.456,6.15375
9847,32.885,6.154375
9848,31.534,6.155
9849,29.807,6.155625
9850,28.419,6.15625
9851,28.283,6.156875
9852,28.581,6.1575
9853,29.076,6.158125
9854,28.504,6.15875
9855,27.177,6.159375
9856,25.374,6.16
9857,23.951,6.160625
9858,23.49,6.16125
9859,23.501,6.161875
9860,23.81,6.1625
9861,23.393,6.163125
9862,22.627,6.16375
9863,21.596,6.164375
9864,20.632,6.165
9865,20.163,6.165625
9866,19.941,6.16625
9867,19.798,6.166875
9868,19.48,6.1675
9869,19.039,6.168125
9870,18.489,6.16875
9871,18.0,6.169375
9872,17.742,6.17
9873,17.732,6.170625
9874,18.123,6.17125
9875,17.95,6.171875
9876,17.453,6.1725
9877,16.665,6.173125
9878,15.81,6.17375
9879,15.228,6.174375
9880,14.825,6.175
9881,14.38,6.175625
9882,14.109,6.17625
9883,13.813,6.176875
9884,13.385,6.1775
9885,12.896,6.178125
9886,12.367,6.17875
9887,11.823,6.179375
9888,11.385,6.18
9889,10.998,6.180625
