,az,t
107264,3.446,67.04
107265,3.271,67.040625
107266,3.179,67.04125
107267,3.057,67.041875
107268,2.936,67.0425
107269,2.838,67.043125
107270,2.652,67.04375
107271,2.501,67.044375
107272,2.393,67.045
107273,2.288,67.045625
107274,2.227,67.04625
107275,2.166,67.046875
107276,2.054,67.0475
107277,1.948,67.048125
107278,1.848,67.04875
107279,1.753,67.049375
107280,1.668,67.05
107281,1.601,67.050625
107282,1.524,67.05125
107283,1.381,67.051875
107284,1.202,67.0525
107285,1.038,67.053125
107286,0.905,67.05375
107287,0.732,67.054375
107288,0.579,67.055
107289,0.451,67.055625
107290,0.377,67.05625
107291,0.284,67.056875
107292,0.178,67.0575
107293,0.059,67.058125
107294,0.03,67.05875
107295,-0.052,67.059375
107296,-0.163,67.06
107297,-0.129,67.060625
107298,-0.142,67.06125
107299,-0.196,67.061875
107300,-0.304,67.0625
107301,-0.298,67.063125
107302,-0.354,67.06375
107303,-0.484,67.064375
107304,-0.495,67.065
107305,-0.559,67.065625
107306,-0.654,67.06625
107307,-0.763,67.066875
107308,-0.88,67.0675
107309,-0.967,67.068125
107310,-1.014,67.06875
107311,-1.183,67.069375
107312,-1.308,67.07
107313,-1.403,67.070625
107314,-1.498,67.07125
107315,-1.561,67.071875
107316,-1.602,67.0725
107317,-1.623,67.073125
107318,-1.656,67.07375
107319,-1.66,67.074375
107320,-1.635,67.075
107321,-1.584,67.075625
107322,-1.526,67.07625
107323,-1.474,67.076875
107324,-1.444,67.0775
107325,-1.519,67.078125
107326,-1.618,67.07875
107327,-1.74,67.079375
107328,-1.968,67.08
107329,-2.179,67.080625
107330,-2.317,67.08125
107331,-2.28,67.081875
107332,-2.087,67.0825
107333,-1.815,67.083125
107334,-1.481,67.08375
107335,-1.291,67.084375
107336,-1.242,67.085
107337,-1.258,67.085625
107338,-1.211,67.08625
107339,-1.202,67.086875
107340,-1.16,67.0875
107341,-1.055,67.088125
107342,-0.939,67.08875
107343,-0.84,67.089375
107344,-0.756,67.09
107345,-0.699,67.090625
107346,-0.636,67.09125
107347,-0.539,67.091875
107348,-0.383,67.0925
107349,-0.323,67.093125
107350,-0.29,67.09375
107351,-0.27,67.094375
107352,-0.206,67.095
107353,-0.139,67.095625
107354,-0.075,67.09625
107355,-0.021,67.096875
107356,0.061,67.0975
107357,0.125,67.098125
107358,0.164,67.09875
107359,0.184,67.099375
107360,0.294,67.1
107361,0.424,67.100625
107362,0.475,67.10125
107363,0.498,67.101875
107364,0.545,67.1025
107365,0.632,67.103125
107366,0.587,67.10375
107367,0.527,67.104375
107368,0.482,67.105
107369,0.55,67.105625
107370,0.687,67.10625
107371,0.827,67.106875
107372,0.939,67.1075
107373,1.136,67.108125
107374,1.241,67.10875
107375,1.263,67.109375
107376,1.253,67.11
107377,1.232,67.110625
107378,1.199,67.11125
107379,1.145,67.111875
107380,1.127,67.1125
107381,1.083,67.113125
107382,1.015,67.11375
107383,1.015,67.114375
107384,0.994,67.115
107385,0.977,67.115625
107386,0.994,67.11625
107387,0.99,67.116875
107388,0.962,67.1175
107389,0.907,67.118125
107390,0.829,67.11875
107391,0.783,67.119375
107392,0.753,67.12
107393,0.712,67.120625
107394,0.739,67.12125
107395,0.791,67.121875
107396,0.856,67.1225
107397,0.874,67.123125
107398,0.836,67.12375
107399,0.75,67.124375
107400,0.621,67.125
107401,0.477,67.125625
107402,0.356,67.12625
107403,0.292,67.126875
107404,0.246,67.1275
107405,0.202,67.128125
107406,0.166,67.12875
107407,0.193,67.129375
107408,0.239,67.13
107409,0.282,67.130625
107410,0.295,67.13125
107411,0.297,67.131875
107412,0.294,67.1325
107413,0.289,67.133125
107414,0.312,67.13375
107415,0.332,67.134375
107416,0.342,67.135
107417,0.328,67.135625
107418,0.387,67.13625
107419,0.455,67.136875
107420,0.512,67.1375
107421,0.512,67.138125
107422,0.486,67.13875
107423,0.446,67.139375
107424,0.426,67.14
107425,0.484,67.140625
107426,0.556,67.14125
107427,0.61,67.141875
107428,0.613,67.1425
107429,0.617,67.143125
107430,0.627,67.14375
107431,0.665,67.144375
107432,0.675,67.145
107433,0.708,67.145625
107434,0.813,67.14625
107435,0.924,67.146875
107436,1.026,67.1475
107437,1.115,67.148125
107438,1.173,67.14875
107439,1.192,67.149375
107440,1.183,67.15
107441,1.145,67.150625
107442,1.177,67.15125
107443,1.261,67.151875
107444,1.396,67.1525
107445,1.495,67.153125
107446,1.595,67.15375
107447,1.696,67.154375
107448,1.791,67.155
107449,1.829,67.155625
107450,1.85,67.15625
107451,1.867,67.156875
107452,1.93,67.1575
107453,1.976,67.158125
107454,2.004,67.15875
107455,2.017,67.159375
107456,2.081,67.16
107457,2.179,67.160625
107458,2.308,67.16125
107459,2.386,67.161875
107460,2.432,67.1625
107461,2.451,67.163125
107462,2.495,67.16375
107463,2.57,67.164375
107464,2.646,67.165
107465,2.69,67.165625
107466,2.737,67.16625
107467,2.757,67.166875
107468,2.745,67.1675
107469,2.779,67.168125
107470,2.798,67.16875
107471,2.82,67.169375
107472,2.881,67.17
107473,2.942,67.170625
107474,2.98,67.17125
107475,2.983,67.171875
107476,2.997,67.1725
107477,3.044,67.173125
107478,3.116,67.17375
107479,3.191,67.174375
107480,3.263,67.175
107481,3.347,67.175625
107482,3.456,67.17625
107483,3.542,67.176875
107484,3.623,67.1775
107485,3.698,67.178125
107486,3.745,67.17875
107487,3.819,67.179375
107488,3.907,67.18
107489,4.002,67.180625
107490,4.067,67.18125
107491,4.13,67.181875
107492,4.192,67.1825
107493,4.215,67.183125
107494,4.259,67.18375
107495,4.307,67.184375
107496,4.334,67.185
107497,4.447,67.185625
107498,4.501,67.18625
107499,4.46,67.186875
107500,4.538,67.1875
107501,4.599,67.188125
107502,4.632,67.18875
107503,4.591,67.189375
107504,4.601,67.19
107505,4.621,67.190625
107506,4.635,67.19125
107507,4.622,67.191875
107508,4.65,67.1925
107509,4.709,67.193125
107510,4.753,67.19375
107511,4.862,67.194375
107512,4.997,67.195
107513,5.136,67.195625
107514,5.2,67.19625
107515,5.224,67.196875
107516,5.207,67.1975
107517,5.122,67.198125
107518,5.171,67.19875
107519,5.308,67.199375
107520,5.508,67.2
107521,5.679,67.200625
107522,5.833,67.20125
107523,5.969,67.201875
107524,6.041,67.2025
107525,6.14,67.203125
107526,6.251,67.20375
107527,6.35,67.204375
107528,6.437,67.205
107529,6.507,67.205625
107530,6.555,67.20625
107531,6.676,67.206875
107532,6.791,67.2075
107533,6.896,67.208125
107534,6.988,67.20875
107535,7.085,67.209375
107536,7.189,67.21
107537,7.305,67.210625
107538,7.376,67.21125
107539,7.418,67.211875
107540,7.441,67.2125
107541,7.478,67.213125
107542,7.544,67.21375
107543,7.607,67.214375
107544,7.634,67.215
107545,7.677,67.215625
107546,7.658,67.21625
107547,7.569,67.216875
107548,7.474,67.2175
107549,7.45,67.218125
107550,7.492,67.21875
107551,7.621,67.219375
107552,7.755,67.22
107553,7.911,67.220625
107554,8.094,67.22125
107555,8.247,67.221875
107556,8.349,67.2225
107557,8.424,67.223125
107558,8.529,67.22375
107559,8.584,67.224375
107560,8.605,67.225
107561,8.591,67.225625
107562,8.672,67.22625
107563,8.76,67.226875
107564,8.855,67.2275
107565,8.971,67.228125
107566,9.022,67.22875
107567,9.05,67.229375
107568,9.081,67.23
107569,9.167,67.230625
107570,9.218,67.23125
107571,9.238,67.231875
107572,9.364,67.2325
107573,9.48,67.233125
107574,9.598,67.23375
107575,9.73,67.234375
107576,9.86,67.235
107577,9.928,67.235625
107578,9.927,67.23625
107579,10.076,67.236875
107580,10.173,67.2375
107581,10.232,67.238125
107582,10.273,67.23875
107583,10.292,67.239375
107584,10.285,67.24
107585,10.248,67.240625
107586,10.241,67.24125
107587,10.288,67.241875
107588,10.371,67.2425
107589,10.425,67.243125
107590,10.497,67.24375
107591,10.571,67.244375
107592,10.635,67.245
107593,10.681,67.245625
107594,10.727,67.24625
107595,10.765,67.246875
107596,10.731,67.2475
107597,10.764,67.248125
107598,10.828,67.24875
107599,10.899,67.249375
107600,10.866,67.25
107601,10.858,67.250625
107602,10.891,67.25125
107603,10.851,67.251875
107604,10.825,67.2525
107605,10.804,67.253125
107606,10.77,67.25375
107607,10.708,67.254375
107608,10.638,67.255
107609,10.563,67.255625
107610,10.505,67.25625
107611,10.468,67.256875
107612,10.443,67.2575
107613,10.412,67.258125
107614,10.397,67.25875
107615,10.382,67.259375
107616,10.358,67.26
107617,10.354,67.260625
107618,10.36,67.26125
107619,10.369,67.261875
107620,10.352,67.2625
107621,10.416,67.263125
107622,10.485,67.26375
107623,10.495,67.264375
107624,10.426,67.265
107625,10.416,67.265625
107626,10.477,67.26625
107627,10.531,67.266875
107628,10.581,67.2675
107629,10.603,67.268125
107630,10.552,67.26875
107631,10.567,67.269375
107632,10.587,67.27
107633,10.597,67.270625
107634,10.621,67.27125
107635,10.676,67.271875
107636,10.745,67.2725
107637,10.789,67.273125
107638,10.819,67.27375
107639,10.834,67.274375
107640,10.827,67.275
107641,10.853,67.275625
107642,10.796,67.27625
107643,10.688,67.276875
107644,10.657,67.2775
107645,10.695,67.278125
107646,10.798,67.27875
107647,10.985,67.279375
107648,11.215,67.28
107649,11.387,67.280625
107650,11.486,67.28125
107651,11.476,67.281875
107652,11.447,67.2825
107653,11.394,67.283125
107654,11.299,67.28375
107655,11.269,67.284375
107656,11.245,67.285
107657,11.221,67.285625
107658,11.258,67.28625
107659,11.315,67.286875
107660,11.379,67.2875
107661,11.43,67.288125
107662,11.501,67.28875
107663,11.52,67.289375
107664,11.459,67.29
107665,11.489,67.290625
107666,11.504,67.29125
107667,11.525,67.291875
107668,11.63,67.2925
107669,11.655,67.293125
107670,11.644,67.29375
107671,11.614,67.294375
107672,11.747,67.295
107673,11.858,67.295625
107674,11.939,67.29625
107675,11.994,67.296875
107676,12.089,67.2975
107677,12.179,67.298125
107678,12.216,67.29875
107679,12.317,67.299375
107680,12.439,67.3
107681,12.573,67.300625
107682,12.688,67.30125
107683,12.844,67.301875
107684,12.988,67.3025
107685,13.032,67.303125
107686,13.122,67.30375
107687,13.2,67.304375
107688,13.251,67.305
107689,13.305,67.305625
107690,13.365,67.30625
107691,13.41,67.306875
107692,13.376,67.3075
107693,13.444,67.308125
107694,13.542,67.30875
107695,13.644,67.309375
107696,13.667,67.31
107697,13.685,67.310625
107698,13.706,67.31125
107699,13.746,67.311875
107700,13.75,67.3125
107701,13.725,67.313125
107702,13.671,67.31375
107703,13.638,67.314375
107704,13.572,67.315
107705,13.474,67.315625
107706,13.416,67.31625
107707,13.363,67.316875
107708,13.334,67.3175
107709,13.361,67.318125
107710,13.482,67.31875
107711,13.637,67.319375
107712,13.819,67.32
107713,14.029,67.320625
107714,14.171,67.32125
107715,14.259,67.321875
107716,14.3,67.3225
107717,14.335,67.323125
107718,14.36,67.32375
107719,14.37,67.324375
107720,14.397,67.325
107721,14.444,67.325625
107722,14.517,67.32625
107723,14.649,67.326875
107724,14.769,67.3275
107725,14.878,67.328125
107726,14.977,67.32875
107727,15.085,67.329375
107728,15.19,67.33
107729,15.285,67.330625
107730,15.329,67.33125
107731,15.416,67.331875
107732,15.502,67.3325
107733,15.539,67.333125
107734,15.708,67.33375
107735,15.913,67.334375
107736,16.143,67.335
107737,16.466,67.335625
107738,16.993,67.33625
107739,17.584,67.336875
107740,18.039,67.3375
107741,17.917,67.338125
107742,17.67,67.33875
107743,17.41,67.339375
107744,16.948,67.34
107745,16.615,67.340625
107746,16.446,67.34125
107747,16.613,67.341875
107748,16.885,67.3425
107749,17.108,67.343125
107750,17.196,67.34375
107751,17.089,67.344375
107752,17.009,67.345
107753,16.956,67.345625
107754,16.892,67.34625
107755,16.882,67.346875
107756,16.889,67.3475
107757,16.889,67.348125
107758,16.901,67.34875
107759,16.903,67.349375
107760,16.897,67.35
107761,16.941,67.350625
107762,17.036,67.35125
107763,17.142,67.351875
107764,17.214,67.3525
107765,17.204,67.353125
107766,17.221,67.35375
107767,17.288,67.354375
107768,17.346,67.355
107769,17.393,67.355625
107770,17.432,67.35625
107771,17.462,67.356875
107772,17.364,67.3575
107773,17.299,67.358125
107774,17.333,67.35875
107775,17.301,67.359375
107776,17.313,67.36
107777,17.343,67.360625
107778,17.282,67.36125
107779,17.262,67.361875
107780,17.235,67.3625
107781,17.171,67.363125
107782,17.141,67.36375
107783,17.098,67.364375
107784,17.042,67.365
107785,16.994,67.365625
107786,16.975,67.36625
107787,17.002,67.366875
107788,17.114,67.3675
107789,17.03,67.368125
107790,16.956,67.36875
107791,16.92,67.369375
107792,16.794,67.37
107793,16.745,67.370625
107794,16.736,67.37125
107795,16.719,67.371875
107796,16.742,67.3725
107797,16.807,67.373125
107798,16.923,67.37375
107799,17.021,67.374375
107800,17.055,67.375
107801,17.051,67.375625
107802,17.075,67.37625
107803,17.196,67.376875
107804,17.353,67.3775
107805,17.522,67.378125
107806,17.572,67.37875
107807,17.578,67.379375
107808,17.567,67.38
107809,17.666,67.380625
107810,17.737,67.38125
107811,17.799,67.381875
107812,17.864,67.3825
107813,17.999,67.383125
107814,18.121,67.38375
107815,18.228,67.384375
107816,18.387,67.385
107817,18.497,67.385625
107818,18.59,67.38625
107819,18.705,67.386875
107820,18.858,67.3875
107821,18.988,67.388125
107822,19.079,67.38875
107823,19.14,67.389375
107824,19.203,67.39
107825,19.257,67.390625
107826,19.271,67.39125
107827,19.198,67.391875
107828,19.12,67.3925
107829,19.069,67.393125
107830,18.952,67.39375
107831,18.907,67.394375
107832,18.904,67.395
107833,18.805,67.395625
107834,18.714,67.39625
107835,18.634,67.396875
107836,18.57,67.3975
107837,18.583,67.398125
107838,18.595,67.39875
107839,18.603,67.399375
107840,18.651,67.4
107841,18.642,67.400625
107842,18.647,67.40125
107843,18.752,67.401875
107844,18.825,67.4025
107845,18.862,67.403125
107846,18.864,67.40375
107847,18.911,67.404375
107848,18.963,67.405
107849,19.044,67.405625
107850,19.214,67.40625
107851,19.372,67.406875
107852,19.52,67.4075
107853,19.656,67.408125
107854,20.432,67.40875
107855,21.078,67.409375
107856,21.155,67.41
107857,19.009,67.410625
107858,17.651,67.41125
107859,17.236,67.411875
107860,18.092,67.4125
107861,19.502,67.413125
107862,20.4,67.41375
107863,20.695,67.414375
107864,20.077,67.415
107865,19.375,67.415625
107866,18.796,67.41625
107867,18.578,67.416875
107868,18.494,67.4175
107869,18.39,67.418125
107870,18.238,67.41875
107871,17.956,67.419375
107872,17.748,67.42
107873,17.58,67.420625
107874,17.417,67.42125
107875,17.309,67.421875
107876,17.212,67.4225
107877,17.115,67.423125
107878,16.945,67.42375
107879,16.821,67.424375
107880,16.743,67.425
107881,16.733,67.425625
107882,16.608,67.42625
107883,16.487,67.426875
107884,16.426,67.4275
107885,16.411,67.428125
107886,16.377,67.42875
107887,16.304,67.429375
107888,16.107,67.43
107889,15.978,67.430625
107890,15.923,67.43125
107891,15.97,67.431875
107892,15.872,67.4325
107893,15.837,67.433125
107894,15.876,67.43375
107895,15.903,67.434375
107896,15.961,67.435
107897,16.006,67.435625
107898,15.982,67.43625
107899,15.961,67.436875
107900,15.924,67.4375
107901,15.871,67.438125
107902,15.922,67.43875
107903,15.971,67.439375
107904,15.984,67.44
107905,15.875,67.440625
107906,15.879,67.44125
107907,15.857,67.441875
107908,15.755,67.4425
107909,15.764,67.443125
107910,15.684,67.44375
107911,15.516,67.444375
107912,15.241,67.445
107913,15.066,67.445625
107914,14.958,67.44625
107915,14.914,67.446875
107916,14.695,67.4475
107917,14.548,67.448125
107918,14.462,67.44875
107919,14.269,67.449375
107920,14.032,67.45
107921,13.79,67.450625
107922,13.576,67.45125
107923,13.359,67.451875
107924,13.191,67.4525
107925,13.081,67.453125
107926,13.0,67.45375
107927,12.841,67.454375
107928,12.682,67.455
107929,12.651,67.455625
107930,12.567,67.45625
107931,12.486,67.456875
107932,12.426,67.4575
107933,12.443,67.458125
107934,12.501,67.45875
107935,12.601,67.459375
107936,12.764,67.46
107937,12.855,67.460625
107938,12.963,67.46125
107939,13.133,67.461875
107940,13.315,67.4625
107941,13.588,67.463125
107942,13.91,67.46375
107943,14.084,67.464375
107944,14.264,67.465
107945,14.425,67.465625
107946,14.537,67.46625
107947,14.63,67.466875
107948,14.754,67.4675
107949,14.902,67.468125
107950,14.963,67.46875
107951,15.059,67.469375
107952,15.131,67.47
107953,15.094,67.470625
107954,15.152,67.47125
107955,15.159,67.471875
107956,15.087,67.4725
107957,15.189,67.473125
107958,15.191,67.47375
107959,15.159,67.474375
107960,15.22,67.475
107961,15.156,67.475625
107962,15.195,67.47625
107963,15.443,67.476875
107964,15.457,67.4775
107965,15.444,67.478125
107966,15.407,67.47875
107967,15.332,67.479375
107968,15.382,67.48
107969,15.448,67.480625
107970,15.465,67.48125
107971,15.429,67.481875
107972,15.363,67.4825
107973,15.294,67.483125
107974,15.383,67.48375
107975,15.402,67.484375
107976,15.421,67.485
107977,15.513,67.485625
107978,15.655,67.48625
107979,15.763,67.486875
107980,15.831,67.4875
107981,16.0,67.488125
107982,16.177,67.48875
107983,16.335,67.489375
107984,16.423,67.49
