,ay,t
155301,2.062,97.063125
155302,1.94,97.06375
155303,1.905,97.064375
155304,1.862,97.065
155305,1.811,97.065625
155306,1.78,97.06625
155307,1.729,97.066875
155308,1.676,97.0675
155309,1.632,97.068125
155310,1.606,97.06875
155311,1.589,97.069375
155312,1.578,97.07
155313,1.561,97.070625
155314,1.483,97.07125
155315,1.421,97.071875
155316,1.469,97.0725
155317,1.385,97.073125
155318,1.349,97.07375
155319,1.383,97.074375
155320,1.369,97.075
155321,1.338,97.075625
155322,1.292,97.07625
155323,1.231,97.076875
155324,1.258,97.0775
155325,1.254,97.078125
155326,1.188,97.07875
155327,1.212,97.079375
155328,1.202,97.08
155329,1.171,97.080625
155330,1.137,97.08125
155331,1.182,97.081875
155332,1.232,97.0825
155333,1.259,97.083125
155334,1.202,97.08375
155335,1.198,97.084375
155336,1.226,97.085
155337,1.23,97.085625
155338,1.22,97.08625
155339,1.216,97.086875
155340,1.23,97.0875
155341,1.285,97.088125
155342,1.297,97.08875
155343,1.286,97.089375
155344,1.377,97.09
155345,1.43,97.090625
155346,1.466,97.09125
155347,1.5,97.091875
155348,1.559,97.0925
155349,1.603,97.093125
155350,1.628,97.09375
155351,1.632,97.094375
155352,1.624,97.095
155353,1.617,97.095625
155354,1.627,97.09625
155355,1.584,97.096875
155356,1.537,97.0975
155357,1.498,97.098125
155358,1.488,97.09875
155359,1.498,97.099375
155360,1.513,97.1
155361,1.513,97.100625
155362,1.572,97.10125
155363,1.649,97.101875
155364,1.734,97.1025
155365,1.816,97.103125
155366,1.894,97.10375
155367,1.979,97.104375
155368,2.104,97.105
155369,2.177,97.105625
155370,2.216,97.10625
155371,2.226,97.106875
155372,2.3,97.1075
155373,2.372,97.108125
155374,2.447,97.10875
155375,2.539,97.109375
155376,2.569,97.11
155377,2.595,97.110625
155378,2.649,97.11125
155379,2.656,97.111875
155380,2.676,97.1125
155381,2.7,97.113125
155382,2.652,97.11375
155383,2.629,97.114375
155384,2.599,97.115
155385,2.531,97.115625
155386,2.475,97.11625
155387,2.439,97.116875
155388,2.424,97.1175
155389,2.441,97.118125
155390,2.445,97.11875
155391,2.414,97.119375
155392,2.309,97.12
155393,2.294,97.120625
155394,2.344,97.12125
155395,2.455,97.121875
155396,2.533,97.1225
155397,2.609,97.123125
155398,2.684,97.12375
155399,2.759,97.124375
155400,2.884,97.125
155401,3.01,97.125625
155402,3.123,97.12625
155403,3.34,97.126875
155404,3.485,97.1275
155405,3.586,97.128125
155406,3.712,97.12875
155407,3.872,97.129375
155408,4.04,97.13
155409,4.203,97.130625
155410,4.107,97.13125
155411,4.051,97.131875
155412,4.028,97.1325
155413,3.97,97.133125
155414,4.033,97.13375
155415,4.21,97.134375
155416,4.53,97.135
155417,4.544,97.135625
155418,4.548,97.13625
155419,4.533,97.136875
155420,4.254,97.1375
155421,4.042,97.138125
155422,3.886,97.13875
155423,3.798,97.139375
155424,3.637,97.14
155425,3.525,97.140625
155426,3.478,97.14125
155427,3.427,97.141875
155428,3.418,97.1425
155429,3.447,97.143125
155430,3.518,97.14375
155431,3.607,97.144375
155432,3.7,97.145
155433,3.796,97.145625
155434,3.894,97.14625
155435,3.999,97.146875
155436,4.082,97.1475
155437,4.072,97.148125
155438,4.037,97.14875
155439,3.987,97.149375
155440,3.922,97.15
155441,3.989,97.150625
155442,4.023,97.15125
155443,4.037,97.151875
155444,4.064,97.1525
155445,4.044,97.153125
155446,3.987,97.15375
155447,3.888,97.154375
155448,3.919,97.155
155449,3.903,97.155625
155450,3.855,97.15625
155451,3.889,97.156875
155452,3.858,97.1575
155453,3.839,97.158125
155454,3.893,97.15875
155455,3.944,97.159375
155456,3.983,97.16
155457,4.006,97.160625
155458,3.985,97.16125
155459,3.949,97.161875
155460,3.914,97.1625
155461,3.904,97.163125
155462,3.95,97.16375
155463,3.965,97.164375
155464,3.937,97.165
155465,3.951,97.165625
155466,4.002,97.16625
155467,4.064,97.166875
155468,4.098,97.1675
155469,4.138,97.168125
155470,4.185,97.16875
155471,4.238,97.169375
155472,4.252,97.17
155473,4.315,97.170625
155474,4.407,97.17125
155475,4.485,97.171875
155476,4.52,97.1725
155477,4.525,97.173125
155478,4.501,97.17375
155479,4.538,97.174375
155480,4.575,97.175
155481,4.604,97.175625
155482,4.587,97.17625
155483,4.624,97.176875
155484,4.636,97.1775
155485,4.572,97.178125
155486,4.655,97.17875
155487,4.666,97.179375
155488,4.62,97.18
155489,4.647,97.180625
155490,4.635,97.18125
155491,4.639,97.181875
155492,4.714,97.1825
155493,4.669,97.183125
155494,4.657,97.18375
155495,4.681,97.184375
155496,4.603,97.185
155497,4.617,97.185625
155498,4.654,97.18625
155499,4.633,97.186875
155500,4.666,97.1875
155501,4.719,97.188125
155502,4.783,97.18875
155503,4.776,97.189375
155504,4.781,97.19
155505,4.791,97.190625
155506,4.801,97.19125
155507,4.794,97.191875
155508,4.79,97.1925
155509,4.793,97.193125
155510,4.773,97.19375
155511,4.769,97.194375
155512,4.772,97.195
155513,4.762,97.195625
155514,4.781,97.19625
155515,4.785,97.196875
155516,4.751,97.1975
155517,4.826,97.198125
155518,4.856,97.19875
155519,4.847,97.199375
155520,4.827,97.2
155521,4.873,97.200625
155522,4.924,97.20125
155523,4.941,97.201875
155524,4.973,97.2025
155525,4.99,97.203125
155526,4.987,97.20375
155527,4.97,97.204375
155528,4.997,97.205
155529,5.028,97.205625
155530,5.028,97.20625
155531,5.064,97.206875
155532,5.128,97.2075
155533,5.213,97.208125
155534,5.25,97.20875
155535,5.281,97.209375
155536,5.284,97.21
155537,5.219,97.210625
155538,5.262,97.21125
155539,5.29,97.211875
155540,5.278,97.2125
155541,5.312,97.213125
155542,5.344,97.21375
155543,5.364,97.214375
155544,5.347,97.215
155545,5.377,97.215625
155546,5.414,97.21625
155547,5.444,97.216875
155548,5.468,97.2175
155549,5.486,97.218125
155550,5.512,97.21875
155551,5.594,97.219375
155552,5.575,97.22
155553,5.559,97.220625
155554,5.596,97.22125
155555,5.657,97.221875
155556,5.688,97.2225
155557,5.706,97.223125
155558,5.791,97.22375
155559,5.896,97.224375
155560,5.988,97.225
