,ay,t
9778,2.879,6.11125
9779,3.104,6.111875
9780,3.308,6.1125
9781,3.518,6.113125
9782,3.73,6.11375
9783,3.927,6.114375
9784,4.069,6.115
9785,4.213,6.115625
9786,4.4,6.11625
9787,4.528,6.116875
9788,4.687,6.1175
9789,4.88,6.118125
9790,5.071,6.11875
9791,5.316,6.119375
9792,5.559,6.12
9793,5.739,6.120625
9794,5.845,6.12125
9795,5.959,6.121875
9796,6.088,6.1225
9797,6.111,6.123125
9798,6.158,6.12375
9799,6.229,6.124375
9800,6.341,6.125
9801,6.439,6.125625
9802,6.52,6.12625
9803,6.58,6.126875
9804,6.621,6.1275
9805,6.624,6.128125
9806,6.602,6.12875
9807,6.575,6.129375
9808,6.586,6.13
9809,6.643,6.130625
9810,6.755,6.13125
9811,6.75,6.131875
9812,6.723,6.1325
9813,6.688,6.133125
9814,6.681,6.13375
9815,6.646,6.134375
9816,6.61,6.135
9817,6.59,6.135625
9818,6.586,6.13625
9819,6.59,6.136875
9820,6.591,6.1375
9821,6.533,6.138125
9822,6.51,6.13875
9823,6.47,6.139375
9824,6.368,6.14
9825,6.362,6.140625
9826,6.367,6.14125
9827,6.367,6.141875
9828,6.299,6.1425
9829,6.247,6.143125
9830,6.179,6.14375
9831,6.05,6.144375
9832,5.998,6.145
9833,5.947,6.145625
9834,5.883,6.14625
9835,5.757,6.146875
9836,5.653,6.1475
9837,5.564,6.148125
9838,5.482,6.14875
9839,5.395,6.149375
9840,5.268,6.15
9841,5.092,6.150625
9842,4.942,6.15125
9843,4.82,6.151875
9844,4.705,6.1525
9845,4.556,6.153125
9846,4.484,6.15375
9847,4.449,6.154375
9848,4.439,6.155
9849,4.352,6.155625
9850,4.252,6.15625
9851,4.139,6.156875
9852,4.003,6.1575
9853,3.815,6.158125
9854,3.621,6.15875
9855,3.444,6.159375
9856,3.385,6.16
9857,3.307,6.160625
9858,3.208,6.16125
9859,3.134,6.161875
9860,3.056,6.1625
9861,2.981,6.163125
9862,2.913,6.16375
9863,2.83,6.164375
9864,2.715,6.165
9865,2.563,6.165625
9866,2.352,6.16625
9867,2.189,6.166875
9868,2.069,6.1675
9869,2.001,6.168125
9870,1.989,6.16875
9871,1.989,6.169375
9872,1.992,6.17
9873,1.988,6.170625
9874,1.968,6.17125
9875,1.934,6.171875
9876,1.89,6.1725
9877,1.89,6.173125
9878,1.886,6.17375
9879,1.863,6.174375
9880,1.852,6.175
9881,1.989,6.175625
9882,2.198,6.17625
9883,2.3,6.176875
9884,2.402,6.1775
9885,2.511,6.178125
9886,2.63,6.17875
9887,2.693,6.179375
9888,2.798,6.18
9889,2.936,6.180625
9890,3.061,6.18125
9891,3.154,6.181875
9892,3.257,6.1825
9893,3.399,6.183125
9894,3.558,6.18375
9895,3.679,6.184375
9896,3.765,6.185
9897,3.864,6.185625
9898,3.956,6.18625
9899,4.05,6.186875
9900,4.159,6.1875
9901,4.259,6.188125
9902,4.402,6.18875
9903,4.577,6.189375
9904,4.567,6.19
9905,4.711,6.190625
9906,4.947,6.19125
9907,5.226,6.191875
9908,5.366,6.1925
9909,5.444,6.193125
9910,5.475,6.19375
9911,5.526,6.194375
9912,5.618,6.195
9913,5.717,6.195625
9914,5.758,6.19625
9915,5.909,6.196875
9916,6.043,6.1975
9917,6.115,6.198125
9918,6.274,6.19875
9919,6.406,6.199375
