,ay,t
104000,7.468,65.0
104001,7.506,65.000625
104002,7.532,65.00125
104003,7.558,65.001875
104004,7.63,65.0025
104005,7.688,65.003125
104006,7.744,65.00375
104007,7.802,65.004375
104008,7.84,65.005
104009,7.896,65.005625
104010,7.966,65.00625
104011,8.031,65.006875
104012,8.088,65.0075
104013,8.141,65.008125
104014,8.188,65.00875
104015,8.242,65.009375
104016,8.328,65.01
104017,8.439,65.010625
104018,8.463,65.01125
104019,8.533,65.011875
104020,8.612,65.0125
104021,8.656,65.013125
104022,8.806,65.01375
104023,8.888,65.014375
104024,8.875,65.015
104025,9.032,65.015625
104026,9.108,65.01625
104027,9.148,65.016875
104028,9.219,65.0175
104029,9.229,65.018125
104030,9.241,65.01875
104031,9.275,65.019375
104032,9.285,65.02
104033,9.338,65.020625
104034,9.404,65.02125
104035,9.4,65.021875
104036,9.448,65.0225
104037,9.453,65.023125
104038,9.364,65.02375
104039,9.345,65.024375
104040,9.261,65.025
104041,9.134,65.025625
104042,9.06,65.02625
104043,9.076,65.026875
104044,9.082,65.0275
104045,9.008,65.028125
104046,9.05,65.02875
104047,9.033,65.029375
104048,8.94,65.03
104049,8.725,65.030625
104050,8.6,65.03125
104051,8.523,65.031875
104052,8.472,65.0325
104053,8.451,65.033125
104054,8.434,65.03375
104055,8.412,65.034375
104056,8.327,65.035
104057,8.194,65.035625
104058,8.045,65.03625
104059,7.92,65.036875
104060,7.805,65.0375
104061,7.663,65.038125
104062,7.487,65.03875
104063,7.436,65.039375
104064,7.392,65.04
104065,7.34,65.040625
104066,7.248,65.04125
104067,7.211,65.041875
104068,7.125,65.0425
104069,6.949,65.043125
104070,6.833,65.04375
104071,6.761,65.044375
104072,6.71,65.045
104073,6.615,65.045625
104074,6.517,65.04625
104075,6.435,65.046875
104076,6.38,65.0475
104077,6.29,65.048125
104078,6.211,65.04875
104079,6.15,65.049375
104080,6.126,65.05
104081,6.002,65.050625
104082,5.846,65.05125
104083,5.696,65.051875
104084,5.74,65.0525
104085,5.753,65.053125
104086,5.715,65.05375
104087,5.647,65.054375
104088,5.6,65.055
104089,5.532,65.055625
104090,5.385,65.05625
104091,5.308,65.056875
104092,5.259,65.0575
104093,5.227,65.058125
104094,5.114,65.05875
104095,5.006,65.059375
104096,4.918,65.06
104097,4.881,65.060625
104098,4.9,65.06125
104099,4.903,65.061875
104100,4.87,65.0625
104101,4.898,65.063125
104102,4.86,65.06375
104103,4.803,65.064375
104104,4.827,65.065
104105,4.897,65.065625
104106,4.972,65.06625
104107,5.037,65.066875
104108,5.061,65.0675
104109,5.032,65.068125
104110,4.959,65.06875
104111,4.868,65.069375
104112,4.994,65.07
104113,5.2,65.070625
104114,5.428,65.07125
104115,5.507,65.071875
104116,5.599,65.0725
104117,5.702,65.073125
104118,5.77,65.07375
104119,5.912,65.074375
104120,6.056,65.075
104121,6.141,65.075625
104122,6.226,65.07625
104123,6.379,65.076875
104124,6.596,65.0775
104125,6.773,65.078125
104126,6.901,65.07875
104127,7.012,65.079375
104128,7.137,65.08
104129,7.284,65.080625
104130,7.451,65.08125
104131,7.632,65.081875
104132,7.703,65.0825
104133,7.794,65.083125
104134,7.919,65.08375
104135,8.117,65.084375
104136,8.156,65.085
104137,8.239,65.085625
104138,8.423,65.08625
104139,8.457,65.086875
104140,8.508,65.0875
104141,8.59,65.088125
104142,8.753,65.08875
104143,8.9,65.089375
104144,9.024,65.09
104145,9.12,65.090625
104146,9.208,65.09125
