,t,Vdbx
0,70.118125,138.69905415635716
1,70.11875,138.71518207490624
2,70.119375,138.74233021534107
3,70.12,138.7693937673529
4,70.120625,138.77839624489545
5,70.12125,138.7583780529556
6,70.121875,138.78339359250356
7,70.1225,138.79537550906701
8,70.123125,138.79836840738113
9,70.12375,138.82227454074203
10,70.124375,138.80036310015325
11,70.125,138.78738940149321
12,70.125625,138.8421461797871
13,70.12625,138.83320956776785
14,70.126875,138.84413084554188
15,70.1275,138.88669183941565
16,70.128125,138.89261403712555
17,70.12875,138.92314789844744
18,70.129375,138.94573289355597
19,70.13,138.8965599268643
20,70.130625,138.89951816824097
21,70.13125,138.89458720606592
22,70.131875,138.85404737777336
23,70.1325,138.93984681496744
24,70.133125,138.97608091865624
25,70.13375,138.9672811197674
26,70.134375,138.94475215741332
27,70.135,138.94965473113837
28,70.135625,138.96825931557203
29,70.13625,138.99170302653303
30,70.136875,138.99657917870627
31,70.1375,139.01216449568463
32,70.138125,139.0403418009485
33,70.13875,139.03354874686602
34,70.139375,139.01897428798802
35,70.14,139.01508363187008
36,70.140625,139.0674610145339
37,70.14125,139.07519383466456
38,70.141875,139.0867801720492
39,70.1425,139.12240772786038
40,70.143125,139.17032206846082
41,70.14375,139.18559900261877
42,70.144375,139.17509899738178
43,70.145,139.17796389421542
44,70.145625,139.20180135809838
45,70.14625,139.22462394089325
46,70.146875,139.22462394089325
47,70.1475,139.25306809786423
48,70.148125,139.26063750107798
49,70.14875,139.24454462700172
50,70.149375,139.28613564607875
51,70.15,139.31719873614145
52,70.150625,139.34159468288993
53,70.15125,139.36031427987282
54,70.151875,139.36685661917892
55,70.1525,139.37246041913977
56,70.153125,139.38179205909844
57,70.15375,139.3696589710787
58,70.154375,139.37246041913977
59,70.155,139.38831824707964
60,70.155625,139.40042531656732
61,70.15625,139.41158611429702
62,70.156875,139.41344485379437
63,70.1575,139.39763287493
64,70.158125,139.409726976953
65,70.15875,139.4255169747621
66,70.159375,139.43849898368381
67,70.16,139.40693752460186
68,70.160625,139.41158611429702
69,70.16125,139.4283004676999
70,70.161875,139.41623221745036
71,70.1625,139.41623221745036
72,70.163125,139.41530319561534
73,70.16375,139.40879725903528
74,70.164375,139.3994946024343
75,70.165,139.36498788215835
76,70.165625,139.31249934218485
77,70.16625,139.2936762995208
78,70.166875,139.30591591623312
79,70.1675,139.31343942440213
80,70.168125,139.27858844053117
81,70.16875,139.24928092115803
82,70.169375,139.2426493859647
83,70.17,139.25779974783583
84,70.170625,139.1970390959921
85,70.17125,139.1884604388621
86,70.171875,139.19608633016676
87,70.1725,139.14735616863055
88,70.173125,139.11471684555332
89,70.17375,139.10124139350063
90,70.174375,139.1137550062701
91,70.175,139.0674610145339
92,70.175625,139.05197469059547
93,70.17625,139.0626245036689
94,70.176875,139.04906792846066
95,70.1775,139.01021785971994
96,70.178125,138.97608091865624
97,70.17875,138.97998908053904
98,70.179375,138.95651368884901
99,70.18,138.9653243976059
100,70.180625,139.00729708752246
101,70.18125,138.87780096496945
102,70.181875,138.85999186732082
103,70.1825,138.9014897695746
104,70.183125,138.90838685206126
105,70.18375,138.91232558453464
106,70.184375,138.89557362247015
107,70.185,138.8451230083893
108,70.185625,138.79138337311804
109,70.18625,138.8073409197133
110,70.186875,138.86890098050063
111,70.1875,138.8421461797871
112,70.188125,138.838175487312
113,70.18875,138.8411536768279
114,70.189375,138.83420297883293
115,70.19,138.8043511119947
116,70.190625,138.79836840738113
117,70.19125,138.82227454074203
118,70.191875,138.77139512442122
119,70.1925,138.7523635878765
120,70.193125,138.75938005902907
121,70.19375,138.79337967044654
122,70.194375,138.80534782892025
123,70.195,138.80235733495437
124,70.195625,138.78239435296973
125,70.19625,138.81032969865134
126,70.196875,138.81729951933443
127,70.1975,138.80136027478704
128,70.198125,138.77139512442122
129,70.19875,138.76438835625487
130,70.199375,138.7633869278064
131,70.2,138.74935479286756
132,70.200625,138.76839291586384
133,70.20125,138.76639086684312
134,70.201875,138.73529995219883
135,70.2025,138.79337967044654
136,70.203125,138.83122240472142
137,70.20375,138.84710699415353
138,70.204375,138.81630417301602
139,70.205,138.8182947516057
140,70.205625,138.81331744951657
141,70.20625,138.78239435296973
142,70.206875,138.77139512442122
143,70.2075,138.77739643025973
