,az,t
100870,0.344,63.04375
100871,0.292,63.044375
100872,0.231,63.045
100873,0.244,63.045625
100874,0.238,63.04625
100875,0.226,63.046875
100876,0.229,63.0475
100877,0.199,63.048125
100878,0.19,63.04875
100879,0.22,63.049375
100880,0.217,63.05
100881,0.223,63.050625
100882,0.24,63.05125
100883,0.27,63.051875
100884,0.278,63.0525
100885,0.283,63.053125
100886,0.3,63.05375
100887,0.382,63.054375
100888,0.451,63.055
100889,0.501,63.055625
100890,0.538,63.05625
100891,0.577,63.056875
100892,0.612,63.0575
100893,0.629,63.058125
100894,0.68,63.05875
100895,0.726,63.059375
100896,0.756,63.06
100897,0.83,63.060625
100898,0.874,63.06125
100899,0.892,63.061875
100900,0.898,63.0625
100901,0.915,63.063125
100902,0.929,63.06375
100903,0.929,63.064375
100904,0.889,63.065
100905,0.895,63.065625
100906,0.95,63.06625
100907,0.981,63.066875
100908,0.962,63.0675
100909,0.931,63.068125
100910,0.937,63.06875
100911,0.919,63.069375
100912,0.913,63.07
100913,0.934,63.070625
100914,0.944,63.07125
100915,0.927,63.071875
100916,0.895,63.0725
100917,0.895,63.073125
100918,0.855,63.07375
100919,0.796,63.074375
100920,0.725,63.075
100921,0.786,63.075625
100922,0.807,63.07625
100923,0.773,63.076875
100924,0.736,63.0775
100925,0.685,63.078125
100926,0.654,63.07875
100927,0.705,63.079375
100928,0.669,63.08
100929,0.635,63.080625
100930,0.632,63.08125
100931,0.572,63.081875
100932,0.552,63.0825
100933,0.558,63.083125
100934,0.541,63.08375
100935,0.536,63.084375
100936,0.531,63.085
100937,0.514,63.085625
100938,0.439,63.08625
100939,0.394,63.086875
100940,0.388,63.0875
100941,0.395,63.088125
100942,0.426,63.08875
100943,0.454,63.089375
100944,0.43,63.09
100945,0.379,63.090625
100946,0.343,63.09125
100947,0.34,63.091875
100948,0.3,63.0925
100949,0.265,63.093125
100950,0.232,63.09375
100951,0.189,63.094375
100952,0.135,63.095
100953,0.087,63.095625
100954,0.06,63.09625
100955,0.008,63.096875
100956,-0.019,63.0975
100957,-0.024,63.098125
100958,-0.092,63.09875
100959,-0.148,63.099375
100960,-0.212,63.1
100961,-0.317,63.100625
100962,-0.388,63.10125
100963,-0.445,63.101875
100964,-0.493,63.1025
100965,-0.517,63.103125
100966,-0.562,63.10375
