,az,t
46560,2.043,29.1
46561,2.097,29.100625
46562,2.196,29.10125
46563,2.262,29.101875
46564,2.265,29.1025
46565,2.352,29.103125
46566,2.424,29.10375
46567,2.475,29.104375
46568,2.472,29.105
46569,2.486,29.105625
46570,2.528,29.10625
46571,2.616,29.106875
46572,2.603,29.1075
46573,2.614,29.108125
46574,2.656,29.10875
46575,2.629,29.109375
46576,2.624,29.11
46577,2.615,29.110625
46578,2.558,29.11125
46579,2.531,29.111875
46580,2.516,29.1125
46581,2.509,29.113125
46582,2.506,29.11375
46583,2.464,29.114375
46584,2.404,29.115
46585,2.408,29.115625
46586,2.409,29.11625
46587,2.38,29.116875
46588,2.292,29.1175
46589,2.229,29.118125
46590,2.206,29.11875
46591,2.219,29.119375
46592,2.186,29.12
46593,2.134,29.120625
46594,2.073,29.12125
46595,2.012,29.121875
46596,1.999,29.1225
46597,1.971,29.123125
46598,1.906,29.12375
46599,1.939,29.124375
46600,1.923,29.125
46601,1.871,29.125625
46602,1.834,29.12625
46603,1.837,29.126875
46604,1.849,29.1275
46605,1.853,29.128125
46606,1.853,29.12875
46607,1.853,29.129375
46608,1.852,29.13
46609,1.831,29.130625
46610,1.787,29.13125
46611,1.728,29.131875
46612,1.663,29.1325
46613,1.644,29.133125
46614,1.632,29.13375
46615,1.619,29.134375
46616,1.562,29.135
46617,1.496,29.135625
46618,1.424,29.13625
46619,1.343,29.136875
46620,1.262,29.1375
46621,1.197,29.138125
46622,1.166,29.13875
46623,1.118,29.139375
46624,1.057,29.14
46625,0.992,29.140625
46626,0.998,29.14125
46627,0.963,29.141875
46628,0.91,29.1425
46629,0.873,29.143125
46630,0.822,29.14375
46631,0.79,29.144375
46632,0.79,29.145
46633,0.807,29.145625
46634,0.799,29.14625
46635,0.773,29.146875
46636,0.756,29.1475
46637,0.679,29.148125
46638,0.614,29.14875
46639,0.617,29.149375
46640,0.694,29.15
46641,0.711,29.150625
46642,0.66,29.15125
46643,0.643,29.151875
46644,0.626,29.1525
46645,0.598,29.153125
46646,0.533,29.15375
46647,0.583,29.154375
46648,0.612,29.155
46649,0.575,29.155625
46650,0.538,29.15625
46651,0.516,29.156875
46652,0.5,29.1575
46653,0.453,29.158125
46654,0.398,29.15875
46655,0.357,29.159375
46656,0.35,29.16
46657,0.319,29.160625
46658,0.28,29.16125
46659,0.236,29.161875
46660,0.192,29.1625
46661,0.195,29.163125
46662,0.188,29.16375
46663,0.073,29.164375
46664,0.053,29.165
46665,0.04,29.165625
46666,0.01,29.16625
46667,0.003,29.166875
46668,0.004,29.1675
46669,0.005,29.168125
46670,-0.026,29.16875
46671,-0.026,29.169375
46672,-0.03,29.17
46673,-0.064,29.170625
