,az,t
6530,-6.407,4.08125
6531,-6.488,4.081875
6532,-6.617,4.0825
6533,-6.7,4.083125
6534,-6.778,4.08375
6535,-6.864,4.084375
6536,-7.019,4.085
6537,-7.102,4.085625
6538,-7.157,4.08625
6539,-7.309,4.086875
6540,-7.435,4.0875
6541,-7.533,4.088125
6542,-7.59,4.08875
6543,-7.692,4.089375
6544,-7.796,4.09
6545,-7.901,4.090625
6546,-8.006,4.09125
6547,-8.136,4.091875
6548,-8.268,4.0925
6549,-8.373,4.093125
6550,-8.489,4.09375
6551,-8.609,4.094375
6552,-8.73,4.095
6553,-8.787,4.095625
6554,-8.825,4.09625
6555,-8.844,4.096875
6556,-8.84,4.0975
6557,-8.914,4.098125
6558,-8.99,4.09875
6559,-9.024,4.099375
6560,-9.117,4.1
6561,-9.225,4.100625
6562,-9.342,4.10125
6563,-9.44,4.101875
6564,-9.513,4.1025
6565,-9.58,4.103125
6566,-9.664,4.10375
6567,-9.743,4.104375
6568,-9.806,4.105
6569,-9.851,4.105625
6570,-9.925,4.10625
6571,-9.995,4.106875
6572,-10.059,4.1075
6573,-10.107,4.108125
6574,-10.123,4.10875
6575,-10.154,4.109375
6576,-10.232,4.11
6577,-10.413,4.110625
6578,-10.575,4.11125
6579,-10.707,4.111875
6580,-10.816,4.1125
6581,-10.903,4.113125
6582,-10.99,4.11375
6583,-11.101,4.114375
6584,-11.127,4.115
6585,-11.172,4.115625
6586,-11.264,4.11625
6587,-11.413,4.116875
6588,-11.501,4.1175
6589,-11.572,4.118125
6590,-11.751,4.11875
6591,-11.93,4.119375
6592,-12.11,4.12
6593,-12.293,4.120625
6594,-12.529,4.12125
6595,-12.674,4.121875
6596,-12.731,4.1225
6597,-12.815,4.123125
6598,-12.982,4.12375
6599,-13.18,4.124375
6600,-13.356,4.125
6601,-13.506,4.125625
6602,-13.649,4.12625
6603,-13.787,4.126875
6604,-13.919,4.1275
6605,-14.035,4.128125
6606,-14.144,4.12875
6607,-14.272,4.129375
6608,-14.367,4.13
6609,-14.449,4.130625
6610,-14.527,4.13125
6611,-14.667,4.131875
6612,-14.77,4.1325
6613,-14.831,4.133125
6614,-14.895,4.13375
6615,-14.946,4.134375
6616,-15.028,4.135
6617,-15.221,4.135625
6618,-15.419,4.13625
6619,-15.647,4.136875
6620,-15.914,4.1375
6621,-16.089,4.138125
6622,-16.283,4.13875
6623,-16.487,4.139375
6624,-16.68,4.14
6625,-16.908,4.140625
6626,-17.154,4.14125
6627,-17.411,4.141875
6628,-17.561,4.1425
6629,-17.708,4.143125
6630,-17.88,4.14375
6631,-18.249,4.144375
6632,-18.524,4.145
6633,-18.767,4.145625
6634,-19.047,4.14625
6635,-19.202,4.146875
6636,-19.307,4.1475
6637,-19.375,4.148125
6638,-19.551,4.14875
6639,-19.795,4.149375
6640,-20.061,4.15
6641,-20.213,4.150625
6642,-20.304,4.15125
6643,-20.443,4.151875
6644,-20.714,4.1525
6645,-20.972,4.153125
6646,-21.206,4.15375
6647,-21.431,4.154375
6648,-21.78,4.155
6649,-22.084,4.155625
6650,-22.361,4.15625
6651,-22.618,4.156875
6652,-22.861,4.1575
6653,-23.019,4.158125
6654,-23.066,4.15875
6655,-23.062,4.159375
6656,-23.297,4.16
6657,-23.704,4.160625
6658,-24.15,4.16125
6659,-24.43,4.161875
6660,-24.629,4.1625
6661,-24.774,4.163125
6662,-24.854,4.16375
6663,-25.021,4.164375
6664,-25.283,4.165
6665,-25.593,4.165625
6666,-25.891,4.16625
6667,-26.167,4.166875
6668,-26.404,4.1675
6669,-26.459,4.168125
6670,-26.516,4.16875
6671,-26.625,4.169375
6672,-26.814,4.17
6673,-27.112,4.170625
6674,-27.459,4.17125
6675,-27.688,4.171875
6676,-28.031,4.1725
6677,-28.361,4.173125
6678,-28.598,4.17375
6679,-28.759,4.174375
6680,-28.882,4.175
6681,-28.97,4.175625
6682,-29.02,4.17625
6683,-28.905,4.176875
6684,-28.756,4.1775
6685,-28.742,4.178125
6686,-28.598,4.17875
6687,-28.339,4.179375
6688,-27.956,4.18
6689,-27.466,4.180625
6690,-26.982,4.18125
6691,-26.475,4.181875
6692,-25.843,4.1825
6693,-25.288,4.183125
6694,-24.747,4.18375
6695,-24.186,4.184375
6696,-23.696,4.185
6697,-23.241,4.185625
6698,-22.825,4.18625
6699,-22.541,4.186875
6700,-22.305,4.1875
6701,-22.138,4.188125
6702,-22.104,4.18875
6703,-22.11,4.189375
6704,-22.122,4.19
6705,-22.129,4.190625
6706,-21.778,4.19125
6707,-21.355,4.191875
6708,-20.95,4.1925
6709,-20.868,4.193125
6710,-20.874,4.19375
6711,-20.93,4.194375
6712,-21.028,4.195
6713,-21.313,4.195625
6714,-21.642,4.19625
6715,-21.994,4.196875
6716,-22.326,4.1975
6717,-22.634,4.198125
6718,-22.925,4.19875
6719,-23.199,4.199375
6720,-23.357,4.2
6721,-23.51,4.200625
6722,-23.689,4.20125
6723,-23.852,4.201875
6724,-23.988,4.2025
6725,-24.087,4.203125
6726,-24.098,4.20375
6727,-24.131,4.204375
6728,-24.14,4.205
6729,-24.09,4.205625
6730,-24.07,4.20625
6731,-24.014,4.206875
6732,-23.919,4.2075
6733,-23.828,4.208125
6734,-23.701,4.20875
6735,-23.542,4.209375
6736,-23.346,4.21
6737,-23.213,4.210625
6738,-23.031,4.21125
6739,-22.768,4.211875
6740,-22.64,4.2125
6741,-22.521,4.213125
6742,-22.396,4.21375
6743,-22.203,4.214375
6744,-22.079,4.215
6745,-21.962,4.215625
6746,-21.813,4.21625
6747,-21.652,4.216875
6748,-21.498,4.2175
6749,-21.351,4.218125
6750,-21.182,4.21875
6751,-21.022,4.219375
6752,-20.858,4.22
6753,-20.668,4.220625
6754,-20.465,4.22125
6755,-20.229,4.221875
6756,-19.951,4.2225
6757,-19.647,4.223125
6758,-19.369,4.22375
6759,-19.098,4.224375
6760,-18.773,4.225
6761,-18.469,4.225625
6762,-18.126,4.22625
6763,-17.693,4.226875
6764,-17.22,4.2275
6765,-16.725,4.228125
