,az,t
105742,-2.405,66.08875
105743,-2.392,66.089375
105744,-2.328,66.09
105745,-2.338,66.090625
105746,-2.377,66.09125
105747,-2.424,66.091875
105748,-2.427,66.0925
105749,-2.481,66.093125
105750,-2.532,66.09375
105751,-2.556,66.094375
105752,-2.567,66.095
105753,-2.568,66.095625
105754,-2.563,66.09625
105755,-2.577,66.096875
105756,-2.555,66.0975
105757,-2.521,66.098125
105758,-2.498,66.09875
105759,-2.465,66.099375
105760,-2.453,66.1
105761,-2.464,66.100625
105762,-2.406,66.10125
105763,-2.313,66.101875
105764,-2.212,66.1025
105765,-2.165,66.103125
105766,-2.133,66.10375
105767,-2.104,66.104375
105768,-2.07,66.105
105769,-2.001,66.105625
105770,-2.001,66.10625
105771,-2.047,66.106875
105772,-1.986,66.1075
105773,-1.947,66.108125
105774,-1.913,66.10875
105775,-1.873,66.109375
105776,-1.938,66.11
105777,-1.973,66.110625
105778,-1.953,66.11125
105779,-1.936,66.111875
105780,-1.902,66.1125
105781,-1.865,66.113125
105782,-1.855,66.11375
105783,-1.877,66.114375
105784,-1.902,66.115
105785,-1.919,66.115625
105786,-1.888,66.11625
105787,-1.86,66.116875
105788,-1.838,66.1175
105789,-1.831,66.118125
105790,-1.815,66.11875
105791,-1.784,66.119375
105792,-1.726,66.12
105793,-1.678,66.120625
105794,-1.644,66.12125
105795,-1.629,66.121875
105796,-1.642,66.1225
105797,-1.668,66.123125
105798,-1.694,66.12375
105799,-1.691,66.124375
105800,-1.677,66.125
105801,-1.688,66.125625
105802,-1.745,66.12625
105803,-1.799,66.126875
105804,-1.846,66.1275
105805,-1.89,66.128125
105806,-1.961,66.12875
105807,-1.971,66.129375
105808,-1.987,66.13
105809,-2.085,66.130625
105810,-2.206,66.13125
105811,-2.33,66.131875
105812,-2.448,66.1325
105813,-2.489,66.133125
105814,-2.538,66.13375
105815,-2.592,66.134375
105816,-2.646,66.135
105817,-2.711,66.135625
105818,-2.772,66.13625
105819,-2.823,66.136875
105820,-2.877,66.1375
105821,-2.936,66.138125
105822,-2.994,66.13875
105823,-3.008,66.139375
105824,-3.01,66.14
105825,-3.015,66.140625
105826,-3.042,66.14125
105827,-3.019,66.141875
105828,-2.979,66.1425
105829,-2.931,66.143125
105830,-2.945,66.14375
105831,-2.943,66.144375
105832,-2.938,66.145
105833,-2.952,66.145625
105834,-2.957,66.14625
105835,-2.95,66.146875
105836,-2.927,66.1475
105837,-2.997,66.148125
105838,-3.031,66.14875
105839,-3.028,66.149375
105840,-3.005,66.15
105841,-3.026,66.150625
105842,-3.044,66.15125
105843,-3.007,66.151875
105844,-3.043,66.1525
105845,-3.074,66.153125
105846,-3.082,66.15375
105847,-3.042,66.154375
105848,-3.064,66.155
105849,-3.112,66.155625
105850,-3.108,66.15625
105851,-3.052,66.156875
105852,-3.01,66.1575
105853,-3.016,66.158125
105854,-3.03,66.15875
105855,-3.03,66.159375
105856,-3.014,66.16
105857,-2.95,66.160625
105858,-2.897,66.16125
105859,-2.851,66.161875
105860,-2.807,66.1625
105861,-2.807,66.163125
105862,-2.791,66.16375
105863,-2.748,66.164375
105864,-2.735,66.165
105865,-2.717,66.165625
105866,-2.701,66.16625
105867,-2.701,66.166875
105868,-2.687,66.1675
105869,-2.672,66.168125
105870,-2.658,66.16875
105871,-2.641,66.169375
105872,-2.621,66.17
105873,-2.594,66.170625
105874,-2.54,66.17125
105875,-2.554,66.171875
105876,-2.576,66.1725
105877,-2.542,66.173125
105878,-2.503,66.17375
105879,-2.509,66.174375
105880,-2.57,66.175
105881,-2.536,66.175625
105882,-2.517,66.17625
105883,-2.507,66.176875
105884,-2.497,66.1775
105885,-2.508,66.178125
105886,-2.504,66.17875
105887,-2.463,66.179375
105888,-2.532,66.18
105889,-2.556,66.180625
105890,-2.534,66.18125
105891,-2.504,66.181875
105892,-2.542,66.1825
105893,-2.594,66.183125
105894,-2.608,66.18375
105895,-2.574,66.184375
105896,-2.575,66.185
