,az,t
94515,0.332,59.071875
94516,0.29,59.0725
94517,0.277,59.073125
94518,0.311,59.07375
94519,0.221,59.074375
94520,0.172,59.075
94521,0.154,59.075625
94522,0.131,59.07625
94523,0.082,59.076875
94524,0.046,59.0775
94525,0.056,59.078125
94526,0.012,59.07875
94527,-0.031,59.079375
94528,-0.064,59.08
94529,-0.091,59.080625
94530,-0.087,59.08125
94531,-0.081,59.081875
94532,-0.118,59.0825
94533,-0.166,59.083125
94534,-0.183,59.08375
94535,-0.149,59.084375
94536,-0.188,59.085
94537,-0.216,59.085625
94538,-0.241,59.08625
94539,-0.312,59.086875
94540,-0.33,59.0875
94541,-0.333,59.088125
94542,-0.339,59.08875
94543,-0.401,59.089375
94544,-0.423,59.09
94545,-0.4,59.090625
94546,-0.43,59.09125
94547,-0.46,59.091875
94548,-0.48,59.0925
94549,-0.467,59.093125
94550,-0.487,59.09375
94551,-0.491,59.094375
94552,-0.46,59.095
94553,-0.51,59.095625
94554,-0.505,59.09625
94555,-0.464,59.096875
94556,-0.461,59.0975
94557,-0.427,59.098125
94558,-0.4,59.09875
94559,-0.406,59.099375
94560,-0.395,59.1
94561,-0.396,59.100625
94562,-0.405,59.10125
94563,-0.3,59.101875
94564,-0.246,59.1025
94565,-0.229,59.103125
94566,-0.246,59.10375
94567,-0.155,59.104375
94568,-0.081,59.105
94569,-0.067,59.105625
94570,-0.024,59.10625
94571,0.049,59.106875
94572,0.138,59.1075
94573,0.192,59.108125
94574,0.283,59.10875
94575,0.36,59.109375
94576,0.377,59.11
94577,0.439,59.110625
94578,0.504,59.11125
94579,0.564,59.111875
94580,0.611,59.1125
94581,0.68,59.113125
94582,0.749,59.11375
94583,0.78,59.114375
94584,0.813,59.115
94585,0.848,59.115625
94586,0.885,59.11625
94587,0.962,59.116875
94588,1.006,59.1175
94589,1.033,59.118125
94590,1.117,59.11875
94591,1.11,59.119375
94592,1.088,59.12
94593,1.104,59.120625
94594,1.146,59.12125
94595,1.149,59.121875
94596,1.113,59.1225
94597,1.14,59.123125
94598,1.158,59.12375
94599,1.168,59.124375
94600,1.164,59.125
94601,1.161,59.125625
94602,1.163,59.12625
