,ay,t
38555,-5.013,24.096875
38556,-4.835,24.0975
38557,-4.649,24.098125
38558,-4.49,24.09875
38559,-4.305,24.099375
38560,-4.098,24.1
38561,-3.871,24.100625
38562,-3.717,24.10125
38563,-3.565,24.101875
38564,-3.388,24.1025
38565,-3.195,24.103125
38566,-3.046,24.10375
38567,-2.921,24.104375
38568,-2.748,24.105
38569,-2.58,24.105625
38570,-2.429,24.10625
38571,-2.306,24.106875
38572,-2.146,24.1075
38573,-1.976,24.108125
38574,-1.814,24.10875
38575,-1.763,24.109375
38576,-1.63,24.11
38577,-1.478,24.110625
38578,-1.359,24.11125
38579,-1.207,24.111875
38580,-1.099,24.1125
38581,-1.043,24.113125
38582,-0.951,24.11375
38583,-0.859,24.114375
38584,-0.767,24.115
38585,-0.672,24.115625
38586,-0.611,24.11625
38587,-0.542,24.116875
38588,-0.454,24.1175
38589,-0.393,24.118125
38590,-0.332,24.11875
38591,-0.262,24.119375
38592,-0.156,24.12
38593,-0.11,24.120625
38594,-0.09,24.12125
38595,-0.086,24.121875
38596,-0.066,24.1225
38597,-0.054,24.123125
38598,-0.041,24.12375
38599,0.003,24.124375
38600,0.014,24.125
38601,0.002,24.125625
38602,-0.035,24.12625
38603,-0.001,24.126875
38604,0.002,24.1275
38605,-0.029,24.128125
38606,-0.029,24.12875
38607,-0.101,24.129375
38608,-0.181,24.13
38609,-0.195,24.130625
38610,-0.279,24.13125
38611,-0.354,24.131875
38612,-0.409,24.1325
38613,-0.534,24.133125
38614,-0.643,24.13375
38615,-0.746,24.134375
38616,-0.865,24.135
38617,-0.956,24.135625
38618,-1.069,24.13625
38619,-1.221,24.136875
38620,-1.337,24.1375
38621,-1.482,24.138125
38622,-1.635,24.13875
38623,-1.727,24.139375
38624,-1.858,24.14
38625,-2.019,24.140625
38626,-2.213,24.14125
38627,-2.3,24.141875
38628,-2.416,24.1425
38629,-2.559,24.143125
38630,-2.681,24.14375
38631,-2.777,24.144375
38632,-2.879,24.145
38633,-3.018,24.145625
38634,-3.188,24.14625
38635,-3.316,24.146875
38636,-3.402,24.1475
38637,-3.538,24.148125
38638,-3.623,24.14875
38639,-3.694,24.149375
38640,-3.793,24.15
38641,-3.903,24.150625
38642,-4.001,24.15125
38643,-4.084,24.151875
38644,-4.214,24.1525
38645,-4.313,24.153125
38646,-4.398,24.15375
38647,-4.496,24.154375
38648,-4.587,24.155
38649,-4.625,24.155625
38650,-4.588,24.15625
38651,-4.725,24.156875
38652,-4.791,24.1575
38653,-4.816,24.158125
38654,-4.894,24.15875
38655,-4.934,24.159375
38656,-4.957,24.16
38657,-4.974,24.160625
38658,-5.029,24.16125
38659,-5.093,24.161875
38660,-5.157,24.1625
38661,-5.194,24.163125
38662,-5.2,24.16375
38663,-5.197,24.164375
38664,-5.204,24.165
38665,-5.19,24.165625
38666,-5.171,24.16625
38667,-5.15,24.166875
38668,-5.116,24.1675
38669,-5.084,24.168125
38670,-5.057,24.16875
38671,-5.04,24.169375
38672,-5.069,24.17
38673,-5.078,24.170625
38674,-5.052,24.17125
38675,-5.076,24.171875
38676,-5.013,24.1725
38677,-4.905,24.173125
