,ay,t
121664,-3.371,76.04
121665,-3.312,76.040625
121666,-3.339,76.04125
121667,-3.403,76.041875
121668,-3.431,76.0425
121669,-3.346,76.043125
121670,-3.307,76.04375
121671,-3.291,76.044375
121672,-3.294,76.045
121673,-3.294,76.045625
121674,-3.333,76.04625
121675,-3.378,76.046875
121676,-3.384,76.0475
121677,-3.423,76.048125
121678,-3.4,76.04875
121679,-3.297,76.049375
121680,-3.389,76.05
121681,-3.382,76.050625
121682,-3.331,76.05125
121683,-3.344,76.051875
121684,-3.399,76.0525
121685,-3.408,76.053125
121686,-3.329,76.05375
121687,-3.295,76.054375
121688,-3.276,76.055
121689,-3.27,76.055625
121690,-3.27,76.05625
121691,-3.347,76.056875
121692,-3.397,76.0575
121693,-3.346,76.058125
121694,-3.333,76.05875
121695,-3.333,76.059375
121696,-3.346,76.06
121697,-3.376,76.060625
121698,-3.345,76.06125
121699,-3.32,76.061875
121700,-3.374,76.0625
121701,-3.429,76.063125
121702,-3.456,76.06375
121703,-3.455,76.064375
121704,-3.492,76.065
121705,-3.501,76.065625
121706,-3.505,76.06625
121707,-3.546,76.066875
121708,-3.564,76.0675
121709,-3.588,76.068125
121710,-3.626,76.06875
121711,-3.725,76.069375
121712,-3.772,76.07
121713,-3.784,76.070625
121714,-3.791,76.07125
121715,-3.782,76.071875
121716,-3.778,76.0725
121717,-3.792,76.073125
121718,-3.858,76.07375
121719,-3.884,76.074375
121720,-3.878,76.075
121721,-3.875,76.075625
121722,-3.909,76.07625
121723,-3.956,76.076875
121724,-4.004,76.0775
121725,-4.123,76.078125
121726,-4.207,76.07875
121727,-4.251,76.079375
121728,-4.292,76.08
121729,-4.316,76.080625
121730,-4.349,76.08125
121731,-4.424,76.081875
121732,-4.466,76.0825
121733,-4.504,76.083125
121734,-4.542,76.08375
121735,-4.6,76.084375
121736,-4.61,76.085
121737,-4.598,76.085625
121738,-4.605,76.08625
121739,-4.631,76.086875
121740,-4.636,76.0875
121741,-4.602,76.088125
121742,-4.72,76.08875
121743,-4.739,76.089375
121744,-4.71,76.09
121745,-4.782,76.090625
121746,-4.827,76.09125
121747,-4.879,76.091875
121748,-4.957,76.0925
121749,-4.945,76.093125
121750,-4.944,76.09375
121751,-4.962,76.094375
121752,-5.01,76.095
121753,-5.052,76.095625
121754,-5.073,76.09625
121755,-5.049,76.096875
121756,-5.029,76.0975
121757,-5.07,76.098125
121758,-5.169,76.09875
121759,-5.203,76.099375
121760,-5.215,76.1
121761,-5.212,76.100625
121762,-5.202,76.10125
121763,-5.223,76.101875
121764,-5.29,76.1025
121765,-5.398,76.103125
121766,-5.289,76.10375
121767,-5.276,76.104375
121768,-5.317,76.105
121769,-5.347,76.105625
121770,-5.329,76.10625
121771,-5.332,76.106875
121772,-5.386,76.1075
121773,-5.42,76.108125
121774,-5.411,76.10875
121775,-5.378,76.109375
121776,-5.385,76.11
121777,-5.441,76.110625
121778,-5.459,76.11125
121779,-5.378,76.111875
121780,-5.354,76.1125
121781,-5.347,76.113125
121782,-5.352,76.11375
121783,-5.338,76.114375
121784,-5.344,76.115
121785,-5.354,76.115625
121786,-5.358,76.11625
121787,-5.292,76.116875
121788,-5.266,76.1175
121789,-5.285,76.118125
121790,-5.186,76.11875
121791,-5.157,76.119375
121792,-5.169,76.12
121793,-5.2,76.120625
121794,-5.159,76.12125
121795,-5.117,76.121875
