,numero,centroid
0,coupe_0,111.49419475767719
1,coupe_1,30.71655964449254
2,coupe_2,55.318589906314635
3,coupe_3,64.80447792174294
4,coupe_4,52.75021375850375
5,coupe_5,61.65753019058545
6,coupe_6,45.869815383869316
7,coupe_7,51.65842096680623
8,coupe_8,68.00324774550005
9,coupe_9,56.49117850928053
10,coupe_10,38.243624196519036
11,coupe_11,59.115966066884006
12,coupe_12,57.99030016364478
13,coupe_13,43.325774658028756
14,coupe_14,33.27142649720479
