,ax,t
112189,6.906,70.118125
112190,6.875,70.11875
112191,6.848,70.119375
112192,6.813,70.12
112193,6.715,70.120625
112194,6.672,70.12125
112195,6.637,70.121875
112196,6.583,70.1225
112197,6.535,70.123125
112198,6.48,70.12375
112199,6.43,70.124375
112200,6.464,70.125
112201,6.401,70.125625
112202,6.307,70.12625
112203,6.232,70.126875
112204,6.231,70.1275
112205,6.187,70.128125
112206,6.097,70.12875
112207,6.056,70.129375
112208,6.02,70.13
112209,5.993,70.130625
112210,5.986,70.13125
112211,5.905,70.131875
112212,5.872,70.1325
112213,5.901,70.133125
112214,5.857,70.13375
112215,5.831,70.134375
112216,5.805,70.135
112217,5.754,70.135625
112218,5.781,70.13625
112219,5.805,70.136875
112220,5.809,70.1375
112221,5.833,70.138125
112222,5.814,70.13875
112223,5.807,70.139375
112224,5.93,70.14
112225,5.913,70.140625
112226,5.912,70.14125
112227,5.976,70.141875
112228,6.017,70.1425
112229,6.095,70.143125
112230,6.2,70.14375
112231,6.315,70.144375
112232,6.391,70.145
112233,6.467,70.145625
112234,6.563,70.14625
112235,6.592,70.146875
112236,6.671,70.1475
112237,6.783,70.148125
112238,6.854,70.14875
112239,6.902,70.149375
112240,6.949,70.15
112241,7.007,70.150625
112242,7.017,70.15125
112243,7.06,70.151875
112244,7.142,70.1525
112245,7.261,70.153125
112246,7.325,70.15375
112247,7.334,70.154375
112248,7.269,70.155
112249,7.302,70.155625
112250,7.306,70.15625
112251,7.274,70.156875
112252,7.233,70.1575
112253,7.221,70.158125
112254,7.228,70.15875
112255,7.252,70.159375
112256,7.212,70.16
112257,7.187,70.160625
112258,7.185,70.16125
112259,7.151,70.161875
112260,7.192,70.1625
112261,7.243,70.163125
112262,7.219,70.16375
112263,7.231,70.164375
112264,7.221,70.165
112265,7.183,70.165625
112266,7.183,70.16625
112267,7.222,70.166875
112268,7.271,70.1675
112269,7.281,70.168125
112270,7.329,70.16875
112271,7.383,70.169375
112272,7.438,70.17
112273,7.516,70.170625
112274,7.614,70.17125
112275,7.715,70.171875
112276,7.786,70.1725
112277,7.877,70.173125
112278,7.964,70.17375
112279,8.039,70.174375
112280,8.168,70.175
112281,8.292,70.175625
112282,8.398,70.17625
112283,8.446,70.176875
112284,8.562,70.1775
112285,8.659,70.178125
112286,8.69,70.17875
112287,8.78,70.179375
112288,8.807,70.18
112289,8.783,70.180625
112290,8.759,70.18125
112291,8.781,70.181875
112292,8.792,70.1825
112293,8.751,70.183125
112294,8.742,70.18375
112295,8.676,70.184375
112296,8.565,70.185
112297,8.51,70.185625
112298,8.453,70.18625
112299,8.385,70.186875
112300,8.293,70.1875
112301,8.281,70.188125
112302,8.296,70.18875
112303,8.322,70.189375
112304,8.264,70.19
112305,8.199,70.190625
112306,8.134,70.19125
112307,8.076,70.191875
112308,8.045,70.1925
112309,8.03,70.193125
112310,8.025,70.19375
112311,7.939,70.194375
112312,7.944,70.195
112313,7.956,70.195625
112314,7.854,70.19625
112315,7.801,70.196875
112316,7.749,70.1975
112317,7.691,70.198125
112318,7.711,70.19875
112319,7.715,70.199375
112320,7.702,70.2
112321,7.668,70.200625
112322,7.673,70.20125
112323,7.676,70.201875
112324,7.666,70.2025
112325,7.625,70.203125
112326,7.615,70.20375
112327,7.622,70.204375
112328,7.619,70.205
112329,7.643,70.205625
112330,7.669,70.20625
112331,7.69,70.206875
112332,7.727,70.2075
112333,7.71,70.208125
112334,7.665,70.20875
112335,7.689,70.209375
112336,7.721,70.21
112337,7.724,70.210625
112338,7.669,70.21125
112339,7.682,70.211875
112340,7.677,70.2125
112341,7.655,70.213125
112342,7.645,70.21375
112343,7.695,70.214375
112344,7.734,70.215
112345,7.707,70.215625
112346,7.698,70.21625
112347,7.658,70.216875
112348,7.599,70.2175
112349,7.64,70.218125
112350,7.681,70.21875
112351,7.699,70.219375
112352,7.665,70.22
112353,7.695,70.220625
112354,7.755,70.22125
112355,7.834,70.221875
112356,7.841,70.2225
112357,7.91,70.223125
112358,8.006,70.22375
112359,8.095,70.224375
112360,8.18,70.225
112361,8.259,70.225625
112362,8.339,70.22625
112363,8.567,70.226875
112364,8.692,70.2275
112365,8.768,70.228125
112366,8.87,70.22875
112367,9.004,70.229375
112368,9.124,70.23
