,ax,t
6576,5.204,4.11
6577,5.183,4.110625
6578,5.178,4.11125
6579,5.185,4.111875
6580,5.208,4.1125
6581,5.289,4.113125
6582,5.331,4.11375
6583,5.376,4.114375
6584,5.475,4.115
6585,5.565,4.115625
6586,5.672,4.11625
6587,5.802,4.116875
6588,5.942,4.1175
6589,6.097,4.118125
6590,6.243,4.11875
6591,6.335,4.119375
6592,6.433,4.12
6593,6.478,4.120625
6594,6.458,4.12125
6595,6.55,4.121875
6596,6.625,4.1225
6597,6.647,4.123125
6598,6.521,4.12375
6599,6.47,4.124375
6600,6.403,4.125
6601,6.287,4.125625
6602,6.127,4.12625
6603,5.987,4.126875
6604,5.865,4.1275
6605,5.759,4.128125
6606,5.621,4.12875
6607,5.514,4.129375
6608,5.47,4.13
6609,5.392,4.130625
6610,5.35,4.13125
6611,5.333,4.131875
6612,5.296,4.1325
6613,5.359,4.133125
6614,5.404,4.13375
6615,5.356,4.134375
6616,5.434,4.135
6617,5.464,4.135625
6618,5.455,4.13625
6619,5.496,4.136875
6620,5.544,4.1375
6621,5.558,4.138125
6622,5.493,4.13875
6623,5.453,4.139375
6624,5.426,4.14
6625,5.398,4.140625
6626,5.279,4.14125
6627,5.191,4.141875
6628,5.09,4.1425
6629,4.927,4.143125
6630,4.757,4.14375
6631,4.618,4.144375
6632,4.508,4.145
6633,4.348,4.145625
6634,4.197,4.14625
6635,4.073,4.146875
6636,4.012,4.1475
6637,3.924,4.148125
6638,3.877,4.14875
6639,3.885,4.149375
6640,3.923,4.15
6641,3.951,4.150625
6642,3.998,4.15125
6643,4.117,4.151875
6644,4.168,4.1525
6645,4.21,4.153125
6646,4.257,4.15375
6647,4.285,4.154375
6648,4.326,4.155
6649,4.373,4.155625
6650,4.4,4.15625
6651,4.446,4.156875
6652,4.457,4.1575
6653,4.406,4.158125
6654,4.459,4.15875
6655,4.468,4.159375
6656,4.451,4.16
6657,4.468,4.160625
6658,4.486,4.16125
6659,4.49,4.161875
6660,4.473,4.1625
6661,4.436,4.163125
6662,4.41,4.16375
6663,4.384,4.164375
6664,4.306,4.165
6665,4.293,4.165625
6666,4.263,4.16625
6667,4.154,4.166875
6668,4.042,4.1675
6669,4.008,4.168125
6670,4.035,4.16875
6671,3.984,4.169375
6672,3.86,4.17
6673,3.726,4.170625
6674,3.634,4.17125
6675,3.545,4.171875
6676,3.499,4.1725
6677,3.492,4.173125
6678,3.451,4.17375
6679,3.438,4.174375
6680,3.427,4.175
6681,3.386,4.175625
6682,3.398,4.17625
6683,3.452,4.176875
6684,3.54,4.1775
6685,3.56,4.178125
6686,3.596,4.17875
6687,3.655,4.179375
6688,3.757,4.18
6689,3.877,4.180625
6690,4.008,4.18125
6691,4.149,4.181875
6692,4.228,4.1825
6693,4.338,4.183125
6694,4.471,4.18375
6695,4.618,4.184375
6696,4.786,4.185
6697,4.938,4.185625
6698,5.057,4.18625
6699,5.162,4.186875
6700,5.276,4.1875
6701,5.392,4.188125
6702,5.49,4.18875
6703,5.747,4.189375
6704,5.911,4.19
6705,5.853,4.190625
6706,6.379,4.19125
6707,5.761,4.191875
6708,3.921,4.1925
6709,0.328,4.193125
6710,-2.33,4.19375
6711,-4.467,4.194375
6712,-6.197,4.195
6713,-7.058,4.195625
6714,-7.233,4.19625
6715,-6.756,4.196875
6716,-5.574,4.1975
6717,-4.003,4.198125
6718,-2.263,4.19875
