,ax,t
121726,8.822,76.07875
121727,8.77,76.079375
121728,8.719,76.08
121729,8.682,76.080625
121730,8.686,76.08125
121731,8.675,76.081875
121732,8.665,76.0825
121733,8.663,76.083125
121734,8.694,76.08375
121735,8.686,76.084375
121736,8.682,76.085
121737,8.767,76.085625
121738,8.821,76.08625
121739,8.85,76.086875
121740,8.854,76.0875
121741,8.85,76.088125
121742,8.903,76.08875
121743,8.98,76.089375
121744,9.014,76.09
121745,9.078,76.090625
121746,9.139,76.09125
121747,9.183,76.091875
121748,9.198,76.0925
121749,9.223,76.093125
121750,9.266,76.09375
121751,9.351,76.094375
121752,9.374,76.095
121753,9.383,76.095625
121754,9.403,76.09625
121755,9.479,76.096875
121756,9.563,76.0975
121757,9.649,76.098125
121758,9.717,76.09875
121759,9.82,76.099375
121760,9.95,76.1
121761,10.11,76.100625
121762,10.201,76.10125
121763,10.202,76.101875
121764,10.125,76.1025
121765,10.064,76.103125
121766,9.971,76.10375
121767,9.853,76.104375
121768,9.703,76.105
121769,9.611,76.105625
121770,9.531,76.10625
121771,9.463,76.106875
121772,9.48,76.1075
121773,9.509,76.108125
121774,9.54,76.10875
121775,9.564,76.109375
121776,9.691,76.11
121777,9.778,76.110625
121778,9.798,76.11125
121779,9.822,76.111875
121780,9.833,76.1125
121781,9.844,76.113125
121782,9.882,76.11375
121783,9.962,76.114375
121784,10.065,76.115
121785,10.185,76.115625
121786,10.195,76.11625
121787,10.212,76.116875
121788,10.209,76.1175
121789,10.121,76.118125
121790,10.043,76.11875
121791,9.926,76.119375
121792,9.745,76.12
121793,9.626,76.120625
121794,9.543,76.12125
121795,9.458,76.121875
121796,9.257,76.1225
121797,9.149,76.123125
121798,9.066,76.12375
121799,8.981,76.124375
121800,8.866,76.125
121801,8.714,76.125625
121802,8.546,76.12625
121803,8.444,76.126875
121804,8.339,76.1275
121805,8.226,76.128125
121806,8.1,76.12875
121807,8.048,76.129375
121808,8.009,76.13
121809,7.971,76.130625
121810,7.879,76.13125
121811,7.858,76.131875
121812,7.872,76.1325
121813,7.903,76.133125
121814,7.915,76.13375
121815,7.934,76.134375
121816,7.959,76.135
121817,7.966,76.135625
121818,8.013,76.13625
121819,8.072,76.136875
121820,8.116,76.1375
121821,8.154,76.138125
121822,8.159,76.13875
121823,8.129,76.139375
121824,8.105,76.14
121825,8.115,76.140625
121826,8.139,76.14125
