,ax,t
129742,-13.494,81.08875
129743,-13.535,81.089375
129744,-13.604,81.09
129745,-13.653,81.090625
129746,-13.663,81.09125
129747,-13.551,81.091875
129748,-13.533,81.0925
129749,-13.526,81.093125
129750,-13.338,81.09375
129751,-13.184,81.094375
129752,-13.035,81.095
129753,-12.882,81.095625
129754,-12.606,81.09625
129755,-12.324,81.096875
129756,-12.006,81.0975
129757,-11.547,81.098125
129758,-11.081,81.09875
129759,-10.607,81.099375
129760,-10.12,81.1
129761,-9.59,81.100625
129762,-9.108,81.10125
129763,-8.688,81.101875
129764,-8.392,81.1025
129765,-8.011,81.103125
129766,-7.634,81.10375
129767,-7.317,81.104375
129768,-6.946,81.105
129769,-6.539,81.105625
129770,-6.11,81.10625
129771,-5.729,81.106875
129772,-5.325,81.1075
129773,-4.916,81.108125
129774,-4.514,81.10875
129775,-4.066,81.109375
129776,-3.544,81.11
129777,-2.978,81.110625
129778,-2.627,81.11125
129779,-2.509,81.111875
129780,-2.331,81.1125
129781,-1.738,81.113125
129782,-0.951,81.11375
129783,-0.237,81.114375
129784,0.336,81.115
129785,0.497,81.115625
129786,0.515,81.11625
129787,0.448,81.116875
129788,0.346,81.1175
129789,0.385,81.118125
129790,0.506,81.11875
129791,0.712,81.119375
129792,1.287,81.12
129793,1.975,81.120625
129794,2.726,81.12125
129795,3.468,81.121875
129796,4.244,81.1225
129797,5.025,81.123125
129798,5.8,81.12375
129799,6.434,81.124375
129800,6.936,81.125
129801,7.317,81.125625
129802,7.559,81.12625
129803,7.76,81.126875
129804,7.852,81.1275
129805,7.787,81.128125
129806,7.843,81.12875
129807,7.865,81.129375
129808,7.871,81.13
129809,7.922,81.130625
129810,7.89,81.13125
129811,7.832,81.131875
129812,7.774,81.1325
129813,7.862,81.133125
129814,7.96,81.13375
129815,8.034,81.134375
129816,7.955,81.135
129817,8.127,81.135625
129818,8.51,81.13625
129819,9.14,81.136875
129820,9.764,81.1375
129821,10.329,81.138125
129822,10.821,81.13875
129823,11.158,81.139375
129824,11.282,81.14
129825,11.271,81.140625
129826,11.155,81.14125
129827,10.914,81.141875
129828,10.649,81.1425
129829,10.378,81.143125
129830,10.16,81.14375
129831,9.967,81.144375
129832,9.799,81.145
129833,9.662,81.145625
129834,9.561,81.14625
129835,9.496,81.146875
129836,9.464,81.1475
129837,9.406,81.148125
129838,9.328,81.14875
129839,9.229,81.149375
129840,9.1,81.15
129841,8.968,81.150625
129842,8.829,81.15125
129843,8.683,81.151875
129844,8.568,81.1525
129845,8.496,81.153125
129846,8.462,81.15375
129847,8.465,81.154375
129848,8.48,81.155
129849,8.502,81.155625
