,ay,t
25744,0.426,16.09
25745,0.45,16.090625
25746,0.413,16.09125
25747,0.331,16.091875
25748,0.241,16.0925
25749,0.252,16.093125
25750,0.219,16.09375
25751,0.153,16.094375
25752,0.047,16.095
25753,-0.006,16.095625
25754,-0.057,16.09625
25755,-0.111,16.096875
25756,-0.182,16.0975
25757,-0.221,16.098125
25758,-0.266,16.09875
25759,-0.348,16.099375
25760,-0.43,16.1
25761,-0.495,16.100625
25762,-0.545,16.10125
25763,-0.582,16.101875
25764,-0.629,16.1025
25765,-0.671,16.103125
25766,-0.688,16.10375
25767,-0.723,16.104375
25768,-0.758,16.105
25769,-0.789,16.105625
25770,-0.768,16.10625
25771,-0.782,16.106875
25772,-0.81,16.1075
25773,-0.834,16.108125
25774,-0.849,16.10875
25775,-0.845,16.109375
25776,-0.819,16.11
25777,-0.843,16.110625
25778,-0.871,16.11125
25779,-0.903,16.111875
25780,-0.941,16.1125
25781,-0.954,16.113125
25782,-0.966,16.11375
25783,-0.986,16.114375
25784,-1.0,16.115
25785,-1.004,16.115625
25786,-0.993,16.11625
25787,-0.945,16.116875
25788,-0.942,16.1175
25789,-0.971,16.118125
25790,-1.036,16.11875
25791,-0.994,16.119375
25792,-0.989,16.12
25793,-1.015,16.120625
25794,-1.015,16.12125
25795,-1.045,16.121875
25796,-1.039,16.1225
25797,-0.934,16.123125
25798,-0.94,16.12375
25799,-0.945,16.124375
25800,-0.939,16.125
25801,-0.95,16.125625
25802,-0.937,16.12625
25803,-0.913,16.126875
25804,-0.889,16.1275
25805,-0.918,16.128125
25806,-0.906,16.12875
25807,-0.837,16.129375
25808,-0.813,16.13
25809,-0.824,16.130625
25810,-0.849,16.13125
25811,-0.856,16.131875
25812,-0.806,16.1325
25813,-0.768,16.133125
25814,-0.76,16.13375
25815,-0.699,16.134375
25816,-0.673,16.135
25817,-0.662,16.135625
25818,-0.621,16.13625
25819,-0.637,16.136875
25820,-0.633,16.1375
25821,-0.571,16.138125
25822,-0.563,16.13875
25823,-0.522,16.139375
25824,-0.46,16.14
25825,-0.433,16.140625
25826,-0.398,16.14125
25827,-0.375,16.141875
25828,-0.378,16.1425
25829,-0.276,16.143125
25830,-0.23,16.14375
25831,-0.229,16.144375
25832,-0.144,16.145
25833,-0.078,16.145625
25834,-0.022,16.14625
25835,0.033,16.146875
25836,0.047,16.1475
25837,0.098,16.148125
25838,0.186,16.14875
25839,0.23,16.149375
25840,0.253,16.15
25841,0.271,16.150625
25842,0.298,16.15125
25843,0.386,16.151875
25844,0.464,16.1525
25845,0.513,16.153125
25846,0.519,16.15375
25847,0.528,16.154375
25848,0.546,16.155
25849,0.586,16.155625
25850,0.619,16.15625
25851,0.645,16.156875
25852,0.666,16.1575
25853,0.649,16.158125
25854,0.654,16.15875
25855,0.682,16.159375
25856,0.743,16.16
25857,0.73,16.160625
25858,0.726,16.16125
25859,0.774,16.161875
25860,0.812,16.1625
25861,0.828,16.163125
25862,0.83,16.16375
25863,0.84,16.164375
25864,0.86,16.165
25865,0.858,16.165625
25866,0.804,16.16625
25867,0.809,16.166875
25868,0.788,16.1675
25869,0.75,16.168125
25870,0.818,16.16875
25871,0.821,16.169375
25872,0.814,16.17
25873,0.848,16.170625
25874,0.855,16.17125
25875,0.87,16.171875
25876,0.894,16.1725
25877,0.881,16.173125
25878,0.89,16.17375
25879,0.899,16.174375
25880,0.875,16.175
