,ay,t
144013,6.32,90.008125
144014,6.358,90.00875
144015,6.327,90.009375
144016,6.264,90.01
144017,6.215,90.010625
144018,6.201,90.01125
144019,6.168,90.011875
144020,6.142,90.0125
144021,6.119,90.013125
144022,6.085,90.01375
144023,6.145,90.014375
144024,6.17,90.015
144025,6.064,90.015625
144026,6.061,90.01625
144027,6.037,90.016875
144028,5.991,90.0175
144029,5.957,90.018125
144030,5.904,90.01875
144031,5.867,90.019375
144032,5.888,90.02
144033,5.911,90.020625
144034,5.885,90.02125
144035,5.811,90.021875
144036,5.787,90.0225
144037,5.736,90.023125
144038,5.681,90.02375
144039,5.654,90.024375
144040,5.709,90.025
144041,5.725,90.025625
144042,5.679,90.02625
144043,5.686,90.026875
144044,5.667,90.0275
144045,5.652,90.028125
144046,5.703,90.02875
144047,5.715,90.029375
144048,5.685,90.03
144049,5.607,90.030625
144050,5.624,90.03125
144051,5.633,90.031875
144052,5.641,90.0325
144053,5.668,90.033125
144054,5.637,90.03375
144055,5.621,90.034375
144056,5.658,90.035
144057,5.709,90.035625
144058,5.717,90.03625
144059,5.695,90.036875
144060,5.705,90.0375
144061,5.693,90.038125
144062,5.678,90.03875
144063,5.675,90.039375
144064,5.687,90.04
144065,5.688,90.040625
144066,5.684,90.04125
144067,5.728,90.041875
144068,5.753,90.0425
144069,5.755,90.043125
144070,5.721,90.04375
144071,5.738,90.044375
144072,5.74,90.045
144073,5.717,90.045625
144074,5.717,90.04625
144075,5.749,90.046875
144076,5.782,90.0475
144077,5.772,90.048125
144078,5.759,90.04875
144079,5.778,90.049375
144080,5.836,90.05
144081,5.792,90.050625
144082,5.806,90.05125
144083,5.849,90.051875
144084,5.859,90.0525
144085,5.877,90.053125
144086,5.883,90.05375
144087,5.866,90.054375
144088,5.92,90.055
144089,5.913,90.055625
144090,5.881,90.05625
144091,5.942,90.056875
144092,5.957,90.0575
144093,5.953,90.058125
144094,5.943,90.05875
144095,6.007,90.059375
144096,6.016,90.06
144097,5.984,90.060625
144098,6.008,90.06125
144099,6.034,90.061875
144100,6.05,90.0625
144101,6.044,90.063125
144102,6.049,90.06375
144103,6.035,90.064375
144104,6.011,90.065
144105,6.083,90.065625
144106,6.091,90.06625
144107,6.078,90.066875
144108,6.085,90.0675
144109,6.08,90.068125
144110,6.061,90.06875
144111,6.034,90.069375
144112,6.126,90.07
144113,6.129,90.070625
144114,6.101,90.07125
144115,6.121,90.071875
144116,6.187,90.0725
144117,6.22,90.073125
144118,6.196,90.07375
144119,6.182,90.074375
144120,6.173,90.075
144121,6.171,90.075625
144122,6.188,90.07625
144123,6.213,90.076875
144124,6.217,90.0775
144125,6.183,90.078125
144126,6.232,90.07875
144127,6.287,90.079375
144128,6.33,90.08
144129,6.296,90.080625
144130,6.313,90.08125
144131,6.348,90.081875
144132,6.385,90.0825
