,ax,t
72014,2.529,45.00875
72015,2.488,45.009375
72016,2.481,45.01
72017,2.468,45.010625
72018,2.439,45.01125
72019,2.408,45.011875
72020,2.371,45.0125
72021,2.239,45.013125
72022,2.104,45.01375
72023,1.975,45.014375
72024,1.866,45.015
72025,1.758,45.015625
72026,1.635,45.01625
72027,1.491,45.016875
72028,1.294,45.0175
72029,1.186,45.018125
72030,1.106,45.01875
72031,0.906,45.019375
72032,0.819,45.02
72033,0.728,45.020625
72034,0.576,45.02125
72035,0.452,45.021875
72036,0.313,45.0225
72037,0.167,45.023125
72038,0.062,45.02375
72039,-0.028,45.024375
72040,-0.102,45.025
72041,-0.153,45.025625
72042,-0.047,45.02625
72043,0.067,45.026875
72044,0.163,45.0275
72045,0.163,45.028125
72046,0.209,45.02875
72047,0.31,45.029375
72048,0.504,45.03
72049,0.645,45.030625
72050,0.762,45.03125
72051,0.87,45.031875
72052,1.212,45.0325
72053,1.487,45.033125
72054,1.711,45.03375
72055,1.894,45.034375
72056,2.042,45.035
72057,2.166,45.035625
72058,2.268,45.03625
72059,2.41,45.036875
72060,2.518,45.0375
72061,2.603,45.038125
72062,2.712,45.03875
72063,2.79,45.039375
72064,2.792,45.04
72065,2.666,45.040625
72066,2.572,45.04125
72067,2.433,45.041875
72068,2.243,45.0425
72069,2.002,45.043125
72070,1.69,45.04375
72071,1.373,45.044375
72072,1.122,45.045
72073,0.814,45.045625
72074,0.506,45.04625
72075,0.202,45.046875
72076,-0.192,45.0475
72077,-0.515,45.048125
72078,-0.819,45.04875
72079,-1.182,45.049375
72080,-1.45,45.05
72081,-1.658,45.050625
72082,-1.81,45.05125
72083,-1.872,45.051875
72084,-1.977,45.0525
72085,-2.077,45.053125
72086,-2.019,45.05375
72087,-1.959,45.054375
72088,-1.884,45.055
72089,-1.786,45.055625
72090,-1.691,45.05625
72091,-1.601,45.056875
72092,-1.511,45.0575
72093,-1.385,45.058125
72094,-1.262,45.05875
72095,-1.163,45.059375
72096,-1.116,45.06
72097,-1.093,45.060625
72098,-1.099,45.06125
72099,-1.132,45.061875
72100,-1.152,45.0625
72101,-1.202,45.063125
72102,-1.25,45.06375
72103,-1.25,45.064375
72104,-1.417,45.065
72105,-1.571,45.065625
72106,-1.669,45.06625
72107,-1.764,45.066875
72108,-1.863,45.0675
72109,-1.963,45.068125
72110,-2.055,45.06875
72111,-2.136,45.069375
72112,-2.237,45.07
72113,-2.377,45.070625
72114,-2.489,45.07125
72115,-2.636,45.071875
72116,-2.799,45.0725
72117,-2.908,45.073125
72118,-3.097,45.07375
72119,-3.279,45.074375
72120,-3.391,45.075
72121,-3.569,45.075625
72122,-3.714,45.07625
72123,-3.833,45.076875
72124,-4.04,45.0775
72125,-4.155,45.078125
72126,-4.215,45.07875
72127,-4.235,45.079375
72128,-4.285,45.08
72129,-4.3,45.080625
72130,-4.267,45.08125
72131,-4.186,45.081875
72132,-4.087,45.0825
72133,-3.98,45.083125
72134,-3.878,45.08375
72135,-3.862,45.084375
72136,-3.836,45.085
72137,-3.769,45.085625
72138,-3.609,45.08625
72139,-3.537,45.086875
72140,-3.524,45.0875
72141,-3.493,45.088125
72142,-3.463,45.08875
72143,-3.419,45.089375
72144,-3.351,45.09
72145,-3.46,45.090625
72146,-3.533,45.09125
72147,-3.567,45.091875
72148,-3.605,45.0925
72149,-3.737,45.093125
72150,-3.877,45.09375
72151,-3.952,45.094375
72152,-4.039,45.095
72153,-4.114,45.095625
72154,-4.178,45.09625
72155,-4.273,45.096875
72156,-4.325,45.0975
72157,-4.331,45.098125
72158,-4.263,45.09875
72159,-4.172,45.099375
72160,-4.067,45.1
72161,-3.948,45.100625
72162,-3.843,45.10125
72163,-3.775,45.101875
72164,-3.743,45.1025
72165,-3.76,45.103125
72166,-3.82,45.10375
72167,-3.728,45.104375
72168,-3.368,45.105
72169,-2.817,45.105625
72170,-2.342,45.10625
72171,-1.984,45.106875
72172,-1.93,45.1075
72173,-2.008,45.108125
72174,-2.026,45.10875
72175,-1.822,45.109375
72176,-1.422,45.11
72177,-1.11,45.110625
72178,-0.903,45.11125
72179,-0.73,45.111875
72180,-0.64,45.1125
72181,-0.611,45.113125
72182,-0.638,45.11375
72183,-0.718,45.114375
72184,-0.802,45.115
72185,-0.882,45.115625
72186,-1.004,45.11625
72187,-1.1,45.116875
72188,-1.171,45.1175
72189,-1.205,45.118125
72190,-1.325,45.11875
72191,-1.42,45.119375
72192,-1.451,45.12
72193,-1.552,45.120625
72194,-1.636,45.12125
72195,-1.73,45.121875
72196,-1.938,45.1225
72197,-2.101,45.123125
72198,-2.18,45.12375
72199,-2.129,45.124375
72200,-2.203,45.125
72201,-2.293,45.125625
72202,-2.378,45.12625
72203,-2.361,45.126875
72204,-2.301,45.1275
72205,-2.211,45.128125
72206,-2.096,45.12875
72207,-1.821,45.129375
72208,-1.548,45.13
72209,-1.293,45.130625
72210,-0.94,45.13125
72211,-0.654,45.131875
72212,-0.428,45.1325
72213,-0.278,45.133125
72214,-0.087,45.13375
72215,0.088,45.134375
72216,0.228,45.135
72217,0.404,45.135625
72218,0.507,45.13625
72219,0.565,45.136875
72220,0.64,45.1375
72221,0.621,45.138125
72222,0.596,45.13875
72223,0.603,45.139375
72224,0.6,45.14
72225,0.593,45.140625
72226,0.579,45.14125
72227,0.545,45.141875
72228,0.561,45.1425
72229,0.568,45.143125
72230,0.517,45.14375
72231,0.407,45.144375
72232,0.356,45.145
72233,0.367,45.145625
72234,0.35,45.14625
72235,0.329,45.146875
72236,0.307,45.1475
72237,0.29,45.148125
72238,0.363,45.14875
72239,0.383,45.149375
72240,0.323,45.15
72241,0.377,45.150625
72242,0.41,45.15125
72243,0.415,45.151875
72244,0.364,45.1525
72245,0.286,45.153125
72246,0.192,45.15375
72247,0.083,45.154375
72248,0.001,45.155
72249,-0.084,45.155625
72250,-0.159,45.15625
72251,-0.166,45.156875
72252,-0.093,45.1575
72253,-0.003,45.158125
72254,0.072,45.15875
72255,0.216,45.159375
72256,0.408,45.16
72257,0.636,45.160625
72258,0.843,45.16125
72259,1.038,45.161875
72260,1.199,45.1625
72261,1.287,45.163125
72262,1.369,45.16375
72263,1.443,45.164375
72264,1.499,45.165
72265,1.414,45.165625
72266,1.305,45.16625
72267,1.191,45.166875
72268,1.106,45.1675
72269,1.016,45.168125
72270,0.906,45.16875
72271,0.77,45.169375
72272,0.627,45.17
72273,0.475,45.170625
72274,0.33,45.17125
72275,0.252,45.171875
72276,0.14,45.1725
72277,0.052,45.173125
72278,0.025,45.17375
72279,-0.057,45.174375
72280,-0.107,45.175
72281,-0.138,45.175625
72282,-0.24,45.17625
72283,-0.305,45.176875
72284,-0.36,45.1775
