,ax,t
9786,-19.535,6.11625
9787,-24.442,6.116875
9788,-55.566,6.1175
9789,-93.015,6.118125
9790,-127.816,6.11875
9791,-156.906,6.119375
9792,-156.906,6.12
9793,-156.906,6.120625
9794,-156.906,6.12125
9795,-156.906,6.121875
9796,-156.906,6.1225
9797,-150.508,6.123125
9798,-134.658,6.12375
9799,-84.817,6.124375
9800,-42.901,6.125
9801,-7.949,6.125625
9802,21.626,6.12625
9803,54.953,6.126875
9804,83.142,6.1275
9805,99.665,6.128125
9806,97.384,6.12875
9807,88.184,6.129375
9808,73.331,6.13
9809,54.266,6.130625
9810,33.673,6.13125
9811,12.785,6.131875
9812,-7.319,6.1325
9813,-22.545,6.133125
9814,-34.346,6.13375
9815,-42.734,6.134375
9816,-46.417,6.135
9817,-46.769,6.135625
9818,-44.535,6.13625
9819,-39.714,6.136875
9820,-33.402,6.1375
9821,-26.324,6.138125
9822,-18.6,6.13875
9823,-10.351,6.139375
9824,-2.68,6.14
9825,4.0,6.140625
9826,8.125,6.14125
9827,9.8,6.141875
9828,10.283,6.1425
9829,9.903,6.143125
9830,8.794,6.14375
9831,7.034,6.144375
9832,4.541,6.145
9833,0.671,6.145625
9834,-3.454,6.14625
9835,-7.432,6.146875
9836,-10.895,6.1475
9837,-13.271,6.148125
9838,-15.046,6.14875
9839,-16.263,6.149375
9840,-16.827,6.15
9841,-17.291,6.150625
9842,-17.589,6.15125
9843,-17.559,6.151875
9844,-16.862,6.1525
9845,-15.93,6.153125
9846,-14.852,6.15375
9847,-13.99,6.154375
9848,-13.346,6.155
9849,-12.843,6.155625
9850,-12.378,6.15625
9851,-12.017,6.156875
9852,-11.708,6.1575
9853,-11.439,6.158125
9854,-11.365,6.15875
9855,-11.375,6.159375
9856,-11.461,6.16
9857,-11.62,6.160625
9858,-11.782,6.16125
9859,-11.876,6.161875
9860,-11.835,6.1625
9861,-11.823,6.163125
9862,-11.922,6.16375
9863,-12.125,6.164375
9864,-12.349,6.165
9865,-12.649,6.165625
9866,-12.993,6.16625
9867,-13.367,6.166875
9868,-13.63,6.1675
9869,-13.811,6.168125
9870,-13.918,6.16875
9871,-14.061,6.169375
9872,-14.089,6.17
9873,-14.031,6.170625
9874,-13.892,6.17125
9875,-13.68,6.171875
9876,-13.409,6.1725
9877,-13.076,6.173125
9878,-12.757,6.17375
9879,-12.401,6.174375
9880,-12.006,6.175
9881,-11.541,6.175625
9882,-11.128,6.17625
9883,-10.759,6.176875
9884,-10.44,6.1775
9885,-10.395,6.178125
9886,-10.315,6.17875
9887,-10.204,6.179375
9888,-10.163,6.18
9889,-10.244,6.180625
9890,-10.338,6.18125
9891,-10.351,6.181875
9892,-10.258,6.1825
9893,-10.176,6.183125
9894,-10.101,6.18375
9895,-9.819,6.184375
9896,-9.587,6.185
9897,-9.362,6.185625
9898,-9.083,6.18625
9899,-8.877,6.186875
9900,-8.705,6.1875
9901,-8.564,6.188125
9902,-8.455,6.18875
9903,-8.34,6.189375
9904,-8.215,6.19
9905,-8.066,6.190625
9906,-7.906,6.19125
9907,-7.722,6.191875
9908,-7.505,6.1925
9909,-7.419,6.193125
9910,-7.309,6.19375
9911,-7.177,6.194375
9912,-7.045,6.195
9913,-6.998,6.195625
9914,-6.94,6.19625
9915,-6.801,6.196875
9916,-6.793,6.1975
9917,-6.807,6.198125
9918,-6.831,6.19875
9919,-6.862,6.199375
9920,-6.813,6.2
9921,-6.738,6.200625
9922,-6.691,6.20125
9923,-6.585,6.201875
9924,-6.382,6.2025
9925,-6.077,6.203125
9926,-5.785,6.20375
9927,-5.457,6.204375
9928,-5.113,6.205
9929,-4.791,6.205625
9930,-4.454,6.20625
9931,-4.109,6.206875
9932,-3.756,6.2075
9933,-3.424,6.208125
9934,-3.142,6.20875
9935,-2.901,6.209375
9936,-2.673,6.21
9937,-2.663,6.210625
9938,-2.782,6.21125
9939,-3.013,6.211875
9940,-3.272,6.2125
9941,-3.559,6.213125
9942,-3.874,6.21375
9943,-4.237,6.214375
9944,-4.514,6.215
9945,-4.733,6.215625
9946,-4.899,6.21625
9947,-4.863,6.216875
9948,-4.762,6.2175
9949,-4.604,6.218125
9950,-4.289,6.21875
9951,-3.946,6.219375
9952,-3.575,6.22
9953,-3.157,6.220625
9954,-2.819,6.22125
9955,-2.466,6.221875
9956,-2.075,6.2225
9957,-1.844,6.223125
9958,-1.556,6.22375
9959,-1.263,6.224375
9960,-1.111,6.225
9961,-0.777,6.225625
9962,-0.463,6.22625
9963,-0.266,6.226875
9964,0.075,6.2275
9965,0.361,6.228125
9966,0.613,6.22875
9967,0.956,6.229375
9968,1.183,6.23
9969,1.375,6.230625
9970,1.585,6.23125
9971,1.709,6.231875
9972,1.828,6.2325
9973,1.944,6.233125
9974,1.998,6.23375
9975,2.041,6.234375
9976,2.104,6.235
9977,2.236,6.235625
9978,2.34,6.23625
9979,2.453,6.236875
9980,2.588,6.2375
9981,2.788,6.238125
9982,2.9,6.23875
9983,2.971,6.239375
9984,3.093,6.24
9985,3.205,6.240625
9986,3.257,6.24125
9987,3.223,6.241875
9988,3.196,6.2425
9989,3.145,6.243125
9990,3.064,6.24375
9991,2.911,6.244375
9992,2.73,6.245
9993,2.589,6.245625
9994,2.541,6.24625
9995,2.503,6.246875
9996,2.468,6.2475
