,ax,t
36824,1.453,23.015
36825,1.312,23.015625
36826,1.184,23.01625
36827,1.079,23.016875
36828,0.98,23.0175
36829,0.855,23.018125
36830,0.706,23.01875
36831,0.556,23.019375
36832,0.464,23.02
36833,0.388,23.020625
36834,0.293,23.02125
36835,0.153,23.021875
36836,0.052,23.0225
36837,-0.003,23.023125
36838,-0.122,23.02375
36839,-0.141,23.024375
36840,-0.136,23.025
36841,-0.221,23.025625
36842,-0.223,23.02625
36843,-0.227,23.026875
36844,-0.255,23.0275
36845,-0.312,23.028125
36846,-0.319,23.02875
36847,-0.302,23.029375
36848,-0.329,23.03
36849,-0.38,23.030625
36850,-0.413,23.03125
36851,-0.403,23.031875
36852,-0.471,23.0325
36853,-0.525,23.033125
36854,-0.565,23.03375
36855,-0.603,23.034375
36856,-0.645,23.035
36857,-0.672,23.035625
36858,-0.662,23.03625
36859,-0.652,23.036875
36860,-0.621,23.0375
36861,-0.571,23.038125
36862,-0.534,23.03875
36863,-0.515,23.039375
36864,-0.497,23.04
36865,-0.456,23.040625
36866,-0.407,23.04125
36867,-0.353,23.041875
36868,-0.296,23.0425
36869,-0.269,23.043125
36870,-0.229,23.04375
36871,-0.173,23.044375
36872,-0.088,23.045
36873,-0.047,23.045625
36874,-0.025,23.04625
36875,-0.015,23.046875
36876,0.046,23.0475
36877,0.091,23.048125
36878,0.126,23.04875
36879,0.163,23.049375
36880,0.111,23.05
36881,0.064,23.050625
36882,0.085,23.05125
36883,0.086,23.051875
36884,0.083,23.0525
36885,0.086,23.053125
36886,0.175,23.05375
36887,0.199,23.054375
36888,0.218,23.055
36889,0.293,23.055625
36890,0.391,23.05625
36891,0.453,23.056875
36892,0.48,23.0575
36893,0.667,23.058125
36894,0.774,23.05875
36895,0.865,23.059375
36896,1.038,23.06
36897,1.2,23.060625
36898,1.351,23.06125
36899,1.49,23.061875
36900,1.684,23.0625
36901,1.871,23.063125
36902,2.054,23.06375
36903,2.234,23.064375
36904,2.406,23.065
36905,2.594,23.065625
36906,2.815,23.06625
36907,3.052,23.066875
36908,3.219,23.0675
36909,3.344,23.068125
36910,3.571,23.06875
36911,3.715,23.069375
36912,3.845,23.07
36913,4.015,23.070625
36914,4.182,23.07125
36915,4.278,23.071875
36916,4.308,23.0725
36917,4.403,23.073125
36918,4.509,23.07375
36919,4.595,23.074375
36920,4.605,23.075
36921,4.641,23.075625
36922,4.688,23.07625
36923,4.741,23.076875
36924,4.751,23.0775
36925,4.74,23.078125
36926,4.72,23.07875
36927,4.713,23.079375
36928,4.728,23.08
36929,4.733,23.080625
36930,4.712,23.08125
36931,4.752,23.081875
36932,4.796,23.0825
36933,4.862,23.083125
36934,5.024,23.08375
36935,5.132,23.084375
36936,5.265,23.085
36937,5.49,23.085625
36938,5.645,23.08625
36939,5.808,23.086875
36940,5.986,23.0875
36941,6.18,23.088125
36942,6.322,23.08875
36943,6.46,23.089375
36944,6.651,23.09
36945,6.897,23.090625
36946,7.139,23.09125
36947,7.373,23.091875
