,ax,t
99381,6.839,62.113125
99382,6.917,62.11375
99383,6.894,62.114375
99384,6.908,62.115
99385,6.922,62.115625
99386,6.928,62.11625
99387,6.911,62.116875
99388,6.881,62.1175
99389,6.864,62.118125
99390,6.915,62.11875
99391,6.949,62.119375
99392,6.932,62.12
99393,6.847,62.120625
99394,6.875,62.12125
99395,6.848,62.121875
99396,6.787,62.1225
99397,6.743,62.123125
99398,6.785,62.12375
99399,6.795,62.124375
99400,6.704,62.125
99401,6.744,62.125625
99402,6.761,62.12625
99403,6.75,62.126875
99404,6.74,62.1275
99405,6.728,62.128125
99406,6.725,62.12875
99407,6.749,62.129375
99408,6.797,62.13
99409,6.795,62.130625
99410,6.745,62.13125
99411,6.79,62.131875
99412,6.879,62.1325
99413,6.973,62.133125
99414,7.013,62.13375
99415,7.037,62.134375
99416,7.091,62.135
99417,7.189,62.135625
99418,7.246,62.13625
99419,7.321,62.136875
99420,7.403,62.1375
99421,7.474,62.138125
99422,7.607,62.13875
99423,7.714,62.139375
99424,7.751,62.14
99425,7.858,62.140625
99426,7.946,62.14125
99427,8.009,62.141875
99428,8.03,62.1425
99429,8.138,62.143125
99430,8.218,62.14375
99431,8.177,62.144375
99432,8.27,62.145
99433,8.341,62.145625
99434,8.371,62.14625
99435,8.334,62.146875
99436,8.369,62.1475
99437,8.396,62.148125
99438,8.314,62.14875
99439,8.309,62.149375
99440,8.31,62.15
99441,8.304,62.150625
99442,8.324,62.15125
99443,8.276,62.151875
99444,8.208,62.1525
99445,8.211,62.153125
99446,8.179,62.15375
99447,8.16,62.154375
99448,8.174,62.155
99449,8.113,62.155625
99450,8.078,62.15625
99451,8.057,62.156875
99452,8.02,62.1575
99453,8.014,62.158125
99454,7.985,62.15875
99455,7.897,62.159375
99456,7.904,62.16
99457,7.937,62.160625
99458,7.982,62.16125
99459,7.978,62.161875
99460,8.016,62.1625
99461,8.067,62.163125
99462,8.111,62.16375
99463,8.11,62.164375
99464,8.164,62.165
99465,8.277,62.165625
99466,8.314,62.16625
99467,8.396,62.166875
99468,8.487,62.1675
99469,8.535,62.168125
99470,8.605,62.16875
99471,8.648,62.169375
99472,8.649,62.17
99473,8.7,62.170625
99474,8.761,62.17125
99475,8.82,62.171875
99476,8.844,62.1725
99477,8.849,62.173125
99478,8.857,62.17375
99479,8.877,62.174375
99480,8.959,62.175
99481,8.999,62.175625
99482,9.006,62.17625
99483,9.029,62.176875
99484,9.085,62.1775
99485,9.136,62.178125
99486,9.149,62.17875
99487,9.154,62.179375
99488,9.179,62.18
99489,9.223,62.180625
99490,9.23,62.18125
99491,9.227,62.181875
99492,9.228,62.1825
99493,9.248,62.183125
99494,9.257,62.18375
99495,9.255,62.184375
99496,9.242,62.185
99497,9.249,62.185625
99498,9.238,62.18625
99499,9.221,62.186875
99500,9.214,62.1875
99501,9.229,62.188125
99502,9.227,62.18875
99503,9.189,62.189375
99504,9.209,62.19
99505,9.198,62.190625
99506,9.173,62.19125
99507,9.19,62.191875
99508,9.222,62.1925
99509,9.231,62.193125
99510,9.187,62.19375
99511,9.19,62.194375
99512,9.201,62.195
99513,9.211,62.195625
99514,9.194,62.19625
99515,9.225,62.196875
99516,9.287,62.1975
99517,9.379,62.198125
99518,9.357,62.19875
99519,9.376,62.199375
99520,9.455,62.2
99521,9.499,62.200625
99522,9.481,62.20125
99523,9.47,62.201875
99524,9.582,62.2025
99525,9.559,62.203125
99526,9.533,62.20375
99527,9.543,62.204375
99528,9.519,62.205
99529,9.522,62.205625
99530,9.523,62.20625
99531,9.438,62.206875
99532,9.377,62.2075
99533,9.326,62.208125
99534,9.282,62.20875
99535,9.173,62.209375
99536,9.109,62.21
99537,9.076,62.210625
99538,8.984,62.21125
99539,8.88,62.211875
99540,8.77,62.2125
99541,8.654,62.213125
99542,8.533,62.21375
99543,8.447,62.214375
99544,8.396,62.215
99545,8.301,62.215625
99546,8.231,62.21625
99547,8.167,62.216875
99548,8.085,62.2175
99549,8.013,62.218125
99550,7.935,62.21875
99551,7.852,62.219375
99552,7.818,62.22
99553,7.763,62.220625
99554,7.687,62.22125
99555,7.578,62.221875
99556,7.472,62.2225
99557,7.379,62.223125
99558,7.304,62.22375
99559,7.126,62.224375
99560,7.018,62.225
99561,6.964,62.225625
99562,6.913,62.22625
99563,6.789,62.226875
99564,6.684,62.2275
99565,6.667,62.228125
99566,6.593,62.22875
99567,6.513,62.229375
99568,6.436,62.23
99569,6.395,62.230625
99570,6.338,62.23125
99571,6.286,62.231875
99572,6.266,62.2325
99573,6.204,62.233125
99574,6.164,62.23375
99575,6.161,62.234375
99576,6.219,62.235
99577,6.239,62.235625
99578,6.257,62.23625
99579,6.335,62.236875
99580,6.33,62.2375
99581,6.341,62.238125
99582,6.402,62.23875
99583,6.518,62.239375
99584,6.565,62.24
99585,6.575,62.240625
99586,6.633,62.24125
99587,6.675,62.241875
99588,6.707,62.2425
99589,6.731,62.243125
99590,6.72,62.24375
99591,6.733,62.244375
99592,6.77,62.245
99593,6.804,62.245625
99594,6.807,62.24625
99595,6.822,62.246875
99596,6.897,62.2475
99597,6.914,62.248125
99598,6.937,62.24875
99599,6.982,62.249375
99600,7.118,62.25
99601,7.172,62.250625
99602,7.19,62.25125
99603,7.221,62.251875
99604,7.352,62.2525
99605,7.523,62.253125
99606,7.724,62.25375
99607,7.969,62.254375
99608,8.153,62.255
99609,8.302,62.255625
99610,8.465,62.25625
99611,8.588,62.256875
99612,8.7,62.2575
99613,8.812,62.258125
99614,8.799,62.25875
99615,8.856,62.259375
99616,8.958,62.26
99617,8.982,62.260625
99618,9.02,62.26125
99619,9.068,62.261875
99620,9.122,62.2625
99621,9.145,62.263125
99622,9.193,62.26375
99623,9.274,62.264375
99624,9.41,62.265
99625,9.567,62.265625
99626,9.738,62.26625
99627,9.921,62.266875
99628,10.148,62.2675
99629,10.381,62.268125
99630,10.611,62.26875
99631,10.825,62.269375
99632,11.035,62.27
99633,11.227,62.270625
99634,11.37,62.27125
99635,11.474,62.271875
99636,11.578,62.2725
99637,11.697,62.273125
99638,11.745,62.27375
99639,11.791,62.274375
99640,11.833,62.275
99641,11.863,62.275625
99642,11.943,62.27625
99643,11.984,62.276875
99644,11.927,62.2775
99645,11.965,62.278125
99646,12.029,62.27875
99647,12.112,62.279375
99648,12.207,62.28
99649,12.254,62.280625
99650,12.291,62.28125
99651,12.352,62.281875
99652,12.434,62.2825
99653,12.534,62.283125
99654,12.645,62.28375
99655,12.703,62.284375
99656,12.801,62.285
99657,12.909,62.285625
99658,12.983,62.28625
99659,13.132,62.286875
99660,13.285,62.2875
99661,13.425,62.288125
99662,13.653,62.28875
99663,13.815,62.289375
99664,13.946,62.29
99665,14.129,62.290625
99666,14.329,62.29125
99667,14.518,62.291875
99668,14.685,62.2925
99669,14.844,62.293125
99670,15.043,62.29375
99671,15.26,62.294375
99672,15.393,62.295
99673,15.575,62.295625
99674,15.765,62.29625
99675,15.935,62.296875
99676,16.148,62.2975
99677,16.335,62.298125
99678,16.491,62.29875
99679,16.647,62.299375
99680,16.847,62.3
99681,17.073,62.300625
99682,17.314,62.30125
99683,17.468,62.301875
99684,17.63,62.3025
99685,17.82,62.303125
99686,17.996,62.30375
99687,18.115,62.304375
99688,18.211,62.305
99689,18.347,62.305625
99690,18.463,62.30625
99691,18.577,62.306875
99692,18.692,62.3075
99693,18.701,62.308125
99694,18.754,62.30875
99695,18.826,62.309375
99696,18.816,62.31
99697,18.778,62.310625
99698,18.755,62.31125
99699,18.779,62.311875
99700,18.729,62.3125
99701,18.696,62.313125
99702,18.675,62.31375
99703,18.594,62.314375
99704,18.522,62.315
99705,18.459,62.315625
99706,18.408,62.31625
99707,18.273,62.316875
99708,18.145,62.3175
99709,18.039,62.318125
99710,17.978,62.31875
99711,17.917,62.319375
99712,17.861,62.32
99713,17.824,62.320625
99714,17.84,62.32125
99715,17.837,62.321875
99716,17.793,62.3225
99717,17.742,62.323125
99718,17.693,62.32375
99719,17.645,62.324375
99720,17.594,62.325
99721,17.609,62.325625
99722,17.621,62.32625
99723,17.594,62.326875
99724,17.534,62.3275
