,ax,t
104000,8.268,65.0
104001,8.218,65.000625
104002,8.194,65.00125
104003,8.034,65.001875
104004,7.921,65.0025
104005,7.854,65.003125
104006,7.786,65.00375
104007,7.796,65.004375
104008,7.766,65.005
104009,7.579,65.005625
104010,7.404,65.00625
104011,7.248,65.006875
104012,7.114,65.0075
104013,7.036,65.008125
104014,6.994,65.00875
104015,6.914,65.009375
104016,6.676,65.01
104017,6.691,65.010625
104018,6.744,65.01125
104019,6.789,65.011875
104020,6.765,65.0125
104021,6.752,65.013125
104022,6.748,65.01375
104023,6.751,65.014375
104024,6.746,65.015
104025,6.652,65.015625
104026,6.424,65.01625
104027,6.361,65.016875
104028,6.433,65.0175
104029,6.592,65.018125
104030,6.697,65.01875
104031,6.707,65.019375
104032,6.72,65.02
104033,6.795,65.020625
104034,6.892,65.02125
104035,6.908,65.021875
104036,6.847,65.0225
104037,6.766,65.023125
104038,6.747,65.02375
104039,6.767,65.024375
104040,6.818,65.025
104041,6.869,65.025625
104042,6.775,65.02625
104043,6.547,65.026875
104044,6.632,65.0275
104045,6.741,65.028125
104046,6.82,65.02875
104047,6.769,65.029375
104048,6.647,65.03
104049,6.6,65.030625
104050,6.671,65.03125
104051,6.705,65.031875
104052,6.65,65.0325
104053,6.556,65.033125
104054,6.536,65.03375
104055,6.416,65.034375
104056,6.275,65.035
104057,6.142,65.035625
104058,6.37,65.03625
104059,6.51,65.036875
104060,6.564,65.0375
104061,6.557,65.038125
104062,6.497,65.03875
104063,6.452,65.039375
104064,6.472,65.04
104065,6.386,65.040625
104066,6.317,65.04125
104067,6.257,65.041875
104068,6.056,65.0425
104069,6.082,65.043125
104070,6.243,65.04375
104071,6.491,65.044375
104072,6.638,65.045
104073,6.742,65.045625
104074,6.81,65.04625
104075,6.827,65.046875
104076,6.802,65.0475
104077,6.772,65.048125
104078,6.8,65.04875
104079,6.852,65.049375
104080,6.832,65.05
104081,6.703,65.050625
104082,6.567,65.05125
104083,6.721,65.051875
104084,7.041,65.0525
104085,7.231,65.053125
104086,7.379,65.05375
104087,7.488,65.054375
104088,7.549,65.055
104089,7.568,65.055625
104090,7.546,65.05625
104091,7.511,65.056875
104092,7.599,65.0575
104093,7.598,65.058125
104094,7.545,65.05875
104095,7.45,65.059375
104096,7.404,65.06
104097,7.402,65.060625
104098,7.475,65.06125
104099,7.906,65.061875
104100,8.356,65.0625
104101,8.742,65.063125
104102,8.932,65.06375
104103,9.02,65.064375
104104,9.043,65.065
104105,9.004,65.065625
104106,8.926,65.06625
104107,8.871,65.066875
104108,8.836,65.0675
104109,8.819,65.068125
104110,8.909,65.06875
104111,8.996,65.069375
104112,9.04,65.07
104113,9.155,65.070625
104114,9.278,65.07125
104115,9.372,65.071875
104116,9.298,65.0725
104117,9.223,65.073125
104118,9.178,65.07375
104119,9.188,65.074375
104120,9.333,65.075
104121,9.457,65.075625
104122,9.535,65.07625
104123,9.463,65.076875
104124,9.145,65.0775
104125,8.965,65.078125
104126,9.332,65.07875
104127,9.571,65.079375
104128,9.851,65.08
104129,10.166,65.080625
104130,10.173,65.08125
104131,10.184,65.081875
104132,10.188,65.0825
104133,10.16,65.083125
104134,10.133,65.08375
104135,10.139,65.084375
104136,10.187,65.085
104137,10.258,65.085625
104138,10.292,65.08625
104139,10.297,65.086875
104140,10.283,65.0875
104141,10.316,65.088125
104142,10.393,65.08875
104143,10.522,65.089375
104144,10.604,65.09
104145,10.457,65.090625
104146,10.133,65.09125
104147,9.804,65.091875
104148,10.213,65.0925
104149,10.781,65.093125
104150,11.172,65.09375
104151,11.493,65.094375
104152,11.675,65.095
104153,11.713,65.095625
104154,11.584,65.09625
104155,11.486,65.096875
104156,11.42,65.0975
104157,11.403,65.098125
104158,11.416,65.09875
104159,11.427,65.099375
104160,11.398,65.1
104161,10.851,65.100625
104162,10.811,65.10125
104163,11.115,65.101875
104164,11.638,65.1025
104165,12.105,65.103125
104166,12.424,65.10375
104167,12.555,65.104375
104168,12.583,65.105
104169,12.355,65.105625
104170,11.989,65.10625
104171,11.758,65.106875
104172,11.79,65.1075
104173,11.878,65.108125
104174,11.935,65.10875
104175,11.96,65.109375
104176,12.132,65.11
104177,12.405,65.110625
104178,12.561,65.11125
104179,12.668,65.111875
104180,12.613,65.1125
104181,12.256,65.113125
104182,11.698,65.11375
104183,11.619,65.114375
104184,12.009,65.115
104185,12.162,65.115625
104186,12.199,65.11625
104187,12.176,65.116875
104188,12.139,65.1175
104189,11.996,65.118125
104190,11.671,65.11875
104191,11.182,65.119375
104192,11.413,65.12
104193,11.59,65.120625
104194,11.733,65.12125
104195,11.869,65.121875
104196,11.925,65.1225
104197,11.878,65.123125
104198,11.708,65.12375
104199,11.444,65.124375
104200,11.286,65.125
104201,11.183,65.125625
104202,10.98,65.12625
