,ax,t
88080,5.957,55.05
88081,6.015,55.050625
88082,6.041,55.05125
88083,6.032,55.051875
88084,6.062,55.0525
88085,6.05,55.053125
88086,6.021,55.05375
88087,5.994,55.054375
88088,6.059,55.055
88089,6.096,55.055625
88090,6.084,55.05625
88091,6.043,55.056875
88092,5.996,55.0575
88093,5.955,55.058125
88094,5.948,55.05875
88095,5.942,55.059375
88096,5.935,55.06
88097,5.928,55.060625
88098,5.928,55.06125
88099,5.926,55.061875
88100,5.928,55.0625
88101,5.955,55.063125
88102,5.911,55.06375
88103,5.869,55.064375
88104,5.866,55.065
88105,5.856,55.065625
88106,5.846,55.06625
88107,5.838,55.066875
88108,5.845,55.0675
88109,5.861,55.068125
88110,5.867,55.06875
88111,5.84,55.069375
88112,5.89,55.07
88113,5.898,55.070625
88114,5.858,55.07125
88115,5.828,55.071875
88116,5.816,55.0725
88117,5.797,55.073125
88118,5.736,55.07375
88119,5.747,55.074375
88120,5.779,55.075
88121,5.817,55.075625
88122,5.783,55.07625
88123,5.749,55.076875
88124,5.714,55.0775
88125,5.677,55.078125
88126,5.661,55.07875
88127,5.676,55.079375
88128,5.726,55.08
88129,5.693,55.080625
88130,5.677,55.08125
88131,5.664,55.081875
88132,5.607,55.0825
88133,5.626,55.083125
88134,5.66,55.08375
88135,5.673,55.084375
88136,5.636,55.085
88137,5.626,55.085625
88138,5.642,55.08625
88139,5.656,55.086875
88140,5.568,55.0875
88141,5.496,55.088125
88142,5.558,55.08875
88143,5.549,55.089375
88144,5.542,55.09
88145,5.543,55.090625
88146,5.512,55.09125
88147,5.524,55.091875
88148,5.538,55.0925
88149,5.49,55.093125
88150,5.411,55.09375
88151,5.413,55.094375
88152,5.528,55.095
88153,5.595,55.095625
88154,5.619,55.09625
88155,5.615,55.096875
88156,5.605,55.0975
88157,5.602,55.098125
88158,5.589,55.09875
88159,5.555,55.099375
88160,5.535,55.1
88161,5.512,55.100625
88162,5.485,55.10125
88163,5.441,55.101875
88164,5.428,55.1025
88165,5.448,55.103125
88166,5.516,55.10375
88167,5.493,55.104375
88168,5.513,55.105
88169,5.57,55.105625
88170,5.532,55.10625
88171,5.485,55.106875
88172,5.42,55.1075
88173,5.318,55.108125
88174,5.365,55.10875
88175,5.443,55.109375
88176,5.524,55.11
88177,5.501,55.110625
88178,5.508,55.11125
88179,5.521,55.111875
88180,5.501,55.1125
88181,5.379,55.113125
88182,5.333,55.11375
88183,5.421,55.114375
88184,5.489,55.115
88185,5.524,55.115625
88186,5.522,55.11625
88187,5.454,55.116875
88188,5.389,55.1175
88189,5.386,55.118125
88190,5.488,55.11875
88191,5.522,55.119375
88192,5.52,55.12
88193,5.485,55.120625
88194,5.4,55.12125
88195,5.35,55.121875
88196,5.366,55.1225
88197,5.495,55.123125
88198,5.488,55.12375
88199,5.492,55.124375
88200,5.506,55.125
88201,5.397,55.125625
88202,5.419,55.12625
88203,5.488,55.126875
88204,5.526,55.1275
88205,5.472,55.128125
88206,5.419,55.12875
88207,5.391,55.129375
88208,5.476,55.13
88209,5.507,55.130625
88210,5.516,55.13125
88211,5.557,55.131875
88212,5.503,55.1325
88213,5.478,55.133125
88214,5.526,55.13375
88215,5.516,55.134375
88216,5.49,55.135
88217,5.45,55.135625
88218,5.399,55.13625
88219,5.429,55.136875
88220,5.474,55.1375
88221,5.505,55.138125
88222,5.487,55.13875
88223,5.42,55.139375
88224,5.33,55.14
88225,5.374,55.140625
88226,5.404,55.14125
88227,5.432,55.141875
88228,5.469,55.1425
88229,5.476,55.143125
88230,5.49,55.14375
88231,5.51,55.144375
88232,5.493,55.145
88233,5.476,55.145625
88234,5.473,55.14625
88235,5.511,55.146875
88236,5.531,55.1475
88237,5.492,55.148125
88238,5.389,55.14875
88239,5.45,55.149375
88240,5.475,55.15
88241,5.475,55.150625
88242,5.461,55.15125
88243,5.426,55.151875
88244,5.395,55.1525
88245,5.378,55.153125
88246,5.424,55.15375
88247,5.439,55.154375
88248,5.431,55.155
88249,5.438,55.155625
88250,5.427,55.15625
