,ax,t
4907,4.388,3.066875
4908,4.318,3.0675
4909,4.209,3.068125
4910,4.069,3.06875
4911,3.944,3.069375
4912,3.863,3.07
4913,3.794,3.070625
4914,3.724,3.07125
4915,3.653,3.071875
4916,3.578,3.0725
4917,3.498,3.073125
4918,3.417,3.07375
4919,3.335,3.074375
4920,3.303,3.075
4921,3.285,3.075625
4922,3.274,3.07625
4923,3.257,3.076875
4924,3.214,3.0775
4925,3.189,3.078125
4926,3.24,3.07875
4927,3.244,3.079375
4928,3.219,3.08
4929,3.176,3.080625
4930,3.308,3.08125
4931,3.385,3.081875
4932,3.428,3.0825
4933,3.469,3.083125
4934,3.559,3.08375
4935,3.636,3.084375
4936,3.677,3.085
4937,3.772,3.085625
4938,3.897,3.08625
4939,4.033,3.086875
4940,4.125,3.0875
4941,4.217,3.088125
4942,4.293,3.08875
4943,4.34,3.089375
4944,4.452,3.09
4945,4.599,3.090625
4946,4.768,3.09125
4947,4.914,3.091875
4948,4.983,3.0925
4949,5.043,3.093125
4950,5.155,3.09375
4951,5.282,3.094375
4952,5.382,3.095
4953,5.453,3.095625
4954,5.561,3.09625
4955,5.65,3.096875
4956,5.753,3.0975
4957,5.93,3.098125
4958,6.034,3.09875
4959,6.147,3.099375
4960,6.285,3.1
4961,6.373,3.100625
4962,6.464,3.10125
4963,6.555,3.101875
4964,6.643,3.1025
4965,6.761,3.103125
4966,6.884,3.10375
4967,7.003,3.104375
4968,7.045,3.105
4969,7.08,3.105625
4970,7.116,3.10625
4971,7.177,3.106875
4972,7.279,3.1075
4973,7.378,3.108125
4974,7.446,3.10875
4975,7.501,3.109375
4976,7.543,3.11
4977,7.569,3.110625
4978,7.559,3.11125
4979,7.561,3.111875
4980,7.569,3.1125
4981,7.579,3.113125
4982,7.571,3.11375
4983,7.588,3.114375
4984,7.631,3.115
4985,7.604,3.115625
4986,7.608,3.11625
4987,7.603,3.116875
4988,7.522,3.1175
4989,7.454,3.118125
4990,7.345,3.11875
4991,7.177,3.119375
4992,7.13,3.12
4993,7.09,3.120625
4994,7.043,3.12125
4995,6.937,3.121875
4996,6.859,3.1225
4997,6.768,3.123125
4998,6.646,3.12375
4999,6.54,3.124375
5000,6.438,3.125
5001,6.34,3.125625
5002,6.241,3.12625
5003,6.165,3.126875
5004,6.086,3.1275
5005,5.985,3.128125
5006,5.858,3.12875
5007,5.77,3.129375
5008,5.719,3.13
5009,5.641,3.130625
5010,5.545,3.13125
5011,5.461,3.131875
5012,5.434,3.1325
5013,5.368,3.133125
5014,5.286,3.13375
5015,5.194,3.134375
5016,5.167,3.135
5017,5.122,3.135625
5018,5.067,3.13625
5019,5.005,3.136875
5020,5.003,3.1375
5021,5.009,3.138125
5022,5.009,3.13875
5023,5.032,3.139375
5024,5.038,3.14
5025,5.023,3.140625
5026,4.973,3.14125
5027,5.018,3.141875
5028,5.08,3.1425
5029,5.117,3.143125
5030,5.07,3.14375
5031,5.08,3.144375
5032,5.131,3.145
5033,5.118,3.145625
5034,5.109,3.14625
5035,5.113,3.146875
5036,5.14,3.1475
5037,5.17,3.148125
5038,5.229,3.14875
5039,5.307,3.149375
5040,5.266,3.15
5041,5.287,3.150625
5042,5.32,3.15125
5043,5.303,3.151875
5044,5.382,3.1525
5045,5.427,3.153125
5046,5.413,3.15375
5047,5.488,3.154375
5048,5.575,3.155
5049,5.658,3.155625
5050,5.692,3.15625
5051,5.739,3.156875
5052,5.831,3.1575
5053,5.988,3.158125
5054,6.034,3.15875
5055,6.115,3.159375
5056,6.217,3.16
5057,6.289,3.160625
5058,6.419,3.16125
5059,6.553,3.161875
5060,6.659,3.1625
5061,6.742,3.163125
5062,6.855,3.16375
5063,6.992,3.164375
5064,7.084,3.165
5065,7.235,3.165625
5066,7.371,3.16625
5067,7.408,3.166875
5068,7.494,3.1675
5069,7.576,3.168125
5070,7.649,3.16875
5071,7.744,3.169375
5072,7.796,3.17
5073,7.831,3.170625
5074,7.879,3.17125
5075,7.906,3.171875
5076,7.911,3.1725
5077,7.891,3.173125
5078,7.85,3.17375
5079,7.85,3.174375
5080,7.867,3.175
5081,7.84,3.175625
5082,7.828,3.17625
5083,7.822,3.176875
5084,7.815,3.1775
5085,7.811,3.178125
5086,7.802,3.17875
5087,7.784,3.179375
5088,7.736,3.18
5089,7.769,3.180625
5090,7.8,3.18125
5091,7.769,3.181875
5092,7.707,3.1825
5093,7.667,3.183125
5094,7.658,3.18375
5095,7.719,3.184375
5096,7.708,3.185
5097,7.654,3.185625
5098,7.576,3.18625
5099,7.524,3.186875
5100,7.467,3.1875
5101,7.398,3.188125
5102,7.306,3.18875
5103,7.241,3.189375
5104,7.185,3.19
5105,7.114,3.190625
5106,7.012,3.19125
5107,6.913,3.191875
5108,6.828,3.1925
5109,6.726,3.193125
5110,6.654,3.19375
5111,6.581,3.194375
5112,6.408,3.195
5113,6.334,3.195625
5114,6.277,3.19625
5115,6.195,3.196875
5116,6.11,3.1975
5117,6.037,3.198125
5118,5.972,3.19875
5119,5.907,3.199375
5120,5.789,3.2
5121,5.679,3.200625
5122,5.635,3.20125
5123,5.625,3.201875
5124,5.59,3.2025
5125,5.529,3.203125
5126,5.512,3.20375
5127,5.52,3.204375
5128,5.515,3.205
5129,5.436,3.205625
5130,5.382,3.20625
5131,5.356,3.206875
5132,5.363,3.2075
5133,5.352,3.208125
5134,5.332,3.20875
5135,5.303,3.209375
5136,5.269,3.21
5137,5.298,3.210625
5138,5.336,3.21125
5139,5.363,3.211875
5140,5.366,3.2125
5141,5.34,3.213125
5142,5.305,3.21375
5143,5.333,3.214375
5144,5.316,3.215
5145,5.289,3.215625
5146,5.268,3.21625
5147,5.274,3.216875
5148,5.234,3.2175
5149,5.15,3.218125
5150,5.052,3.21875
5151,5.013,3.219375
5152,4.999,3.22
5153,4.982,3.220625
5154,4.98,3.22125
5155,4.937,3.221875
5156,4.854,3.2225
5157,4.841,3.223125
5158,4.843,3.22375
5159,4.863,3.224375
5160,4.91,3.225
5161,4.901,3.225625
5162,4.958,3.22625
5163,5.113,3.226875
5164,5.083,3.2275
5165,5.088,3.228125
5166,5.114,3.22875
5167,5.138,3.229375
5168,5.202,3.23
5169,5.27,3.230625
5170,5.328,3.23125
5171,5.32,3.231875
5172,5.401,3.2325
5173,5.529,3.233125
5174,5.519,3.23375
5175,5.547,3.234375
5176,5.585,3.235
5177,5.619,3.235625
5178,5.672,3.23625
5179,5.696,3.236875
5180,5.688,3.2375
5181,5.637,3.238125
5182,5.626,3.23875
5183,5.631,3.239375
5184,5.631,3.24
5185,5.652,3.240625
5186,5.685,3.24125
5187,5.728,3.241875
5188,5.738,3.2425
5189,5.733,3.243125
5190,5.719,3.24375
5191,5.705,3.244375
5192,5.742,3.245
5193,5.793,3.245625
5194,5.846,3.24625
5195,5.799,3.246875
5196,5.816,3.2475
5197,5.872,3.248125
5198,5.902,3.24875
5199,5.959,3.249375
5200,6.016,3.25
5201,6.06,3.250625
5202,6.095,3.25125
5203,6.136,3.251875
5204,6.182,3.2525
5205,6.22,3.253125
5206,6.304,3.25375
5207,6.392,3.254375
5208,6.45,3.255
5209,6.479,3.255625
5210,6.542,3.25625
5211,6.636,3.256875
5212,6.68,3.2575
5213,6.736,3.258125
5214,6.796,3.25875
5215,6.854,3.259375
5216,6.952,3.26
5217,7.045,3.260625
5218,7.126,3.26125
5219,7.262,3.261875
5220,7.342,3.2625
