,ax,t
139365,13.659,87.103125
139366,13.649,87.10375
139367,13.589,87.104375
139368,13.517,87.105
139369,13.449,87.105625
139370,13.359,87.10625
139371,13.284,87.106875
139372,13.215,87.1075
139373,13.096,87.108125
139374,13.051,87.10875
139375,13.015,87.109375
139376,12.936,87.11
139377,12.837,87.110625
139378,12.74,87.11125
139379,12.649,87.111875
139380,12.56,87.1125
139381,12.454,87.113125
139382,12.344,87.11375
139383,12.253,87.114375
139384,12.152,87.115
139385,12.035,87.115625
139386,11.902,87.11625
139387,11.837,87.116875
139388,11.756,87.1175
139389,11.661,87.118125
139390,11.556,87.11875
139391,11.47,87.119375
139392,11.382,87.12
139393,11.283,87.120625
139394,11.188,87.12125
139395,11.081,87.121875
139396,10.885,87.1225
139397,10.274,87.123125
139398,9.862,87.12375
139399,9.69,87.124375
139400,9.853,87.125
139401,9.319,87.125625
139402,8.923,87.12625
139403,8.738,87.126875
139404,8.857,87.1275
139405,8.957,87.128125
139406,9.086,87.12875
139407,9.307,87.129375
139408,9.456,87.13
139409,9.592,87.130625
139410,9.726,87.13125
139411,9.882,87.131875
139412,9.956,87.1325
139413,9.977,87.133125
139414,9.966,87.13375
139415,10.118,87.134375
139416,10.23,87.135
139417,10.25,87.135625
139418,10.427,87.13625
139419,10.564,87.136875
139420,10.638,87.1375
139421,10.557,87.138125
139422,10.342,87.13875
139423,10.088,87.139375
139424,9.83,87.14
139425,9.562,87.140625
139426,9.375,87.14125
139427,9.25,87.141875
139428,9.115,87.1425
139429,9.036,87.143125
139430,8.996,87.14375
139431,8.993,87.144375
139432,8.909,87.145
139433,8.808,87.145625
139434,8.706,87.14625
139435,8.669,87.146875
139436,8.627,87.1475
139437,8.567,87.148125
139438,8.465,87.14875
139439,8.192,87.149375
139440,7.777,87.15
139441,7.273,87.150625
139442,7.752,87.15125
139443,8.185,87.151875
139444,8.51,87.1525
139445,8.554,87.153125
139446,8.509,87.15375
139447,8.415,87.154375
139448,8.279,87.155
139449,8.194,87.155625
139450,8.055,87.15625
139451,7.897,87.156875
139452,7.822,87.1575
139453,7.776,87.158125
139454,7.699,87.15875
139455,7.549,87.159375
139456,7.474,87.16
139457,7.415,87.160625
139458,7.36,87.16125
139459,7.251,87.161875
139460,7.189,87.1625
139461,7.146,87.163125
139462,7.105,87.16375
139463,7.003,87.164375
139464,6.791,87.165
139465,6.486,87.165625
139466,6.336,87.16625
139467,6.513,87.166875
139468,6.815,87.1675
139469,7.023,87.168125
139470,7.068,87.16875
139471,7.052,87.169375
139472,6.991,87.17
139473,6.831,87.170625
139474,6.729,87.17125
139475,6.644,87.171875
139476,6.498,87.1725
139477,6.436,87.173125
139478,6.378,87.17375
139479,6.293,87.174375
139480,6.229,87.175
139481,6.141,87.175625
139482,6.049,87.17625
139483,6.025,87.176875
139484,6.055,87.1775
139485,6.074,87.178125
139486,6.04,87.17875
139487,6.019,87.179375
139488,5.979,87.18
139489,5.917,87.180625
139490,5.822,87.18125
139491,5.758,87.181875
139492,5.654,87.1825
139493,5.423,87.183125
139494,5.339,87.18375
139495,5.405,87.184375
139496,5.609,87.185
139497,5.707,87.185625
139498,5.746,87.18625
139499,5.725,87.186875
139500,5.62,87.1875
139501,5.574,87.188125
139502,5.507,87.18875
139503,5.396,87.189375
139504,5.341,87.19
139505,5.308,87.190625
139506,5.296,87.19125
139507,5.32,87.191875
139508,5.319,87.1925
139509,5.278,87.193125
139510,5.18,87.19375
139511,5.206,87.194375
139512,5.208,87.195
139513,5.181,87.195625
139514,5.113,87.19625
139515,5.08,87.196875
139516,5.049,87.1975
139517,4.999,87.198125
139518,4.991,87.19875
139519,4.984,87.199375
139520,4.971,87.2
139521,4.923,87.200625
139522,4.915,87.20125
139523,4.909,87.201875
139524,4.862,87.2025
139525,4.888,87.203125
139526,4.833,87.20375
139527,4.683,87.204375
139528,4.771,87.205
139529,4.887,87.205625
139530,5.002,87.20625
139531,5.056,87.206875
139532,5.011,87.2075
139533,4.961,87.208125
139534,4.937,87.20875
139535,4.957,87.209375
139536,4.99,87.21
139537,5.02,87.210625
139538,5.003,87.21125
139539,5.044,87.211875
139540,5.004,87.2125
139541,4.79,87.213125
139542,4.737,87.21375
139543,4.773,87.214375
139544,4.872,87.215
139545,4.926,87.215625
139546,4.868,87.21625
139547,4.792,87.216875
139548,4.771,87.2175
139549,4.684,87.218125
139550,4.553,87.21875
139551,4.409,87.219375
139552,4.518,87.22
139553,4.62,87.220625
139554,4.685,87.22125
139555,4.654,87.221875
139556,4.586,87.2225
139557,4.516,87.223125
139558,4.446,87.22375
139559,4.222,87.224375
139560,4.148,87.225
139561,4.156,87.225625
139562,4.132,87.22625
139563,4.122,87.226875
139564,4.095,87.2275
139565,4.038,87.228125
139566,3.973,87.22875
139567,3.932,87.229375
139568,3.903,87.23
139569,3.849,87.230625
139570,3.859,87.23125
139571,3.881,87.231875
139572,3.888,87.2325
139573,3.879,87.233125
139574,3.851,87.23375
139575,3.814,87.234375
139576,3.838,87.235
139577,3.843,87.235625
139578,3.844,87.23625
139579,3.858,87.236875
139580,3.859,87.2375
139581,3.813,87.238125
139582,3.721,87.23875
139583,3.721,87.239375
139584,3.676,87.24
139585,3.624,87.240625
139586,3.621,87.24125
139587,3.66,87.241875
139588,3.689,87.2425
139589,3.692,87.243125
139590,3.699,87.24375
139591,3.681,87.244375
139592,3.652,87.245
139593,3.641,87.245625
139594,3.666,87.24625
139595,3.677,87.246875
139596,3.65,87.2475
139597,3.668,87.248125
139598,3.685,87.24875
139599,3.703,87.249375
139600,3.743,87.25
139601,3.724,87.250625
139602,3.742,87.25125
139603,3.881,87.251875
139604,3.868,87.2525
139605,3.874,87.253125
139606,3.908,87.25375
139607,3.915,87.254375
139608,3.959,87.255
139609,4.038,87.255625
139610,4.164,87.25625
139611,4.189,87.256875
139612,4.216,87.2575
139613,4.262,87.258125
139614,4.272,87.25875
139615,4.3,87.259375
139616,4.361,87.26
139617,4.504,87.260625
139618,4.644,87.26125
139619,4.716,87.261875
139620,4.693,87.2625
139621,4.679,87.263125
139622,4.788,87.26375
139623,4.959,87.264375
139624,5.027,87.265
139625,5.183,87.265625
139626,5.337,87.26625
139627,5.439,87.266875
139628,5.554,87.2675
139629,5.635,87.268125
139630,5.687,87.26875
139631,5.752,87.269375
139632,5.9,87.27
139633,6.058,87.270625
139634,6.166,87.27125
139635,6.278,87.271875
