,numero,centroid
0,coupe_0,82.00205109677229
1,coupe_1,79.33234442826925
2,coupe_2,88.9800552589437
3,coupe_3,75.54475550262838
4,coupe_4,86.24841821490885
5,coupe_5,93.71755566205115
6,coupe_6,47.59927039650765
7,coupe_7,41.523291419174676
8,coupe_8,62.75178453426723
9,coupe_9,40.91900283495748
10,coupe_10,65.17775983882207
11,coupe_11,74.51196234079103
12,coupe_12,52.11524298085159
13,coupe_13,73.89096409094321
14,coupe_14,55.4140420755684
