,az,t
19206,-6.426,12.00375
19207,-6.516,12.004375
19208,-6.677,12.005
19209,-6.775,12.005625
19210,-6.877,12.00625
19211,-6.986,12.006875
19212,-7.111,12.0075
19213,-7.223,12.008125
19214,-7.325,12.00875
19215,-7.416,12.009375
19216,-7.59,12.01
19217,-7.746,12.010625
19218,-7.875,12.01125
19219,-7.953,12.011875
19220,-8.038,12.0125
19221,-8.157,12.013125
19222,-8.36,12.01375
19223,-8.58,12.014375
19224,-8.77,12.015
19225,-8.919,12.015625
19226,-9.075,12.01625
19227,-9.265,12.016875
19228,-9.465,12.0175
19229,-9.61,12.018125
19230,-9.73,12.01875
19231,-9.865,12.019375
19232,-10.044,12.02
19233,-10.151,12.020625
19234,-10.229,12.02125
19235,-10.292,12.021875
19236,-10.404,12.0225
19237,-10.504,12.023125
19238,-10.578,12.02375
19239,-10.599,12.024375
19240,-10.636,12.025
19241,-10.689,12.025625
19242,-10.755,12.02625
19243,-10.786,12.026875
19244,-10.792,12.0275
19245,-10.791,12.028125
19246,-10.832,12.02875
19247,-10.81,12.029375
19248,-10.764,12.03
19249,-10.71,12.030625
19250,-10.713,12.03125
19251,-10.688,12.031875
19252,-10.637,12.0325
19253,-10.61,12.033125
19254,-10.562,12.03375
19255,-10.511,12.034375
19256,-10.477,12.035
19257,-10.435,12.035625
19258,-10.388,12.03625
19259,-10.337,12.036875
19260,-10.273,12.0375
19261,-10.217,12.038125
19262,-10.154,12.03875
19263,-10.039,12.039375
19264,-9.958,12.04
19265,-9.898,12.040625
19266,-9.857,12.04125
19267,-9.712,12.041875
19268,-9.591,12.0425
19269,-9.509,12.043125
19270,-9.506,12.04375
19271,-9.417,12.044375
19272,-9.273,12.045
19273,-9.091,12.045625
19274,-9.015,12.04625
19275,-8.958,12.046875
19276,-8.9,12.0475
19277,-8.808,12.048125
19278,-8.713,12.04875
19279,-8.625,12.049375
19280,-8.577,12.05
19281,-8.53,12.050625
19282,-8.475,12.05125
19283,-8.408,12.051875
19284,-8.331,12.0525
19285,-8.295,12.053125
19286,-8.29,12.05375
19287,-8.209,12.054375
19288,-8.186,12.055
19289,-8.179,12.055625
19290,-8.145,12.05625
19291,-8.103,12.056875
19292,-8.028,12.0575
19293,-7.915,12.058125
19294,-7.898,12.05875
19295,-7.875,12.059375
19296,-7.82,12.06
19297,-7.648,12.060625
19298,-7.515,12.06125
19299,-7.422,12.061875
19300,-7.381,12.0625
19301,-7.287,12.063125
19302,-7.224,12.06375
19303,-7.191,12.064375
19304,-7.13,12.065
19305,-7.046,12.065625
19306,-6.952,12.06625
19307,-6.861,12.066875
19308,-6.888,12.0675
19309,-6.867,12.068125
19310,-6.761,12.06875
19311,-6.761,12.069375
19312,-6.722,12.07
19313,-6.633,12.070625
19314,-6.437,12.07125
19315,-6.27,12.071875
19316,-6.105,12.0725
19317,-5.929,12.073125
19318,-5.795,12.07375
19319,-5.67,12.074375
19320,-5.557,12.075
19321,-5.493,12.075625
19322,-5.457,12.07625
19323,-5.41,12.076875
19324,-5.302,12.0775
19325,-5.153,12.078125
19326,-5.032,12.07875
19327,-4.952,12.079375
19328,-4.78,12.08
19329,-4.609,12.080625
19330,-4.461,12.08125
19331,-4.4,12.081875
19332,-4.289,12.0825
19333,-4.146,12.083125
19334,-3.971,12.08375
19335,-3.769,12.084375
19336,-3.6,12.085
19337,-3.462,12.085625
19338,-3.327,12.08625
19339,-3.185,12.086875
19340,-3.039,12.0875
19341,-2.894,12.088125
19342,-2.696,12.08875
19343,-2.495,12.089375
19344,-2.299,12.09
19345,-2.123,12.090625
19346,-2.003,12.09125
19347,-1.895,12.091875
19348,-1.689,12.0925
19349,-1.587,12.093125
19350,-1.521,12.09375
19351,-1.464,12.094375
19352,-1.311,12.095
19353,-1.196,12.095625
19354,-1.119,12.09625
19355,-1.018,12.096875
19356,-0.921,12.0975
19357,-0.837,12.098125
19358,-0.779,12.09875
19359,-0.797,12.099375
19360,-0.777,12.1
19361,-0.695,12.100625
19362,-0.722,12.10125
19363,-0.716,12.101875
19364,-0.694,12.1025
19365,-0.694,12.103125
19366,-0.694,12.10375
19367,-0.691,12.104375
19368,-0.681,12.105
19369,-0.68,12.105625
19370,-0.682,12.10625
19371,-0.686,12.106875
19372,-0.696,12.1075
19373,-0.725,12.108125
19374,-0.773,12.10875
19375,-0.851,12.109375
19376,-0.818,12.11
19377,-0.814,12.110625
19378,-0.868,12.11125
19379,-0.901,12.111875
19380,-0.931,12.1125
19381,-0.952,12.113125
19382,-0.949,12.11375
19383,-0.987,12.114375
19384,-0.994,12.115
19385,-0.924,12.115625
19386,-0.942,12.11625
19387,-0.971,12.116875
19388,-0.992,12.1175
19389,-0.915,12.118125
19390,-0.907,12.11875
19391,-0.915,12.119375
19392,-0.881,12.12
19393,-0.862,12.120625
19394,-0.864,12.12125
19395,-0.891,12.121875
19396,-0.894,12.1225
19397,-0.887,12.123125
19398,-0.886,12.12375
19399,-0.937,12.124375
19400,-0.951,12.125
19401,-0.961,12.125625
19402,-0.985,12.12625
19403,-0.945,12.126875
19404,-0.915,12.1275
19405,-0.896,12.128125
19406,-0.859,12.12875
19407,-0.843,12.129375
19408,-0.822,12.13
19409,-0.765,12.130625
19410,-0.748,12.13125
19411,-0.735,12.131875
19412,-0.718,12.1325
19413,-0.715,12.133125
19414,-0.711,12.13375
19415,-0.703,12.134375
19416,-0.676,12.135
19417,-0.602,12.135625
19418,-0.548,12.13625
19419,-0.555,12.136875
19420,-0.54,12.1375
19421,-0.512,12.138125
19422,-0.473,12.13875
19423,-0.415,12.139375
19424,-0.393,12.14
19425,-0.37,12.140625
19426,-0.306,12.14125
19427,-0.239,12.141875
19428,-0.168,12.1425
19429,-0.092,12.143125
19430,0.036,12.14375
19431,0.127,12.144375
19432,0.187,12.145
19433,0.214,12.145625
19434,0.296,12.14625
19435,0.37,12.146875
19436,0.4,12.1475
19437,0.479,12.148125
19438,0.569,12.14875
19439,0.662,12.149375
19440,0.716,12.15
19441,0.822,12.150625
19442,0.922,12.15125
19443,0.949,12.151875
19444,1.002,12.1525
19445,1.079,12.153125
19446,1.181,12.15375
19447,1.306,12.154375
19448,1.363,12.155
19449,1.391,12.155625
19450,1.479,12.15625
19451,1.533,12.156875
19452,1.585,12.1575
19453,1.653,12.158125
19454,1.685,12.15875
19455,1.73,12.159375
19456,1.792,12.16
19457,1.886,12.160625
19458,1.925,12.16125
19459,1.965,12.161875
19460,2.077,12.1625
19461,2.136,12.163125
19462,2.209,12.16375
19463,2.307,12.164375
19464,2.256,12.165
19465,2.308,12.165625
19466,2.385,12.16625
19467,2.287,12.166875
19468,2.252,12.1675
19469,2.229,12.168125
19470,2.195,12.16875
19471,2.155,12.169375
19472,2.116,12.17
19473,2.084,12.170625
