,az,t
145782,-1.201,91.11375
145783,-1.199,91.114375
145784,-1.223,91.115
145785,-1.271,91.115625
145786,-1.295,91.11625
145787,-1.296,91.116875
145788,-1.297,91.1175
145789,-1.331,91.118125
145790,-1.353,91.11875
145791,-1.372,91.119375
145792,-1.389,91.12
145793,-1.402,91.120625
145794,-1.456,91.12125
145795,-1.528,91.121875
145796,-1.559,91.1225
145797,-1.561,91.123125
145798,-1.561,91.12375
145799,-1.574,91.124375
145800,-1.632,91.125
145801,-1.722,91.125625
145802,-1.83,91.12625
145803,-1.844,91.126875
145804,-1.917,91.1275
145805,-2.019,91.128125
145806,-2.12,91.12875
145807,-2.21,91.129375
145808,-2.285,91.13
145809,-2.343,91.130625
145810,-2.475,91.13125
145811,-2.619,91.131875
145812,-2.743,91.1325
145813,-2.74,91.133125
145814,-2.734,91.13375
145815,-2.74,91.134375
145816,-2.77,91.135
145817,-2.788,91.135625
145818,-2.781,91.13625
145819,-2.739,91.136875
145820,-2.587,91.1375
145821,-2.48,91.138125
145822,-2.411,91.13875
145823,-2.384,91.139375
145824,-2.348,91.14
145825,-2.272,91.140625
145826,-2.145,91.14125
145827,-2.101,91.141875
145828,-2.045,91.1425
145829,-1.98,91.143125
145830,-1.912,91.14375
145831,-1.819,91.144375
145832,-1.732,91.145
145833,-1.671,91.145625
145834,-1.629,91.14625
145835,-1.592,91.146875
145836,-1.552,91.1475
145837,-1.461,91.148125
145838,-1.416,91.14875
145839,-1.42,91.149375
145840,-1.505,91.15
145841,-1.492,91.150625
145842,-1.475,91.15125
145843,-1.475,91.151875
145844,-1.458,91.1525
145845,-1.457,91.153125
145846,-1.482,91.15375
145847,-1.573,91.154375
145848,-1.643,91.155
145849,-1.663,91.155625
145850,-1.599,91.15625
145851,-1.654,91.156875
145852,-1.699,91.1575
145853,-1.729,91.158125
145854,-1.783,91.15875
145855,-1.807,91.159375
145856,-1.825,91.16
145857,-1.862,91.160625
145858,-1.89,91.16125
145859,-1.896,91.161875
145860,-1.872,91.1625
145861,-1.828,91.163125
145862,-1.842,91.16375
145863,-1.884,91.164375
145864,-1.871,91.165
145865,-1.847,91.165625
145866,-1.836,91.16625
145867,-1.856,91.166875
145868,-1.83,91.1675
145869,-1.804,91.168125
145870,-1.79,91.16875
145871,-1.83,91.169375
145872,-1.844,91.17
145873,-1.852,91.170625
145874,-1.886,91.17125
