,az,t
59240,-0.793,37.025
59241,-0.765,37.025625
59242,-0.753,37.02625
59243,-0.765,37.026875
59244,-0.734,37.0275
59245,-0.672,37.028125
59246,-0.596,37.02875
59247,-0.539,37.029375
59248,-0.513,37.03
59249,-0.454,37.030625
59250,-0.326,37.03125
59251,-0.305,37.031875
59252,-0.236,37.0325
59253,-0.132,37.033125
59254,-0.082,37.03375
59255,0.024,37.034375
59256,0.139,37.035
59257,0.22,37.035625
59258,0.286,37.03625
59259,0.338,37.036875
59260,0.379,37.0375
59261,0.507,37.038125
59262,0.617,37.03875
59263,0.726,37.039375
59264,0.878,37.04
59265,0.974,37.040625
59266,1.031,37.04125
59267,1.048,37.041875
59268,1.143,37.0425
59269,1.252,37.043125
59270,1.359,37.04375
59271,1.386,37.044375
59272,1.451,37.045
59273,1.52,37.045625
59274,1.561,37.04625
59275,1.652,37.046875
59276,1.742,37.0475
59277,1.823,37.048125
59278,1.901,37.04875
59279,1.936,37.049375
59280,1.973,37.05
59281,2.112,37.050625
59282,2.181,37.05125
59283,2.233,37.051875
59284,2.287,37.0525
59285,2.276,37.053125
59286,2.283,37.05375
59287,2.315,37.054375
59288,2.406,37.055
59289,2.507,37.055625
59290,2.607,37.05625
59291,2.694,37.056875
59292,2.705,37.0575
59293,2.713,37.058125
59294,2.732,37.05875
59295,2.796,37.059375
59296,2.814,37.06
59297,2.825,37.060625
59298,2.916,37.06125
59299,2.986,37.061875
59300,3.04,37.0625
59301,3.077,37.063125
59302,3.021,37.06375
59303,3.028,37.064375
59304,3.092,37.065
59305,3.16,37.065625
59306,3.201,37.06625
59307,3.235,37.066875
59308,3.279,37.0675
59309,3.3,37.068125
59310,3.334,37.06875
59311,3.384,37.069375
59312,3.357,37.07
59313,3.368,37.070625
59314,3.394,37.07125
59315,3.387,37.071875
59316,3.447,37.0725
59317,3.506,37.073125
59318,3.533,37.07375
59319,3.55,37.074375
59320,3.538,37.075
59321,3.507,37.075625
59322,3.524,37.07625
59323,3.582,37.076875
59324,3.627,37.0775
59325,3.599,37.078125
59326,3.611,37.07875
59327,3.612,37.079375
