,t,Vdbx
0,73.063125,139.2417016103472
1,73.06375,139.25685362402484
2,73.064375,139.2795321999321
3,73.065,139.2955604404475
4,73.065625,139.32095642152908
5,73.06625,139.33690847309833
6,73.066875,139.28990679110186
7,73.0675,139.35844413461035
8,73.068125,139.44035197348032
9,73.06875,139.49023385474658
10,73.069375,139.48470554886052
11,73.07,139.52608233104004
12,73.070625,139.60097690129913
13,73.07125,139.58914636195698
14,73.071875,139.64723403266294
15,73.0725,139.7193015660974
16,73.073125,139.74975012266185
17,73.07375,139.81299176637708
18,73.074375,139.8810612717535
19,73.075,139.94685381203246
20,73.075625,140.0381340808177
21,73.07625,140.1139036223702
22,73.076875,140.18051484173822
23,73.0775,140.24577479669213
24,73.078125,140.32059926152047
25,73.07875,140.4229587144199
26,73.079375,140.5697983304378
27,73.08,140.71659650505657
28,73.080625,140.85465959243442
29,73.08125,140.98203356417113
30,73.081875,141.09455864164397
31,73.0825,141.21697746077615
32,73.083125,141.345137784763
33,73.08375,141.47509996246384
34,73.084375,141.634145401947
35,73.085,141.7966897741726
36,73.085625,141.9583281847465
37,73.08625,142.12517819734816
38,73.086875,142.25008917534322
39,73.0875,142.37190730447526
40,73.088125,142.58412715495058
41,73.08875,142.77426219752022
42,73.089375,142.9337211129505
43,73.09,143.05249278895238
44,73.090625,143.22676099717086
45,73.09125,143.4075815284615
46,73.091875,143.58758835763513
47,73.0925,143.74138542460847
48,73.093125,143.89916244413175
49,73.09375,144.06065774029423
50,73.094375,144.2282849015595
51,73.095,144.37438533800986
52,73.095625,144.5299359271104
53,73.09625,144.70096875665985
54,73.096875,144.87018625253552
55,73.0975,145.02302686350708
56,73.098125,145.15980774238662
57,73.09875,145.27224801337962
58,73.099375,145.4117135976965
59,73.1,145.5526426322806
60,73.100625,145.68319840797363
61,73.10125,145.79801923457254
62,73.101875,145.90782295143964
63,73.1025,146.0136484206012
64,73.103125,146.1160525836981
65,73.10375,146.2270231514268
66,73.104375,146.32695657466195
67,73.105,146.38878406092098
68,73.105625,146.48070785827832
69,73.10625,146.54922218606282
70,73.106875,146.5842953161145
71,73.1075,146.64311142791092
72,73.108125,146.6794186688967
73,73.10875,146.7071518029835
74,73.109375,146.7599610224592
75,73.11,146.77709492504647
76,73.110625,146.78863129347866
77,73.11125,146.8084856717817
78,73.111875,146.80610554124854
79,73.1125,146.8005493656532
80,73.113125,146.7906187748131
81,73.11375,146.75437524114898
82,73.114375,146.74479125087433
83,73.115,146.72238739617373
84,73.115625,146.63421319327765
85,73.11625,146.61111618125992
86,73.116875,146.58510928759276
87,73.1175,146.54145433338238
88,73.118125,146.45967613896795
89,73.11875,146.369197303767
90,73.119375,146.27945237721212
91,73.12,146.21811258752282
92,73.120625,146.15291537633843
93,73.12125,146.0988536480493
94,73.121875,146.06867332012408
95,73.1225,145.97094870157412
96,73.123125,145.87829482062205
97,73.12375,145.7940082025742
98,73.124375,145.72149107751147
99,73.125,145.64836341755296
100,73.125625,145.57461485493963
101,73.12625,145.4997736354137
102,73.126875,145.44379662900883
103,73.1275,145.3832513086349
104,73.128125,145.31333398904965
105,73.12875,145.24284929781754
106,73.129375,145.17418201139654
107,73.13,145.10496753923715
108,73.130625,145.03130447289254
109,73.13125,144.9942373374932
110,73.131875,144.970254644418
111,73.1325,144.95013648299843
112,73.133125,144.8988950545436
113,73.13375,144.8567893734564
114,73.134375,144.82495102527432
115,73.135,144.79249530492274
116,73.135625,144.75439263992507
117,73.13625,144.72469726181123
118,73.136875,144.7226803363086
119,73.1375,144.70804360316063
120,73.138125,144.69490001256102
121,73.13875,144.68629536025352
122,73.139375,144.6883207513407
123,73.14,144.68376295706403
124,73.140625,144.67717525129655
125,73.14125,144.6786959346137
126,73.141875,144.71511269173436
127,73.1425,144.74383473150277
128,73.143125,144.7418222454794
129,73.14375,144.78348608356157
130,73.144375,144.80948726935756
131,73.145,144.81946703680006
132,73.145625,144.82594774219987
133,73.14625,144.84784662751485
134,73.146875,144.86721095347534
135,73.1475,144.8622498557633
136,73.148125,144.92307531572203
137,73.14875,144.97417471201834
138,73.149375,145.00010056973792
139,73.15,145.06094171422814
140,73.150625,145.09917469315698
141,73.15125,145.12954412483353
142,73.151875,145.18279516842037
143,73.1525,145.23239353095872
144,73.153125,145.27366801114385
145,73.15375,145.30249106318362
146,73.154375,145.33826844900676
147,73.155,145.37577032447166
148,73.155625,145.41357672289413
149,73.15625,145.44936420975907
150,73.156875,145.51267575502027
151,73.1575,145.57735747878246
152,73.158125,145.61566355911773
153,73.15875,145.62521374110025
154,73.159375,145.66149949470943
155,73.16,145.73676100118027
156,73.160625,145.78241036135896
157,73.16125,145.80559057841035
158,73.161875,145.8264888358484
159,73.1625,145.89637618965372
160,73.163125,145.93637403160977
161,73.16375,145.96177138782764
162,73.164375,145.97662504036077
163,73.165,145.98971014322424
164,73.165625,146.02016560794002
165,73.16625,146.063489003847
166,73.166875,146.08981055546974
167,73.1675,146.1035867512808
168,73.168125,146.11562302509964
169,73.16875,146.13578934991358
170,73.169375,146.14735312077065
171,73.17,146.15077646878544
172,73.170625,146.1452128429001
173,73.17125,146.1477811130661
174,73.171875,146.15077646878544
175,73.1725,146.1516320950126
176,73.173125,146.14435658406285
177,73.17375,146.12721365722103
178,73.174375,146.1057373095225
179,73.175,146.08248305465818
180,73.175625,146.07428617307423
181,73.17625,146.05570672291398
182,73.176875,146.02667790897587
183,73.1775,146.00321073902705
184,73.178125,145.9827338748803
185,73.17875,145.95827271615732
186,73.179375,145.91969402818955
187,73.18,145.86946096312215
188,73.180625,145.83847151767768
189,73.18125,145.83270414175803
190,73.181875,145.77526552345628
191,73.1825,145.72733274799188
192,73.183125,145.68680962916193
193,73.18375,145.65606628583456
194,73.184375,145.61611856787334
195,73.185,145.57278595781477
196,73.185625,145.52969564218768
197,73.18625,145.48130872701827
198,73.186875,145.44518885880444
199,73.1875,145.41590506753695
200,73.188125,145.3528196469183
201,73.18875,145.31239166307768
202,73.189375,145.27461454736647
203,73.19,145.2166862434464
204,73.190625,145.14877133719628
205,73.19125,145.10207159912204
206,73.191875,145.08322441694853
207,73.1925,145.02546227348745
208,73.193125,144.95357459141314
209,73.19375,144.88405752165968
210,73.194375,144.86373848262943
211,73.195,144.80299426624936
212,73.195625,144.73527844375613
213,73.19625,144.67514725931022
214,73.196875,144.6038675773809
215,73.1975,144.52838897297204
216,73.198125,144.4512081833045
217,73.19875,144.3895947613028
218,73.199375,144.33439934380556
219,73.2,144.27619689283003
220,73.200625,144.20048147608466
221,73.20125,144.12139847480387
222,73.201875,144.04213422780472
223,73.2025,143.96489172456472
224,73.203125,143.9013799293718
225,73.20375,143.8245476374802
226,73.204375,143.74477239662957
227,73.205,143.68701348093913
228,73.205625,143.58873766489953
229,73.20625,143.49456666623786
230,73.206875,143.42926330167688
231,73.2075,143.37701807419108
232,73.208125,143.29062592610862
233,73.20875,143.17689547269975
234,73.209375,143.11157862953866
235,73.21,143.02555787808245
236,73.210625,142.93557978615667
237,73.21125,142.85967109845637
238,73.211875,142.75594086116374
239,73.2125,142.67205541020323
240,73.213125,142.61953383211232
241,73.21375,142.54987089513565
242,73.214375,142.4298837248333
243,73.215,142.29221968464347
244,73.215625,142.2239056041426
245,73.21625,142.10747828287694
246,73.216875,142.01292400290959
247,73.2175,141.98463230161764
248,73.218125,141.8684337032447
249,73.21875,141.785381860923
250,73.219375,141.73004397940738
251,73.22,141.5865197350563
252,73.220625,141.46483295223996
253,73.22125,141.34811316875647
254,73.221875,141.21622239582692
255,73.2225,141.12437162544612
256,73.223125,141.0160989562692
257,73.22375,140.87745824782849
258,73.224375,140.784315318079
259,73.225,140.64512051780906
260,73.225625,140.488892342627
261,73.22625,140.3914640419128
262,73.226875,140.28116554848674
263,73.2275,140.15922066672366
264,73.228125,140.01908796812916
265,73.22875,139.8942597086314
266,73.229375,139.78454547461072
267,73.23,139.68154067805662
268,73.230625,139.52149463239746
269,73.23125,139.38925015949275
270,73.231875,139.2700899882858
271,73.2325,139.15406083097662
272,73.233125,138.98389548475964
273,73.23375,138.84016106044626
274,73.234375,138.74433781725412
275,73.235,138.59348635897175
276,73.235625,138.45347135717108
277,73.23625,138.3227596621435
278,73.236875,138.20821879829376
279,73.2375,138.07481881243078
280,73.238125,137.91618300338263
281,73.23875,137.71965622709945
282,73.239375,137.55548699982796
283,73.24,137.44895295578027
284,73.240625,137.38932820161733
285,73.24125,137.2985238307801
286,73.241875,137.1611143610073
287,73.2425,136.99330110957465
288,73.243125,136.8046318991622
289,73.24375,136.66039094153064
290,73.244375,136.53445040337985
291,73.245,136.42371765217692
292,73.245625,136.280954419912
293,73.24625,136.0909661677611
294,73.246875,135.88139167963266
295,73.2475,135.72934953480566
296,73.248125,135.58182407690998
297,73.24875,135.44203138554022
298,73.249375,135.3178395286003
299,73.25,135.16157644499225
300,73.250625,134.98854198243498
301,73.25125,134.804094710149
302,73.251875,134.67517671174406
303,73.2525,134.47895952863288
304,73.253125,134.2714907554414
305,73.25375,134.11556425657196
306,73.254375,133.8780548213212
307,73.255,133.64831723354717
308,73.255625,133.45303845680004
309,73.25625,133.35839370634721
310,73.256875,133.07582374775623
311,73.2575,132.73777813967598
312,73.258125,132.73777813967598
313,73.25875,132.45463930329439
314,73.259375,132.16195892650558
315,73.26,132.01510299279238
316,73.260625,131.88121802540837
317,73.26125,131.7384941628964
318,73.261875,131.57049210549988
319,73.2625,131.26962170788823
320,73.263125,130.8739126461849
321,73.26375,130.5242000768333
322,73.264375,130.454099854695
323,73.265,130.35974406050155
324,73.265625,130.17059437942572
325,73.26625,129.85800022217407
326,73.266875,129.64889583836532
327,73.2675,129.33438743363197
328,73.268125,128.9741263981016
329,73.26875,128.72007071339792
330,73.269375,128.43865626557016
331,73.27,128.1952820853269
332,73.270625,128.03490164474124
333,73.27125,128.03490164474124
334,73.271875,127.91700752037562
335,73.2725,127.68706828275013
336,73.273125,127.52788884074532
337,73.27375,127.24587875928462
338,73.274375,127.02819503850877
339,73.275,127.1701182298047
340,73.275625,126.90355233085407
341,73.27625,126.59202496713037
342,73.276875,126.33617504106044
343,73.2775,126.43610967715078
344,73.278125,126.09411796425532
345,73.27875,125.57507201905658
346,73.279375,125.66602457407099
347,73.28,125.5933388809691
348,73.280625,125.46465668086091
349,73.28125,125.3199274099016
350,73.281875,125.31521833435221
351,73.2825,125.41357672289413
352,73.283125,125.53842264131548
353,73.28375,125.12473066411846
354,73.284375,125.31521833435221
355,73.285,125.65244225756125
356,73.285625,125.68410135403589
357,73.28625,125.66149949470943
358,73.286875,125.68410135403589
359,73.2875,125.77392521180512
360,73.288125,125.6795856847696
361,73.28875,125.76498451143974
362,73.289375,125.92891588412792
363,73.29,125.95958488318726
364,73.290625,126.13278882048522
365,73.29125,126.31940690913835
366,73.291875,126.44438589467839
367,73.2925,126.59609044328138
368,73.293125,126.7331964690884
369,73.29375,126.85634629271465
370,73.294375,127.01658547165935
371,73.295,127.12816654077962
372,73.295625,127.24210638587547
373,73.29625,127.41766033555211
374,73.296875,127.73711058369449
375,73.2975,127.96574610714802
376,73.298125,128.06241042351635
377,73.29875,128.3361374364589
378,73.299375,128.58212016665394
379,73.3,128.8433217156944
380,73.300625,129.2359711505022
381,73.30125,129.39349545103596
382,73.301875,129.54531990849705
383,73.3025,129.80478970492575
384,73.303125,130.03213844837657
385,73.30375,130.2055368883471
386,73.304375,130.3544718966747
387,73.305,130.69321151656888
388,73.305625,130.93085326956262
389,73.30625,131.14773764119013
390,73.306875,131.4271878550768
391,73.3075,131.58194653105286
392,73.308125,131.72499277732084
393,73.30875,131.8856405762361
394,73.309375,132.1211749882063
395,73.31,132.25143908130352
396,73.310625,132.3462986659659
397,73.31125,132.56982209934247
398,73.311875,132.79371322485363
399,73.3125,132.98085268172352
400,73.313125,133.1046901406859
401,73.31375,133.2324681845846
402,73.314375,133.40306090384362
403,73.315,133.60126854963897
404,73.315625,133.74701139116056
405,73.31625,133.8251671626622
406,73.316875,133.91488550394646
407,73.3175,134.11385393075406
408,73.318125,134.28324092197707
409,73.31875,134.35840051673986
410,73.319375,134.32507651792073
411,73.32,134.57518950335748
412,73.320625,134.7898646156323
413,73.32125,134.94978984517346
414,73.321875,134.96996253227474
415,73.3225,135.11444889806916
416,73.323125,135.23103977128363
417,73.32375,135.23103977128363
418,73.324375,135.32974412479388
419,73.325,135.47134097852117
420,73.325625,135.63797838702297
421,73.32625,135.75770701881848
422,73.326875,135.84082621424164
423,73.3275,135.9314866642086
424,73.328125,136.08415210164083
425,73.32875,136.20465035990168
426,73.329375,136.34469460850997
427,73.33,136.5163088997041
428,73.330625,136.62074971280052
429,73.33125,136.73407598179463
430,73.331875,136.8421952688122
431,73.3325,136.9007198702683
432,73.333125,137.00802295994316
433,73.33375,137.15509044118883
434,73.334375,137.35288467806197
435,73.335,137.39167415426846
436,73.335625,137.51048527898618
437,73.33625,137.70496215562773
