,ay,t
116901,9.633,73.063125
116902,9.632,73.06375
116903,9.639,73.064375
116904,9.662,73.065
116905,9.706,73.065625
116906,9.737,73.06625
116907,9.751,73.066875
116908,9.73,73.0675
116909,9.728,73.068125
116910,9.721,73.06875
116911,9.694,73.069375
116912,9.764,73.07
116913,9.791,73.070625
116914,9.77,73.07125
116915,9.736,73.071875
116916,9.688,73.0725
116917,9.644,73.073125
116918,9.627,73.07375
116919,9.568,73.074375
116920,9.504,73.075
116921,9.44,73.075625
116922,9.389,73.07625
116923,9.364,73.076875
116924,9.342,73.0775
116925,9.277,73.078125
116926,9.218,73.07875
116927,9.198,73.079375
116928,9.232,73.08
116929,9.229,73.080625
116930,9.183,73.08125
116931,9.124,73.081875
116932,9.138,73.0825
116933,9.149,73.083125
116934,9.201,73.08375
116935,9.33,73.084375
116936,9.398,73.085
116937,9.477,73.085625
116938,9.564,73.08625
116939,9.611,73.086875
116940,9.746,73.0875
116941,9.891,73.088125
116942,9.979,73.08875
116943,10.14,73.089375
116944,10.299,73.09
116945,10.444,73.090625
116946,10.583,73.09125
116947,10.711,73.091875
116948,10.827,73.0925
116949,10.922,73.093125
116950,11.028,73.09375
116951,11.126,73.094375
116952,11.212,73.095
116953,11.32,73.095625
116954,11.41,73.09625
116955,11.5,73.096875
116956,11.636,73.0975
116957,11.691,73.098125
116958,11.755,73.09875
116959,11.867,73.099375
116960,11.995,73.1
116961,12.077,73.100625
116962,12.12,73.10125
116963,12.157,73.101875
116964,12.195,73.1025
116965,12.241,73.103125
116966,12.305,73.10375
116967,12.243,73.104375
116968,12.223,73.105
116969,12.258,73.105625
116970,12.305,73.10625
116971,12.288,73.106875
116972,12.262,73.1075
116973,12.292,73.108125
116974,12.297,73.10875
116975,12.301,73.109375
116976,12.311,73.11
116977,12.304,73.110625
116978,12.331,73.11125
116979,12.369,73.111875
116980,12.373,73.1125
116981,12.37,73.113125
116982,12.366,73.11375
116983,12.359,73.114375
116984,12.426,73.115
116985,12.425,73.115625
116986,12.381,73.11625
116987,12.367,73.116875
116988,12.402,73.1175
116989,12.416,73.118125
116990,12.358,73.11875
116991,12.332,73.119375
116992,12.262,73.12
116993,12.164,73.120625
116994,12.178,73.12125
116995,12.172,73.121875
116996,12.174,73.1225
116997,12.211,73.123125
116998,12.179,73.12375
116999,12.153,73.124375
117000,12.146,73.125
117001,12.183,73.125625
117002,12.216,73.12625
117003,12.233,73.126875
117004,12.205,73.1275
117005,12.192,73.128125
117006,12.169,73.12875
117007,12.129,73.129375
117008,12.095,73.13
117009,12.091,73.130625
117010,12.095,73.13125
117011,12.045,73.131875
117012,11.978,73.1325
117013,11.895,73.133125
117014,11.793,73.13375
117015,11.737,73.134375
117016,11.657,73.135
117017,11.56,73.135625
117018,11.492,73.13625
117019,11.471,73.136875
117020,11.445,73.1375
117021,11.37,73.138125
117022,11.366,73.13875
117023,11.349,73.139375
117024,11.315,73.14
117025,11.319,73.140625
117026,11.304,73.14125
117027,11.292,73.141875
117028,11.312,73.1425
117029,11.26,73.143125
117030,11.251,73.14375
117031,11.31,73.144375
117032,11.293,73.145
117033,11.278,73.145625
117034,11.26,73.14625
117035,11.226,73.146875
117036,11.23,73.1475
117037,11.232,73.148125
117038,11.215,73.14875
117039,11.171,73.149375
117040,11.133,73.15
117041,11.102,73.150625
117042,11.089,73.15125
117043,11.045,73.151875
117044,11.012,73.1525
117045,11.022,73.153125
117046,10.988,73.15375
117047,10.944,73.154375
117048,10.892,73.155
117049,10.827,73.155625
117050,10.8,73.15625
117051,10.79,73.156875
117052,10.78,73.1575
117053,10.761,73.158125
117054,10.75,73.15875
117055,10.746,73.159375
117056,10.661,73.16
117057,10.602,73.160625
117058,10.579,73.16125
117059,10.626,73.161875
117060,10.68,73.1625
117061,10.723,73.163125
117062,10.75,73.16375
117063,10.747,73.164375
117064,10.737,73.165
117065,10.709,73.165625
117066,10.614,73.16625
117067,10.592,73.166875
117068,10.577,73.1675
117069,10.537,73.168125
117070,10.493,73.16875
117071,10.441,73.169375
117072,10.39,73.17
117073,10.383,73.170625
117074,10.27,73.17125
117075,10.142,73.171875
117076,10.081,73.1725
117077,10.084,73.173125
117078,10.073,73.17375
117079,10.041,73.174375
117080,10.034,73.175
117081,10.07,73.175625
117082,10.111,73.17625
117083,10.1,73.176875
117084,10.185,73.1775
117085,10.259,73.178125
117086,10.297,73.17875
117087,10.389,73.179375
117088,10.46,73.18
117089,10.527,73.180625
117090,10.632,73.18125
117091,10.711,73.181875
117092,10.765,73.1825
