,ay,t
76952,1.684,48.095
76953,1.723,48.095625
76954,1.821,48.09625
76955,1.828,48.096875
76956,1.801,48.0975
76957,1.763,48.098125
76958,1.719,48.09875
76959,1.749,48.099375
76960,1.762,48.1
76961,1.769,48.100625
76962,1.806,48.10125
76963,1.828,48.101875
76964,1.838,48.1025
76965,1.834,48.103125
76966,1.837,48.10375
76967,1.846,48.104375
76968,1.857,48.105
76969,1.85,48.105625
76970,1.856,48.10625
76971,1.877,48.106875
76972,1.925,48.1075
76973,1.924,48.108125
76974,1.923,48.10875
76975,1.928,48.109375
76976,1.901,48.11
76977,1.918,48.110625
76978,1.962,48.11125
76979,2.017,48.111875
76980,2.057,48.1125
76981,2.12,48.113125
76982,2.216,48.11375
76983,2.172,48.114375
76984,2.206,48.115
76985,2.279,48.115625
76986,2.303,48.11625
76987,2.356,48.116875
76988,2.422,48.1175
76989,2.497,48.118125
76990,2.582,48.11875
76991,2.629,48.119375
76992,2.668,48.12
76993,2.838,48.120625
76994,2.93,48.12125
76995,2.989,48.121875
76996,3.037,48.1225
76997,3.084,48.123125
76998,3.15,48.12375
76999,3.236,48.124375
77000,3.324,48.125
77001,3.366,48.125625
77002,3.389,48.12625
77003,3.419,48.126875
77004,3.52,48.1275
77005,3.586,48.128125
77006,3.598,48.12875
77007,3.649,48.129375
77008,3.698,48.13
77009,3.742,48.130625
77010,3.776,48.13125
77011,3.821,48.131875
77012,3.878,48.1325
77013,3.95,48.133125
77014,3.977,48.13375
77015,4.016,48.134375
77016,4.055,48.135
77017,4.052,48.135625
77018,4.041,48.13625
77019,4.028,48.136875
77020,4.018,48.1375
77021,3.989,48.138125
77022,3.974,48.13875
77023,3.967,48.139375
77024,3.906,48.14
77025,3.888,48.140625
77026,3.874,48.14125
77027,3.827,48.141875
77028,3.755,48.1425
77029,3.753,48.143125
77030,3.822,48.14375
77031,3.754,48.144375
77032,3.73,48.145
77033,3.738,48.145625
77034,3.772,48.14625
77035,3.823,48.146875
77036,3.895,48.1475
77037,3.99,48.148125
77038,4.064,48.14875
77039,4.117,48.149375
77040,4.155,48.15
77041,4.199,48.150625
77042,4.312,48.15125
77043,4.432,48.151875
77044,4.531,48.1525
77045,4.642,48.153125
77046,4.747,48.15375
77047,4.844,48.154375
77048,4.932,48.155
77049,5.035,48.155625
77050,5.13,48.15625
77051,5.194,48.156875
77052,5.311,48.1575
77053,5.383,48.158125
77054,5.405,48.15875
77055,5.449,48.159375
77056,5.498,48.16
77057,5.569,48.160625
77058,5.694,48.16125
77059,5.797,48.161875
77060,5.844,48.1625
77061,5.829,48.163125
77062,5.88,48.16375
77063,5.897,48.164375
77064,5.917,48.165
77065,6.022,48.165625
77066,6.078,48.16625
77067,6.137,48.166875
77068,6.219,48.1675
77069,6.22,48.168125
77070,6.236,48.16875
77071,6.242,48.169375
77072,6.14,48.17
77073,6.209,48.170625
77074,6.274,48.17125
77075,6.219,48.171875
77076,6.121,48.1725
77077,6.019,48.173125
77078,5.92,48.17375
77079,5.845,48.174375
77080,5.766,48.175
77081,5.695,48.175625
77082,5.651,48.17625
77083,5.562,48.176875
77084,5.456,48.1775
77085,5.342,48.178125
77086,5.315,48.17875
77087,5.084,48.179375
77088,4.763,48.18
77089,4.512,48.180625
77090,4.535,48.18125
77091,4.702,48.181875
77092,4.991,48.1825
77093,5.412,48.183125
77094,5.805,48.18375
77095,6.163,48.184375
77096,6.451,48.185
77097,6.68,48.185625
77098,6.868,48.18625
77099,7.017,48.186875
77100,7.186,48.1875
77101,7.295,48.188125
77102,7.348,48.18875
77103,7.365,48.189375
77104,7.401,48.19
77105,7.455,48.190625
77106,7.529,48.19125
77107,7.5,48.191875
77108,7.498,48.1925
77109,7.529,48.193125
77110,7.488,48.19375
77111,7.54,48.194375
77112,7.632,48.195
77113,7.703,48.195625
77114,7.772,48.19625
77115,7.823,48.196875
77116,7.854,48.1975
77117,7.895,48.198125
77118,7.896,48.19875
77119,7.865,48.199375
77120,7.807,48.2
77121,7.774,48.200625
77122,7.725,48.20125
77123,7.64,48.201875
77124,7.495,48.2025
77125,7.418,48.203125
77126,7.375,48.20375
77127,7.226,48.204375
77128,7.162,48.205
77129,7.102,48.205625
77130,6.99,48.20625
77131,6.975,48.206875
77132,6.923,48.2075
77133,6.843,48.208125
77134,6.898,48.20875
77135,6.903,48.209375
77136,6.9,48.21
77137,6.934,48.210625
77138,6.912,48.21125
77139,6.88,48.211875
77140,6.851,48.2125
77141,6.929,48.213125
77142,6.908,48.21375
77143,6.845,48.214375
77144,6.835,48.215
77145,6.864,48.215625
77146,6.871,48.21625
77147,6.833,48.216875
77148,6.836,48.2175
77149,6.862,48.218125
77150,6.896,48.21875
77151,6.899,48.219375
77152,6.874,48.22
77153,6.852,48.220625
77154,6.852,48.22125
77155,6.855,48.221875
77156,6.852,48.2225
77157,6.846,48.223125
77158,6.869,48.22375
77159,6.874,48.224375
77160,6.865,48.225
77161,6.845,48.225625
77162,6.797,48.22625
77163,6.774,48.226875
77164,6.78,48.2275
77165,6.773,48.228125
77166,6.73,48.22875
77167,6.687,48.229375
77168,6.697,48.23
77169,6.73,48.230625
77170,6.714,48.23125
77171,6.629,48.231875
77172,6.707,48.2325
77173,6.708,48.233125
77174,6.667,48.23375
77175,6.65,48.234375
77176,6.633,48.235
77177,6.589,48.235625
77178,6.501,48.23625
77179,6.511,48.236875
77180,6.523,48.2375
77181,6.529,48.238125
77182,6.512,48.23875
77183,6.45,48.239375
77184,6.387,48.24
77185,6.357,48.240625
77186,6.379,48.24125
77187,6.346,48.241875
77188,6.264,48.2425
77189,6.274,48.243125
77190,6.28,48.24375
77191,6.27,48.244375
77192,6.226,48.245
77193,6.229,48.245625
77194,6.224,48.24625
77195,6.203,48.246875
77196,6.243,48.2475
77197,6.222,48.248125
77198,6.185,48.24875
77199,6.218,48.249375
77200,6.233,48.25
77201,6.231,48.250625
77202,6.211,48.25125
77203,6.214,48.251875
77204,6.239,48.2525
77205,6.273,48.253125
77206,6.277,48.25375
77207,6.231,48.254375
77208,6.206,48.255
77209,6.246,48.255625
77210,6.268,48.25625
77211,6.297,48.256875
77212,6.333,48.2575
77213,6.357,48.258125
77214,6.366,48.25875
77215,6.381,48.259375
77216,6.421,48.26
77217,6.483,48.260625
77218,6.496,48.26125
77219,6.454,48.261875
77220,6.444,48.2625
77221,6.478,48.263125
77222,6.524,48.26375
77223,6.534,48.264375
77224,6.508,48.265
77225,6.495,48.265625
77226,6.513,48.26625
77227,6.553,48.266875
77228,6.608,48.2675
77229,6.676,48.268125
77230,6.758,48.26875
77231,6.786,48.269375
77232,6.83,48.27
77233,6.925,48.270625
77234,7.01,48.27125
77235,7.116,48.271875
77236,7.226,48.2725
77237,7.263,48.273125
77238,7.321,48.27375
77239,7.409,48.274375
77240,7.548,48.275
77241,7.558,48.275625
77242,7.573,48.27625
77243,7.606,48.276875
77244,7.63,48.2775
77245,7.615,48.278125
77246,7.591,48.27875
77247,7.594,48.279375
77248,7.562,48.28
77249,7.506,48.280625
77250,7.424,48.28125
77251,7.35,48.281875
77252,7.277,48.2825
77253,7.207,48.283125
77254,7.143,48.28375
77255,7.086,48.284375
77256,7.023,48.285
77257,6.945,48.285625
77258,6.893,48.28625
77259,6.813,48.286875
77260,6.732,48.2875
77261,6.755,48.288125
77262,6.72,48.28875
77263,6.642,48.289375
77264,6.516,48.29
77265,6.466,48.290625
77266,6.433,48.29125
77267,6.403,48.291875
77268,6.321,48.2925
77269,6.285,48.293125
77270,6.26,48.29375
77271,6.216,48.294375
77272,6.205,48.295
77273,6.136,48.295625
77274,6.004,48.29625
77275,6.001,48.296875
77276,5.943,48.2975
77277,5.862,48.298125
77278,5.804,48.29875
77279,5.716,48.299375
77280,5.664,48.3
77281,5.674,48.300625
77282,5.613,48.30125
77283,5.604,48.301875
77284,5.626,48.3025
77285,5.626,48.303125
77286,5.621,48.30375
77287,5.603,48.304375
77288,5.566,48.305
77289,5.58,48.305625
77290,5.544,48.30625
77291,5.472,48.306875
77292,5.465,48.3075
77293,5.446,48.308125
77294,5.425,48.30875
77295,5.408,48.309375
77296,5.4,48.31
77297,5.388,48.310625
77298,5.373,48.31125
77299,5.38,48.311875
77300,5.373,48.3125
77301,5.36,48.313125
77302,5.346,48.31375
77303,5.327,48.314375
77304,5.302,48.315
77305,5.272,48.315625
77306,5.262,48.31625
77307,5.172,48.316875
77308,5.055,48.3175
77309,5.025,48.318125
77310,5.01,48.31875
77311,4.97,48.319375
77312,4.882,48.32
77313,4.77,48.320625
77314,4.7,48.32125
77315,4.652,48.321875
77316,4.539,48.3225
77317,4.46,48.323125
77318,4.382,48.32375
77319,4.284,48.324375
77320,4.145,48.325
77321,4.058,48.325625
77322,4.015,48.32625
77323,3.892,48.326875
77324,3.798,48.3275
77325,3.725,48.328125
77326,3.67,48.32875
77327,3.654,48.329375
77328,3.604,48.33
77329,3.506,48.330625
77330,3.428,48.33125
77331,3.395,48.331875
77332,3.393,48.3325
77333,3.407,48.333125
77334,3.346,48.33375
77335,3.29,48.334375
77336,3.266,48.335
77337,3.212,48.335625
77338,3.169,48.33625
77339,3.142,48.336875
77340,3.149,48.3375
77341,3.138,48.338125
77342,3.105,48.33875
77343,3.044,48.339375
77344,3.044,48.34
77345,3.045,48.340625
77346,3.038,48.34125
77347,2.977,48.341875
77348,2.957,48.3425
77349,2.956,48.343125
77350,2.963,48.34375
77351,2.916,48.344375
77352,2.889,48.345
77353,2.891,48.345625
77354,2.881,48.34625
77355,2.891,48.346875
77356,2.896,48.3475
77357,2.856,48.348125
