,ay,t
30557,2.239,19.098125
30558,2.2,19.09875
30559,2.097,19.099375
30560,2.094,19.1
30561,2.057,19.100625
30562,2.046,19.10125
30563,2.134,19.101875
30564,2.089,19.1025
30565,2.105,19.103125
30566,2.211,19.10375
30567,2.272,19.104375
30568,2.289,19.105
30569,2.293,19.105625
30570,2.33,19.10625
30571,2.351,19.106875
30572,2.376,19.1075
30573,2.413,19.108125
30574,2.4,19.10875
30575,2.428,19.109375
30576,2.477,19.11
30577,2.484,19.110625
30578,2.498,19.11125
30579,2.507,19.111875
30580,2.5,19.1125
30581,2.567,19.113125
30582,2.596,19.11375
30583,2.587,19.114375
30584,2.556,19.115
30585,2.591,19.115625
30586,2.622,19.11625
30587,2.585,19.116875
30588,2.618,19.1175
30589,2.663,19.118125
30590,2.709,19.11875
30591,2.692,19.119375
30592,2.709,19.12
30593,2.722,19.120625
30594,2.674,19.12125
30595,2.664,19.121875
30596,2.695,19.1225
30597,2.768,19.123125
30598,2.789,19.12375
30599,2.803,19.124375
30600,2.816,19.125
30601,2.844,19.125625
30602,2.903,19.12625
30603,2.95,19.126875
30604,2.964,19.1275
30605,2.941,19.128125
30606,2.908,19.12875
30607,2.872,19.129375
30608,2.865,19.13
30609,2.919,19.130625
30610,2.956,19.13125
30611,2.919,19.131875
30612,2.941,19.1325
30613,2.991,19.133125
30614,3.052,19.13375
30615,3.025,19.134375
30616,3.087,19.135
30617,3.176,19.135625
30618,3.23,19.13625
30619,3.246,19.136875
30620,3.234,19.1375
30621,3.201,19.138125
30622,3.256,19.13875
30623,3.308,19.139375
30624,3.366,19.14
30625,3.447,19.140625
30626,3.44,19.14125
30627,3.429,19.141875
30628,3.443,19.1425
30629,3.429,19.143125
30630,3.386,19.14375
30631,3.345,19.144375
30632,3.416,19.145
30633,3.397,19.145625
30634,3.355,19.14625
30635,3.325,19.146875
30636,3.317,19.1475
30637,3.274,19.148125
30638,3.2,19.14875
30639,3.136,19.149375
30640,3.108,19.15
30641,3.105,19.150625
30642,3.129,19.15125
30643,3.113,19.151875
30644,3.116,19.1525
30645,3.144,19.153125
30646,3.188,19.15375
30647,3.25,19.154375
30648,3.309,19.155
30649,3.329,19.155625
30650,3.455,19.15625
30651,3.55,19.156875
30652,3.578,19.1575
30653,3.646,19.158125
30654,3.706,19.15875
30655,3.759,19.159375
30656,3.81,19.16
30657,3.883,19.160625
30658,3.953,19.16125
30659,4.011,19.161875
30660,4.068,19.1625
30661,4.124,19.163125
30662,4.182,19.16375
30663,4.26,19.164375
30664,4.281,19.165
30665,4.291,19.165625
30666,4.321,19.16625
30667,4.37,19.166875
30668,4.391,19.1675
30669,4.385,19.168125
30670,4.43,19.16875
30671,4.511,19.169375
30672,4.585,19.17
30673,4.595,19.170625
30674,4.655,19.17125
30675,4.766,19.171875
30676,4.929,19.1725
30677,5.099,19.173125
30678,5.282,19.17375
30679,5.461,19.174375
30680,5.604,19.175
30681,5.631,19.175625
30682,5.584,19.17625
30683,5.465,19.176875
30684,5.353,19.1775
30685,5.249,19.178125
30686,5.163,19.17875
30687,5.139,19.179375
30688,5.223,19.18
30689,5.345,19.180625
30690,5.474,19.18125
30691,5.651,19.181875
30692,5.769,19.1825
30693,5.81,19.183125
30694,5.698,19.18375
30695,5.571,19.184375
30696,5.402,19.185
30697,5.144,19.185625
30698,4.988,19.18625
30699,4.89,19.186875
30700,4.842,19.1875
30701,4.788,19.188125
30702,4.847,19.18875
30703,4.961,19.189375
30704,5.059,19.19
30705,5.18,19.190625
30706,5.26,19.19125
30707,5.278,19.191875
30708,5.38,19.1925
30709,5.408,19.193125
30710,5.376,19.19375
30711,5.291,19.194375
30712,5.227,19.195
30713,5.141,19.195625
30714,5.005,19.19625
30715,5.012,19.196875
30716,4.985,19.1975
30717,4.923,19.198125
30718,4.855,19.19875
30719,4.775,19.199375
30720,4.735,19.2
30721,4.793,19.200625
30722,4.863,19.20125
30723,4.922,19.201875
30724,4.966,19.2025
30725,4.973,19.203125
30726,5.028,19.20375
30727,5.083,19.204375
30728,5.072,19.205
30729,5.181,19.205625
30730,5.289,19.20625
30731,5.373,19.206875
30732,5.519,19.2075
30733,5.635,19.208125
30734,5.753,19.20875
30735,5.943,19.209375
30736,6.038,19.21
30737,6.113,19.210625
30738,6.195,19.21125
30739,6.123,19.211875
30740,6.102,19.2125
30741,6.112,19.213125
30742,6.064,19.21375
30743,5.941,19.214375
30744,5.819,19.215
30745,5.751,19.215625
30746,5.708,19.21625
30747,5.655,19.216875
30748,5.586,19.2175
30749,5.477,19.218125
30750,5.428,19.21875
30751,5.398,19.219375
30752,5.354,19.22
30753,5.346,19.220625
30754,5.331,19.22125
30755,5.3,19.221875
30756,5.194,19.2225
30757,5.137,19.223125
30758,5.101,19.22375
30759,5.047,19.224375
30760,4.939,19.225
30761,4.861,19.225625
30762,4.841,19.22625
30763,4.93,19.226875
30764,5.068,19.2275
30765,5.224,19.228125
30766,5.302,19.22875
30767,5.388,19.229375
30768,5.478,19.23
30769,5.569,19.230625
30770,5.68,19.23125
30771,5.794,19.231875
30772,5.902,19.2325
30773,5.956,19.233125
30774,6.066,19.23375
30775,6.195,19.234375
30776,6.313,19.235
30777,6.329,19.235625
30778,6.33,19.23625
30779,6.325,19.236875
30780,6.253,19.2375
30781,6.196,19.238125
30782,6.173,19.23875
30783,6.23,19.239375
30784,6.182,19.24
30785,6.13,19.240625
30786,6.1,19.24125
30787,6.086,19.241875
30788,6.023,19.2425
30789,5.942,19.243125
30790,5.914,19.24375
30791,5.82,19.244375
30792,5.759,19.245
30793,5.779,19.245625
30794,5.78,19.24625
30795,5.743,19.246875
30796,5.677,19.2475
30797,5.603,19.248125
30798,5.629,19.24875
30799,5.689,19.249375
30800,5.746,19.25
30801,5.782,19.250625
30802,5.827,19.25125
30803,5.876,19.251875
30804,5.887,19.2525
30805,5.972,19.253125
30806,6.068,19.25375
30807,6.105,19.254375
30808,6.134,19.255
30809,6.22,19.255625
30810,6.361,19.25625
30811,6.198,19.256875
30812,6.117,19.2575
30813,6.122,19.258125
30814,6.258,19.25875
30815,6.449,19.259375
30816,6.633,19.26
30817,6.789,19.260625
30818,6.766,19.26125
30819,6.677,19.261875
30820,6.537,19.2625
30821,6.377,19.263125
30822,6.293,19.26375
30823,6.287,19.264375
30824,6.382,19.265
30825,6.493,19.265625
30826,6.528,19.26625
30827,6.483,19.266875
30828,6.361,19.2675
30829,6.258,19.268125
30830,6.163,19.26875
30831,6.068,19.269375
30832,6.057,19.27
30833,6.085,19.270625
30834,6.139,19.27125
30835,6.139,19.271875
30836,6.177,19.2725
30837,6.21,19.273125
30838,6.169,19.27375
30839,6.134,19.274375
30840,6.077,19.275
30841,5.99,19.275625
30842,5.987,19.27625
30843,6.037,19.276875
30844,6.133,19.2775
30845,6.272,19.278125
30846,6.264,19.27875
30847,6.273,19.279375
30848,6.375,19.28
30849,6.355,19.280625
30850,6.445,19.28125
30851,6.6,19.281875
30852,6.614,19.2825
30853,6.66,19.283125
30854,6.702,19.28375
30855,6.712,19.284375
30856,6.676,19.285
30857,6.666,19.285625
30858,6.687,19.28625
30859,6.718,19.286875
30860,6.76,19.2875
30861,6.801,19.288125
30862,6.825,19.28875
30863,6.852,19.289375
30864,6.88,19.29
30865,6.909,19.290625
30866,6.892,19.29125
30867,6.851,19.291875
30868,6.808,19.2925
30869,6.801,19.293125
30870,6.695,19.29375
30871,6.641,19.294375
30872,6.698,19.295
30873,6.662,19.295625
30874,6.654,19.29625
30875,6.642,19.296875
30876,6.499,19.2975
30877,6.48,19.298125
30878,6.538,19.29875
30879,6.667,19.299375
30880,6.809,19.3
30881,6.808,19.300625
