,ay,t
107264,8.137,67.04
107265,8.119,67.040625
107266,8.17,67.04125
107267,8.161,67.041875
107268,8.112,67.0425
107269,8.027,67.043125
107270,7.945,67.04375
107271,7.866,67.044375
107272,7.797,67.045
107273,7.81,67.045625
107274,7.815,67.04625
107275,7.859,67.046875
107276,8.019,67.0475
107277,8.134,67.048125
107278,8.304,67.04875
107279,8.544,67.049375
107280,8.775,67.05
107281,8.984,67.050625
107282,9.164,67.05125
107283,9.286,67.051875
107284,9.497,67.0525
107285,9.723,67.053125
107286,9.94,67.05375
107287,9.971,67.054375
107288,10.03,67.055
107289,10.095,67.055625
107290,10.098,67.05625
107291,10.075,67.056875
107292,10.01,67.0575
107293,9.881,67.058125
107294,9.816,67.05875
107295,9.76,67.059375
107296,9.705,67.06
107297,9.616,67.060625
107298,9.678,67.06125
107299,9.758,67.061875
107300,9.741,67.0625
107301,9.773,67.063125
107302,9.836,67.06375
107303,9.924,67.064375
107304,9.965,67.065
107305,9.997,67.065625
107306,10.016,67.06625
107307,10.013,67.066875
107308,10.035,67.0675
107309,10.045,67.068125
107310,10.032,67.06875
107311,10.021,67.069375
107312,9.966,67.07
107313,9.902,67.070625
107314,9.926,67.07125
107315,9.878,67.071875
107316,9.812,67.0725
107317,9.751,67.073125
107318,9.697,67.07375
107319,9.642,67.074375
107320,9.585,67.075
107321,9.506,67.075625
107322,9.418,67.07625
107323,9.368,67.076875
107324,9.402,67.0775
107325,9.417,67.078125
107326,9.41,67.07875
107327,9.388,67.079375
107328,9.422,67.08
107329,9.435,67.080625
107330,9.43,67.08125
107331,9.399,67.081875
107332,9.415,67.0825
107333,9.451,67.083125
107334,9.502,67.08375
107335,9.543,67.084375
107336,9.526,67.085
107337,9.472,67.085625
107338,9.407,67.08625
107339,9.343,67.086875
107340,9.27,67.0875
107341,9.185,67.088125
107342,9.127,67.08875
107343,9.038,67.089375
107344,8.937,67.09
107345,8.889,67.090625
107346,8.862,67.09125
107347,8.791,67.091875
107348,8.625,67.0925
107349,8.443,67.093125
107350,8.354,67.09375
107351,8.34,67.094375
107352,8.241,67.095
107353,8.135,67.095625
107354,8.03,67.09625
107355,7.931,67.096875
107356,7.887,67.0975
107357,7.837,67.098125
107358,7.769,67.09875
107359,7.654,67.099375
107360,7.54,67.1
107361,7.455,67.100625
107362,7.451,67.10125
107363,7.437,67.101875
107364,7.431,67.1025
107365,7.44,67.103125
107366,7.366,67.10375
107367,7.313,67.104375
107368,7.279,67.105
107369,7.259,67.105625
107370,7.265,67.10625
107371,7.251,67.106875
107372,7.19,67.1075
107373,7.161,67.108125
107374,7.153,67.10875
107375,7.161,67.109375
107376,7.178,67.11
107377,7.19,67.110625
107378,7.194,67.11125
107379,7.184,67.111875
107380,7.216,67.1125
107381,7.256,67.113125
107382,7.29,67.11375
107383,7.26,67.114375
107384,7.273,67.115
107385,7.312,67.115625
107386,7.366,67.11625
107387,7.363,67.116875
107388,7.372,67.1175
107389,7.41,67.118125
107390,7.471,67.11875
107391,7.511,67.119375
107392,7.549,67.12
107393,7.627,67.120625
107394,7.8,67.12125
107395,7.964,67.121875
107396,8.076,67.1225
107397,8.335,67.123125
107398,8.579,67.12375
107399,8.805,67.124375
107400,9.009,67.125
107401,9.162,67.125625
107402,9.265,67.12625
107403,9.306,67.126875
107404,9.328,67.1275
107405,9.299,67.128125
107406,9.209,67.12875
107407,8.995,67.129375
107408,8.781,67.13
107409,8.565,67.130625
107410,8.344,67.13125
107411,8.13,67.131875
107412,7.946,67.1325
107413,7.799,67.133125
107414,7.697,67.13375
107415,7.622,67.134375
107416,7.587,67.135
107417,7.638,67.135625
107418,7.703,67.13625
107419,7.791,67.136875
107420,7.906,67.1375
107421,7.991,67.138125
107422,8.062,67.13875
107423,8.137,67.139375
107424,8.276,67.14
107425,8.282,67.140625
107426,8.227,67.14125
107427,8.135,67.141875
107428,8.066,67.1425
107429,7.989,67.143125
107430,7.891,67.14375
107431,7.708,67.144375
107432,7.537,67.145
107433,7.365,67.145625
107434,7.182,67.14625
107435,6.989,67.146875
107436,6.816,67.1475
107437,6.664,67.148125
107438,6.521,67.14875
107439,6.453,67.149375
107440,6.391,67.15
107441,6.239,67.150625
107442,6.178,67.15125
107443,6.199,67.151875
107444,6.302,67.1525
107445,6.322,67.153125
107446,6.431,67.15375
107447,6.566,67.154375
107448,6.593,67.155
107449,6.517,67.155625
107450,6.423,67.15625
107451,6.342,67.156875
107452,6.171,67.1575
107453,5.996,67.158125
107454,5.825,67.15875
107455,5.686,67.159375
107456,5.522,67.16
107457,5.362,67.160625
107458,5.23,67.16125
107459,5.144,67.161875
107460,5.063,67.1625
107461,4.981,67.163125
107462,4.892,67.16375
107463,4.863,67.164375
107464,4.833,67.165
107465,4.734,67.165625
107466,4.727,67.16625
107467,4.683,67.166875
107468,4.578,67.1675
107469,4.493,67.168125
107470,4.426,67.16875
107471,4.355,67.169375
107472,4.24,67.17
107473,4.163,67.170625
107474,4.037,67.17125
107475,3.827,67.171875
107476,3.633,67.1725
107477,3.513,67.173125
107478,3.425,67.17375
107479,3.242,67.174375
107480,3.115,67.175
107481,2.992,67.175625
107482,2.843,67.17625
107483,2.755,67.176875
107484,2.681,67.1775
107485,2.621,67.178125
107486,2.597,67.17875
107487,2.62,67.179375
107488,2.611,67.18
107489,2.489,67.180625
107490,2.476,67.18125
107491,2.461,67.181875
107492,2.432,67.1825
107493,2.429,67.183125
107494,2.416,67.18375
107495,2.374,67.184375
107496,2.255,67.185
107497,2.191,67.185625
107498,2.117,67.18625
107499,2.02,67.186875
107500,1.986,67.1875
107501,1.909,67.188125
107502,1.832,67.18875
107503,1.873,67.189375
107504,1.874,67.19
107505,1.892,67.190625
107506,1.956,67.19125
107507,1.965,67.191875
107508,2.002,67.1925
107509,2.066,67.193125
107510,2.148,67.19375
107511,2.337,67.194375
107512,2.441,67.195
107513,2.292,67.195625
107514,2.04,67.19625
107515,1.902,67.196875
107516,1.899,67.1975
107517,2.035,67.198125
107518,2.143,67.19875
107519,2.227,67.199375
107520,2.281,67.2
107521,2.318,67.200625
107522,2.36,67.20125
107523,2.412,67.201875
107524,2.501,67.2025
107525,2.548,67.203125
107526,2.591,67.20375
107527,2.703,67.204375
107528,2.818,67.205
107529,2.944,67.205625
107530,3.087,67.20625
107531,3.253,67.206875
107532,3.406,67.2075
107533,3.55,67.208125
107534,3.703,67.20875
107535,3.83,67.209375
107536,3.926,67.21
107537,3.981,67.210625
107538,4.029,67.21125
107539,4.053,67.211875
107540,4.053,67.2125
107541,4.025,67.213125
107542,3.919,67.21375
107543,3.78,67.214375
107544,3.641,67.215
107545,3.568,67.215625
107546,3.466,67.21625
107547,3.326,67.216875
107548,3.213,67.2175
107549,3.042,67.218125
107550,2.854,67.21875
107551,2.714,67.219375
107552,2.733,67.22
107553,2.728,67.220625
107554,2.648,67.22125
107555,2.617,67.221875
107556,2.631,67.2225
107557,2.683,67.223125
107558,2.764,67.22375
107559,2.809,67.224375
107560,2.819,67.225
107561,2.788,67.225625
107562,2.93,67.22625
107563,3.007,67.226875
107564,3.034,67.2275
107565,3.122,67.228125
107566,3.186,67.22875
107567,3.222,67.229375
107568,3.218,67.23
107569,3.193,67.230625
107570,3.152,67.23125
107571,3.097,67.231875
107572,3.025,67.2325
107573,2.972,67.233125
107574,2.93,67.23375
107575,2.893,67.234375
107576,2.864,67.235
107577,2.851,67.235625
107578,2.852,67.23625
107579,2.812,67.236875
107580,2.752,67.2375
107581,2.68,67.238125
107582,2.605,67.23875
107583,2.531,67.239375
107584,2.441,67.24
107585,2.329,67.240625
107586,2.277,67.24125
107587,2.176,67.241875
107588,2.059,67.2425
107589,2.059,67.243125
107590,2.0,67.24375
107591,1.922,67.244375
107592,1.844,67.245
107593,1.782,67.245625
107594,1.696,67.24625
107595,1.602,67.246875
107596,1.626,67.2475
107597,1.633,67.248125
107598,1.641,67.24875
107599,1.668,67.249375
107600,1.665,67.25
107601,1.692,67.250625
107602,1.754,67.25125
107603,1.774,67.251875
107604,1.779,67.2525
107605,1.761,67.253125
107606,1.697,67.25375
107607,1.691,67.254375
107608,1.699,67.255
107609,1.71,67.255625
107610,1.733,67.25625
107611,1.678,67.256875
107612,1.595,67.2575
107613,1.626,67.258125
107614,1.575,67.25875
107615,1.499,67.259375
107616,1.421,67.26
107617,1.278,67.260625
107618,1.193,67.26125
107619,1.15,67.261875
107620,1.044,67.2625
107621,0.981,67.263125
107622,0.918,67.26375
107623,0.819,67.264375
107624,0.828,67.265
107625,0.796,67.265625
107626,0.719,67.26625
107627,0.722,67.266875
107628,0.7,67.2675
107629,0.672,67.268125
107630,0.658,67.26875
107631,0.647,67.269375
107632,0.679,67.27
107633,0.765,67.270625
107634,0.883,67.27125
107635,0.944,67.271875
107636,0.977,67.2725
107637,1.048,67.273125
107638,1.128,67.27375
107639,1.194,67.274375
107640,1.234,67.275
107641,1.232,67.275625
107642,1.267,67.27625
107643,1.327,67.276875
107644,1.365,67.2775
107645,1.374,67.278125
107646,1.363,67.27875
107647,1.329,67.279375
107648,1.377,67.28
107649,1.467,67.280625
107650,1.594,67.28125
107651,1.73,67.281875
107652,1.877,67.2825
107653,2.031,67.283125
107654,2.187,67.28375
107655,2.332,67.284375
107656,2.507,67.285
107657,2.718,67.285625
107658,2.871,67.28625
107659,3.006,67.286875
107660,3.141,67.2875
107661,3.307,67.288125
107662,3.415,67.28875
107663,3.498,67.289375
107664,3.562,67.29
107665,3.573,67.290625
107666,3.587,67.29125
107667,3.602,67.291875
107668,3.609,67.2925
107669,3.668,67.293125
107670,3.725,67.29375
107671,3.753,67.294375
107672,3.751,67.295
107673,3.758,67.295625
107674,3.785,67.29625
107675,3.876,67.296875
107676,3.934,67.2975
107677,3.986,67.298125
107678,4.058,67.29875
107679,4.168,67.299375
107680,4.289,67.3
107681,4.409,67.300625
107682,4.464,67.30125
107683,4.54,67.301875
107684,4.632,67.3025
107685,4.734,67.303125
107686,4.833,67.30375
107687,4.94,67.304375
107688,5.058,67.305
107689,5.153,67.305625
107690,5.311,67.30625
107691,5.489,67.306875
107692,5.595,67.3075
107693,5.815,67.308125
107694,6.015,67.30875
107695,6.13,67.309375
