,ay,t
43278,6.692,27.04875
43279,6.707,27.049375
43280,6.713,27.05
43281,6.72,27.050625
43282,6.703,27.05125
43283,6.672,27.051875
43284,6.655,27.0525
43285,6.662,27.053125
43286,6.714,27.05375
43287,6.836,27.054375
43288,6.814,27.055
43289,6.787,27.055625
43290,6.775,27.05625
43291,6.846,27.056875
43292,6.854,27.0575
43293,6.902,27.058125
43294,7.095,27.05875
43295,7.109,27.059375
43296,7.136,27.06
43297,7.198,27.060625
43298,7.269,27.06125
43299,7.415,27.061875
43300,7.564,27.0625
43301,7.615,27.063125
43302,7.743,27.06375
43303,7.835,27.064375
43304,7.861,27.065
43305,8.011,27.065625
43306,8.16,27.06625
43307,8.333,27.066875
43308,8.602,27.0675
43309,8.996,27.068125
43310,9.412,27.06875
43311,9.809,27.069375
43312,10.167,27.07
43313,10.366,27.070625
43314,10.392,27.07125
43315,10.148,27.071875
43316,9.843,27.0725
43317,9.523,27.073125
43318,9.214,27.07375
43319,9.251,27.074375
43320,9.469,27.075
43321,9.839,27.075625
43322,10.27,27.07625
43323,10.615,27.076875
43324,10.846,27.0775
43325,10.884,27.078125
43326,10.718,27.07875
43327,10.495,27.079375
43328,10.236,27.08
43329,9.893,27.080625
43330,9.654,27.08125
43331,9.486,27.081875
43332,9.361,27.0825
43333,9.406,27.083125
43334,9.487,27.08375
43335,9.562,27.084375
43336,9.68,27.085
43337,9.793,27.085625
43338,9.905,27.08625
43339,10.035,27.086875
43340,10.13,27.0875
43341,10.189,27.088125
43342,10.199,27.08875
43343,10.244,27.089375
43344,10.274,27.09
43345,10.288,27.090625
43346,10.305,27.09125
43347,10.302,27.091875
43348,10.298,27.0925
43349,10.308,27.093125
43350,10.204,27.09375
43351,10.129,27.094375
43352,10.101,27.095
43353,10.064,27.095625
43354,10.066,27.09625
43355,10.079,27.096875
43356,10.055,27.0975
43357,10.045,27.098125
43358,10.046,27.09875
43359,10.055,27.099375
43360,10.032,27.1
43361,9.981,27.100625
43362,9.907,27.10125
43363,9.805,27.101875
43364,9.729,27.1025
43365,9.641,27.103125
43366,9.519,27.10375
43367,9.387,27.104375
43368,9.279,27.105
43369,9.207,27.105625
43370,9.23,27.10625
43371,9.354,27.106875
43372,9.502,27.1075
43373,9.628,27.108125
43374,9.84,27.10875
43375,10.063,27.109375
43376,10.274,27.11
43377,10.363,27.110625
43378,10.361,27.11125
43379,10.262,27.111875
43380,10.014,27.1125
43381,9.74,27.113125
43382,9.529,27.11375
43383,9.409,27.114375
43384,9.542,27.115
43385,9.794,27.115625
43386,10.127,27.11625
43387,10.501,27.116875
43388,10.814,27.1175
43389,11.084,27.118125
43390,11.312,27.11875
43391,11.348,27.119375
43392,11.291,27.12
43393,11.153,27.120625
43394,10.952,27.12125
43395,10.734,27.121875
43396,10.495,27.1225
43397,10.227,27.123125
