,numero,centroid
0,coupe_0,55.7508373357118
1,coupe_1,23.39729672154394
2,coupe_2,36.87060651115934
3,coupe_3,27.60580993406038
4,coupe_4,35.58602180599411
5,coupe_5,21.45544247213529
6,coupe_6,44.99799255588138
7,coupe_7,24.72196232633506
8,coupe_8,28.749663632507378
9,coupe_9,30.498962375751987
10,coupe_10,36.64540290366829
11,coupe_11,35.122595812935145
12,coupe_12,29.446948147362434
13,coupe_13,34.68087544020536
14,coupe_14,28.7194501363403
15,coupe_15,35.606127042936485
