,t,Vdbz
0,14.115,102.00741090235125
1,14.115625,99.64542466079136
2,14.11625,96.65017825412474
3,14.116875,87.23455672035186
4,14.1175,
5,14.118125,
6,14.11875,
7,14.119375,
8,14.12,
9,14.120625,
10,14.12125,
11,14.121875,
12,14.1225,
13,14.123125,
14,14.12375,
15,14.124375,
16,14.125,
17,14.125625,
18,14.12625,
19,14.126875,
20,14.1275,
21,14.128125,
22,14.12875,
23,14.129375,
24,14.13,
25,14.130625,
26,14.13125,
27,14.131875,
28,14.1325,
29,14.133125,
30,14.13375,
31,14.134375,
32,14.135,
33,14.135625,75.56302500767286
34,14.13625,93.80392160057028
35,14.136875,97.95254182580884
36,14.1375,100.5061173052954
37,14.138125,101.0615688696684
38,14.13875,102.21179420598497
39,14.139375,103.91799304818468
40,14.14,103.34634669496353
41,14.140625,101.36371723492323
42,14.14125,98.48558572123764
43,14.141875,97.38463439461952
44,14.1425,83.52182518111363
45,14.143125,
46,14.14375,69.54242509439325
47,14.144375,
48,14.145,
49,14.145625,
50,14.14625,
51,14.146875,88.29946695941636
52,14.1475,103.75041441672926
53,14.148125,110.4749293362313
54,14.14875,113.19832400139701
55,14.149375,114.64787519645937
56,14.15,115.08696671422038
57,14.150625,113.60671026829127
58,14.15125,112.36096193424186
59,14.151875,110.8565085391836
60,14.1525,108.6593858174881
61,14.153125,104.55773409227348
62,14.15375,103.57953894586339
63,14.154375,105.1535714973837
64,14.155,101.0615688696684
65,14.155625,98.68996902487135
66,14.15625,90.10299956639813
67,14.156875,
68,14.1575,
69,14.158125,
70,14.15875,
71,14.159375,
72,14.16,
73,14.160625,
74,14.16125,
75,14.161875,
76,14.1625,
77,14.163125,
78,14.16375,
79,14.164375,79.08485018878649
80,14.165,100.0
81,14.165625,107.95880017344075
82,14.16625,111.07766053287749
83,14.166875,113.00615046263873
84,14.1675,114.38662573967454
85,14.168125,115.93148666420859
86,14.16875,117.0617905970373
87,14.169375,117.96352966995354
88,14.17,118.79038505237236
89,14.170625,119.56361033874828
90,14.17125,120.06921064219013
91,14.171875,120.31557512778082
92,14.1725,120.81204680228147
93,14.173125,121.26666717903498
94,14.17375,121.655707406329
95,14.174375,121.896407607096
96,14.175,122.37190730447524
97,14.175625,122.60023899343808
98,14.17625,122.42462910299244
99,14.176875,122.62595593195245
100,14.1775,122.74074909579026
101,14.178125,122.8101608607636
102,14.17875,122.92256071356476
103,14.179375,123.05799192787495
104,14.18,123.11279267519552
105,14.180625,123.03352461694095
106,14.18125,123.35225345455059
107,14.181875,123.16121587873211
108,14.1825,122.72172194768196
109,14.183125,122.9966939343157
110,14.18375,123.13703802140023
111,14.184375,123.10672074930123
112,14.185,122.83526460551576
113,14.185625,122.44431756545653
114,14.18625,122.26549384928701
115,14.186875,122.29221968464346
116,14.1875,122.47049961885465
117,14.188125,122.43119688375002
118,14.18875,122.3188635387811
119,14.189375,122.20505834706806
120,14.19,122.2185248453284
121,14.190625,122.09656807307312
122,14.19125,121.88942257283288
123,14.191875,122.02806701110661
124,14.1925,122.03494147892732
125,14.193125,122.12381794526831
126,14.19375,122.50962531401187
127,14.194375,122.47049961885465
128,14.195,122.11701348770288
129,14.195625,121.53280887340684
130,14.19625,121.55462359304784
131,14.196875,121.1152092937547
132,14.1975,120.57142505385075
133,14.198125,120.43205432056484
134,14.19875,119.85107035664271
135,14.199375,119.50863617018526
136,14.2,119.51782272803585
137,14.200625,119.13297158410407
138,14.20125,119.03646070631824
139,14.201875,119.07519383466457
140,14.2025,119.0461601932425
141,14.203125,119.36965897107869
142,14.20375,119.5909674940819
143,14.204375,119.63637214341327
144,14.205,120.08642747565284
145,14.205625,120.4979192021497
146,14.20625,120.82785370316451
147,14.206875,120.96106346231218
148,14.2075,121.1988377612391
149,14.208125,121.2064005737657
150,14.20875,120.83574637943502
151,14.209375,120.64431406595963
152,14.21,120.39063369062511
153,14.210625,119.99130976451964
154,14.21125,119.21892391467664
155,14.211875,119.14256395353627
156,14.2125,119.14256395353627
157,14.213125,118.90937170263639
158,14.21375,119.34159468288995
159,14.214375,119.86872460995224
160,14.215,120.39063369062511
161,14.215625,120.7245908817259
162,14.21625,121.08459819726795
163,14.216875,121.52552510808435
164,14.2175,122.10338855998664
165,14.218125,122.2185248453284
166,14.21875,122.63237328698251
167,14.219375,123.1913438646724
168,14.22,123.11279267519552
169,14.220625,123.31082153444746
170,14.22125,123.65399806672086
171,14.221875,124.07153549955945
172,14.2225,124.32331804571986
173,14.223125,124.5885169584139
174,14.22375,124.84585809965863
175,14.224375,124.79099441680945
176,14.225,125.04735028919798
177,14.225625,125.26798662668006
178,14.22625,125.10545010206613
179,14.226875,125.32933790880483
180,14.2275,125.29163458476155
181,14.228125,124.96437122380149
182,14.22875,125.19187757771897
183,14.229375,125.3010757700803
184,14.23,125.25850938663663
185,14.230625,124.96437122380149
186,14.23125,125.22049667984795
187,14.231875,125.40891816035925
188,14.2325,125.41823278820962
189,14.233125,125.31050670438148
190,14.23375,125.45075554750476
191,14.234375,125.67506766665053
192,14.235,125.70664455287769
193,14.235625,125.80959626661347
194,14.23625,125.94207300298513
195,14.236875,126.08981055546975
196,14.2375,126.08981055546975
197,14.238125,126.02494177272422
198,14.23875,125.88491432276237
199,14.239375,125.5933388809691
200,14.24,125.69763429310908
201,14.240625,125.7515561815741
202,14.24125,125.57964233730885
203,14.241875,125.37623807479561
204,14.2425,125.27272137176217
205,14.243125,125.22049667984795
206,14.24375,125.09096154217949
207,14.244375,124.68528248757579
208,14.245,124.32331804571986
209,14.245625,124.21172049810312
210,14.24625,124.34441311289036
211,14.246875,124.41784498439037
212,14.2475,124.45432942295167
213,14.248125,124.59875371815868
214,14.24875,125.01327838926487
215,14.249375,125.38558779543797
216,14.25,125.52463915843667
217,14.250625,125.53383057690078
218,14.25125,125.5933388809691
219,14.251875,125.63429940054591
220,14.2525,125.19187757771897
221,14.253125,124.65992220784308
222,14.25375,124.07153549955945
223,14.254375,123.44037618849113
224,14.255,122.61953383211234
225,14.255625,121.82630319394447
226,14.25625,121.0615688696684
227,14.256875,119.7354346853249
228,14.2575,118.9975540807375
229,14.258125,118.475239216574
230,14.25875,117.58191759000147
231,14.259375,117.18276594589062
232,14.26,116.46948458340603
233,14.260625,115.16309243934779
234,14.26125,113.46041814257794
235,14.261875,111.64126725823417
236,14.2625,109.12732066258086
237,14.263125,103.28705711568874
238,14.26375,101.72719661349497
239,14.264375,100.42378598139877
240,14.265,97.501225267834
241,14.265625,104.45432942295167
242,14.26625,106.14992075826424
243,14.266875,106.88784547370221
244,14.2675,109.21795685513096
245,14.268125,111.05336432224388
246,14.26875,112.25567713439472
247,14.269375,112.88877178935677
248,14.27,113.89210397867137
249,14.270625,115.490339314571
250,14.27125,116.81466469223614
251,14.271875,116.41715978879401
252,14.2725,117.21873241400188
253,14.273125,117.87523524115886
254,14.27375,117.95254182580884
255,14.274375,117.87523524115886
256,14.275,117.62769313541145
257,14.275625,117.26645720240911
258,14.27625,117.110383113356
259,14.276875,117.09826044615711
260,14.2775,116.96378233982797
261,14.278125,116.48251667833097
262,14.27875,116.41715978879401
263,14.279375,116.05547450583953
264,14.28,115.56302500767288
265,14.280625,116.23150011741187
266,14.28125,116.68841407363064
267,14.281875,116.91436035933319
268,14.2825,116.77698181474511
269,14.283125,116.85218479221123
