,t,Vdbz
0,88.05875,135.09460938047508
1,88.059375,135.02250143071169
2,88.06,134.9591061381346
3,88.060625,134.92022215503852
4,88.06125,134.89680793570759
5,88.061875,134.87959730483686
6,88.0625,134.88272904802494
7,88.063125,134.88742454663722
8,88.06375,134.88898914893596
9,88.064375,134.8025147393146
10,88.065,134.7167666863415
11,88.065625,134.64465760440996
12,88.06625,134.62210102431843
13,88.066875,134.52802324205845
14,88.0675,134.40649434834884
15,88.068125,134.2714907554414
16,88.06875,134.2192623799055
17,88.069375,134.16331715711078
18,88.07,134.10358489747352
19,88.070625,134.03308634651498
20,88.07125,134.00541874712874
21,88.071875,133.98287374788967
22,88.0725,133.9533032529535
23,88.073125,133.7505792242927
24,88.07375,133.63205997461736
25,88.074375,133.58128636242625
26,88.075,133.5576116302318
27,88.075625,133.50823387429728
28,88.07625,133.4327119320426
29,88.076875,133.3247419179161
30,88.0775,133.0970018112279
31,88.078125,132.9515710842491
32,88.07875,132.8710273712589
33,88.079375,132.74979459025022
34,88.08,132.56369016146826
35,88.080625,132.39230011485614
36,88.08125,132.30005229049175
37,88.081875,132.0693831946768
38,88.0825,131.90330829580458
39,88.083125,131.78782046273867
40,88.08375,131.55672682585487
41,88.084375,131.36638170190224
42,88.085,131.2458572891295
43,88.085625,131.25299344423834
44,88.08625,131.1356956461405
45,88.086875,130.9923247903817
46,88.0875,130.86148470067064
47,88.088125,131.0289999594575
48,88.08875,130.89871531763006
49,88.089375,130.713476068515
50,88.09,130.7563819014655
51,88.090625,130.65763438814795
52,88.09125,130.65763438814795
53,88.091875,130.7890498309892
54,88.0925,130.81409566621522
55,88.093125,130.95057152919563
56,88.09375,131.1043081025215
57,88.094375,131.14533057739808
58,88.095,131.171771662164
59,88.095625,131.19334556776116
60,88.09625,131.2053079572543
61,88.096875,131.08251163026026
62,88.0975,131.0411906837577
63,88.098125,131.0630909633925
64,88.09875,131.13810538110894
65,88.099375,131.2053079572543
66,88.1,131.29568769007972
67,88.100625,131.42485701120447
68,88.10125,131.49451167188147
69,88.101875,131.56131767672184
70,88.1025,131.65489931382555
71,88.103125,131.87679322162543
72,88.10375,131.89227018320196
73,88.104375,131.87236616259074
74,88.105,131.87900590527974
75,88.105625,131.88785100750854
76,88.10625,131.81683669563205
77,88.106875,131.71598018026
78,88.1075,131.76319232766184
79,88.108125,131.76767536757455
80,88.10875,131.77663451188414
81,88.109375,131.81460811585382
82,88.11,131.72949557142795
83,88.110625,131.66624303966157
84,88.11125,131.6253361054734
85,88.111875,131.56131767672184
86,88.1125,131.47135546078437
87,88.113125,131.40852356717946
88,88.11375,131.43184766722615
89,88.114375,131.4271878550768
90,88.115,131.41552737589495
91,88.115625,131.39215935093648
92,88.11625,131.3027830393958
93,88.116875,131.35698901146213
94,88.1175,131.42485701120447
95,88.118125,131.39449898452318
96,88.11875,131.19573936401113
97,88.119375,131.00456706110188
98,88.12,130.86148470067064
99,88.120625,130.90366736430812
100,88.12125,130.84903894751955
101,88.121875,130.77901124028722
102,88.1225,130.79657116755797
103,88.123125,130.7463054622402
104,88.12375,130.74126285563236
105,88.124375,130.79907683312794
106,88.125,130.83408046568576
107,88.125625,130.82908857495178
108,88.12625,130.8165962822216
109,88.126875,130.8415629267125
110,88.1275,130.8465476554795
111,88.128125,130.86148470067064
112,88.12875,130.89376044605356
113,88.129375,130.87639610285316
114,88.13,130.89128194992088
115,88.130625,130.94318242654833
116,88.13125,131.05822900433017
117,88.131875,130.98742304666354
118,88.1325,130.90366736430812
119,88.133125,130.8714284792473
120,88.13375,130.89623823515552
121,88.134375,130.86148470067064
122,88.135,130.8040859968412
123,88.135625,130.82908857495178
124,88.13625,130.92591670242885
125,88.136875,130.94564615926606
126,88.1375,130.7915576669062
127,88.138125,130.88384221530066
128,88.13875,130.95795435126195
129,88.139375,130.99967222319378
130,88.14,130.98987426430025
131,88.140625,130.94564615926606
132,88.14125,130.8813608870055
133,88.141875,130.8040859968412
134,88.1425,130.6372389819162
135,88.143125,130.5086710685764
136,88.14375,130.42276167408073
137,88.144375,130.35974406050155
138,88.145,130.27766371222185
139,88.145625,130.2055368883471
140,88.14625,130.16790066266105
141,88.146875,130.22161691078236
142,88.1475,130.15441953371226
143,88.148125,129.9744794149581
144,88.14875,130.05127338214726
145,88.149375,130.04854239968867
146,88.15,130.00747428706748
147,88.150625,129.96069447374055
148,88.15125,130.03760987510117
149,88.151875,130.04307785742722
150,88.1525,129.96345321273088
151,88.153125,130.07309038485917
152,88.15375,130.17867052100064
153,88.154375,130.30687786176762
154,88.155,130.51126116540135
155,88.155625,130.40705008166637
156,88.15625,130.36501302617
157,88.156875,130.4723283810874
158,88.1575,130.59630393289262
159,88.158125,130.62957834084511
160,88.15875,130.6193536314383
161,88.159375,130.6270232916612
162,88.16,130.69321151656888
163,88.160625,130.76896103420435
164,88.16125,130.8465476554795
165,88.161875,130.89623823515552
166,88.1625,130.89128194992088
167,88.163125,130.87639610285316
168,88.16375,130.96778836265835
169,88.164375,130.96778836265835
170,88.165,130.91850658711684
171,88.165625,130.82409381366517
172,88.16625,130.88880274635383
173,88.166875,130.85899697628358
174,88.1675,130.7714746761371
175,88.168125,130.75386388734782
176,88.16875,130.7437845248729
177,88.169375,130.72611744702067
178,88.17,130.69067512010233
179,88.170625,130.7639315669891
180,88.17125,130.7008162650232
181,88.171875,130.55259801742676
182,88.1725,130.62191093740057
183,88.173125,130.60399396406166
184,88.17375,130.5731929046998
185,88.174375,130.59117346042325
