,numero,centroid
0,coupe_0,26.29405261914064
1,coupe_1,23.062584699261024
2,coupe_2,30.520803073472212
3,coupe_3,21.325006827714965
4,coupe_4,26.09053260921373
5,coupe_5,18.799761280140928
6,coupe_6,22.705269550308195
7,coupe_7,20.813806873252712
8,coupe_8,22.13610856630525
9,coupe_9,26.594071453811175
10,coupe_10,21.607158410923983
11,coupe_11,23.2895106025006
