,az,t
12859,4.109,8.036875
12860,4.075,8.0375
12861,3.994,8.038125
12862,3.97,8.03875
12863,3.971,8.039375
12864,3.896,8.04
12865,3.866,8.040625
12866,3.846,8.04125
12867,3.822,8.041875
12868,3.753,8.0425
12869,3.708,8.043125
12870,3.686,8.04375
12871,3.679,8.044375
12872,3.582,8.045
12873,3.482,8.045625
12874,3.455,8.04625
12875,3.477,8.046875
12876,3.451,8.0475
12877,3.371,8.048125
12878,3.313,8.04875
12879,3.244,8.049375
12880,3.192,8.05
12881,3.202,8.050625
12882,3.169,8.05125
12883,3.155,8.051875
12884,3.172,8.0525
12885,3.087,8.053125
12886,3.034,8.05375
12887,3.014,8.054375
12888,3.044,8.055
12889,3.018,8.055625
12890,2.987,8.05625
12891,2.974,8.056875
12892,2.967,8.0575
12893,2.98,8.058125
12894,3.001,8.05875
12895,2.99,8.059375
12896,2.991,8.06
12897,3.017,8.060625
12898,3.089,8.06125
12899,3.138,8.061875
12900,3.18,8.0625
12901,3.214,8.063125
12902,3.221,8.06375
12903,3.218,8.064375
12904,3.219,8.065
12905,3.239,8.065625
12906,3.296,8.06625
12907,3.333,8.066875
12908,3.347,8.0675
12909,3.415,8.068125
12910,3.427,8.06875
12911,3.407,8.069375
12912,3.376,8.07
12913,3.414,8.070625
12914,3.449,8.07125
12915,3.462,8.071875
12916,3.441,8.0725
12917,3.427,8.073125
12918,3.419,8.07375
12919,3.419,8.074375
12920,3.44,8.075
12921,3.452,8.075625
12922,3.439,8.07625
12923,3.343,8.076875
12924,3.343,8.0775
12925,3.403,8.078125
12926,3.363,8.07875
12927,3.349,8.079375
12928,3.33,8.08
12929,3.279,8.080625
12930,3.285,8.08125
12931,3.267,8.081875
12932,3.223,8.0825
12933,3.175,8.083125
12934,3.165,8.08375
12935,3.174,8.084375
12936,3.187,8.085
12937,3.133,8.085625
12938,3.114,8.08625
12939,3.143,8.086875
12940,3.078,8.0875
12941,3.062,8.088125
12942,3.062,8.08875
12943,3.028,8.089375
12944,3.041,8.09
12945,3.055,8.090625
12946,3.055,8.09125
12947,3.137,8.091875
12948,3.148,8.0925
12949,3.113,8.093125
12950,3.089,8.09375
12951,3.115,8.094375
12952,3.14,8.095
12953,3.137,8.095625
12954,3.143,8.09625
12955,3.144,8.096875
12956,3.143,8.0975
12957,3.153,8.098125
12958,3.148,8.09875
12959,3.15,8.099375
12960,3.177,8.1
12961,3.14,8.100625
12962,3.112,8.10125
12963,3.105,8.101875
12964,3.125,8.1025
12965,3.106,8.103125
12966,3.092,8.10375
12967,3.143,8.104375
12968,3.174,8.105
12969,3.172,8.105625
12970,3.137,8.10625
12971,3.165,8.106875
12972,3.217,8.1075
12973,3.27,8.108125
12974,3.27,8.10875
12975,3.323,8.109375
12976,3.395,8.11
12977,3.48,8.110625
12978,3.495,8.11125
12979,3.514,8.111875
12980,3.548,8.1125
12981,3.633,8.113125
12982,3.664,8.11375
12983,3.696,8.114375
12984,3.764,8.115
12985,3.8,8.115625
12986,3.861,8.11625
12987,3.943,8.116875
12988,4.001,8.1175
12989,4.085,8.118125
12990,4.184,8.11875
12991,4.293,8.119375
12992,4.326,8.12
12993,4.368,8.120625
12994,4.424,8.12125
12995,4.417,8.121875
12996,4.437,8.1225
12997,4.481,8.123125
12998,4.552,8.12375
12999,4.62,8.124375
13000,4.669,8.125
13001,4.694,8.125625
13002,4.752,8.12625
13003,4.768,8.126875
13004,4.765,8.1275
13005,4.792,8.128125
13006,4.811,8.12875
13007,4.839,8.129375
13008,4.883,8.13
13009,4.828,8.130625
13010,4.799,8.13125
13011,4.792,8.131875
13012,4.785,8.1325
