,az,t
108883,-0.81,68.051875
108884,-0.757,68.0525
108885,-0.747,68.053125
108886,-0.689,68.05375
108887,-0.62,68.054375
108888,-0.54,68.055
108889,-0.452,68.055625
108890,-0.163,68.05625
108891,0.182,68.056875
108892,0.519,68.0575
108893,0.375,68.058125
108894,0.151,68.05875
108895,-0.126,68.059375
108896,-0.435,68.06
108897,-0.744,68.060625
108898,-1.07,68.06125
108899,-1.433,68.061875
108900,-1.433,68.0625
108901,-1.235,68.063125
108902,-0.876,68.06375
108903,-0.574,68.064375
108904,-0.165,68.065
108905,0.308,68.065625
108906,0.81,68.06625
108907,1.241,68.066875
108908,1.683,68.0675
108909,2.156,68.068125
108910,2.676,68.06875
108911,3.143,68.069375
108912,3.564,68.07
108913,3.934,68.070625
108914,4.217,68.07125
108915,4.367,68.071875
108916,4.344,68.0725
108917,4.156,68.073125
108918,3.904,68.07375
108919,3.562,68.074375
108920,2.994,68.075
108921,2.468,68.075625
108922,1.928,68.07625
108923,1.337,68.076875
108924,0.883,68.0775
108925,0.486,68.078125
108926,0.147,68.07875
108927,-0.081,68.079375
108928,-0.249,68.08
108929,-0.364,68.080625
108930,-0.411,68.08125
108931,-0.369,68.081875
108932,-0.279,68.0825
108933,-0.16,68.083125
108934,-0.194,68.08375
108935,-0.215,68.084375
108936,-0.203,68.085
108937,-0.115,68.085625
108938,-0.186,68.08625
108939,-0.266,68.086875
108940,-0.318,68.0875
108941,-0.433,68.088125
108942,-0.557,68.08875
108943,-0.653,68.089375
108944,-0.612,68.09
108945,-0.55,68.090625
108946,-0.468,68.09125
108947,-0.363,68.091875
108948,-0.28,68.0925
108949,-0.123,68.093125
108950,0.084,68.09375
108951,0.23,68.094375
108952,0.321,68.095
108953,0.437,68.095625
108954,0.644,68.09625
108955,0.817,68.096875
108956,0.942,68.0975
108957,1.033,68.098125
108958,1.217,68.09875
108959,1.393,68.099375
108960,1.564,68.1
108961,1.731,68.100625
108962,1.865,68.10125
108963,1.994,68.101875
108964,2.121,68.1025
108965,2.213,68.103125
108966,2.32,68.10375
108967,2.441,68.104375
