,az,t
121726,5.172,76.07875
121727,5.122,76.079375
121728,5.111,76.08
121729,5.101,76.080625
121730,5.094,76.08125
121731,5.09,76.081875
121732,5.017,76.0825
121733,4.985,76.083125
121734,4.98,76.08375
121735,4.949,76.084375
121736,4.934,76.085
121737,4.911,76.085625
121738,4.864,76.08625
121739,4.876,76.086875
121740,4.875,76.0875
121741,4.859,76.088125
121742,4.849,76.08875
121743,4.841,76.089375
121744,4.828,76.09
121745,4.801,76.090625
121746,4.759,76.09125
121747,4.747,76.091875
121748,4.769,76.0925
121749,4.769,76.093125
121750,4.787,76.09375
121751,4.799,76.094375
121752,4.766,76.095
121753,4.779,76.095625
121754,4.793,76.09625
121755,4.793,76.096875
121756,4.786,76.0975
121757,4.808,76.098125
121758,4.839,76.09875
121759,4.829,76.099375
121760,4.832,76.1
121761,4.833,76.100625
121762,4.822,76.10125
121763,4.828,76.101875
121764,4.828,76.1025
121765,4.833,76.103125
121766,4.915,76.10375
121767,4.919,76.104375
121768,4.914,76.105
121769,4.948,76.105625
121770,4.945,76.10625
121771,4.957,76.106875
121772,4.979,76.1075
121773,4.914,76.108125
121774,4.919,76.10875
121775,4.946,76.109375
121776,4.946,76.11
121777,4.935,76.110625
121778,4.918,76.11125
121779,4.9,76.111875
121780,4.934,76.1125
121781,4.934,76.113125
121782,4.919,76.11375
121783,4.926,76.114375
121784,4.919,76.115
121785,4.888,76.115625
121786,4.827,76.11625
121787,4.847,76.116875
121788,4.883,76.1175
121789,4.904,76.118125
121790,4.795,76.11875
121791,4.798,76.119375
121792,4.806,76.12
121793,4.762,76.120625
121794,4.814,76.12125
121795,4.797,76.121875
121796,4.722,76.1225
121797,4.692,76.123125
121798,4.705,76.12375
121799,4.706,76.124375
121800,4.642,76.125
121801,4.611,76.125625
121802,4.572,76.12625
121803,4.526,76.126875
121804,4.543,76.1275
121805,4.531,76.128125
121806,4.506,76.12875
121807,4.489,76.129375
121808,4.513,76.13
121809,4.493,76.130625
121810,4.41,76.13125
121811,4.421,76.131875
121812,4.418,76.1325
121813,4.389,76.133125
121814,4.287,76.13375
121815,4.294,76.134375
121816,4.31,76.135
121817,4.3,76.135625
121818,4.27,76.13625
121819,4.253,76.136875
121820,4.246,76.1375
121821,4.239,76.138125
121822,4.184,76.13875
121823,4.137,76.139375
121824,4.137,76.14
121825,4.099,76.140625
121826,4.09,76.14125
121827,4.107,76.141875
121828,4.097,76.1425
121829,4.087,76.143125
121830,4.079,76.14375
121831,4.075,76.144375
121832,4.033,76.145
121833,4.014,76.145625
121834,4.026,76.14625
121835,4.009,76.146875
121836,3.999,76.1475
121837,3.988,76.148125
121838,3.964,76.14875
121839,3.935,76.149375
121840,3.884,76.15
121841,3.807,76.150625
121842,3.807,76.15125
121843,3.77,76.151875
121844,3.727,76.1525
121845,3.761,76.153125
121846,3.755,76.15375
121847,3.731,76.154375
121848,3.693,76.155
121849,3.666,76.155625
121850,3.661,76.15625
121851,3.656,76.156875
121852,3.54,76.1575
121853,3.512,76.158125
121854,3.512,76.15875
121855,3.506,76.159375
121856,3.452,76.16
121857,3.432,76.160625
121858,3.442,76.16125
121859,3.384,76.161875
121860,3.371,76.1625
121861,3.373,76.163125
121862,3.363,76.16375
121863,3.338,76.164375
121864,3.305,76.165
121865,3.267,76.165625
121866,3.291,76.16625
121867,3.282,76.166875
121868,3.245,76.1675
121869,3.177,76.168125
121870,3.176,76.16875
121871,3.173,76.169375
121872,3.146,76.17
121873,3.132,76.170625
121874,3.113,76.17125
121875,3.09,76.171875
121876,3.073,76.1725
