,az,t
32048,3.8,20.03
32049,3.775,20.030625
32050,3.71,20.03125
32051,3.618,20.031875
32052,3.541,20.0325
32053,3.483,20.033125
32054,3.47,20.03375
32055,3.44,20.034375
32056,3.378,20.035
32057,3.27,20.035625
32058,3.23,20.03625
32059,3.209,20.036875
32060,3.191,20.0375
32061,3.106,20.038125
32062,3.061,20.03875
32063,3.036,20.039375
32064,3.023,20.04
32065,3.04,20.040625
32066,3.028,20.04125
32067,2.988,20.041875
32068,2.984,20.0425
32069,2.979,20.043125
32070,2.982,20.04375
32071,3.013,20.044375
32072,3.023,20.045
32073,3.045,20.045625
32074,3.084,20.04625
32075,3.087,20.046875
32076,3.089,20.0475
32077,3.095,20.048125
32078,3.122,20.04875
32079,3.113,20.049375
32080,3.09,20.05
32081,3.06,20.050625
32082,3.107,20.05125
32083,3.141,20.051875
32084,3.172,20.0525
32085,3.236,20.053125
32086,3.272,20.05375
32087,3.327,20.054375
32088,3.433,20.055
32089,3.425,20.055625
32090,3.455,20.05625
32091,3.529,20.056875
32092,3.637,20.0575
32093,3.668,20.058125
32094,3.678,20.05875
32095,3.712,20.059375
32096,3.774,20.06
32097,3.848,20.060625
32098,3.931,20.06125
32099,3.981,20.061875
32100,4.012,20.0625
32101,4.05,20.063125
32102,4.138,20.06375
32103,4.18,20.064375
32104,4.193,20.065
32105,4.181,20.065625
32106,4.198,20.06625
32107,4.194,20.066875
32108,4.185,20.0675
32109,4.209,20.068125
32110,4.246,20.06875
32111,4.266,20.069375
32112,4.252,20.07
32113,4.312,20.070625
32114,4.309,20.07125
32115,4.26,20.071875
32116,4.219,20.0725
32117,4.242,20.073125
32118,4.274,20.07375
32119,4.28,20.074375
32120,4.252,20.075
32121,4.209,20.075625
32122,4.156,20.07625
32123,4.112,20.076875
32124,4.077,20.0775
32125,4.05,20.078125
32126,4.029,20.07875
32127,3.976,20.079375
32128,3.901,20.08
32129,3.812,20.080625
32130,3.819,20.08125
32131,3.795,20.081875
32132,3.758,20.0825
32133,3.734,20.083125
32134,3.671,20.08375
32135,3.645,20.084375
32136,3.682,20.085
32137,3.686,20.085625
32138,3.706,20.08625
32139,3.718,20.086875
32140,3.653,20.0875
32141,3.706,20.088125
32142,3.758,20.08875
32143,3.754,20.089375
32144,3.705,20.09
32145,3.705,20.090625
32146,3.728,20.09125
32147,3.646,20.091875
32148,3.65,20.0925
32149,3.679,20.093125
32150,3.7,20.09375
32151,3.72,20.094375
32152,3.744,20.095
32153,3.766,20.095625
32154,3.742,20.09625
32155,3.805,20.096875
32156,3.88,20.0975
32157,3.887,20.098125
32158,3.915,20.09875
32159,3.953,20.099375
32160,4.0,20.1
32161,4.034,20.100625
32162,4.055,20.10125
32163,4.074,20.101875
32164,4.111,20.1025
32165,4.137,20.103125
32166,4.172,20.10375
32167,4.223,20.104375
32168,4.172,20.105
32169,4.166,20.105625
32170,4.194,20.10625
32171,4.241,20.106875
32172,4.234,20.1075
32173,4.216,20.108125
32174,4.209,20.10875
32175,4.264,20.109375
32176,4.274,20.11
32177,4.242,20.110625
32178,4.197,20.11125
32179,4.222,20.111875
32180,4.243,20.1125
32181,4.199,20.113125
32182,4.21,20.11375
32183,4.207,20.114375
32184,4.184,20.115
32185,4.167,20.115625
32186,4.159,20.11625
32187,4.144,20.116875
32188,4.096,20.1175
32189,4.141,20.118125
32190,4.154,20.11875
32191,4.106,20.119375
32192,4.031,20.12
32193,4.018,20.120625
32194,4.032,20.12125
32195,4.012,20.121875
32196,3.94,20.1225
32197,3.922,20.123125
32198,4.007,20.12375
32199,3.971,20.124375
32200,3.924,20.125
32201,3.88,20.125625
32202,3.89,20.12625
32203,3.837,20.126875
32204,3.763,20.1275
32205,3.692,20.128125
32206,3.738,20.12875
32207,3.728,20.129375
32208,3.667,20.13
32209,3.66,20.130625
32210,3.632,20.13125
32211,3.606,20.131875
32212,3.606,20.1325
32213,3.56,20.133125
32214,3.521,20.13375
32215,3.497,20.134375
32216,3.521,20.135
32217,3.542,20.135625
32218,3.544,20.13625
32219,3.49,20.136875
32220,3.453,20.1375
32221,3.442,20.138125
32222,3.462,20.13875
32223,3.448,20.139375
32224,3.42,20.14
32225,3.396,20.140625
32226,3.423,20.14125
32227,3.445,20.141875
32228,3.449,20.1425
32229,3.429,20.143125
32230,3.402,20.14375
32231,3.413,20.144375
32232,3.447,20.145
32233,3.444,20.145625
32234,3.428,20.14625
32235,3.433,20.146875
32236,3.491,20.1475
32237,3.502,20.148125
32238,3.493,20.14875
32239,3.472,20.149375
32240,3.475,20.15
32241,3.453,20.150625
32242,3.426,20.15125
32243,3.415,20.151875
32244,3.423,20.1525
32245,3.422,20.153125
32246,3.41,20.15375
32247,3.416,20.154375
32248,3.391,20.155
32249,3.366,20.155625
32250,3.407,20.15625
32251,3.4,20.156875
32252,3.4,20.1575
32253,3.424,20.158125
32254,3.417,20.15875
32255,3.408,20.159375
32256,3.4,20.16
32257,3.4,20.160625
32258,3.421,20.16125
32259,3.455,20.161875
32260,3.503,20.1625
32261,3.538,20.163125
32262,3.566,20.16375
32263,3.587,20.164375
32264,3.594,20.165
32265,3.628,20.165625
32266,3.662,20.16625
32267,3.672,20.166875
32268,3.707,20.1675
32269,3.732,20.168125
32270,3.75,20.16875
32271,3.815,20.169375
32272,3.854,20.17
32273,3.877,20.170625
32274,3.891,20.17125
32275,3.902,20.171875
32276,3.947,20.1725
32277,4.033,20.173125
32278,4.074,20.17375
32279,4.096,20.174375
32280,4.11,20.175
32281,4.141,20.175625
32282,4.15,20.17625
32283,4.146,20.176875
32284,4.133,20.1775
32285,4.136,20.178125
32286,4.141,20.17875
32287,4.153,20.179375
32288,4.186,20.18
32289,4.133,20.180625
32290,4.095,20.18125
32291,4.139,20.181875
32292,4.11,20.1825
32293,4.128,20.183125
32294,4.181,20.18375
32295,4.147,20.184375
32296,4.14,20.185
32297,4.128,20.185625
32298,4.08,20.18625
32299,4.102,20.186875
32300,4.11,20.1875
32301,4.095,20.188125
32302,4.112,20.18875
32303,4.114,20.189375
32304,4.103,20.19
32305,4.083,20.190625
32306,4.08,20.19125
32307,4.08,20.191875
32308,4.08,20.1925
32309,4.073,20.193125
32310,4.041,20.19375
32311,3.987,20.194375
32312,3.905,20.195
32313,3.937,20.195625
32314,3.981,20.19625
32315,3.998,20.196875
32316,3.922,20.1975
32317,3.865,20.198125
32318,3.832,20.19875
32319,3.842,20.199375
32320,3.83,20.2
32321,3.799,20.200625
32322,3.748,20.20125
32323,3.795,20.201875
32324,3.783,20.2025
32325,3.716,20.203125
32326,3.716,20.20375
32327,3.709,20.204375
32328,3.694,20.205
32329,3.666,20.205625
32330,3.684,20.20625
32331,3.684,20.206875
32332,3.658,20.2075
32333,3.644,20.208125
32334,3.608,20.20875
32335,3.571,20.209375
32336,3.564,20.21
32337,3.509,20.210625
32338,3.49,20.21125
32339,3.533,20.211875
32340,3.472,20.2125
32341,3.45,20.213125
32342,3.439,20.21375
32343,3.368,20.214375
32344,3.357,20.215
32345,3.363,20.215625
32346,3.366,20.21625
32347,3.356,20.216875
32348,3.361,20.2175
32349,3.364,20.218125
32350,3.283,20.21875
32351,3.266,20.219375
32352,3.268,20.22
32353,3.262,20.220625
32354,3.239,20.22125
32355,3.19,20.221875
32356,3.125,20.2225
32357,3.152,20.223125
32358,3.142,20.22375
32359,3.11,20.224375
32360,3.066,20.225
32361,3.086,20.225625
32362,3.104,20.22625
32363,3.106,20.226875
32364,3.062,20.2275
32365,3.037,20.228125
32366,3.021,20.22875
32367,2.997,20.229375
32368,3.031,20.23
32369,3.053,20.230625
32370,3.036,20.23125
32371,3.026,20.231875
32372,3.01,20.2325
32373,2.981,20.233125
32374,2.913,20.23375
32375,2.918,20.234375
32376,2.935,20.235
32377,2.935,20.235625
32378,2.89,20.23625
32379,2.896,20.236875
32380,2.935,20.2375
32381,2.898,20.238125
32382,2.875,20.23875
32383,2.851,20.239375
32384,2.81,20.24
32385,2.821,20.240625
32386,2.855,20.24125
32387,2.895,20.241875
32388,2.81,20.2425
32389,2.814,20.243125
32390,2.858,20.24375
32391,2.892,20.244375
32392,2.885,20.245
32393,2.909,20.245625
