,az,t
6576,7.112,4.11
6577,7.096,4.110625
6578,7.106,4.11125
6579,7.046,4.111875
6580,7.01,4.1125
6581,6.997,4.113125
6582,7.004,4.11375
6583,6.998,4.114375
6584,6.97,4.115
6585,6.909,4.115625
6586,6.921,4.11625
6587,6.918,4.116875
6588,6.9,4.1175
6589,6.896,4.118125
6590,6.867,4.11875
6591,6.868,4.119375
6592,6.97,4.12
6593,6.945,4.120625
6594,6.892,4.12125
6595,6.831,4.121875
6596,6.872,4.1225
6597,6.915,4.123125
6598,6.936,4.12375
6599,6.889,4.124375
6600,6.858,4.125
6601,6.857,4.125625
6602,6.89,4.12625
6603,6.849,4.126875
6604,6.848,4.1275
6605,6.867,4.128125
6606,6.871,4.12875
6607,6.847,4.129375
6608,6.836,4.13
6609,6.856,4.130625
6610,6.887,4.13125
6611,6.877,4.131875
6612,6.85,4.1325
6613,6.901,4.133125
6614,6.852,4.13375
6615,6.793,4.134375
6616,6.786,4.135
6617,6.804,4.135625
6618,6.809,4.13625
6619,6.804,4.136875
6620,6.852,4.1375
6621,6.838,4.138125
6622,6.819,4.13875
6623,6.853,4.139375
6624,6.872,4.14
6625,6.892,4.140625
6626,6.913,4.14125
6627,6.886,4.141875
6628,6.891,4.1425
6629,6.918,4.143125
6630,6.952,4.14375
6631,6.91,4.144375
6632,6.885,4.145
6633,6.905,4.145625
6634,6.932,4.14625
6635,6.961,4.146875
6636,6.993,4.1475
6637,7.026,4.148125
6638,7.003,4.14875
6639,6.99,4.149375
6640,7.028,4.15
6641,6.978,4.150625
6642,6.932,4.15125
6643,6.902,4.151875
6644,6.919,4.1525
6645,6.924,4.153125
6646,6.945,4.15375
6647,7.013,4.154375
6648,6.961,4.155
6649,6.929,4.155625
6650,6.926,4.15625
6651,6.892,4.156875
6652,6.844,4.1575
6653,6.811,4.158125
6654,6.834,4.15875
6655,6.797,4.159375
6656,6.769,4.16
6657,6.767,4.160625
6658,6.791,4.16125
6659,6.78,4.161875
6660,6.741,4.1625
6661,6.67,4.163125
6662,6.681,4.16375
6663,6.698,4.164375
6664,6.694,4.165
6665,6.644,4.165625
6666,6.646,4.16625
6667,6.671,4.166875
6668,6.62,4.1675
6669,6.665,4.168125
6670,6.699,4.16875
6671,6.658,4.169375
6672,6.659,4.17
6673,6.648,4.170625
6674,6.629,4.17125
6675,6.642,4.171875
6676,6.629,4.1725
6677,6.621,4.173125
6678,6.648,4.17375
6679,6.672,4.174375
6680,6.694,4.175
6681,6.709,4.175625
6682,6.651,4.17625
6683,6.677,4.176875
6684,6.718,4.1775
6685,6.681,4.178125
6686,6.641,4.17875
6687,6.629,4.179375
6688,6.656,4.18
6689,6.645,4.180625
6690,6.656,4.18125
6691,6.669,4.181875
6692,6.638,4.1825
6693,6.605,4.183125
6694,6.567,4.18375
6695,6.523,4.184375
6696,6.518,4.185
6697,6.532,4.185625
6698,6.542,4.18625
6699,6.457,4.186875
6700,6.433,4.1875
6701,6.43,4.188125
6702,6.426,4.18875
6703,6.401,4.189375
6704,6.379,4.19
6705,6.362,4.190625
6706,6.349,4.19125
6707,6.312,4.191875
6708,6.282,4.1925
6709,6.299,4.193125
6710,6.287,4.19375
6711,6.286,4.194375
6712,6.302,4.195
6713,6.309,4.195625
6714,6.294,4.19625
6715,6.288,4.196875
6716,6.353,4.1975
6717,6.339,4.198125
6718,6.35,4.19875
6719,6.421,4.199375
6720,6.401,4.2
6721,6.39,4.200625
6722,6.392,4.20125
6723,6.412,4.201875
6724,6.427,4.2025
6725,6.457,4.203125
6726,6.515,4.20375
6727,6.478,4.204375
6728,6.45,4.205
6729,6.441,4.205625
6730,6.478,4.20625
6731,6.52,4.206875
6732,6.547,4.2075
6733,6.537,4.208125
6734,6.564,4.20875
6735,6.589,4.209375
6736,6.605,4.21
6737,6.567,4.210625
6738,6.553,4.21125
6739,6.553,4.211875
6740,6.563,4.2125
6741,6.571,4.213125
6742,6.556,4.21375
6743,6.518,4.214375
6744,6.542,4.215
6745,6.561,4.215625
6746,6.56,4.21625
6747,6.496,4.216875
6748,6.525,4.2175
6749,6.544,4.218125
6750,6.517,4.21875
6751,6.514,4.219375
6752,6.52,4.22
6753,6.527,4.220625
6754,6.499,4.22125
6755,6.472,4.221875
6756,6.454,4.2225
6757,6.45,4.223125
6758,6.469,4.22375
6759,6.466,4.224375
6760,6.447,4.225
6761,6.46,4.225625
6762,6.474,4.22625
6763,6.49,4.226875
6764,6.51,4.2275
6765,6.521,4.228125
6766,6.55,4.22875
6767,6.595,4.229375
6768,6.608,4.23
6769,6.626,4.230625
6770,6.639,4.23125
6771,6.629,4.231875
6772,6.621,4.2325
6773,6.616,4.233125
6774,6.612,4.23375
6775,6.599,4.234375
6776,6.581,4.235
6777,6.559,4.235625
6778,6.532,4.23625
6779,6.489,4.236875
6780,6.477,4.2375
6781,6.521,4.238125
6782,6.515,4.23875
6783,6.52,4.239375
6784,6.528,4.24
6785,6.508,4.240625
6786,6.505,4.24125
6787,6.502,4.241875
6788,6.485,4.2425
6789,6.48,4.243125
6790,6.503,4.24375
6791,6.544,4.244375
6792,6.527,4.245
6793,6.515,4.245625
6794,6.516,4.24625
6795,6.547,4.246875
6796,6.595,4.2475
6797,6.627,4.248125
6798,6.634,4.24875
6799,6.597,4.249375
6800,6.624,4.25
6801,6.669,4.250625
6802,6.662,4.25125
6803,6.709,4.251875
6804,6.741,4.2525
6805,6.737,4.253125
6806,6.72,4.25375
6807,6.746,4.254375
6808,6.786,4.255
6809,6.766,4.255625
6810,6.785,4.25625
6811,6.802,4.256875
6812,6.795,4.2575
6813,6.759,4.258125
6814,6.712,4.25875
6815,6.677,4.259375
6816,6.759,4.26
6817,6.735,4.260625
6818,6.699,4.26125
6819,6.712,4.261875
6820,6.775,4.2625
6821,6.778,4.263125
6822,6.726,4.26375
6823,6.753,4.264375
6824,6.764,4.265
6825,6.762,4.265625
6826,6.749,4.26625
6827,6.72,4.266875
6828,6.698,4.2675
6829,6.684,4.268125
6830,6.681,4.26875
6831,6.704,4.269375
6832,6.718,4.27
6833,6.653,4.270625
6834,6.722,4.27125
6835,6.778,4.271875
6836,6.771,4.2725
6837,6.798,4.273125
6838,6.769,4.27375
6839,6.719,4.274375
6840,6.749,4.275
6841,6.717,4.275625
6842,6.685,4.27625
