,numero,centroid
0,coupe_0,85.90980767825532
1,coupe_1,35.39183991819707
2,coupe_2,108.9270454666002
3,coupe_3,83.49460308072626
4,coupe_4,52.827235004254014
5,coupe_5,75.66334747215961
6,coupe_6,83.69710366578028
7,coupe_7,60.569386534473345
8,coupe_8,53.814889337112646
9,coupe_9,60.68601811173184
10,coupe_10,60.82768891845506
11,coupe_11,59.776025126115975
12,coupe_12,77.5853349597428
13,coupe_13,85.21135861570907
14,coupe_14,50.021317541469585
