,t,Vdb
83,0.0037642576909826,258.3406496902977
84,0.0038096101932836,250.22351891638954
85,0.0038549626955846,252.68184293813744
86,0.0039003151978856,260.75255835280166
87,0.0039456677001866,272.26481012872006
88,0.0039910202024876,279.6929836769112
89,0.0040363727047886,282.31573678757843
90,0.0040817252070896,285.89284919937927
91,0.0041270777093906,287.19801705336005
92,0.0041724302116916,287.61147193875564
93,0.0042177827139926,287.6822756100464
94,0.0042631352162936,286.3935774186017
95,0.0043084877185946,282.84465693022986
96,0.0043538402208956,282.40050231821374
97,0.0043991927231966,282.83894787370787
98,0.0044445452254976,283.1194251729785
99,0.0044898977277986,281.7708132533945
100,0.0045352502300995,270.98223169992315
101,0.0045806027324005,255.5216559169894
102,0.0046259552347015,203.9900425116387
103,0.0046713077370025,233.715465746418
104,0.0047166602393035,213.4886029653515
105,0.0047620127416045,250.17724519421844
106,0.0048073652439055,239.25227250878137
107,0.0048527177462065,243.34376191735228
108,0.0048980702485075,247.29719094334394
109,0.0049434227508085,237.85837950982622
110,0.0049887752531095,215.1403463696988
111,0.0050341277554105,245.32222709113515
112,0.0050794802577115,256.24614252099883
113,0.0051248327600125,266.1774806200136
114,0.0051701852623135,264.59352076771944
115,0.0052155377646145,266.4561609464926
116,0.0052608902669155,258.5808301279511
117,0.0053062427692165,259.6648158919055
118,0.0053515952715175,268.42893415606636
119,0.0053969477738185,275.5980323699355
120,0.0054423002761195,283.7873248815993
121,0.0054876527784205,287.9382074055221
122,0.0055330052807215,291.68364199964003
123,0.0055783577830225,294.1979574365173
124,0.0056237102853235,296.6041523416461
125,0.0056690627876244,298.1938743835838
126,0.0057144152899254,298.6750582004132
127,0.0057597677922264,299.05177062467175
128,0.0058051202945274,296.34528029904396
129,0.0058504727968284,294.3097174869042
130,0.0058958252991294,294.0944262952937
131,0.0059411778014304,290.9625366857905
132,0.0059865303037314,285.3602000793283
133,0.0060318828060324,278.9043396443029
134,0.0060772353083334,267.7429158542012
135,0.0061225878106344,252.52506101242426
136,0.0061679403129354,219.01764315986355
137,0.0062132928152364,237.78333369493848
138,0.0062586453175374,221.34491980397212
139,0.0063039978198384,223.99550291736804
140,0.0063493503221394,255.48644395767906
141,0.0063947028244404,276.93470894479697
142,0.0064400553267414,285.8702547668422
143,0.0064854078290424,287.4472013226118
144,0.0065307603313434,288.1236090250943
145,0.0065761128336444,286.4103533391312
146,0.0066214653359454,286.9388144540365
147,0.0066668178382464,284.7207808323872
148,0.0067121703405474,281.4444065480564
149,0.0067575228428484,284.89421103792444
150,0.0068028753451493,287.3412383123523
151,0.0068482278474503,284.10237209567003
152,0.0068935803497513,280.83143537534943
153,0.0069389328520523,281.6719697577083
154,0.0069842853543533,275.2018209330144
155,0.0070296378566543,272.21070789785955
156,0.0070749903589553,273.95114840682743
157,0.0071203428612563,278.09393137445943
158,0.0071656953635573,279.2364012335667
159,0.0072110478658583,273.46090547702624
160,0.0072564003681593,269.5700912583875
161,0.0073017528704603,272.6942096625881
162,0.0073471053727613,278.6857624227281
163,0.0073924578750623,279.93523584334616
164,0.0074378103773633,282.9935069752901
165,0.0074831628796643,286.0061310245932
166,0.0075285153819653,290.2062693409784
167,0.0075738678842663,292.7309752074458
168,0.0076192203865673,293.83627893799223
169,0.0076645728888683,296.10264686251946
170,0.0077099253911693,296.5051652521156
171,0.0077552778934703,295.3122649633483
172,0.0078006303957713,292.45176592482215
173,0.0078459828980723,292.16777174605267
174,0.0078913354003733,290.70000807325926
175,0.0079366879026742,290.3965662934838
176,0.0079820404049752,292.7006353141795
177,0.0080273929072762,291.8924284208056
178,0.0080727454095772,292.55456689811075
179,0.0081180979118782,294.5523036058996
180,0.0081634504141792,293.64405958413187
181,0.0082088029164802,293.95990584436004
182,0.0082541554187812,293.9704992671678
183,0.0082995079210822,291.02789236961104
184,0.0083448604233832,284.74989083479574
185,0.0083902129256842,272.67726507621825
186,0.0084355654279852,258.81136883842055
187,0.0084809179302862,236.82643212236965
188,0.0085262704325872,215.13464050591384
189,0.0085716229348882,253.5927335801566
190,0.0086169754371892,256.1049768332647
191,0.0086623279394902,262.43847761679723
192,0.0087076804417912,281.04371011208804
193,0.0087530329440922,291.1021604891065
194,0.0087983854463932,294.8796613950061
195,0.0088437379486942,296.3108922510233
196,0.0088890904509952,297.3753444534317
197,0.0089344429532962,297.21371705306177
198,0.0089797954555972,297.2431514426159
199,0.0090251479578982,298.4506477423418
200,0.0090705004601991,301.9638785534292
201,0.0091158529625001,302.95866079689006
202,0.0091612054648011,303.9547230573962
203,0.0092065579671021,304.7332958284776
204,0.0092519104694031,304.7647749534389
205,0.0092972629717041,304.42950663516046
206,0.0093426154740051,302.78973568792924
207,0.0093879679763061,302.8217572036611
208,0.0094333204786071,302.89265280884433
209,0.0094786729809081,302.3212006133658
210,0.0095240254832091,301.4671783354505
211,0.0095693779855101,300.0138258441809
212,0.0096147304878111,300.3886620205427
213,0.0096600829901121,301.26590194957026
214,0.0097054354924131,300.29015408417126
215,0.0097507879947141,299.7068133549764
216,0.0097961404970151,299.8909354788035
217,0.0098414929993161,301.57221709111
218,0.0098868455016171,302.24442473103056
219,0.0099321980039181,302.10746235995595
220,0.0099775505062191,301.69952905363095
221,0.0100229030085201,300.93589515016527
222,0.0100682555108211,303.12432486854095
223,0.0101136080131221,306.0183119023561
224,0.0101589605154231,308.22312709863957
225,0.010204313017724,308.12163047233236
226,0.010249665520025,307.95379406094975
227,0.010295018022326,308.5042926994688
228,0.010340370524627,308.11248713192697
229,0.010385723026928,306.3792929883005
230,0.010431075529229,302.03579516389686
231,0.01047642803153,298.7687018842046
232,0.010521780533831,299.3432305722222
233,0.010567133036132,299.9657256639577
234,0.010612485538433,300.4063101192521
235,0.010657838040734,300.30849353917347
236,0.010703190543035,299.8834403164701
237,0.010748543045336,300.09889148901357
238,0.010793895547637,299.54243178338197
239,0.010839248049938,300.15730505333715
240,0.010884600552239,300.77357787152374
241,0.01092995305454,302.0521132322285
242,0.010975305556841,302.6609073718008
243,0.011020658059142,303.066565715176
244,0.011066010561443,304.39335106129016
245,0.011111363063744,306.4733223322304
246,0.011156715566045,306.99856829461214
247,0.011202068068346,304.46186658625845
248,0.011247420570647,302.2094925800337
249,0.011292773072948,298.6417220717016
250,0.0113381255752489,295.38732034438414
251,0.0113834780775499,292.8008415575716
252,0.0114288305798509,291.8960710704625
253,0.0114741830821519,290.0068089107716
254,0.0115195355844529,286.33280535820677
255,0.0115648880867539,287.30335561453825
256,0.0116102405890549,286.9573004828363
257,0.0116555930913559,286.68480127197483
258,0.0117009455936569,284.8252341183541
259,0.0117462980959579,279.6458347232218
260,0.0117916505982589,272.85618895829475
261,0.0118370031005599,269.0359236193398
262,0.0118823556028609,260.4204908343486
263,0.0119277081051619,242.99294090939097
264,0.0119730606074629,257.34129187077576
265,0.0120184131097639,265.2493448785092
266,0.0120637656120649,271.25296570494265
267,0.0121091181143659,265.92919936759586
268,0.0121544706166669,260.3947689988834
269,0.0121998231189679,269.99163705067053
270,0.0122451756212689,278.65519168792883
271,0.0122905281235699,285.1007851590446
272,0.0123358806258709,285.4343945932073
273,0.0123812331281719,283.2368307417231
274,0.0124265856304729,281.7366165637197
275,0.0124719381327738,283.53978311722
276,0.0125172906350748,282.596065608896
277,0.0125626431373758,279.66004047770775
278,0.0126079956396768,274.0033072172661
279,0.0126533481419778,264.4255607016873
280,0.0126987006442788,253.11980794736405
281,0.0127440531465798,165.18055232208067
282,0.0127894056488808,244.08019137700464
283,0.0128347581511818,256.8493965767352
284,0.0128801106534828,259.853869136676
285,0.0129254631557838,249.81984612065867
286,0.0129708156580848,217.90840875355042
287,0.0130161681603858,250.20071642203192
288,0.0130615206626868,269.63876504950565
289,0.0131068731649878,274.0714804633182
290,0.0131522256672888,273.77129948144994
291,0.0131975781695898,271.3250871444393
292,0.0132429306718908,273.2827836125712
293,0.0132882831741918,274.01341847497315
294,0.0133336356764928,278.0237478970253
295,0.0133789881787938,284.9010560948949
296,0.0134243406810948,285.37365916866963
297,0.0134696931833958,282.48210900088276
298,0.0135150456856968,280.4310004967626
299,0.0135603981879978,279.148103621601
300,0.0136057506902987,278.9389449145124
301,0.0136511031925997,281.0786621723112
302,0.0136964556949007,275.86470592451155
303,0.0137418081972017,262.4303163665518
304,0.0137871606995027,236.442202320813
305,0.0138325132018037,238.4147403604403
306,0.0138778657041047,238.63785612546224
307,0.0139232182064057,239.042931483242
308,0.0139685707087067,248.70655764776185
309,0.0140139232110077,256.48312056099144
310,0.0140592757133087,263.909869203029
311,0.0141046282156097,271.3900417062803
312,0.0141499807179107,273.0265931985254
313,0.0141953332202117,263.78052406216784
314,0.0142406857225127,234.40205095825377
315,0.0142860382248137,221.92432556956703
316,0.0143313907271147,230.00213510497773
317,0.0143767432294157,236.34019219936852
318,0.0144220957317167,225.00248690190614
319,0.0144674482340177,209.98702189605729
320,0.0145128007363187,234.9424389394346
321,0.0145581532386197,257.74362454143943
322,0.0146035057409207,269.2295367441677
323,0.0146488582432217,268.9708948839111
324,0.0146942107455227,259.32220938886223
325,0.0147395632478236,238.73022789550322
326,0.0147849157501246,207.29479751122554
327,0.0148302682524256,205.68416043401146
328,0.0148756207547266,228.9796883728473
329,0.0149209732570276,246.61989518878028
330,0.0149663257593286,241.60785384772237
331,0.0150116782616296,252.38058841778778
332,0.0150570307639306,263.6942473152701
333,0.0151023832662316,262.267045986303
334,0.0151477357685326,266.65196838492454
335,0.0151930882708336,265.57607439334157
336,0.0152384407731346,251.67452824062116
337,0.0152837932754356,254.69186766455422
338,0.0153291457777366,252.46999446310713
339,0.0153744982800376,220.57267693640551
340,0.0154198507823386,250.86158050371756
341,0.0154652032846396,265.9886499521128
342,0.0155105557869406,267.1422551952377
343,0.0155559082892416,271.8407450457414
344,0.0156012607915426,278.0416534365063
345,0.0156466132938436,285.6373860536308
346,0.0156919657961446,291.0269581384095
347,0.0157373182984456,293.50273169385036
348,0.0157826708007466,293.3609735691906
349,0.0158280233030475,293.9616336046195
350,0.0158733758053485,295.4561120747499
351,0.0159187283076495,296.9136800043325
352,0.0159640808099505,299.18568934678467
353,0.0160094333122515,301.40636868419756
354,0.0160547858145525,302.6432224301014
355,0.0161001383168535,301.630172243616
356,0.0161454908191545,299.64277504309143
357,0.0161908433214555,297.39949542554507
358,0.0162361958237565,297.32770306842076
359,0.0162815483260575,295.82536695637276
360,0.0163269008283585,295.026304175914
361,0.0163722533306595,292.87110345377994
362,0.0164176058329605,290.4226293417628
363,0.0164629583352615,290.80985372488425
364,0.0165083108375625,287.0680496442048
365,0.0165536633398635,285.4676630570077
366,0.0165990158421645,280.3305109739092
367,0.0166443683444655,276.8899256681463
368,0.0166897208467665,276.66083371578344
369,0.0167350733490675,273.8027257078129
370,0.0167804258513685,263.9839500615925
371,0.0168257783536695,248.92344297502325
372,0.0168711308559705,228.55316332383236
373,0.0169164833582715,247.81242108761901
374,0.0169618358605725,262.15710077194746
375,0.0170071883628734,270.2345901924881
376,0.0170525408651744,269.26371875261987
377,0.0170978933674754,271.16482480369905
378,0.0171432458697764,272.74696757905804
379,0.0171885983720774,269.7447312349231
380,0.0172339508743784,269.4128507435165
381,0.0172793033766794,274.47921731311
382,0.0173246558789804,276.90071728998424
383,0.0173700083812814,275.9198054161273
384,0.0174153608835824,277.29263239524
385,0.0174607133858834,277.10009582799563
386,0.0175060658881844,273.8242719286694
387,0.0175514183904854,273.5058020097426
388,0.0175967708927864,278.36294755455555
389,0.0176421233950874,283.88422684605973
390,0.0176874758973884,286.31292858744763
391,0.0177328283996894,288.10689361896794
392,0.0177781809019904,287.82123345775705
393,0.0178235334042914,286.52133050752514
394,0.0178688859065924,285.682201538167
395,0.0179142384088934,284.03687627512824
396,0.0179595909111944,287.7846927989918
397,0.0180049434134954,289.0787167266096
398,0.0180502959157964,288.7829396591691
399,0.0180956484180974,285.1507968185978
400,0.0181410009203983,274.6407941182548
401,0.0181863534226993,264.5111894478555
402,0.0182317059250003,259.46209503884586
403,0.0182770584273013,259.5036323628626
404,0.0183224109296023,263.65306145101704
405,0.0183677634319033,270.1248103969557
406,0.0184131159342043,277.3027617146529
407,0.0184584684365053,277.3371376189157
408,0.0185038209388063,269.6343226560705
409,0.0185491734411073,265.02712472897326
410,0.0185945259434083,253.63601591789063
411,0.0186398784457093,230.12592681598719
412,0.0186852309480103,246.55858656328047
413,0.0187305834503113,258.91072580656027
414,0.0187759359526123,261.29298394780517
415,0.0188212884549133,267.02962859581777
416,0.0188666409572143,270.9448717349951
417,0.0189119934595153,277.9910994240004
418,0.0189573459618163,277.7579117913026
419,0.0190026984641173,266.50738071254125
420,0.0190480509664183,252.68323122119196
421,0.0190934034687193,233.9295735925761
422,0.0191387559710203,212.7984797086208
423,0.0191841084733213,218.82253025526762
424,0.0192294609756223,187.69240024803477
425,0.0192748134779232,246.01510711578757
426,0.0193201659802242,258.6716158610354
427,0.0193655184825252,266.53742475774163
428,0.0194108709848262,274.1398768905601
429,0.0194562234871272,279.53493410096775
430,0.0195015759894282,286.8229805561403
431,0.0195469284917292,290.29118281888225
432,0.0195922809940302,292.48458973281987
433,0.0196376334963312,291.04421089962284
434,0.0196829859986322,285.4852145780992
435,0.0197283385009332,280.222551739129
436,0.0197736910032342,269.72937831938236
437,0.0198190435055352,210.81170449562597
438,0.0198643960078362,267.4847777649794
439,0.0199097485101372,279.80704251858805
440,0.0199551010124382,284.8967759305244
441,0.0200004535147392,285.4930280039061
442,0.0200458060170402,284.76626200826166
443,0.0200911585193412,283.5446047161676
444,0.0201365110216422,282.9247536023415
445,0.0201818635239432,285.00552624034333
446,0.0202272160262442,285.1131835720738
447,0.0202725685285452,283.30732809234485
448,0.0203179210308462,278.1423979620317
449,0.0203632735331471,270.18088047419735
450,0.0204086260354481,256.4692360207975
451,0.0204539785377491,207.85498167072276
452,0.0204993310400501,252.27055145269583
453,0.0205446835423511,266.24792252774273
454,0.0205900360446521,276.76456296621694
455,0.0206353885469531,282.95648318873253
456,0.0206807410492541,287.08588922199385
457,0.0207260935515551,286.51733303036406
458,0.0207714460538561,284.2460808531534
459,0.0208167985561571,285.92221563923897
460,0.0208621510584581,286.2182322467454
461,0.0209075035607591,286.833675649377
462,0.0209528560630601,286.7200819294026
463,0.0209982085653611,281.1655108737927
464,0.0210435610676621,275.21692312389985
465,0.0210889135699631,275.03104910036274
466,0.0211342660722641,272.87752892853035
467,0.0211796185745651,273.32589264370336
468,0.0212249710768661,274.33246094269055
469,0.0212703235791671,275.3774482308538
470,0.0213156760814681,278.42350074840846
471,0.0213610285837691,276.0117898088773
472,0.0214063810860701,268.20939729558705
473,0.0214517335883711,262.12561281456004
474,0.021497086090672,268.51798906705665
475,0.021542438592973,276.5091326276528
476,0.021587791095274,277.87616780763693
477,0.021633143597575,281.20416442873994
478,0.021678496099876,282.9987326238335
479,0.021723848602177,277.7845174893485
480,0.021769201104478,273.09807363360153
481,0.021814553606779,262.39250865304035
482,0.02185990610908,216.6096699716832
483,0.021905258611381,231.68895448381133
484,0.021950611113682,183.1212926904695
485,0.021995963615983,240.25341657507002
486,0.022041316118284,258.109608750014
487,0.022086668620585,250.41720200855164
488,0.022132021122886,224.0187626312882
489,0.022177373625187,202.64252913403755
490,0.022222726127488,240.43644820061172
491,0.022268078629789,245.96996428592408
492,0.02231343113209,244.6111369232076
493,0.022358783634391,259.23736890600094
494,0.022404136136692,258.93348816581386
495,0.022449488638993,256.4346510103387
496,0.022494841141294,249.05708096983813
497,0.022540193643595,213.04206854215292
498,0.022585546145896,253.21305127034694
499,0.0226308986481969,261.9747084572878
500,0.0226762511504979,260.0348604071166
501,0.0227216036527989,261.53811727561754
502,0.0227669561550999,254.75566621141826
503,0.0228123086574009,246.84252222605545
504,0.0228576611597019,218.82956345016885
505,0.0229030136620029,259.47816109724806
506,0.0229483661643039,263.0269606854687
507,0.0229937186666049,258.5892135447363
508,0.0230390711689059,249.0563394915111
509,0.0230844236712069,225.05994661452814
510,0.0231297761735079,227.27615961339782
511,0.0231751286758089,221.44950712797382
512,0.0232204811781099,214.805810387885
513,0.0232658336804109,247.56272454139884
514,0.0233111861827119,266.35374605026425
515,0.0233565386850129,271.7593192248312
516,0.0234018911873139,274.1245420414597
517,0.0234472436896149,271.54793519148603
518,0.0234925961919159,266.92878396040874
519,0.0235379486942169,257.811406535772
520,0.0235833011965179,246.98657387585308
521,0.0236286536988189,237.83115543834822
522,0.0236740062011199,205.0554076398808
523,0.0237193587034209,250.7008404045955
524,0.0237647112057218,254.1153457830166
525,0.0238100637080228,236.53374667538827
526,0.0238554162103238,265.6760514840098
527,0.0239007687126248,265.1578834478229
528,0.0239461212149258,258.2780107040012
529,0.0239914737172268,227.1600347283557
530,0.0240368262195278,241.0213319996388
531,0.0240821787218288,255.85434650564125
532,0.0241275312241298,263.1820564489738
533,0.0241728837264308,246.37849041505484
534,0.0242182362287318,226.78446469648657
535,0.0242635887310328,229.42803948918367
536,0.0243089412333338,251.5795474231713
537,0.0243542937356348,246.1257772388222
538,0.0243996462379358,248.26048747881427
539,0.0244449987402368,230.84405426032006
540,0.0244903512425378,247.39686977114172
541,0.0245357037448388,254.3254458682827
542,0.0245810562471398,255.59553620607517
543,0.0246264087494408,257.110876296383
544,0.0246717612517418,262.62252779624896
545,0.0247171137540428,251.05106405673098
546,0.0247624662563438,260.7200933476254
547,0.0248078187586448,275.7219286611292
548,0.0248531712609458,282.6648878731326
549,0.0248985237632467,289.7085140504474
550,0.0249438762655477,290.94096406541
551,0.0249892287678487,292.98104179164994
552,0.0250345812701497,295.46339083066124
553,0.0250799337724507,297.0066455364116
554,0.0251252862747517,296.7650202419064
555,0.0251706387770527,297.61247531357265
556,0.0252159912793537,298.4228960313162
557,0.0252613437816547,299.32448252357324
558,0.0253066962839557,298.51255092771635
559,0.0253520487862567,295.65191383599694
560,0.0253974012885577,295.53803520427437
561,0.0254427537908587,296.2196861001063
562,0.0254881062931597,297.4813139686297
563,0.0255334587954607,296.4920559656748
564,0.0255788112977617,296.91447811753017
565,0.0256241638000627,298.2402965263598
566,0.0256695163023637,299.195500261356
567,0.0257148688046647,300.43907416941875
568,0.0257602213069657,299.70295011946183
569,0.0258055738092667,299.0846716053315
570,0.0258509263115677,297.8060755644901
571,0.0258962788138687,293.14363235115513
572,0.0259416313161697,289.05004443229967
573,0.0259869838184707,283.36600588497384
574,0.0260323363207716,271.8312371520909
575,0.0260776888230726,251.51445089002894
576,0.0261230413253736,254.57008319294363
577,0.0261683938276746,264.7695030122528
578,0.0262137463299756,269.83907908618664
579,0.0262590988322766,266.1172694556424
580,0.0263044513345776,247.91733426881245
581,0.0263498038368786,224.5060504820695
582,0.0263951563391796,232.78749502151342
583,0.0264405088414806,223.11609986454584
584,0.0264858613437816,207.36452505167335
585,0.0265312138460826,237.57764319753508
586,0.0265765663483836,247.34708224373065
587,0.0266219188506846,252.653797242638
588,0.0266672713529856,243.6642782820269
589,0.0267126238552866,236.0681986408714
590,0.0267579763575876,249.07700152005327
591,0.0268033288598886,259.36646916219127
592,0.0268486813621896,260.6657246363921
593,0.0268940338644906,259.25087016093596
594,0.0269393863667916,261.1672799247603
595,0.0269847388690926,246.67581132751775
596,0.0270300913713936,245.0602658173961
597,0.0270754438736946,241.55291832400337
598,0.0271207963759956,238.49628063514274
599,0.0271661488782965,198.19265265591685
600,0.0272115013805975,245.7976489756191
601,0.0272568538828985,244.09611286443254
602,0.0273022063851995,240.412979643502
603,0.0273475588875005,212.05125505234008
604,0.0273929113898015,255.22302598154934
605,0.0274382638921025,263.99140998742394
606,0.0274836163944035,257.7849452997972
607,0.0275289688967045,258.2801272881792
608,0.0275743213990055,255.63862348911627
609,0.0276196739013065,255.59728221341908
610,0.0276650264036075,256.36325645885603
611,0.0277103789059085,212.5820384646715
612,0.0277557314082095,233.71554903154166
613,0.0278010839105105,251.5192042413799
614,0.0278464364128115,253.86611912808007
615,0.0278917889151125,253.96862558478642
616,0.0279371414174135,167.1099584523368
617,0.0279824939197145,264.6756297745332
618,0.0280278464220155,278.91852177658785
619,0.0280731989243165,283.77000125532425
620,0.0281185514266175,289.74985463220463
621,0.0281639039289185,292.1889132158625
622,0.0282092564312195,291.5635696798903
623,0.0282546089335204,291.16514198031007
624,0.0282999614358214,290.4236890125091
625,0.0283453139381224,285.91416105525263
626,0.0283906664404234,275.5774387268317
627,0.0284360189427244,261.6727886088458
628,0.0284813714450254,246.3833385673413
629,0.0285267239473264,267.1829147180071
630,0.0285720764496274,272.45153378512055
631,0.0286174289519284,276.4761310171533
632,0.0286627814542294,277.6429868151489
633,0.0287081339565304,278.9933066249339
634,0.0287534864588314,281.7797903407818
635,0.0287988389611324,285.8681813096593
636,0.0288441914634334,287.57785004329014
637,0.0288895439657344,288.40387341052246
638,0.0289348964680354,292.4234057462194
639,0.0289802489703364,293.5718461812657
640,0.0290256014726374,293.35974825499187
641,0.0290709539749384,293.45935106857974
642,0.0291163064772394,293.2441018706102
643,0.0291616589795404,293.5942883498655
644,0.0292070114818414,294.168787050138
645,0.0292523639841424,295.01879314694463
646,0.0292977164864434,296.64420461316814
647,0.0293430689887444,296.86510151524766
648,0.0293884214910454,294.74971008079143
649,0.0294337739933463,297.02186461937197
650,0.0294791264956473,299.64412653941486
651,0.0295244789979483,301.6583526668602
652,0.0295698315002493,303.28034289566904
653,0.0296151840025503,303.0400139936895
654,0.0296605365048513,302.331243542742
655,0.0297058890071523,301.08905313451305
656,0.0297512415094533,299.9337999197851
657,0.0297965940117543,301.7862304964888
658,0.0298419465140553,300.84534259608455
659,0.0298872990163563,298.6512530056259
660,0.0299326515186573,298.99689378922625
661,0.0299780040209583,299.0588567696393
662,0.0300233565232593,301.4601711127451
663,0.0300687090255603,303.495572536608
664,0.0301140615278613,304.54547290109525
665,0.0301594140301623,305.3962420988522
666,0.0302047665324633,305.84330281524194
667,0.0302501190347643,305.5013957184893
668,0.0302954715370653,306.322274085869
669,0.0303408240393663,305.92128184457954
670,0.0303861765416673,305.5750705917496
671,0.0304315290439683,305.6953333979025
672,0.0304768815462693,305.10861980861085
673,0.0305222340485703,304.55658167579594
674,0.0305675865508712,303.1703827344282
675,0.0306129390531722,302.78149949636736
676,0.0306582915554732,300.36722465876994
677,0.0307036440577742,298.180949775312
678,0.0307489965600752,294.44832778199043
679,0.0307943490623762,290.54852996460204
680,0.0308397015646772,289.4486428704629
681,0.0308850540669782,288.77860087098355
682,0.0309304065692792,292.04943872537604
683,0.0309757590715802,292.2894303288637
684,0.0310211115738812,291.19863250446883
685,0.0310664640761822,291.9941580557623
686,0.0311118165784832,292.45999766643814
687,0.0311571690807842,292.7278044989075
688,0.0312025215830852,292.5296714652942
689,0.0312478740853862,290.6211515675468
690,0.0312932265876872,288.9051276780197
691,0.0313385790899882,286.17151550561596
692,0.0313839315922892,281.79148236007217
693,0.0314292840945902,278.9455849588181
694,0.0314746365968912,282.0520481253609
695,0.0315199890991922,280.45349107044945
696,0.0315653416014932,271.0238951096922
697,0.0316106941037942,272.5971971543346
698,0.0316560466060951,271.3776897570157
699,0.0317013991083961,255.12460952467566
700,0.0317467516106971,198.99636054964094
701,0.0317921041129981,247.75939307765714
702,0.0318374566152991,250.0263712966451
703,0.0318828091176001,253.71146693964602
704,0.0319281616199011,267.1136056840963
705,0.0319735141222021,273.3599052374669
706,0.0320188666245031,274.1340675207434
707,0.0320642191268041,281.84454358004615
708,0.0321095716291051,289.10175603841515
709,0.0321549241314061,291.824092623691
710,0.0322002766337071,294.36560583467303
711,0.0322456291360081,293.44357841198087
712,0.0322909816383091,293.2257120462523
713,0.0323363341406101,294.9643284267603
714,0.0323816866429111,295.0919079794403
715,0.0324270391452121,295.37768284944923
716,0.0324723916475131,296.772359215747
717,0.0325177441498141,297.20948649464657
718,0.0325630966521151,295.7707956438071
719,0.0326084491544161,296.48991521495907
720,0.0326538016567171,295.27864087820825
721,0.0326991541590181,292.313752200638
722,0.0327445066613191,291.59709025930556
723,0.03278985916362,290.4534474630288
724,0.032835211665921,291.05663481568195
725,0.032880564168222,293.84545666674046
726,0.032925916670523,297.3486371530445
727,0.032971269172824,300.79401512999755
728,0.033016621675125,303.75349108096276
729,0.033061974177426,304.8717527192574
730,0.033107326679727,304.03589688066825
731,0.033152679182028,304.0581337383004
732,0.033198031684329,304.40518520800373
733,0.03324338418663,305.7344593818581
734,0.033288736688931,306.7014599158819
735,0.033334089191232,306.8817952644223
736,0.033379441693533,306.37465178039145
737,0.033424794195834,305.4641329389119
738,0.033470146698135,305.8159230722353
739,0.033515499200436,306.8224191542239
740,0.033560851702737,307.59312582279966
