,ax,t
6442,7.37,4.02625
6443,7.332,4.026875
6444,7.291,4.0275
6445,7.247,4.028125
6446,7.226,4.02875
6447,7.24,4.029375
6448,7.257,4.03
6449,7.256,4.030625
6450,7.24,4.03125
6451,7.213,4.031875
6452,7.196,4.0325
6453,7.185,4.033125
6454,7.178,4.03375
6455,7.142,4.034375
6456,7.164,4.035
6457,7.22,4.035625
6458,7.175,4.03625
6459,7.176,4.036875
6460,7.183,4.0375
6461,7.169,4.038125
6462,7.193,4.03875
6463,7.174,4.039375
6464,7.12,4.04
6465,7.168,4.040625
6466,7.199,4.04125
6467,7.207,4.041875
6468,7.173,4.0425
6469,7.192,4.043125
6470,7.227,4.04375
6471,7.274,4.044375
6472,7.359,4.045
6473,7.393,4.045625
6474,7.428,4.04625
6475,7.55,4.046875
6476,7.602,4.0475
6477,7.683,4.048125
6478,7.819,4.04875
6479,7.795,4.049375
6480,7.915,4.05
6481,8.065,4.050625
6482,7.98,4.05125
6483,8.053,4.051875
6484,8.076,4.0525
6485,7.961,4.053125
6486,7.962,4.05375
6487,7.924,4.054375
6488,7.856,4.055
6489,7.788,4.055625
6490,7.792,4.05625
6491,7.799,4.056875
6492,7.769,4.0575
6493,7.767,4.058125
6494,7.776,4.05875
6495,7.79,4.059375
6496,7.783,4.06
6497,7.84,4.060625
6498,7.927,4.06125
6499,8.025,4.061875
6500,8.192,4.0625
6501,8.326,4.063125
6502,8.427,4.06375
6503,8.58,4.064375
6504,8.754,4.065
6505,8.924,4.065625
6506,9.06,4.06625
6507,9.261,4.066875
6508,9.415,4.0675
6509,9.5,4.068125
6510,9.599,4.06875
6511,9.665,4.069375
6512,9.708,4.07
6513,9.735,4.070625
6514,9.768,4.07125
6515,9.743,4.071875
6516,9.638,4.0725
6517,9.526,4.073125
6518,9.418,4.07375
6519,9.311,4.074375
6520,9.203,4.075
6521,9.094,4.075625
6522,9.027,4.07625
6523,9.031,4.076875
6524,8.998,4.0775
6525,8.964,4.078125
6526,8.951,4.07875
6527,9.049,4.079375
6528,9.191,4.08
6529,9.324,4.080625
6530,9.413,4.08125
6531,9.536,4.081875
6532,9.644,4.0825
6533,9.744,4.083125
6534,9.904,4.08375
6535,10.027,4.084375
6536,10.115,4.085
6537,10.152,4.085625
6538,10.223,4.08625
6539,10.271,4.086875
6540,10.286,4.0875
6541,10.235,4.088125
6542,10.218,4.08875
6543,10.217,4.089375
6544,10.21,4.09
6545,10.159,4.090625
6546,10.091,4.09125
6547,10.011,4.091875
6548,9.981,4.0925
6549,9.89,4.093125
6550,9.783,4.09375
6551,9.742,4.094375
6552,9.71,4.095
6553,9.656,4.095625
6554,9.567,4.09625
6555,9.628,4.096875
6556,9.583,4.0975
6557,9.495,4.098125
6558,9.546,4.09875
6559,9.579,4.099375
6560,9.591,4.1
6561,9.577,4.100625
6562,9.567,4.10125
6563,9.602,4.101875
6564,9.663,4.1025
6565,9.659,4.103125
6566,9.653,4.10375
