,ax,t
115259,9.638,72.036875
115260,9.616,72.0375
115261,9.572,72.038125
115262,9.552,72.03875
115263,9.509,72.039375
115264,9.421,72.04
115265,9.356,72.040625
115266,9.299,72.04125
115267,9.249,72.041875
115268,9.209,72.0425
115269,9.186,72.043125
115270,9.135,72.04375
115271,9.019,72.044375
115272,8.986,72.045
115273,8.948,72.045625
115274,8.902,72.04625
115275,8.864,72.046875
115276,8.834,72.0475
115277,8.811,72.048125
115278,8.798,72.04875
115279,8.668,72.049375
115280,8.579,72.05
115281,8.541,72.050625
115282,8.466,72.05125
115283,8.44,72.051875
115284,8.434,72.0525
115285,8.42,72.053125
115286,8.36,72.05375
115287,8.304,72.054375
115288,8.262,72.055
115289,8.197,72.055625
115290,8.144,72.05625
115291,8.098,72.056875
115292,8.061,72.0575
115293,8.049,72.058125
115294,8.035,72.05875
115295,8.011,72.059375
115296,7.994,72.06
115297,7.957,72.060625
115298,7.915,72.06125
115299,7.915,72.061875
115300,7.923,72.0625
115301,7.961,72.063125
115302,8.046,72.06375
115303,8.105,72.064375
115304,8.19,72.065
115305,8.293,72.065625
115306,8.385,72.06625
115307,8.444,72.066875
115308,8.503,72.0675
115309,8.584,72.068125
115310,8.748,72.06875
115311,8.893,72.069375
115312,9.006,72.07
115313,9.04,72.070625
115314,9.093,72.07125
115315,9.167,72.071875
115316,9.273,72.0725
115317,9.315,72.073125
115318,9.359,72.07375
115319,9.413,72.074375
115320,9.471,72.075
115321,9.491,72.075625
115322,9.489,72.07625
115323,9.482,72.076875
115324,9.495,72.0775
115325,9.499,72.078125
115326,9.484,72.07875
115327,9.419,72.079375
115328,9.365,72.08
115329,9.316,72.080625
115330,9.262,72.08125
115331,9.224,72.081875
115332,9.161,72.0825
115333,9.055,72.083125
115334,8.977,72.08375
115335,8.925,72.084375
115336,8.885,72.085
115337,8.817,72.085625
115338,8.756,72.08625
115339,8.715,72.086875
115340,8.701,72.0875
115341,8.583,72.088125
115342,8.504,72.08875
115343,8.47,72.089375
115344,8.497,72.09
115345,8.407,72.090625
115346,8.343,72.09125
115347,8.421,72.091875
115348,8.368,72.0925
115349,8.285,72.093125
115350,8.189,72.09375
