,ax,t
24078,4.925,15.04875
24079,4.964,15.049375
24080,4.964,15.05
24081,4.934,15.050625
24082,4.958,15.05125
24083,4.995,15.051875
24084,5.003,15.0525
24085,4.908,15.053125
24086,4.905,15.05375
24087,4.934,15.054375
24088,4.979,15.055
24089,4.959,15.055625
24090,4.99,15.05625
24091,5.017,15.056875
24092,4.926,15.0575
24093,4.958,15.058125
24094,4.99,15.05875
24095,4.98,15.059375
24096,4.997,15.06
24097,5.046,15.060625
24098,5.096,15.06125
24099,5.048,15.061875
24100,5.085,15.0625
24101,5.122,15.063125
24102,5.119,15.06375
24103,5.207,15.064375
24104,5.216,15.065
24105,5.172,15.065625
24106,5.213,15.06625
24107,5.204,15.066875
24108,5.21,15.0675
24109,5.285,15.068125
24110,5.313,15.06875
24111,5.302,15.069375
24112,5.271,15.07
24113,5.352,15.070625
24114,5.38,15.07125
24115,5.376,15.071875
24116,5.356,15.0725
24117,5.371,15.073125
24118,5.377,15.07375
24119,5.374,15.074375
24120,5.476,15.075
24121,5.478,15.075625
24122,5.442,15.07625
24123,5.452,15.076875
24124,5.417,15.0775
24125,5.439,15.078125
24126,5.544,15.07875
24127,5.496,15.079375
24128,5.467,15.08
24129,5.466,15.080625
24130,5.524,15.08125
24131,5.546,15.081875
24132,5.547,15.0825
24133,5.526,15.083125
24134,5.63,15.08375
24135,5.68,15.084375
24136,5.686,15.085
24137,5.673,15.085625
24138,5.698,15.08625
24139,5.741,15.086875
24140,5.796,15.0875
24141,5.815,15.088125
24142,5.815,15.08875
24143,5.801,15.089375
24144,5.784,15.09
24145,5.787,15.090625
24146,5.781,15.09125
24147,5.74,15.091875
24148,5.777,15.0925
24149,5.795,15.093125
24150,5.786,15.09375
24151,5.756,15.094375
24152,5.802,15.095
24153,5.861,15.095625
24154,5.861,15.09625
24155,5.852,15.096875
24156,5.883,15.0975
24157,5.954,15.098125
24158,5.903,15.09875
24159,5.878,15.099375
24160,5.881,15.1
24161,5.925,15.100625
24162,5.992,15.10125
24163,6.006,15.101875
24164,5.943,15.1025
24165,6.022,15.103125
24166,6.057,15.10375
24167,6.061,15.104375
24168,6.054,15.105
24169,6.139,15.105625
24170,6.169,15.10625
24171,6.074,15.106875
24172,6.098,15.1075
24173,6.093,15.108125
24174,6.065,15.10875
24175,6.055,15.109375
24176,6.076,15.11
24177,6.084,15.110625
24178,6.05,15.11125
24179,6.06,15.111875
24180,6.07,15.1125
24181,6.077,15.113125
24182,6.08,15.11375
24183,6.084,15.114375
24184,6.087,15.115
24185,6.09,15.115625
24186,6.115,15.11625
24187,6.129,15.116875
24188,6.126,15.1175
24189,6.092,15.118125
24190,6.104,15.11875
24191,6.127,15.119375
24192,6.121,15.12
24193,6.058,15.120625
24194,6.021,15.12125
24195,6.023,15.121875
24196,5.992,15.1225
24197,5.957,15.123125
24198,5.92,15.12375
24199,5.886,15.124375
24200,5.841,15.125
24201,5.782,15.125625
24202,5.708,15.12625
24203,5.684,15.126875
24204,5.658,15.1275
24205,5.63,15.128125
24206,5.596,15.12875
24207,5.577,15.129375
24208,5.507,15.13
24209,5.34,15.130625
24210,5.354,15.13125
24211,5.316,15.131875
24212,5.231,15.1325
24213,5.146,15.133125
24214,5.108,15.13375
24215,5.081,15.134375
24216,5.04,15.135
24217,5.025,15.135625
24218,4.999,15.13625
24219,4.964,15.136875
24220,4.947,15.1375
24221,4.887,15.138125
24222,4.811,15.13875
24223,4.743,15.139375
24224,4.826,15.14
24225,4.878,15.140625
24226,4.873,15.14125
24227,4.856,15.141875
24228,4.837,15.1425
24229,4.837,15.143125
24230,4.895,15.14375
24231,4.889,15.144375
24232,4.873,15.145
24233,4.863,15.145625
24234,4.945,15.14625
24235,5.001,15.146875
24236,5.026,15.1475
24237,4.995,15.148125
24238,5.014,15.14875
24239,5.031,15.149375
24240,5.028,15.15
24241,5.119,15.150625
24242,5.155,15.15125
24243,5.158,15.151875
24244,5.192,15.1525
24245,5.205,15.153125
24246,5.221,15.15375
24247,5.251,15.154375
24248,5.246,15.155
24249,5.241,15.155625
24250,5.246,15.15625
24251,5.301,15.156875
24252,5.323,15.1575
24253,5.348,15.158125
24254,5.406,15.15875
24255,5.392,15.159375
24256,5.346,15.16
24257,5.286,15.160625
24258,5.327,15.16125
24259,5.353,15.161875
24260,5.36,15.1625
24261,5.333,15.163125
24262,5.347,15.16375
24263,5.353,15.164375
24264,5.347,15.165
24265,5.405,15.165625
24266,5.439,15.16625
24267,5.461,15.166875
24268,5.488,15.1675
24269,5.489,15.168125
24270,5.474,15.16875
24271,5.446,15.169375
24272,5.538,15.17
24273,5.553,15.170625
24274,5.538,15.17125
24275,5.596,15.171875
24276,5.605,15.1725
24277,5.606,15.173125
24278,5.617,15.17375
24279,5.697,15.174375
24280,5.757,15.175
24281,5.792,15.175625
24282,5.782,15.17625
24283,5.824,15.176875
24284,5.877,15.1775
24285,5.921,15.178125
24286,5.91,15.17875
24287,5.889,15.179375
24288,5.872,15.18
24289,5.916,15.180625
24290,5.965,15.18125
24291,5.982,15.181875
24292,5.924,15.1825
24293,5.928,15.183125
24294,5.94,15.18375
24295,5.95,15.184375
24296,5.926,15.185
24297,5.928,15.185625
24298,5.938,15.18625
24299,5.938,15.186875
24300,5.876,15.1875
24301,5.831,15.188125
24302,5.817,15.18875
24303,5.8,15.189375
24304,5.794,15.19
24305,5.796,15.190625
24306,5.802,15.19125
24307,5.801,15.191875
24308,5.774,15.1925
24309,5.717,15.193125
24310,5.69,15.19375
24311,5.712,15.194375
24312,5.754,15.195
24313,5.748,15.195625
24314,5.757,15.19625
24315,5.756,15.196875
24316,5.732,15.1975
24317,5.699,15.198125
24318,5.695,15.19875
24319,5.716,15.199375
24320,5.74,15.2
24321,5.728,15.200625
24322,5.711,15.20125
24323,5.708,15.201875
24324,5.727,15.2025
24325,5.72,15.203125
24326,5.684,15.20375
24327,5.606,15.204375
24328,5.641,15.205
24329,5.682,15.205625
24330,5.627,15.20625
24331,5.628,15.206875
24332,5.621,15.2075
24333,5.603,15.208125
24334,5.606,15.20875
24335,5.614,15.209375
24336,5.595,15.21
24337,5.493,15.210625
24338,5.539,15.21125
24339,5.563,15.211875
24340,5.533,15.2125
24341,5.587,15.213125
24342,5.596,15.21375
24343,5.596,15.214375
24344,5.654,15.215
24345,5.634,15.215625
24346,5.643,15.21625
24347,5.717,15.216875
24348,5.751,15.2175
24349,5.743,15.218125
24350,5.715,15.21875
24351,5.729,15.219375
24352,5.811,15.22
24353,5.855,15.220625
24354,5.801,15.22125
24355,5.825,15.221875
24356,5.828,15.2225
24357,5.822,15.223125
24358,5.883,15.22375
24359,5.877,15.224375
24360,5.873,15.225
24361,5.924,15.225625
24362,5.887,15.22625
24363,5.859,15.226875
24364,5.849,15.2275
24365,5.869,15.228125
24366,5.854,15.22875
24367,5.817,15.229375
24368,5.766,15.23
24369,5.742,15.230625
24370,5.781,15.23125
24371,5.872,15.231875
24372,5.828,15.2325
24373,5.851,15.233125
24374,5.894,15.23375
24375,5.89,15.234375
24376,5.933,15.235
24377,5.951,15.235625
24378,5.93,15.23625
24379,6.005,15.236875
24380,6.021,15.2375
24381,6.014,15.238125
24382,6.058,15.23875
24383,6.064,15.239375
24384,6.066,15.24
24385,6.076,15.240625
24386,6.033,15.24125
24387,6.052,15.241875
24388,6.097,15.2425
24389,6.049,15.243125
24390,6.059,15.24375
24391,6.074,15.244375
24392,6.067,15.245
24393,6.093,15.245625
24394,6.074,15.24625
24395,6.027,15.246875
24396,6.047,15.2475
24397,6.018,15.248125
24398,5.965,15.24875
24399,5.9,15.249375
24400,5.916,15.25
24401,5.899,15.250625
24402,5.844,15.25125
24403,5.82,15.251875
24404,5.797,15.2525
24405,5.779,15.253125
24406,5.775,15.25375
24407,5.65,15.254375
24408,5.559,15.255
24409,5.526,15.255625
24410,5.455,15.25625
24411,5.395,15.256875
24412,5.338,15.2575
24413,5.273,15.258125
24414,5.234,15.25875
24415,5.19,15.259375
24416,5.133,15.26
24417,5.102,15.260625
24418,5.052,15.26125
24419,5.0,15.261875
24420,4.983,15.2625
24421,4.953,15.263125
24422,4.909,15.26375
24423,4.852,15.264375
24424,4.727,15.265
24425,4.681,15.265625
24426,4.689,15.26625
24427,4.669,15.266875
24428,4.638,15.2675
24429,4.591,15.268125
24430,4.519,15.26875
24431,4.493,15.269375
24432,4.486,15.27
24433,4.489,15.270625
24434,4.472,15.27125
24435,4.463,15.271875
24436,4.46,15.2725
24437,4.467,15.273125
24438,4.424,15.27375
24439,4.404,15.274375
24440,4.41,15.275
24441,4.406,15.275625
24442,4.389,15.27625
24443,4.376,15.276875
24444,4.393,15.2775
24445,4.405,15.278125
24446,4.39,15.27875
24447,4.348,15.279375
24448,4.355,15.28
24449,4.357,15.280625
24450,4.356,15.28125
24451,4.349,15.281875
24452,4.308,15.2825
24453,4.282,15.283125
24454,4.285,15.28375
24455,4.251,15.284375
24456,4.213,15.285
24457,4.185,15.285625
24458,4.209,15.28625
24459,4.128,15.286875
24460,4.067,15.2875
24461,4.084,15.288125
24462,4.022,15.28875
24463,3.972,15.289375
24464,3.942,15.29
24465,3.953,15.290625
24466,3.925,15.29125
24467,3.891,15.291875
24468,3.87,15.2925
24469,3.914,15.293125
24470,3.938,15.29375
24471,3.94,15.294375
24472,3.937,15.295
24473,3.926,15.295625
24474,3.933,15.29625
24475,3.988,15.296875
24476,4.0,15.2975
24477,3.977,15.298125
24478,3.933,15.29875
24479,4.011,15.299375
24480,4.0,15.3
24481,3.966,15.300625
24482,3.99,15.30125
24483,4.043,15.301875
24484,4.089,15.3025
24485,4.121,15.303125
24486,4.185,15.30375
24487,4.196,15.304375
24488,4.184,15.305
24489,4.201,15.305625
24490,4.246,15.30625
24491,4.273,15.306875
24492,4.267,15.3075
24493,4.338,15.308125
24494,4.385,15.30875
24495,4.417,15.309375
24496,4.454,15.31
24497,4.524,15.310625
24498,4.577,15.31125
24499,4.587,15.311875
24500,4.646,15.3125
24501,4.711,15.313125
24502,4.764,15.31375
24503,4.73,15.314375
24504,4.769,15.315
24505,4.801,15.315625
24506,4.767,15.31625
24507,4.815,15.316875
24508,4.846,15.3175
24509,4.862,15.318125
24510,4.927,15.31875
24511,4.887,15.319375
24512,4.834,15.32
24513,4.857,15.320625
24514,4.902,15.32125
24515,4.909,15.321875
24516,4.872,15.3225
24517,4.838,15.323125
24518,4.858,15.32375
24519,4.902,15.324375
24520,4.932,15.325
24521,4.951,15.325625
24522,4.929,15.32625
24523,4.863,15.326875
24524,4.962,15.3275
24525,4.982,15.328125
24526,4.958,15.32875
24527,4.944,15.329375
24528,4.944,15.33
24529,4.961,15.330625
24530,4.999,15.33125
24531,5.026,15.331875
24532,5.022,15.3325
24533,5.012,15.333125
24534,5.087,15.33375
24535,5.039,15.334375
24536,5.006,15.335
24537,5.063,15.335625
24538,5.047,15.33625
24539,5.028,15.336875
24540,5.02,15.3375
24541,5.064,15.338125
24542,5.101,15.33875
24543,5.114,15.339375
24544,5.083,15.34
24545,5.105,15.340625
24546,5.09,15.34125
24547,5.045,15.341875
24548,5.12,15.3425
24549,5.136,15.343125
24550,5.143,15.34375
24551,5.194,15.344375
24552,5.111,15.345
24553,5.076,15.345625
24554,5.114,15.34625
24555,5.114,15.346875
24556,5.123,15.3475
24557,5.145,15.348125
24558,5.192,15.34875
24559,5.197,15.349375
24560,5.191,15.35
24561,5.183,15.350625
24562,5.275,15.35125
24563,5.337,15.351875
24564,5.382,15.3525
24565,5.43,15.353125
24566,5.448,15.35375
24567,5.454,15.354375
24568,5.454,15.355
24569,5.474,15.355625
24570,5.516,15.35625
24571,5.575,15.356875
24572,5.639,15.3575
24573,5.611,15.358125
24574,5.608,15.35875
24575,5.707,15.359375
24576,5.661,15.36
24577,5.647,15.360625
24578,5.67,15.36125
24579,5.711,15.361875
24580,5.683,15.3625
24581,5.636,15.363125
24582,5.605,15.36375
24583,5.599,15.364375
24584,5.574,15.365
24585,5.529,15.365625
24586,5.516,15.36625
24587,5.479,15.366875
24588,5.421,15.3675
24589,5.336,15.368125
24590,5.31,15.36875
24591,5.279,15.369375
24592,5.233,15.37
24593,5.223,15.370625
24594,5.202,15.37125
24595,5.175,15.371875
24596,5.147,15.3725
24597,5.132,15.373125
24598,5.092,15.37375
24599,5.018,15.374375
24600,5.025,15.375
24601,5.024,15.375625
24602,5.006,15.37625
24603,4.945,15.376875
24604,4.937,15.3775
24605,4.916,15.378125
24606,4.848,15.37875
24607,4.839,15.379375
24608,4.85,15.38
24609,4.863,15.380625
24610,4.819,15.38125
24611,4.79,15.381875
24612,4.78,15.3825
24613,4.797,15.383125
24614,4.757,15.38375
24615,4.746,15.384375
24616,4.763,15.385
24617,4.753,15.385625
24618,4.76,15.38625
24619,4.767,15.386875
24620,4.76,15.3875
24621,4.769,15.388125
24622,4.771,15.38875
24623,4.763,15.389375
24624,4.742,15.39
24625,4.733,15.390625
24626,4.738,15.39125
24627,4.765,15.391875
24628,4.798,15.3925
24629,4.802,15.393125
24630,4.771,15.39375
24631,4.826,15.394375
24632,4.857,15.395
24633,4.887,15.395625
24634,4.966,15.39625
24635,4.983,15.396875
24636,4.988,15.3975
24637,4.994,15.398125
24638,5.066,15.39875
24639,5.099,15.399375
24640,5.109,15.4
24641,5.137,15.400625
24642,5.098,15.40125
24643,5.075,15.401875
24644,5.113,15.4025
24645,5.183,15.403125
24646,5.218,15.40375
24647,5.215,15.404375
24648,5.154,15.405
24649,5.143,15.405625
24650,5.168,15.40625
24651,5.229,15.406875
24652,5.193,15.4075
24653,5.207,15.408125
24654,5.265,15.40875
24655,5.248,15.409375
24656,5.205,15.41
24657,5.174,15.410625
24658,5.197,15.41125
24659,5.125,15.411875
24660,5.058,15.4125
24661,5.014,15.413125
24662,5.024,15.41375
24663,4.999,15.414375
24664,4.955,15.415
24665,4.914,15.415625
24666,4.833,15.41625
24667,4.822,15.416875
24668,4.907,15.4175
24669,4.859,15.418125
24670,4.822,15.41875
24671,4.786,15.419375
24672,4.732,15.42
24673,4.705,15.420625
24674,4.703,15.42125
24675,4.731,15.421875
24676,4.748,15.4225
24677,4.729,15.423125
24678,4.69,15.42375
24679,4.673,15.424375
24680,4.671,15.425
24681,4.672,15.425625
24682,4.669,15.42625
24683,4.672,15.426875
24684,4.683,15.4275
24685,4.703,15.428125
24686,4.744,15.42875
24687,4.792,15.429375
24688,4.831,15.43
24689,4.845,15.430625
24690,4.855,15.43125
24691,4.872,15.431875
24692,4.899,15.4325
24693,4.957,15.433125
24694,4.973,15.43375
24695,4.983,15.434375
24696,5.027,15.435
24697,5.047,15.435625
24698,5.085,15.43625
24699,5.143,15.436875
24700,5.139,15.4375
24701,5.167,15.438125
24702,5.22,15.43875
24703,5.302,15.439375
24704,5.312,15.44
24705,5.339,15.440625
24706,5.405,15.44125
24707,5.351,15.441875
24708,5.388,15.4425
24709,5.469,15.443125
24710,5.496,15.44375
24711,5.505,15.444375
24712,5.495,15.445
24713,5.464,15.445625
24714,5.47,15.44625
24715,5.456,15.446875
24716,5.438,15.4475
24717,5.49,15.448125
24718,5.494,15.44875
24719,5.477,15.449375
24720,5.446,15.45
24721,5.416,15.450625
24722,5.38,15.45125
24723,5.346,15.451875
24724,5.359,15.4525
24725,5.348,15.453125
24726,5.346,15.45375
24727,5.383,15.454375
24728,5.347,15.455
24729,5.288,15.455625
24730,5.221,15.45625
24731,5.242,15.456875
24732,5.243,15.4575
24733,5.239,15.458125
24734,5.239,15.45875
24735,5.177,15.459375
24736,5.124,15.46
24737,5.097,15.460625
24738,5.134,15.46125
24739,5.167,15.461875
24740,5.177,15.4625
24741,5.119,15.463125
24742,5.078,15.46375
24743,5.061,15.464375
24744,5.071,15.465
24745,5.057,15.465625
24746,5.015,15.46625
24747,4.961,15.466875
24748,4.937,15.4675
24749,4.916,15.468125
24750,4.888,15.46875
24751,4.847,15.469375
24752,4.902,15.47
24753,4.937,15.470625
24754,4.94,15.47125
24755,4.865,15.471875
24756,4.876,15.4725
24757,4.91,15.473125
24758,4.931,15.47375
24759,4.904,15.474375
24760,4.905,15.475
24761,4.934,15.475625
24762,4.951,15.47625
24763,4.915,15.476875
24764,4.892,15.4775
24765,4.95,15.478125
24766,4.95,15.47875
24767,4.933,15.479375
24768,4.908,15.48
24769,4.901,15.480625
24770,4.896,15.48125
24771,4.894,15.481875
24772,4.894,15.4825
24773,4.824,15.483125
24774,4.78,15.48375
24775,4.782,15.484375
24776,4.752,15.485
24777,4.738,15.485625
24778,4.749,15.48625
24779,4.806,15.486875
24780,4.787,15.4875
24781,4.769,15.488125
24782,4.779,15.48875
24783,4.69,15.489375
24784,4.628,15.49
24785,4.595,15.490625
24786,4.608,15.49125
24787,4.585,15.491875
24788,4.542,15.4925
24789,4.484,15.493125
24790,4.439,15.49375
24791,4.393,15.494375
24792,4.35,15.495
24793,4.333,15.495625
24794,4.296,15.49625
24795,4.251,15.496875
24796,4.203,15.4975
24797,4.137,15.498125
24798,4.067,15.49875
24799,4.002,15.499375
24800,3.996,15.5
24801,4.005,15.500625
24802,4.01,15.50125
24803,3.982,15.501875
24804,3.91,15.5025
24805,3.874,15.503125
24806,3.884,15.50375
24807,3.887,15.504375
24808,3.904,15.505
24809,3.917,15.505625
24810,3.9,15.50625
24811,3.981,15.506875
24812,4.038,15.5075
24813,4.042,15.508125
24814,4.069,15.50875
24815,4.12,15.509375
24816,4.169,15.51
24817,4.158,15.510625
24818,4.176,15.51125
24819,4.214,15.511875
24820,4.275,15.5125
24821,4.29,15.513125
24822,4.299,15.51375
24823,4.306,15.514375
24824,4.313,15.515
24825,4.348,15.515625
24826,4.399,15.51625
24827,4.46,15.516875
24828,4.466,15.5175
24829,4.481,15.518125
24830,4.505,15.51875
24831,4.536,15.519375
24832,4.557,15.52
24833,4.565,15.520625
24834,4.555,15.52125
24835,4.582,15.521875
24836,4.604,15.5225
24837,4.615,15.523125
24838,4.609,15.52375
24839,4.595,15.524375
24840,4.586,15.525
24841,4.6,15.525625
24842,4.643,15.52625
24843,4.673,15.526875
24844,4.683,15.5275
24845,4.683,15.528125
24846,4.699,15.52875
24847,4.709,15.529375
24848,4.679,15.53
24849,4.662,15.530625
24850,4.685,15.53125
24851,4.755,15.531875
24852,4.751,15.5325
24853,4.736,15.533125
24854,4.719,15.53375
24855,4.729,15.534375
24856,4.693,15.535
24857,4.665,15.535625
24858,4.669,15.53625
24859,4.699,15.536875
24860,4.731,15.5375
24861,4.756,15.538125
24862,4.736,15.53875
24863,4.713,15.539375
24864,4.72,15.54
24865,4.785,15.540625
24866,4.676,15.54125
24867,4.628,15.541875
24868,4.638,15.5425
24869,4.625,15.543125
24870,4.579,15.54375
24871,4.548,15.544375
24872,4.575,15.545
24873,4.526,15.545625
24874,4.495,15.54625
24875,4.487,15.546875
24876,4.432,15.5475
24877,4.385,15.548125
24878,4.339,15.54875
24879,4.288,15.549375
24880,4.251,15.55
24881,4.207,15.550625
24882,4.153,15.55125
24883,4.184,15.551875
24884,4.166,15.5525
24885,4.12,15.553125
24886,4.065,15.55375
24887,4.053,15.554375
24888,4.055,15.555
24889,4.064,15.555625
24890,3.918,15.55625
24891,3.876,15.556875
24892,3.889,15.5575
24893,3.845,15.558125
24894,3.857,15.55875
24895,3.896,15.559375
24896,3.953,15.56
24897,3.866,15.560625
24898,3.858,15.56125
24899,3.902,15.561875
24900,3.868,15.5625
24901,3.865,15.563125
24902,3.851,15.56375
24903,3.796,15.564375
24904,3.78,15.565
24905,3.768,15.565625
24906,3.768,15.56625
24907,3.85,15.566875
24908,3.862,15.5675
24909,3.84,15.568125
24910,3.806,15.56875
24911,3.854,15.569375
24912,3.862,15.57
24913,3.816,15.570625
24914,3.752,15.57125
24915,3.764,15.571875
24916,3.785,15.5725
24917,3.72,15.573125
24918,3.682,15.57375
24919,3.7,15.574375
24920,3.777,15.575
24921,3.753,15.575625
24922,3.727,15.57625
24923,3.69,15.576875
24924,3.615,15.5775
24925,3.62,15.578125
