,ax,t
89646,7.353,56.02875
89647,7.574,56.029375
89648,7.849,56.03
89649,8.165,56.030625
89650,8.416,56.03125
89651,8.653,56.031875
89652,8.891,56.0325
89653,9.299,56.033125
89654,9.643,56.03375
89655,9.985,56.034375
89656,10.478,56.035
89657,10.892,56.035625
89658,11.316,56.03625
89659,11.785,56.036875
89660,12.325,56.0375
89661,12.885,56.038125
89662,13.465,56.03875
89663,14.067,56.039375
89664,14.568,56.04
89665,15.032,56.040625
89666,15.484,56.04125
89667,16.151,56.041875
89668,16.779,56.0425
89669,17.331,56.043125
89670,17.681,56.04375
89671,18.061,56.044375
89672,18.483,56.045
89673,18.973,56.045625
89674,19.395,56.04625
89675,19.761,56.046875
89676,20.08,56.0475
89677,20.434,56.048125
89678,20.716,56.04875
89679,20.951,56.049375
89680,21.152,56.05
89681,21.344,56.050625
89682,21.491,56.05125
89683,21.585,56.051875
89684,21.663,56.0525
89685,21.687,56.053125
89686,21.661,56.05375
89687,21.573,56.054375
89688,21.481,56.055
89689,21.373,56.055625
89690,21.238,56.05625
89691,20.959,56.056875
89692,20.586,56.0575
89693,20.13,56.058125
89694,19.589,56.05875
89695,19.11,56.059375
89696,18.65,56.06
89697,18.194,56.060625
89698,17.719,56.06125
89699,17.294,56.061875
89700,16.891,56.0625
89701,16.384,56.063125
89702,15.946,56.06375
89703,15.565,56.064375
89704,15.248,56.065
89705,14.989,56.065625
89706,14.805,56.06625
89707,14.687,56.066875
89708,14.575,56.0675
89709,14.342,56.068125
89710,14.017,56.06875
89711,13.591,56.069375
89712,13.178,56.07
89713,12.785,56.070625
89714,12.42,56.07125
89715,12.169,56.071875
89716,11.835,56.0725
89717,11.454,56.073125
89718,11.052,56.07375
89719,10.686,56.074375
89720,10.301,56.075
89721,9.894,56.075625
89722,9.683,56.07625
89723,9.436,56.076875
89724,9.166,56.0775
89725,8.894,56.078125
89726,8.569,56.07875
89727,8.267,56.079375
89728,8.016,56.08
89729,7.784,56.080625
89730,7.589,56.08125
89731,7.427,56.081875
89732,7.302,56.0825
89733,7.094,56.083125
89734,6.939,56.08375
89735,6.915,56.084375
89736,6.908,56.085
89737,6.873,56.085625
89738,6.824,56.08625
89739,6.831,56.086875
89740,6.856,56.0875
89741,6.902,56.088125
89742,6.98,56.08875
89743,7.046,56.089375
89744,7.091,56.09
89745,7.132,56.090625
89746,7.281,56.09125
89747,7.41,56.091875
89748,7.525,56.0925
89749,7.63,56.093125
89750,7.76,56.09375
89751,7.907,56.094375
89752,8.069,56.095
89753,8.222,56.095625
89754,8.378,56.09625
89755,8.528,56.096875
89756,8.661,56.0975
89757,8.748,56.098125
89758,8.823,56.09875
89759,8.892,56.099375
89760,8.889,56.1
89761,8.892,56.100625
89762,8.9,56.10125
89763,8.913,56.101875
89764,8.924,56.1025
89765,8.932,56.103125
89766,8.935,56.10375
89767,8.878,56.104375
89768,8.86,56.105
89769,8.872,56.105625
89770,8.896,56.10625
89771,8.86,56.106875
89772,8.823,56.1075
89773,8.816,56.108125
89774,8.819,56.10875
89775,8.861,56.109375
89776,8.942,56.11
89777,9.061,56.110625
89778,9.098,56.11125
89779,9.129,56.111875
89780,9.211,56.1125
89781,9.357,56.113125
89782,9.538,56.11375
89783,9.749,56.114375
89784,9.99,56.115
89785,10.237,56.115625
89786,10.514,56.11625
89787,10.864,56.116875
89788,11.128,56.1175
89789,11.388,56.118125
89790,11.649,56.11875
89791,11.795,56.119375
89792,11.979,56.12
89793,12.201,56.120625
89794,12.476,56.12125
89795,12.675,56.121875
89796,12.812,56.1225
89797,12.886,56.123125
89798,12.924,56.12375
89799,12.992,56.124375
89800,13.045,56.125
89801,12.956,56.125625
89802,12.838,56.12625
89803,12.703,56.126875
89804,12.553,56.1275
89805,12.323,56.128125
89806,12.164,56.12875
89807,12.039,56.129375
89808,11.811,56.13
89809,11.645,56.130625
89810,11.469,56.13125
89811,11.237,56.131875
89812,10.99,56.1325
89813,10.727,56.133125
89814,10.461,56.13375
89815,10.26,56.134375
89816,10.055,56.135
89817,9.823,56.135625
89818,9.537,56.13625
89819,9.396,56.136875
89820,9.233,56.1375
89821,9.036,56.138125
89822,8.88,56.13875
89823,8.742,56.139375
89824,8.608,56.14
89825,8.462,56.140625
89826,8.377,56.14125
89827,8.324,56.141875
89828,8.294,56.1425
89829,8.216,56.143125
89830,8.112,56.14375
89831,8.009,56.144375
89832,7.962,56.145
89833,7.858,56.145625
89834,7.768,56.14625
89835,7.713,56.146875
89836,7.642,56.1475
89837,7.558,56.148125
89838,7.47,56.14875
89839,7.395,56.149375
89840,7.304,56.15
89841,7.178,56.150625
89842,7.001,56.15125
89843,6.93,56.151875
89844,6.833,56.1525
89845,6.711,56.153125
89846,6.575,56.15375
89847,6.437,56.154375
89848,6.302,56.155
89849,6.176,56.155625
89850,5.961,56.15625
89851,5.81,56.156875
89852,5.712,56.1575
89853,5.546,56.158125
89854,5.451,56.15875
89855,5.371,56.159375
89856,5.256,56.16
89857,5.113,56.160625
89858,4.963,56.16125
89859,4.818,56.161875
89860,4.763,56.1625
89861,4.693,56.163125
89862,4.613,56.16375
89863,4.528,56.164375
89864,4.449,56.165
89865,4.338,56.165625
89866,4.192,56.16625
89867,4.131,56.166875
89868,4.012,56.1675
89869,3.865,56.168125
89870,3.739,56.16875
89871,3.602,56.169375
89872,3.433,56.17
89873,3.223,56.170625
89874,3.087,56.17125
89875,2.858,56.171875
89876,2.587,56.1725
89877,2.41,56.173125
89878,2.159,56.17375
89879,1.914,56.174375
89880,1.717,56.175
89881,1.549,56.175625
89882,1.307,56.17625
89883,1.016,56.176875
89884,0.795,56.1775
89885,0.527,56.178125
89886,0.229,56.17875
89887,-0.095,56.179375
89888,-0.27,56.18
89889,-0.455,56.180625
89890,-0.659,56.18125
89891,-0.866,56.181875
89892,-1.1,56.1825
89893,-1.329,56.183125
89894,-1.52,56.18375
89895,-1.74,56.184375
89896,-1.957,56.185
89897,-2.161,56.185625
89898,-2.324,56.18625
89899,-2.503,56.186875
89900,-2.683,56.1875
89901,-2.839,56.188125
89902,-2.998,56.18875
89903,-3.179,56.189375
89904,-3.384,56.19
89905,-3.493,56.190625
89906,-3.555,56.19125
89907,-3.591,56.191875
89908,-3.635,56.1925
89909,-3.641,56.193125
89910,-3.674,56.19375
89911,-3.763,56.194375
89912,-3.784,56.195
89913,-3.755,56.195625
89914,-3.693,56.19625
89915,-3.646,56.196875
89916,-3.608,56.1975
89917,-3.569,56.198125
89918,-3.522,56.19875
89919,-3.367,56.199375
89920,-3.237,56.2
89921,-3.13,56.200625
89922,-3.015,56.20125
89923,-2.894,56.201875
89924,-2.779,56.2025
89925,-2.681,56.203125
89926,-2.545,56.20375
89927,-2.378,56.204375
89928,-2.183,56.205
89929,-1.975,56.205625
89930,-1.728,56.20625
89931,-1.485,56.206875
89932,-1.302,56.2075
89933,-1.056,56.208125
89934,-0.829,56.20875
89935,-0.636,56.209375
89936,-0.463,56.21
89937,-0.256,56.210625
89938,-0.036,56.21125
89939,0.172,56.211875
89940,0.331,56.2125
89941,0.465,56.213125
89942,0.576,56.21375
89943,0.651,56.214375
89944,0.803,56.215
89945,0.975,56.215625
89946,1.036,56.21625
89947,1.157,56.216875
89948,1.286,56.2175
89949,1.405,56.218125
89950,1.468,56.21875
89951,1.504,56.219375
89952,1.524,56.22
89953,1.558,56.220625
89954,1.633,56.22125
89955,1.705,56.221875
89956,1.745,56.2225
89957,1.729,56.223125
89958,1.715,56.22375
89959,1.703,56.224375
89960,1.656,56.225
89961,1.613,56.225625
89962,1.588,56.22625
89963,1.598,56.226875
89964,1.55,56.2275
89965,1.482,56.228125
89966,1.405,56.22875
89967,1.375,56.229375
89968,1.268,56.23
89969,1.147,56.230625
89970,1.086,56.23125
89971,1.03,56.231875
89972,0.922,56.2325
89973,0.758,56.233125
89974,0.796,56.23375
89975,0.796,56.234375
89976,0.773,56.235
89977,0.739,56.235625
89978,0.735,56.23625
89979,0.737,56.236875
89980,0.738,56.2375
89981,0.796,56.238125
89982,0.843,56.23875
89983,0.882,56.239375
89984,0.913,56.24
89985,1.0,56.240625
89986,1.055,56.24125
89987,1.035,56.241875
89988,1.114,56.2425
89989,1.136,56.243125
89990,1.133,56.24375
89991,1.245,56.244375
89992,1.314,56.245
89993,1.408,56.245625
89994,1.578,56.24625
89995,1.59,56.246875
89996,1.631,56.2475
89997,1.702,56.248125
89998,1.719,56.24875
89999,1.798,56.249375
90000,1.89,56.25
90001,1.947,56.250625
90002,1.99,56.25125
90003,2.062,56.251875
90004,2.166,56.2525
90005,2.255,56.253125
90006,2.32,56.25375
90007,2.365,56.254375
90008,2.382,56.255
90009,2.449,56.255625
90010,2.516,56.25625
90011,2.573,56.256875
90012,2.61,56.2575
90013,2.575,56.258125
90014,2.528,56.25875
90015,2.589,56.259375
90016,2.597,56.26
90017,2.584,56.260625
90018,2.557,56.26125
90019,2.615,56.261875
90020,2.598,56.2625
90021,2.536,56.263125
90022,2.502,56.26375
90023,2.46,56.264375
90024,2.417,56.265
90025,2.377,56.265625
90026,2.385,56.26625
90027,2.369,56.266875
90028,2.332,56.2675
90029,2.298,56.268125
90030,2.319,56.26875
90031,2.36,56.269375
90032,2.401,56.27
90033,2.385,56.270625
90034,2.406,56.27125
90035,2.459,56.271875
90036,2.439,56.2725
90037,2.497,56.273125
90038,2.561,56.27375
90039,2.557,56.274375
90040,2.602,56.275
90041,2.664,56.275625
90042,2.727,56.27625
90043,2.614,56.276875
90044,2.583,56.2775
90045,2.576,56.278125
90046,2.518,56.27875
90047,2.435,56.279375
90048,2.334,56.28
90049,2.218,56.280625
90050,2.078,56.28125
90051,1.958,56.281875
90052,1.852,56.2825
90053,1.757,56.283125
90054,1.615,56.28375
90055,1.446,56.284375
90056,1.252,56.285
90057,1.102,56.285625
90058,0.944,56.28625
90059,0.779,56.286875
90060,0.606,56.2875
90061,0.453,56.288125
90062,0.318,56.28875
90063,0.202,56.289375
90064,0.122,56.29
90065,0.007,56.290625
90066,-0.125,56.29125
90067,-0.166,56.291875
90068,-0.18,56.2925
90069,-0.195,56.293125
90070,-0.236,56.29375
90071,-0.305,56.294375
90072,-0.335,56.295
90073,-0.316,56.295625
90074,-0.218,56.29625
90075,-0.212,56.296875
90076,-0.229,56.2975
90077,-0.192,56.298125
90078,-0.16,56.29875
90079,-0.096,56.299375
90080,-0.002,56.3
90081,-0.032,56.300625
90082,0.023,56.30125
90083,0.094,56.301875
90084,0.067,56.3025
90085,0.144,56.303125
90086,0.221,56.30375
90087,0.269,56.304375
90088,0.33,56.305
90089,0.379,56.305625
90090,0.41,56.30625
90091,0.404,56.306875
90092,0.462,56.3075
90093,0.51,56.308125
90094,0.517,56.30875
90095,0.464,56.309375
90096,0.474,56.31
90097,0.505,56.310625
90098,0.403,56.31125
90099,0.376,56.311875
90100,0.357,56.3125
90101,0.309,56.313125
90102,0.358,56.31375
90103,0.367,56.314375
90104,0.343,56.315
90105,0.367,56.315625
90106,0.313,56.31625
90107,0.245,56.316875
90108,0.218,56.3175
90109,0.298,56.318125
90110,0.355,56.31875
90111,0.375,56.319375
90112,0.388,56.32
90113,0.434,56.320625
90114,0.502,56.32125
90115,0.587,56.321875
90116,0.64,56.3225
90117,0.687,56.323125
90118,0.737,56.32375
90119,0.836,56.324375
90120,0.854,56.325
90121,0.855,56.325625
90122,0.95,56.32625
90123,1.02,56.326875
90124,1.112,56.3275
90125,1.241,56.328125
90126,1.309,56.32875
90127,1.418,56.329375
90128,1.548,56.33
90129,1.657,56.330625
90130,1.806,56.33125
90131,1.971,56.331875
90132,2.145,56.3325
90133,2.338,56.333125
90134,2.539,56.33375
90135,2.734,56.334375
90136,2.86,56.335
90137,3.047,56.335625
90138,3.249,56.33625
90139,3.439,56.336875
90140,3.671,56.3375
90141,3.879,56.338125
90142,4.065,56.33875
90143,4.273,56.339375
90144,4.473,56.34
90145,4.658,56.340625
90146,4.814,56.34125
90147,4.989,56.341875
90148,5.159,56.3425
90149,5.323,56.343125
90150,5.489,56.34375
90151,5.681,56.344375
90152,5.859,56.345
90153,5.961,56.345625
90154,6.098,56.34625
90155,6.258,56.346875
90156,6.442,56.3475
90157,6.622,56.348125
90158,6.773,56.34875
90159,6.918,56.349375
90160,7.108,56.35
