,ax,t
140850,4.083,88.03125
140851,3.94,88.031875
140852,3.842,88.0325
140853,3.803,88.033125
140854,3.751,88.03375
140855,3.666,88.034375
140856,3.605,88.035
140857,3.561,88.035625
140858,3.516,88.03625
140859,3.431,88.036875
140860,3.395,88.0375
140861,3.345,88.038125
140862,3.253,88.03875
140863,3.241,88.039375
140864,3.229,88.04
140865,3.201,88.040625
140866,3.099,88.04125
140867,3.095,88.041875
140868,3.129,88.0425
140869,3.177,88.043125
140870,3.077,88.04375
140871,3.021,88.044375
140872,3.007,88.045
140873,2.97,88.045625
140874,2.927,88.04625
140875,2.922,88.046875
140876,3.0,88.0475
140877,2.995,88.048125
140878,2.991,88.04875
140879,2.998,88.049375
140880,2.998,88.05
140881,2.972,88.050625
140882,2.946,88.05125
140883,2.949,88.051875
140884,2.961,88.0525
140885,2.955,88.053125
140886,2.929,88.05375
140887,2.983,88.054375
140888,3.037,88.055
140889,3.089,88.055625
140890,3.129,88.05625
140891,3.122,88.056875
140892,3.144,88.0575
140893,3.217,88.058125
140894,3.183,88.05875
140895,3.164,88.059375
140896,3.162,88.06
140897,3.196,88.060625
140898,3.217,88.06125
140899,3.214,88.061875
140900,3.18,88.0625
140901,3.173,88.063125
140902,3.168,88.06375
140903,3.161,88.064375
140904,3.138,88.065
140905,3.132,88.065625
140906,3.115,88.06625
140907,3.068,88.066875
140908,3.055,88.0675
140909,3.027,88.068125
140910,2.979,88.06875
140911,2.904,88.069375
140912,2.827,88.07
140913,2.797,88.070625
140914,2.879,88.07125
140915,2.854,88.071875
140916,2.783,88.0725
140917,2.687,88.073125
140918,2.694,88.07375
140919,2.696,88.074375
140920,2.671,88.075
140921,2.575,88.075625
140922,2.533,88.07625
140923,2.514,88.076875
140924,2.509,88.0775
140925,2.397,88.078125
140926,2.377,88.07875
140927,2.395,88.079375
140928,2.354,88.08
140929,2.355,88.080625
140930,2.362,88.08125
140931,2.365,88.081875
140932,2.338,88.0825
140933,2.347,88.083125
140934,2.378,88.08375
140935,2.391,88.084375
140936,2.392,88.085
140937,2.372,88.085625
140938,2.324,88.08625
140939,2.326,88.086875
140940,2.344,88.0875
140941,2.36,88.088125
140942,2.288,88.08875
140943,2.272,88.089375
140944,2.267,88.09
140945,2.243,88.090625
140946,2.26,88.09125
140947,2.257,88.091875
140948,2.234,88.0925
140949,2.217,88.093125
140950,2.236,88.09375
140951,2.245,88.094375
140952,2.194,88.095
140953,2.185,88.095625
140954,2.156,88.09625
140955,2.098,88.096875
140956,2.037,88.0975
140957,2.02,88.098125
140958,2.001,88.09875
140959,1.906,88.099375
140960,1.894,88.1
140961,1.866,88.100625
140962,1.8,88.10125
140963,1.786,88.101875
140964,1.747,88.1025
140965,1.695,88.103125
140966,1.651,88.10375
140967,1.585,88.104375
140968,1.521,88.105
140969,1.47,88.105625
140970,1.46,88.10625
140971,1.406,88.106875
140972,1.347,88.1075
140973,1.412,88.108125
140974,1.333,88.10875
140975,1.282,88.109375
140976,1.356,88.11
140977,1.266,88.110625
140978,1.232,88.11125
140979,1.249,88.111875
140980,1.246,88.1125
140981,1.235,88.113125
140982,1.22,88.11375
140983,1.203,88.114375
140984,1.239,88.115
140985,1.249,88.115625
140986,1.23,88.11625
140987,1.227,88.116875
140988,1.238,88.1175
140989,1.274,88.118125
140990,1.359,88.11875
140991,1.364,88.119375
140992,1.349,88.12
140993,1.327,88.120625
140994,1.341,88.12125
140995,1.386,88.121875
140996,1.419,88.1225
140997,1.368,88.123125
140998,1.354,88.12375
140999,1.366,88.124375
141000,1.403,88.125
141001,1.4,88.125625
141002,1.404,88.12625
141003,1.425,88.126875
141004,1.486,88.1275
141005,1.461,88.128125
141006,1.444,88.12875
141007,1.474,88.129375
141008,1.471,88.13
141009,1.495,88.130625
141010,1.528,88.13125
141011,1.504,88.131875
141012,1.519,88.1325
141013,1.548,88.133125
141014,1.578,88.13375
141015,1.58,88.134375
141016,1.578,88.135
141017,1.583,88.135625
141018,1.645,88.13625
141019,1.711,88.136875
141020,1.737,88.1375
141021,1.672,88.138125
141022,1.673,88.13875
141023,1.701,88.139375
141024,1.746,88.14
141025,1.729,88.140625
141026,1.742,88.14125
141027,1.752,88.141875
141028,1.714,88.1425
141029,1.795,88.143125
141030,1.878,88.14375
141031,1.939,88.144375
141032,1.925,88.145
141033,1.949,88.145625
141034,1.982,88.14625
141035,1.978,88.146875
141036,2.0,88.1475
141037,2.01,88.148125
141038,1.998,88.14875
141039,2.076,88.149375
141040,2.101,88.15
141041,2.109,88.150625
141042,2.19,88.15125
141043,2.216,88.151875
141044,2.237,88.1525
141045,2.278,88.153125
141046,2.296,88.15375
141047,2.346,88.154375
141048,2.412,88.155
141049,2.436,88.155625
141050,2.437,88.15625
141051,2.439,88.156875
141052,2.46,88.1575
141053,2.531,88.158125
141054,2.592,88.15875
141055,2.631,88.159375
141056,2.607,88.16
141057,2.632,88.160625
141058,2.675,88.16125
141059,2.716,88.161875
141060,2.708,88.1625
141061,2.729,88.163125
141062,2.788,88.16375
141063,2.856,88.164375
141064,2.903,88.165
141065,2.933,88.165625
141066,2.943,88.16625
141067,2.974,88.166875
141068,2.997,88.1675
141069,3.01,88.168125
141070,3.074,88.16875
141071,3.105,88.169375
141072,3.112,88.17
141073,3.108,88.170625
141074,3.141,88.17125
141075,3.174,88.171875
141076,3.194,88.1725
141077,3.208,88.173125
141078,3.233,88.17375
141079,3.251,88.174375
141080,3.196,88.175
141081,3.182,88.175625
141082,3.202,88.17625
141083,3.263,88.176875
141084,3.298,88.1775
141085,3.263,88.178125
141086,3.198,88.17875
141087,3.29,88.179375
141088,3.256,88.18
141089,3.206,88.180625
141090,3.213,88.18125
141091,3.163,88.181875
141092,3.126,88.1825
141093,3.11,88.183125
141094,3.13,88.18375
141095,3.093,88.184375
141096,3.05,88.185
141097,3.05,88.185625
141098,3.002,88.18625
141099,2.928,88.186875
141100,2.837,88.1875
141101,2.807,88.188125
141102,2.837,88.18875
141103,2.851,88.189375
141104,2.729,88.19
141105,2.702,88.190625
141106,2.676,88.19125
141107,2.631,88.191875
141108,2.556,88.1925
141109,2.511,88.193125
141110,2.483,88.19375
141111,2.453,88.194375
141112,2.403,88.195
141113,2.334,88.195625
141114,2.242,88.19625
141115,2.224,88.196875
141116,2.195,88.1975
141117,2.16,88.198125
141118,2.132,88.19875
141119,2.131,88.199375
141120,2.096,88.2
141121,1.987,88.200625
141122,1.94,88.20125
141123,1.877,88.201875
141124,1.812,88.2025
141125,1.829,88.203125
141126,1.851,88.20375
141127,1.842,88.204375
141128,1.764,88.205
141129,1.77,88.205625
141130,1.754,88.20625
141131,1.712,88.206875
141132,1.684,88.2075
141133,1.662,88.208125
141134,1.619,88.20875
141135,1.521,88.209375
141136,1.55,88.21
141137,1.59,88.210625
141138,1.615,88.21125
141139,1.554,88.211875
141140,1.497,88.2125
141141,1.467,88.213125
141142,1.515,88.21375
141143,1.486,88.214375
141144,1.487,88.215
141145,1.548,88.215625
141146,1.595,88.21625
141147,1.61,88.216875
141148,1.601,88.2175
141149,1.584,88.218125
141150,1.651,88.21875
141151,1.71,88.219375
141152,1.724,88.22
141153,1.72,88.220625
141154,1.748,88.22125
141155,1.797,88.221875
141156,1.835,88.2225
141157,1.936,88.223125
141158,2.017,88.22375
141159,2.021,88.224375
141160,2.165,88.225
141161,2.222,88.225625
141162,2.208,88.22625
141163,2.29,88.226875
141164,2.342,88.2275
141165,2.397,88.228125
141166,2.482,88.22875
141167,2.524,88.229375
141168,2.585,88.23
141169,2.671,88.230625
141170,2.773,88.23125
141171,2.843,88.231875
141172,2.898,88.2325
141173,2.956,88.233125
141174,2.943,88.23375
141175,2.971,88.234375
141176,3.054,88.235
141177,3.037,88.235625
141178,3.09,88.23625
141179,3.155,88.236875
141180,3.131,88.2375
141181,3.172,88.238125
141182,3.202,88.23875
141183,3.199,88.239375
141184,3.206,88.24
141185,3.208,88.240625
141186,3.208,88.24125
141187,3.208,88.241875
141188,3.243,88.2425
141189,3.247,88.243125
141190,3.186,88.24375
141191,3.168,88.244375
141192,3.183,88.245
141193,3.214,88.245625
141194,3.186,88.24625
141195,3.225,88.246875
141196,3.246,88.2475
141197,3.188,88.248125
141198,3.127,88.24875
141199,3.12,88.249375
141200,3.15,88.25
141201,3.106,88.250625
141202,3.067,88.25125
141203,3.034,88.251875
141204,3.014,88.2525
141205,2.954,88.253125
141206,2.868,88.25375
141207,2.768,88.254375
141208,2.775,88.255
141209,2.745,88.255625
141210,2.691,88.25625
141211,2.62,88.256875
141212,2.586,88.2575
141213,2.526,88.258125
141214,2.426,88.25875
141215,2.382,88.259375
141216,2.327,88.26
141217,2.264,88.260625
141218,2.196,88.26125
141219,2.072,88.261875
141220,1.963,88.2625
141221,1.891,88.263125
141222,1.861,88.26375
141223,1.854,88.264375
141224,1.841,88.265
141225,1.726,88.265625
141226,1.647,88.26625
141227,1.578,88.266875
141228,1.506,88.2675
141229,1.422,88.268125
141230,1.331,88.26875
141231,1.248,88.269375
141232,1.234,88.27
141233,1.163,88.270625
141234,1.079,88.27125
141235,1.011,88.271875
141236,0.977,88.2725
141237,0.95,88.273125
141238,0.916,88.27375
141239,0.797,88.274375
141240,0.711,88.275
141241,0.655,88.275625
141242,0.634,88.27625
141243,0.5,88.276875
141244,0.431,88.2775
141245,0.441,88.278125
141246,0.308,88.27875
141247,0.227,88.279375
141248,0.169,88.28
141249,0.101,88.280625
141250,0.01,88.28125
141251,-0.013,88.281875
141252,0.051,88.2825
141253,0.004,88.283125
141254,-0.076,88.28375
141255,-0.164,88.284375
141256,-0.215,88.285
141257,-0.266,88.285625
141258,-0.319,88.28625
141259,-0.373,88.286875
141260,-0.38,88.2875
141261,-0.387,88.288125
141262,-0.403,88.28875
141263,-0.465,88.289375
141264,-0.489,88.29
141265,-0.493,88.290625
141266,-0.479,88.29125
141267,-0.55,88.291875
141268,-0.588,88.2925
141269,-0.591,88.293125
141270,-0.571,88.29375
141271,-0.553,88.294375
141272,-0.552,88.295
141273,-0.586,88.295625
141274,-0.567,88.29625
141275,-0.543,88.296875
141276,-0.515,88.2975
141277,-0.44,88.298125
141278,-0.464,88.29875
141279,-0.512,88.299375
141280,-0.512,88.3
141281,-0.539,88.300625
141282,-0.535,88.30125
141283,-0.493,88.301875
141284,-0.486,88.3025
141285,-0.45,88.303125
141286,-0.402,88.30375
141287,-0.361,88.304375
141288,-0.329,88.305
141289,-0.305,88.305625
141290,-0.291,88.30625
141291,-0.261,88.306875
141292,-0.22,88.3075
141293,-0.188,88.308125
141294,-0.215,88.30875
141295,-0.155,88.309375
141296,-0.088,88.31
141297,-0.044,88.310625
141298,0.047,88.31125
141299,0.135,88.311875
141300,0.207,88.3125
141301,0.214,88.313125
141302,0.257,88.31375
141303,0.334,88.314375
141304,0.453,88.315
141305,0.482,88.315625
141306,0.524,88.31625
141307,0.589,88.316875
141308,0.705,88.3175
141309,0.772,88.318125
141310,0.818,88.31875
141311,0.862,88.319375
141312,0.953,88.32
141313,1.024,88.320625
141314,1.078,88.32125
141315,1.197,88.321875
141316,1.21,88.3225
141317,1.21,88.323125
141318,1.308,88.32375
141319,1.348,88.324375
141320,1.377,88.325
141321,1.407,88.325625
141322,1.492,88.32625
141323,1.558,88.326875
141324,1.617,88.3275
141325,1.692,88.328125
141326,1.775,88.32875
141327,1.831,88.329375
141328,1.849,88.33
141329,1.941,88.330625
141330,2.004,88.33125
141331,2.042,88.331875
141332,2.052,88.3325
141333,2.135,88.333125
141334,2.173,88.33375
141335,2.109,88.334375
141336,2.14,88.335
141337,2.199,88.335625
141338,2.273,88.33625
141339,2.324,88.336875
141340,2.365,88.3375
141341,2.396,88.338125
141342,2.417,88.33875
141343,2.402,88.339375
141344,2.423,88.34
141345,2.47,88.340625
141346,2.467,88.34125
141347,2.517,88.341875
141348,2.568,88.3425
141349,2.571,88.343125
141350,2.65,88.34375
141351,2.734,88.344375
141352,2.804,88.345
141353,2.78,88.345625
141354,2.859,88.34625
141355,2.964,88.346875
141356,3.002,88.3475
141357,3.025,88.348125
141358,3.04,88.34875
141359,3.056,88.349375
141360,3.195,88.35
141361,3.249,88.350625
141362,3.267,88.35125
141363,3.339,88.351875
141364,3.46,88.3525
141365,3.583,88.353125
141366,3.692,88.35375
141367,3.719,88.354375
141368,3.76,88.355
141369,3.815,88.355625
141370,3.887,88.35625
141371,3.966,88.356875
141372,4.053,88.3575
141373,4.148,88.358125
141374,4.233,88.35875
141375,4.305,88.359375
141376,4.372,88.36
141377,4.47,88.360625
141378,4.567,88.36125
141379,4.638,88.361875
141380,4.662,88.3625
141381,4.783,88.363125
141382,4.888,88.36375
141383,4.973,88.364375
141384,5.085,88.365
141385,5.126,88.365625
141386,5.155,88.36625
141387,5.23,88.366875
141388,5.356,88.3675
141389,5.445,88.368125
141390,5.488,88.36875
141391,5.563,88.369375
141392,5.626,88.37
141393,5.677,88.370625
141394,5.708,88.37125
141395,5.805,88.371875
141396,5.87,88.3725
141397,5.884,88.373125
141398,6.013,88.37375
141399,6.033,88.374375
141400,6.019,88.375
141401,6.131,88.375625
141402,6.197,88.37625
141403,6.257,88.376875
141404,6.325,88.3775
141405,6.356,88.378125
141406,6.406,88.37875
141407,6.47,88.379375
141408,6.528,88.38
141409,6.58,88.380625
141410,6.651,88.38125
141411,6.756,88.381875
141412,6.839,88.3825
141413,6.913,88.383125
141414,6.983,88.38375
141415,7.065,88.384375
141416,7.151,88.385
141417,7.246,88.385625
141418,7.355,88.38625
141419,7.43,88.386875
141420,7.524,88.3875
141421,7.632,88.388125
141422,7.669,88.38875
141423,7.737,88.389375
141424,7.829,88.39
141425,7.948,88.390625
141426,8.064,88.39125
141427,8.164,88.391875
141428,8.246,88.3925
141429,8.327,88.393125
141430,8.398,88.39375
141431,8.462,88.394375
141432,8.527,88.395
141433,8.614,88.395625
141434,8.699,88.39625
141435,8.775,88.396875
141436,8.921,88.3975
141437,9.026,88.398125
141438,9.114,88.39875
141439,9.24,88.399375
141440,9.322,88.4
141441,9.389,88.400625
141442,9.446,88.40125
141443,9.528,88.401875
141444,9.605,88.4025
141445,9.682,88.403125
141446,9.771,88.40375
141447,9.815,88.404375
141448,9.854,88.405
141449,9.909,88.405625
141450,9.906,88.40625
141451,9.957,88.406875
141452,10.044,88.4075
141453,10.031,88.408125
141454,10.071,88.40875
141455,10.122,88.409375
141456,10.149,88.41
141457,10.173,88.410625
141458,10.17,88.41125
141459,10.142,88.411875
141460,10.146,88.4125
141461,10.197,88.413125
141462,10.258,88.41375
141463,10.282,88.414375
141464,10.241,88.415
141465,10.223,88.415625
141466,10.244,88.41625
141467,10.282,88.416875
141468,10.265,88.4175
141469,10.212,88.418125
141470,10.144,88.41875
141471,10.202,88.419375
141472,10.272,88.42
141473,10.319,88.420625
141474,10.333,88.42125
141475,10.332,88.421875
141476,10.311,88.4225
141477,10.243,88.423125
141478,10.241,88.42375
141479,10.3,88.424375
141480,10.425,88.425
141481,10.39,88.425625
141482,10.429,88.42625
141483,10.514,88.426875
141484,10.504,88.4275
141485,10.534,88.428125
141486,10.583,88.42875
141487,10.641,88.429375
141488,10.727,88.43
141489,10.782,88.430625
141490,10.807,88.43125
141491,10.848,88.431875
141492,10.891,88.4325
141493,10.955,88.433125
141494,11.064,88.43375
141495,11.109,88.434375
141496,11.137,88.435
141497,11.159,88.435625
141498,11.251,88.43625
141499,11.345,88.436875
141500,11.423,88.4375
141501,11.45,88.438125
141502,11.486,88.43875
141503,11.529,88.439375
141504,11.579,88.44
141505,11.603,88.440625
141506,11.655,88.44125
141507,11.718,88.441875
141508,11.762,88.4425
141509,11.823,88.443125
141510,11.868,88.44375
141511,11.885,88.444375
141512,11.997,88.445
141513,12.071,88.445625
141514,12.116,88.44625
141515,12.146,88.446875
141516,12.195,88.4475
141517,12.24,88.448125
141518,12.267,88.44875
141519,12.212,88.449375
141520,12.226,88.45
141521,12.287,88.450625
141522,12.287,88.45125
141523,12.285,88.451875
141524,12.291,88.4525
141525,12.318,88.453125
141526,12.314,88.45375
141527,12.342,88.454375
141528,12.392,88.455
141529,12.344,88.455625
141530,12.337,88.45625
141531,12.351,88.456875
141532,12.375,88.4575
141533,12.387,88.458125
141534,12.41,88.45875
141535,12.448,88.459375
141536,12.496,88.46
141537,12.496,88.460625
141538,12.464,88.46125
141539,12.406,88.461875
141540,12.403,88.4625
141541,12.411,88.463125
141542,12.421,88.46375
141543,12.411,88.464375
141544,12.403,88.465
141545,12.395,88.465625
141546,12.385,88.46625
141547,12.402,88.466875
141548,12.401,88.4675
141549,12.364,88.468125
141550,12.36,88.46875
141551,12.381,88.469375
141552,12.409,88.47
141553,12.392,88.470625
141554,12.372,88.47125
141555,12.356,88.471875
141556,12.35,88.4725
141557,12.359,88.473125
141558,12.362,88.47375
141559,12.355,88.474375
141560,12.328,88.475
141561,12.303,88.475625
141562,12.304,88.47625
141563,12.359,88.476875
141564,12.323,88.4775
141565,12.291,88.478125
141566,12.272,88.47875
141567,12.269,88.479375
141568,12.27,88.48
141569,12.276,88.480625
141570,12.286,88.48125
141571,12.225,88.481875
141572,12.167,88.4825
141573,12.129,88.483125
141574,12.136,88.48375
