,t,Vdbz
0,87.103125,
1,87.10375,
2,87.104375,
3,87.105,
4,87.105625,
5,87.10625,
6,87.106875,
7,87.1075,
8,87.108125,
9,87.10875,
10,87.109375,
11,87.11,
12,87.110625,
13,87.11125,
14,87.111875,
15,87.1125,
16,87.113125,
17,87.11375,
18,87.114375,
19,87.115,
20,87.115625,
21,87.11625,
22,87.116875,
23,87.1175,
24,87.118125,
25,87.11875,
26,87.119375,
27,87.12,
28,87.120625,
29,87.12125,
30,87.121875,
31,87.1225,
32,87.123125,
33,87.12375,
34,87.124375,
35,87.125,
36,87.125625,
37,87.12625,
38,87.126875,
39,87.1275,
40,87.128125,
41,87.12875,
42,87.129375,
43,87.13,
44,87.130625,
45,87.13125,
46,87.131875,
47,87.1325,
48,87.133125,
49,87.13375,
50,87.134375,
51,87.135,
52,87.135625,
53,87.13625,
54,87.136875,
55,87.1375,
56,87.138125,
57,87.13875,
58,87.139375,
59,87.14,
60,87.140625,
61,87.14125,
62,87.141875,
63,87.1425,
64,87.143125,
65,87.14375,
66,87.144375,
67,87.145,
68,87.145625,
69,87.14625,
70,87.146875,
71,87.1475,
72,87.148125,
73,87.14875,
74,87.149375,
75,87.15,
76,87.150625,
77,87.15125,
78,87.151875,
79,87.1525,
80,87.153125,
81,87.15375,
82,87.154375,
83,87.155,
84,87.155625,
85,87.15625,
86,87.156875,
87,87.1575,
88,87.158125,
89,87.15875,
90,87.159375,
91,87.16,
92,87.160625,
93,87.16125,
94,87.161875,
95,87.1625,
96,87.163125,
97,87.16375,
98,87.164375,
99,87.165,
100,87.165625,
101,87.16625,
102,87.166875,
103,87.1675,
104,87.168125,
105,87.16875,
106,87.169375,
107,87.17,
108,87.170625,
109,87.17125,
110,87.171875,
111,87.1725,
112,87.173125,
113,87.17375,
114,87.174375,
115,87.175,
116,87.175625,
117,87.17625,
118,87.176875,
119,87.1775,
120,87.178125,
121,87.17875,
122,87.179375,
123,87.18,
124,87.180625,
125,87.18125,
126,87.181875,
127,87.1825,
128,87.183125,
129,87.18375,
130,87.184375,
131,87.185,
132,87.185625,
133,87.18625,
134,87.186875,
135,87.1875,
136,87.188125,
137,87.18875,
138,87.189375,
139,87.19,
140,87.190625,
141,87.19125,
142,87.191875,
143,87.1925,
144,87.193125,
145,87.19375,
146,87.194375,
147,87.195,
148,87.195625,
149,87.19625,
150,87.196875,
151,87.1975,
152,87.198125,
153,87.19875,
154,87.199375,
155,87.2,
156,87.200625,
157,87.20125,
158,87.201875,
159,87.2025,
160,87.203125,
161,87.20375,
162,87.204375,
163,87.205,
164,87.205625,83.52182518111363
165,87.20625,102.07607441911915
166,87.206875,96.90196080028514
167,87.2075,96.65017825412474
168,87.208125,100.90645957573315
169,87.20875,103.40523430789915
170,87.209375,105.80069222725037
171,87.21,107.45824005940213
172,87.210625,108.164799306237
173,87.21125,110.23766721957749
174,87.211875,111.41085879763794
175,87.2125,111.79899202651416
176,87.213125,112.17052067154387
177,87.21375,113.29283951112251
178,87.214375,114.56707564042458
179,87.215,115.46109386728526
180,87.215625,115.41704023284288
181,87.21625,115.56302500767288
182,87.216875,116.25826713285711
183,87.2175,116.53445040337985
184,87.218125,117.34934975718103
185,87.21875,118.33960094640764
186,87.219375,118.51655149249484
187,87.22,118.63932229456346
188,87.220625,118.8202848741114
189,87.22125,119.14256395353627
190,87.221875,119.237909473357
191,87.2225,119.46255707199397
