,ay,t
24181,-6.811,15.113125
24182,-6.808,15.11375
24183,-6.805,15.114375
24184,-6.858,15.115
24185,-6.907,15.115625
24186,-6.944,15.11625
24187,-6.951,15.116875
24188,-6.943,15.1175
24189,-6.957,15.118125
24190,-7.038,15.11875
24191,-7.057,15.119375
24192,-7.049,15.12
24193,-7.026,15.120625
24194,-7.152,15.12125
24195,-7.101,15.121875
24196,-6.989,15.1225
24197,-7.003,15.123125
24198,-7.056,15.12375
24199,-7.031,15.124375
24200,-6.886,15.125
24201,-6.882,15.125625
24202,-6.859,15.12625
24203,-6.816,15.126875
24204,-6.748,15.1275
24205,-6.696,15.128125
24206,-6.646,15.12875
24207,-6.591,15.129375
24208,-6.53,15.13
24209,-6.449,15.130625
24210,-6.359,15.13125
24211,-6.325,15.131875
24212,-6.222,15.1325
24213,-6.133,15.133125
24214,-6.129,15.13375
24215,-6.021,15.134375
24216,-6.0,15.135
24217,-6.062,15.135625
24218,-5.95,15.13625
24219,-5.865,15.136875
24220,-5.801,15.1375
24221,-5.757,15.138125
24222,-5.76,15.13875
24223,-5.732,15.139375
24224,-5.658,15.14
24225,-5.6,15.140625
24226,-5.589,15.14125
24227,-5.603,15.141875
24228,-5.607,15.1425
24229,-5.648,15.143125
24230,-5.67,15.14375
24231,-5.646,15.144375
24232,-5.622,15.145
24233,-5.555,15.145625
24234,-5.467,15.14625
24235,-5.429,15.146875
24236,-5.371,15.1475
24237,-5.318,15.148125
24238,-5.284,15.14875
24239,-5.262,15.149375
24240,-5.192,15.15
24241,-5.08,15.150625
24242,-4.995,15.15125
24243,-4.917,15.151875
24244,-4.833,15.1525
24245,-4.728,15.153125
24246,-4.62,15.15375
24247,-4.573,15.154375
24248,-4.588,15.155
24249,-4.527,15.155625
24250,-4.42,15.15625
24251,-4.283,15.156875
24252,-4.12,15.1575
24253,-3.974,15.158125
24254,-3.83,15.15875
24255,-3.684,15.159375
24256,-3.551,15.16
24257,-3.404,15.160625
24258,-3.254,15.16125
24259,-3.125,15.161875
24260,-3.001,15.1625
24261,-2.889,15.163125
24262,-2.794,15.16375
24263,-2.841,15.164375
24264,-2.775,15.165
24265,-2.631,15.165625
24266,-2.549,15.16625
24267,-2.746,15.166875
24268,-2.944,15.1675
24269,-2.954,15.168125
24270,-2.829,15.16875
24271,-2.733,15.169375
