,ay,t
96181,-4.006,60.113125
96182,-3.998,60.11375
96183,-4.031,60.114375
96184,-4.116,60.115
96185,-4.554,60.115625
96186,-4.575,60.11625
96187,-4.305,60.116875
96188,-4.186,60.1175
96189,-4.07,60.118125
96190,-4.049,60.11875
96191,-4.212,60.119375
96192,-4.331,60.12
96193,-4.271,60.120625
96194,-4.061,60.12125
96195,-3.939,60.121875
96196,-3.807,60.1225
96197,-3.72,60.123125
96198,-3.751,60.12375
96199,-3.706,60.124375
96200,-3.711,60.125
96201,-3.779,60.125625
96202,-3.8,60.12625
96203,-3.729,60.126875
96204,-3.619,60.1275
96205,-3.538,60.128125
96206,-3.578,60.12875
96207,-3.66,60.129375
96208,-3.763,60.13
96209,-3.74,60.130625
96210,-3.687,60.13125
96211,-3.633,60.131875
96212,-3.65,60.1325
96213,-3.782,60.133125
96214,-3.928,60.13375
96215,-4.047,60.134375
96216,-4.064,60.135
96217,-3.987,60.135625
96218,-3.857,60.13625
96219,-3.844,60.136875
96220,-3.975,60.1375
96221,-4.087,60.138125
96222,-4.049,60.13875
96223,-4.003,60.139375
96224,-3.983,60.14
96225,-3.993,60.140625
96226,-4.041,60.14125
96227,-4.112,60.141875
96228,-4.197,60.1425
96229,-4.292,60.143125
96230,-4.261,60.14375
96231,-4.154,60.144375
96232,-3.983,60.145
96233,-3.875,60.145625
96234,-3.803,60.14625
96235,-3.754,60.146875
96236,-3.714,60.1475
96237,-3.598,60.148125
96238,-3.504,60.14875
96239,-3.467,60.149375
96240,-3.47,60.15
96241,-3.347,60.150625
96242,-3.159,60.15125
96243,-3.074,60.151875
96244,-2.937,60.1525
96245,-2.848,60.153125
96246,-2.872,60.15375
96247,-2.744,60.154375
96248,-2.599,60.155
96249,-2.457,60.155625
96250,-2.389,60.15625
96251,-2.348,60.156875
96252,-2.268,60.1575
96253,-2.078,60.158125
96254,-2.047,60.15875
96255,-2.023,60.159375
96256,-1.979,60.16
96257,-1.819,60.160625
96258,-1.73,60.16125
96259,-1.694,60.161875
96260,-1.707,60.1625
96261,-1.643,60.163125
96262,-1.604,60.16375
96263,-1.61,60.164375
96264,-1.512,60.165
96265,-1.452,60.165625
96266,-1.394,60.16625
96267,-1.265,60.166875
96268,-1.273,60.1675
96269,-1.278,60.168125
96270,-1.227,60.16875
96271,-1.239,60.169375
96272,-1.198,60.17
96273,-1.131,60.170625
96274,-1.138,60.17125
96275,-1.083,60.171875
96276,-1.035,60.1725
96277,-1.039,60.173125
96278,-0.906,60.17375
96279,-0.784,60.174375
96280,-0.713,60.175
96281,-0.876,60.175625
96282,-0.864,60.17625
96283,-0.833,60.176875
96284,-0.928,60.1775
96285,-0.978,60.178125
96286,-0.955,60.17875
96287,-0.854,60.179375
96288,-0.674,60.18
96289,-0.7,60.180625
96290,-0.776,60.18125
96291,-0.681,60.181875
96292,-0.66,60.1825
96293,-0.618,60.183125
96294,-0.53,60.18375
96295,-0.435,60.184375
96296,-0.381,60.185
96297,-0.33,60.185625
96298,-0.184,60.18625
96299,-0.059,60.186875
96300,0.034,60.1875
96301,0.085,60.188125
96302,0.178,60.18875
96303,0.35,60.189375
96304,0.559,60.19
96305,0.648,60.190625
96306,0.781,60.19125
96307,0.911,60.191875
96308,1.003,60.1925
96309,1.054,60.193125
96310,1.142,60.19375
96311,1.264,60.194375
96312,1.359,60.195
96313,1.506,60.195625
96314,1.635,60.19625
96315,1.659,60.196875
96316,1.73,60.1975
96317,1.825,60.198125
96318,1.938,60.19875
96319,2.002,60.199375
96320,2.06,60.2
96321,2.109,60.200625
96322,2.14,60.20125
96323,2.168,60.201875
96324,2.236,60.2025
96325,2.361,60.203125
