,ay,t
52989,-8.538,33.118125
52990,-8.725,33.11875
52991,-8.717,33.119375
52992,-8.688,33.12
52993,-8.705,33.120625
52994,-8.719,33.12125
52995,-8.753,33.121875
52996,-8.804,33.1225
52997,-8.851,33.123125
52998,-8.876,33.12375
52999,-8.852,33.124375
53000,-8.746,33.125
53001,-8.89,33.125625
53002,-9.059,33.12625
53003,-9.197,33.126875
53004,-9.055,33.1275
53005,-8.893,33.128125
53006,-8.826,33.12875
53007,-9.009,33.129375
53008,-9.27,33.13
53009,-9.462,33.130625
53010,-9.554,33.13125
53011,-9.486,33.131875
53012,-9.528,33.1325
53013,-9.647,33.133125
53014,-9.821,33.13375
53015,-9.844,33.134375
53016,-9.814,33.135
53017,-9.754,33.135625
53018,-9.733,33.13625
53019,-9.758,33.136875
53020,-9.744,33.1375
53021,-9.445,33.138125
53022,-9.388,33.13875
53023,-9.546,33.139375
53024,-9.95,33.14
53025,-10.138,33.140625
53026,-10.066,33.14125
53027,-9.787,33.141875
53028,-9.481,33.1425
53029,-9.235,33.143125
53030,-9.056,33.14375
53031,-8.971,33.144375
53032,-8.753,33.145
53033,-8.359,33.145625
53034,-7.885,33.14625
53035,-8.166,33.146875
53036,-8.586,33.1475
53037,-8.923,33.148125
53038,-8.879,33.14875
53039,-8.605,33.149375
53040,-8.411,33.15
53041,-8.347,33.150625
53042,-8.15,33.15125
53043,-7.92,33.151875
53044,-7.712,33.1525
53045,-7.641,33.153125
53046,-7.584,33.15375
53047,-7.435,33.154375
53048,-7.15,33.155
53049,-7.43,33.155625
53050,-7.555,33.15625
53051,-7.507,33.156875
53052,-7.178,33.1575
53053,-6.728,33.158125
53054,-6.267,33.15875
53055,-5.849,33.159375
53056,-5.821,33.16
53057,-5.699,33.160625
53058,-5.467,33.16125
53059,-5.161,33.161875
53060,-4.907,33.1625
53061,-4.723,33.163125
53062,-4.652,33.16375
53063,-4.367,33.164375
53064,-3.928,33.165
53065,-3.369,33.165625
53066,-2.992,33.16625
53067,-2.848,33.166875
53068,-2.79,33.1675
53069,-2.654,33.168125
53070,-2.478,33.16875
53071,-2.314,33.169375
53072,-2.17,33.17
53073,-1.891,33.170625
53074,-1.678,33.17125
53075,-1.498,33.171875
53076,-1.291,33.1725
53077,-1.032,33.173125
53078,-0.703,33.17375
53079,-0.285,33.174375
53080,-0.024,33.175
53081,0.248,33.175625
53082,0.513,33.17625
53083,0.693,33.176875
53084,0.842,33.1775
53085,0.947,33.178125
53086,0.984,33.17875
53087,1.266,33.179375
53088,1.568,33.18
53089,1.871,33.180625
53090,2.149,33.18125
53091,2.308,33.181875
53092,2.416,33.1825
53093,2.521,33.183125
53094,2.665,33.18375
53095,2.797,33.184375
53096,2.915,33.185
53097,3.115,33.185625
53098,3.354,33.18625
53099,3.576,33.186875
53100,3.688,33.1875
53101,3.743,33.188125
53102,3.831,33.18875
53103,3.974,33.189375
53104,3.926,33.19
53105,3.955,33.190625
53106,4.044,33.19125
53107,4.176,33.191875
53108,4.45,33.1925
53109,4.686,33.193125
53110,4.795,33.19375
53111,4.887,33.194375
53112,4.948,33.195
53113,4.989,33.195625
53114,5.046,33.19625
53115,5.051,33.196875
53116,5.022,33.1975
53117,4.961,33.198125
53118,5.043,33.19875
53119,5.17,33.199375
53120,5.31,33.2
53121,5.31,33.200625
53122,5.348,33.20125
53123,5.365,33.201875
53124,5.287,33.2025
53125,5.23,33.203125
53126,5.206,33.20375
53127,5.22,33.204375
53128,5.234,33.205
53129,5.178,33.205625
53130,5.095,33.20625
53131,5.054,33.206875
53132,4.986,33.2075
53133,4.921,33.208125
53134,4.87,33.20875
53135,4.846,33.209375
53136,4.776,33.21
53137,4.689,33.210625
53138,4.669,33.21125
53139,4.635,33.211875
53140,4.605,33.2125
53141,4.588,33.213125
53142,4.503,33.21375
53143,4.485,33.214375
53144,4.513,33.215
53145,4.462,33.215625
53146,4.36,33.21625
53147,4.277,33.216875
53148,4.281,33.2175
53149,4.293,33.218125
53150,4.251,33.21875
53151,4.165,33.219375
53152,4.209,33.22
53153,4.226,33.220625
53154,4.232,33.22125
53155,4.245,33.221875
53156,4.247,33.2225
53157,4.214,33.223125
53158,4.141,33.22375
53159,4.128,33.224375
53160,4.123,33.225
53161,4.124,33.225625
53162,4.131,33.22625
53163,4.163,33.226875
53164,4.192,33.2275
53165,4.209,33.228125
53166,4.222,33.22875
53167,4.216,33.229375
53168,4.202,33.23
53169,4.219,33.230625
53170,4.21,33.23125
53171,4.225,33.231875
53172,4.3,33.2325
53173,4.302,33.233125
53174,4.307,33.23375
53175,4.327,33.234375
53176,4.395,33.235
53177,4.384,33.235625
53178,4.382,33.23625
53179,4.481,33.236875
53180,4.621,33.2375
53181,4.701,33.238125
53182,4.711,33.23875
53183,4.772,33.239375
53184,4.764,33.24
53185,4.751,33.240625
53186,4.833,33.24125
53187,4.854,33.241875
53188,4.887,33.2425
53189,4.946,33.243125
53190,4.919,33.24375
53191,4.954,33.244375
53192,5.02,33.245
53193,5.05,33.245625
53194,5.116,33.24625
53195,5.144,33.246875
53196,5.096,33.2475
53197,5.174,33.248125
53198,5.231,33.24875
53199,5.265,33.249375
53200,5.278,33.25
53201,5.244,33.250625
53202,5.187,33.25125
53203,5.119,33.251875
53204,5.089,33.2525
53205,5.053,33.253125
53206,5.013,33.25375
53207,5.01,33.254375
53208,5.112,33.255
53209,5.227,33.255625
53210,5.254,33.25625
53211,5.27,33.256875
53212,5.274,33.2575
53213,5.266,33.258125
53214,5.249,33.25875
53215,5.188,33.259375
53216,5.106,33.26
53217,5.031,33.260625
53218,5.01,33.26125
53219,4.967,33.261875
53220,4.879,33.2625
53221,4.896,33.263125
53222,4.875,33.26375
53223,4.85,33.264375
53224,4.921,33.265
53225,4.932,33.265625
53226,4.9,33.26625
53227,4.825,33.266875
53228,4.783,33.2675
53229,4.763,33.268125
53230,4.745,33.26875
53231,4.636,33.269375
53232,4.572,33.27
53233,4.558,33.270625
53234,4.616,33.27125
53235,4.513,33.271875
53236,4.429,33.2725
53237,4.381,33.273125
53238,4.327,33.27375
53239,4.229,33.274375
53240,4.148,33.275
53241,4.172,33.275625
53242,4.102,33.27625
53243,4.048,33.276875
53244,4.031,33.2775
53245,4.0,33.278125
53246,3.882,33.27875
53247,3.725,33.279375
53248,3.612,33.28
53249,3.528,33.280625
53250,3.465,33.28125
53251,3.424,33.281875
53252,3.296,33.2825
53253,3.234,33.283125
53254,3.216,33.28375
53255,3.179,33.284375
53256,3.185,33.285
53257,3.178,33.285625
53258,3.121,33.28625
53259,3.04,33.286875
53260,2.988,33.2875
53261,2.951,33.288125
53262,2.85,33.28875
53263,2.777,33.289375
53264,2.704,33.29
53265,2.606,33.290625
53266,2.571,33.29125
53267,2.552,33.291875
53268,2.536,33.2925
53269,2.451,33.293125
53270,2.362,33.29375
53271,2.292,33.294375
53272,2.285,33.295
53273,2.221,33.295625
53274,2.158,33.29625
53275,2.11,33.296875
53276,2.052,33.2975
53277,1.94,33.298125
53278,1.802,33.29875
53279,1.693,33.299375
53280,1.56,33.3
53281,1.454,33.300625
53282,1.399,33.30125
53283,1.212,33.301875
53284,1.072,33.3025
53285,0.973,33.303125
53286,0.888,33.30375
53287,0.877,33.304375
53288,0.877,33.305
53289,0.849,33.305625
53290,0.731,33.30625
53291,0.669,33.306875
53292,0.662,33.3075
53293,0.632,33.308125
53294,0.663,33.30875
53295,0.691,33.309375
53296,0.647,33.31
53297,0.606,33.310625
53298,0.563,33.31125
53299,0.525,33.311875
53300,0.576,33.3125
53301,0.587,33.313125
53302,0.596,33.31375
53303,0.664,33.314375
53304,0.732,33.315
53305,0.787,33.315625
53306,0.824,33.31625
53307,0.848,33.316875
53308,0.933,33.3175
53309,1.041,33.318125
53310,1.079,33.31875
53311,1.169,33.319375
53312,1.273,33.32
53313,1.375,33.320625
53314,1.513,33.32125
53315,1.626,33.321875
53316,1.709,33.3225
53317,1.736,33.323125
53318,1.765,33.32375
53319,1.807,33.324375
53320,1.871,33.325
