,ay,t
4907,2.739,3.066875
4908,2.747,3.0675
4909,2.716,3.068125
4910,2.818,3.06875
4911,2.834,3.069375
4912,2.84,3.07
4913,2.868,3.070625
4914,2.832,3.07125
4915,2.844,3.071875
4916,2.892,3.0725
4917,2.923,3.073125
4918,2.961,3.07375
4919,2.997,3.074375
4920,3.024,3.075
4921,3.017,3.075625
4922,3.042,3.07625
4923,3.089,3.076875
4924,3.045,3.0775
4925,3.041,3.078125
4926,3.049,3.07875
4927,3.046,3.079375
4928,3.054,3.08
4929,3.072,3.080625
4930,3.098,3.08125
4931,3.098,3.081875
4932,3.098,3.0825
4933,3.095,3.083125
4934,3.081,3.08375
4935,3.113,3.084375
4936,3.142,3.085
4937,3.156,3.085625
4938,3.162,3.08625
4939,3.165,3.086875
4940,3.164,3.0875
4941,3.161,3.088125
4942,3.139,3.08875
4943,3.14,3.089375
4944,3.187,3.09
4945,3.16,3.090625
4946,3.124,3.09125
4947,3.087,3.091875
4948,3.077,3.0925
4949,3.099,3.093125
4950,3.106,3.09375
4951,3.055,3.094375
4952,3.035,3.095
4953,3.003,3.095625
4954,2.963,3.09625
4955,3.007,3.096875
4956,3.012,3.0975
4957,2.974,3.098125
4958,2.869,3.09875
4959,2.836,3.099375
4960,2.817,3.1
4961,2.801,3.100625
4962,2.798,3.10125
4963,2.734,3.101875
4964,2.662,3.1025
4965,2.682,3.103125
4966,2.595,3.10375
4967,2.526,3.104375
4968,2.519,3.105
4969,2.519,3.105625
4970,2.491,3.10625
4971,2.441,3.106875
4972,2.38,3.1075
4973,2.319,3.108125
4974,2.266,3.10875
4975,2.229,3.109375
4976,2.166,3.11
4977,2.143,3.110625
4978,2.157,3.11125
4979,2.174,3.111875
4980,2.169,3.1125
4981,2.147,3.113125
4982,2.106,3.11375
4983,2.09,3.114375
4984,2.098,3.115
4985,2.128,3.115625
4986,2.148,3.11625
4987,2.155,3.116875
4988,2.155,3.1175
4989,2.155,3.118125
4990,2.169,3.11875
4991,2.202,3.119375
4992,2.256,3.12
4993,2.269,3.120625
4994,2.256,3.12125
4995,2.231,3.121875
4996,2.231,3.1225
4997,2.253,3.123125
4998,2.285,3.12375
4999,2.326,3.124375
5000,2.377,3.125
5001,2.416,3.125625
5002,2.439,3.12625
5003,2.418,3.126875
5004,2.446,3.1275
5005,2.481,3.128125
5006,2.498,3.12875
5007,2.525,3.129375
5008,2.545,3.13
5009,2.553,3.130625
5010,2.512,3.13125
5011,2.549,3.131875
5012,2.587,3.1325
5013,2.543,3.133125
5014,2.553,3.13375
5015,2.578,3.134375
5016,2.614,3.135
5017,2.682,3.135625
5018,2.688,3.13625
5019,2.687,3.136875
5020,2.768,3.1375
5021,2.74,3.138125
5022,2.725,3.13875
5023,2.758,3.139375
5024,2.789,3.14
5025,2.797,3.140625
5026,2.809,3.14125
5027,2.901,3.141875
5028,2.934,3.1425
5029,2.973,3.143125
5030,3.047,3.14375
5031,3.031,3.144375
5032,3.052,3.145
5033,3.107,3.145625
5034,3.168,3.14625
5035,3.222,3.146875
5036,3.275,3.1475
5037,3.333,3.148125
5038,3.424,3.14875
5039,3.528,3.149375
5040,3.628,3.15
5041,3.607,3.150625
5042,3.636,3.15125
5043,3.676,3.151875
5044,3.686,3.1525
5045,3.813,3.153125
5046,3.905,3.15375
5047,3.932,3.154375
5048,3.949,3.155
5049,3.981,3.155625
5050,4.021,3.15625
5051,4.059,3.156875
5052,4.104,3.1575
5053,4.145,3.158125
5054,4.175,3.15875
5055,4.203,3.159375
5056,4.268,3.16
5057,4.342,3.160625
5058,4.335,3.16125
5059,4.37,3.161875
5060,4.429,3.1625
5061,4.507,3.163125
5062,4.469,3.16375
5063,4.461,3.164375
5064,4.483,3.165
5065,4.493,3.165625
5066,4.509,3.16625
5067,4.528,3.166875
5068,4.551,3.1675
5069,4.618,3.168125
5070,4.638,3.16875
5071,4.606,3.169375
5072,4.606,3.17
5073,4.6,3.170625
5074,4.601,3.17125
5075,4.635,3.171875
5076,4.617,3.1725
5077,4.614,3.173125
5078,4.638,3.17375
5079,4.591,3.174375
5080,4.554,3.175
5081,4.527,3.175625
5082,4.513,3.17625
5083,4.475,3.176875
5084,4.455,3.1775
5085,4.472,3.178125
5086,4.456,3.17875
5087,4.427,3.179375
5088,4.4,3.18
5089,4.427,3.180625
5090,4.449,3.18125
5091,4.449,3.181875
5092,4.408,3.1825
5093,4.415,3.183125
5094,4.416,3.18375
5095,4.412,3.184375
5096,4.425,3.185
5097,4.42,3.185625
5098,4.425,3.18625
5099,4.476,3.186875
5100,4.515,3.1875
5101,4.548,3.188125
5102,4.573,3.18875
5103,4.573,3.189375
5104,4.575,3.19
5105,4.576,3.190625
5106,4.569,3.19125
5107,4.557,3.191875
5108,4.565,3.1925
5109,4.602,3.193125
5110,4.629,3.19375
5111,4.64,3.194375
5112,4.644,3.195
5113,4.664,3.195625
5114,4.629,3.19625
5115,4.605,3.196875
5116,4.625,3.1975
5117,4.563,3.198125
5118,4.569,3.19875
5119,4.61,3.199375
5120,4.539,3.2
5121,4.543,3.200625
5122,4.582,3.20125
5123,4.64,3.201875
5124,4.692,3.2025
5125,4.699,3.203125
5126,4.678,3.20375
5127,4.77,3.204375
5128,4.765,3.205
5129,4.719,3.205625
5130,4.674,3.20625
5131,4.595,3.206875
5132,4.585,3.2075
5133,4.661,3.208125
5134,4.691,3.20875
5135,4.724,3.209375
5136,4.751,3.21
5137,4.754,3.210625
5138,4.774,3.21125
5139,4.774,3.211875
5140,4.741,3.2125
5141,4.737,3.213125
5142,4.732,3.21375
5143,4.728,3.214375
5144,4.738,3.215
5145,4.741,3.215625
5146,4.727,3.21625
5147,4.69,3.216875
5148,4.723,3.2175
5149,4.753,3.218125
5150,4.78,3.21875
5151,4.824,3.219375
5152,4.834,3.22
5153,4.824,3.220625
5154,4.8,3.22125
5155,4.783,3.221875
5156,4.798,3.2225
5157,4.838,3.223125
5158,4.804,3.22375
5159,4.867,3.224375
5160,4.946,3.225
5161,4.946,3.225625
5162,4.973,3.22625
5163,5.006,3.226875
5164,5.044,3.2275
5165,5.091,3.228125
5166,5.135,3.22875
5167,5.159,3.229375
5168,5.121,3.23
5169,5.193,3.230625
5170,5.253,3.23125
5171,5.253,3.231875
5172,5.283,3.2325
5173,5.323,3.233125
5174,5.384,3.23375
5175,5.506,3.234375
5176,5.577,3.235
5177,5.63,3.235625
5178,5.681,3.23625
5179,5.732,3.236875
5180,5.806,3.2375
5181,5.894,3.238125
5182,5.928,3.23875
5183,6.017,3.239375
5184,6.104,3.24
5185,6.131,3.240625
5186,6.164,3.24125
5187,6.185,3.241875
5188,6.199,3.2425
5189,6.3,3.243125
5190,6.38,3.24375
5191,6.425,3.244375
5192,6.401,3.245
5193,6.443,3.245625
5194,6.493,3.24625
5195,6.537,3.246875
5196,6.595,3.2475
5197,6.638,3.248125
5198,6.668,3.24875
5199,6.682,3.249375
5200,6.76,3.25
5201,6.824,3.250625
5202,6.837,3.25125
5203,6.887,3.251875
5204,6.887,3.2525
5205,6.857,3.253125
5206,6.891,3.25375
5207,6.935,3.254375
5208,6.966,3.255
5209,6.963,3.255625
5210,6.975,3.25625
5211,6.987,3.256875
5212,6.987,3.2575
5213,6.906,3.258125
5214,6.86,3.25875
5215,6.833,3.259375
5216,6.816,3.26
5217,6.787,3.260625
5218,6.73,3.26125
5219,6.643,3.261875
5220,6.575,3.2625
5221,6.478,3.263125
5222,6.385,3.26375
5223,6.355,3.264375
5224,6.24,3.265
5225,6.117,3.265625
5226,6.009,3.26625
5227,5.941,3.266875
5228,5.837,3.2675
5229,5.722,3.268125
5230,5.667,3.26875
5231,5.616,3.269375
5232,5.526,3.27
5233,5.37,3.270625
5234,5.353,3.27125
5235,5.319,3.271875
5236,5.256,3.2725
5237,5.137,3.273125
5238,5.065,3.27375
5239,5.029,3.274375
5240,5.032,3.275
5241,4.888,3.275625
5242,4.784,3.27625
5243,4.742,3.276875
5244,4.763,3.2775
5245,4.73,3.278125
5246,4.65,3.27875
5247,4.511,3.279375
5248,4.456,3.28
5249,4.379,3.280625
5250,4.263,3.28125
5251,4.304,3.281875
5252,4.281,3.2825
5253,4.201,3.283125
5254,4.055,3.28375
5255,3.933,3.284375
5256,3.86,3.285
5257,3.85,3.285625
5258,3.82,3.28625
5259,3.805,3.286875
5260,3.811,3.2875
5261,3.866,3.288125
5262,3.902,3.28875
5263,3.904,3.289375
5264,3.853,3.29
5265,3.885,3.290625
5266,3.892,3.29125
5267,3.869,3.291875
5268,3.828,3.2925
5269,3.812,3.293125
5270,3.82,3.29375
5271,3.864,3.294375
5272,3.902,3.295
5273,3.937,3.295625
5274,3.967,3.29625
5275,3.998,3.296875
5276,3.976,3.2975
5277,3.94,3.298125
5278,3.937,3.29875
5279,4.048,3.299375
5280,4.114,3.3
5281,4.094,3.300625
5282,4.098,3.30125
5283,4.109,3.301875
5284,4.126,3.3025
5285,4.139,3.303125
5286,4.145,3.30375
5287,4.145,3.304375
5288,4.142,3.305
5289,4.162,3.305625
5290,4.163,3.30625
5291,4.147,3.306875
5292,4.12,3.3075
5293,4.118,3.308125
5294,4.134,3.30875
5295,4.168,3.309375
5296,4.155,3.31
5297,4.154,3.310625
5298,4.17,3.31125
5299,4.207,3.311875
5300,4.2,3.3125
5301,4.2,3.313125
5302,4.268,3.31375
5303,4.219,3.314375
5304,4.199,3.315
5305,4.229,3.315625
5306,4.239,3.31625
5307,4.223,3.316875
5308,4.191,3.3175
5309,4.157,3.318125
5310,4.163,3.31875
5311,4.152,3.319375
5312,4.108,3.32
